condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,112,319,2,108,22.87,41.08,0.03,0.65,108,1208,Correct
4F4K_incongruent,112,320,2,97,80.18,64.13,0.09,1.01,97,1049,Correct
4F4K_incongruent,112,321,2,108,30.1,54.01,0.03,0.85,108,1858,Correct
4F4K_incongruent,112,322,2,108,28.5,45.24,0.03,0.71,108,898,Correct
4F4K_incongruent,112,323,2,108,26.35,49.8,0.03,0.78,108,665,Correct
4F4K_incongruent,112,324,2,108,23.72,47.81,0.03,0.75,108,463,Correct
4F4K_incongruent,112,325,2,108,53.5,76.89,0.06,1.21,108,4119,Correct
4F4K_incongruent,112,326,2,97,56.28,33.8,0.06,0.53,108,3387,Incorrect
4F4K_incongruent,112,327,2,97,67.37,46.32,0.08,0.73,97,488,Correct
4F4K_incongruent,112,328,1,115,49.96,68.24,0.06,1.07,115,1596,Correct
4F4K_incongruent,112,329,1,107,65.15,33.14,0.07,0.52,115,847,Incorrect
4F4K_incongruent,112,330,2,108,24.65,48.96,0.03,0.77,108,1050,Correct
4F4K_incongruent,112,331,1,115,17.66,32.68,0.02,0.51,107,1309,Incorrect
4F4K_incongruent,112,332,2,108,44.46,59.88,0.05,0.94,108,1643,Correct
4F4K_incongruent,112,333,2,97,68.42,45.62,0.08,0.72,97,2367,Correct
4F4K_incongruent,112,334,1,107,57.98,41.84,0.06,0.66,115,1664,Incorrect
4F4K_incongruent,112,335,1,107,77.25,59.51,0.09,0.93,107,798,Correct
4F4K_incongruent,112,336,2,97,50.06,19.77,0.06,0.31,97,2126,Correct
4F4K_incongruent,112,337,1,115,43.27,61.86,0.05,0.97,107,3023,Incorrect
4F4K_incongruent,112,338,2,108,47.96,55.3,0.05,0.87,108,753,Correct
4F4K_incongruent,112,339,1,107,79.66,56.27,0.09,0.88,115,1190,Incorrect
4F4K_incongruent,112,340,1,115,30.99,42.52,0.03,0.67,107,1717,Incorrect
4F4K_incongruent,112,341,1,107,66.44,36.25,0.07,0.57,107,743,Correct
4F4K_incongruent,112,342,1,107,66.44,46.73,0.07,0.73,107,868,Correct
4F4K_incongruent,112,343,2,97,63.59,33.27,0.07,0.52,97,3095,Correct
4F4K_incongruent,112,344,2,97,49.81,28.94,0.06,0.45,97,1715,Correct
4F4K_incongruent,112,345,1,107,77.62,58.34,0.09,0.92,107,926,Correct
4F4K_incongruent,112,346,1,115,58.02,72.94,0.06,1.15,107,1706,Incorrect
4F4K_incongruent,112,347,2,108,33.99,63.14,0.04,0.99,108,844,Correct
4F4K_incongruent,112,348,1,115,53.99,81.04,0.06,1.27,107,663,Incorrect
4F4K_incongruent,112,349,1,107,62.33,40.22,0.07,0.63,107,914,Correct
4F4K_incongruent,112,350,2,97,35.75,17.18,0.04,0.27,108,590,Incorrect
4F4K_incongruent,112,351,2,97,42.17,17.1,0.05,0.27,108,685,Incorrect
4F4K_incongruent,112,352,2,108,64.23,85.48,0.07,1.34,108,740,Correct
4F4K_incongruent,112,353,2,97,59.48,45.38,0.07,0.71,108,585,Incorrect
4F4K_incongruent,112,354,1,115,41.07,60.53,0.05,0.95,115,1728,Correct
4F4K_incongruent,112,355,2,97,46.66,36.59,0.05,0.57,108,864,Incorrect
4F4K_incongruent,112,356,2,108,33.6,60.08,0.04,0.94,97,1250,Incorrect
4F4K_incongruent,112,357,2,97,44.54,17.5,0.05,0.27,108,512,Incorrect
4F4K_incongruent,112,358,2,108,24.14,48.52,0.03,0.76,108,555,Correct
4F4K_incongruent,112,359,1,115,26.66,41.97,0.03,0.66,107,450,Incorrect
4F4K_incongruent,112,360,1,115,58.58,69.0,0.07,1.08,115,446,Correct
4F4K_incongruent,112,361,1,107,64.18,39.8,0.07,0.63,115,400,Incorrect
4F4K_incongruent,112,362,1,115,29.74,47.88,0.03,0.75,107,609,Incorrect
4F4K_incongruent,112,363,1,115,53.96,77.76,0.06,1.22,115,3128,Correct
4F4K_incongruent,112,364,1,115,60.57,76.08,0.07,1.2,115,994,Correct
4F4K_incongruent,112,365,1,115,37.77,66.6,0.04,1.05,107,911,Incorrect
4F4K_incongruent,112,366,2,108,32.15,54.48,0.04,0.86,108,1092,Correct
4F4K_incongruent,112,367,1,115,22.63,47.56,0.03,0.75,115,1688,Correct
4F4K_incongruent,112,368,1,115,48.47,78.25,0.05,1.23,107,1224,Incorrect
4F4K_incongruent,112,369,1,115,52.56,74.48,0.06,1.17,115,891,Correct
4F4K_incongruent,112,370,2,97,40.95,31.07,0.05,0.49,108,606,Incorrect
4F4K_incongruent,112,371,1,107,76.52,56.8,0.09,0.89,107,554,Correct
4F4K_incongruent,112,372,2,97,55.57,44.38,0.06,0.7,108,1839,Incorrect
4F4K_incongruent,112,373,2,108,16.69,34.66,0.02,0.54,108,1370,Correct
4F4K_incongruent,112,374,1,107,85.6,65.22,0.1,1.02,107,1352,Correct
4F4K_incongruent,112,375,1,107,49.56,32.33,0.06,0.51,115,1126,Incorrect
4F4K_incongruent,112,376,1,115,30.22,57.55,0.03,0.9,107,803,Incorrect
4F4K_incongruent,112,377,1,115,50.81,59.21,0.06,0.93,115,738,Correct
4F4K_incongruent,112,378,2,108,34.82,46.87,0.04,0.74,108,1493,Correct
4F4K_incongruent,112,379,2,97,78.97,58.37,0.09,0.92,97,1247,Correct
4F4K_incongruent,112,380,2,97,80.86,58.31,0.09,0.92,97,596,Correct
4F4K_incongruent,112,381,1,107,67.76,34.68,0.08,0.54,107,1946,Correct
4F4K_incongruent,112,382,1,107,38.99,25.42,0.04,0.4,107,1116,Correct
4F4K_incongruent,112,383,1,115,15.09,35.47,0.02,0.56,107,1192,Incorrect
4F4K_incongruent,112,384,1,107,59.48,27.54,0.07,0.43,115,655,Incorrect
4F4K_incongruent,112,385,2,97,45.63,20.61,0.05,0.32,108,1034,Incorrect
4F4K_incongruent,112,386,2,97,68.54,50.97,0.08,0.8,108,689,Incorrect
4F4K_incongruent,112,387,1,115,46.6,67.11,0.05,1.05,115,497,Correct
4F4K_incongruent,112,388,1,107,78.73,46.8,0.09,0.74,115,829,Incorrect
4F4K_incongruent,112,389,1,115,11.64,38.34,0.01,0.6,115,1150,Correct
4F4K_incongruent,112,390,1,107,55.81,36.39,0.06,0.57,107,683,Correct
4F4K_incongruent,112,391,1,115,48.64,55.57,0.05,0.87,115,1128,Correct
4F4K_incongruent,112,392,2,97,46.67,38.13,0.05,0.6,108,1205,Incorrect
4F4K_incongruent,112,393,2,97,75.05,55.4,0.08,0.87,97,841,Correct
4F4K_incongruent,112,394,1,115,49.28,73.79,0.06,1.16,115,1055,Correct
4F4K_incongruent,112,395,1,107,80.39,64.96,0.09,1.02,107,2119,Correct
4F4K_incongruent,112,396,1,107,53.33,41.4,0.06,0.65,115,1296,Incorrect
4F4K_incongruent,112,397,2,97,78.28,64.61,0.09,1.01,97,1589,Correct
4F4K_incongruent,112,398,2,97,63.76,52.02,0.07,0.82,108,1861,Incorrect
