condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,52,316,1,107,50.74,41.85,0.06,0.66,115,2587,Incorrect
4F4K_incongruent,52,317,2,97,81.65,62.08,0.09,0.98,97,1726,Correct
4F4K_incongruent,52,318,2,108,46.25,73.05,0.05,1.15,108,2122,Correct
4F4K_incongruent,52,319,1,107,58.6,35.46,0.07,0.56,115,3016,Incorrect
4F4K_incongruent,52,320,1,107,59.91,44.03,0.07,0.69,107,1665,Correct
4F4K_incongruent,52,321,1,115,32.19,41.59,0.04,0.65,115,2328,Correct
4F4K_incongruent,52,322,1,107,62.43,41.05,0.07,0.64,107,7039,Correct
4F4K_incongruent,52,323,1,107,70.54,44.92,0.08,0.71,115,4695,Incorrect
4F4K_incongruent,52,324,2,108,68.88,86.12,0.08,1.35,108,1621,Correct
4F4K_incongruent,52,325,1,107,82.46,60.47,0.09,0.95,107,4070,Correct
4F4K_incongruent,52,326,1,107,54.37,40.85,0.06,0.64,115,2988,Incorrect
4F4K_incongruent,52,327,1,115,35.06,64.96,0.04,1.02,107,1565,Incorrect
4F4K_incongruent,52,328,2,108,49.8,74.24,0.06,1.17,97,2231,Incorrect
4F4K_incongruent,52,329,2,108,63.96,81.16,0.07,1.27,97,1179,Incorrect
4F4K_incongruent,52,330,1,107,43.07,20.3,0.05,0.32,107,2394,Correct
4F4K_incongruent,52,331,1,107,70.44,48.81,0.08,0.77,107,3918,Correct
4F4K_incongruent,52,332,1,107,35.87,20.74,0.04,0.33,115,3071,Incorrect
4F4K_incongruent,52,333,2,97,75.09,45.69,0.08,0.72,108,3809,Incorrect
4F4K_incongruent,52,334,1,115,39.44,46.58,0.04,0.73,115,2018,Correct
4F4K_incongruent,52,335,2,97,57.18,31.95,0.06,0.5,97,2625,Correct
4F4K_incongruent,52,336,1,107,75.14,51.86,0.08,0.81,115,3708,Incorrect
4F4K_incongruent,52,337,2,108,12.2,37.81,0.01,0.59,108,1441,Correct
4F4K_incongruent,52,338,2,97,63.97,54.58,0.07,0.86,108,6310,Incorrect
4F4K_incongruent,52,339,1,115,36.92,44.75,0.04,0.7,115,8253,Correct
4F4K_incongruent,52,340,1,107,65.69,44.27,0.07,0.7,107,3563,Correct
4F4K_incongruent,52,341,2,97,80.02,53.1,0.09,0.83,97,8453,Correct
4F4K_incongruent,52,342,1,115,31.23,45.27,0.03,0.71,107,3386,Incorrect
4F4K_incongruent,52,343,1,115,58.53,70.84,0.07,1.11,115,2899,Correct
4F4K_incongruent,52,344,2,108,37.2,50.52,0.04,0.79,108,2979,Correct
4F4K_incongruent,52,345,1,115,56.08,65.56,0.06,1.03,115,4677,Correct
4F4K_incongruent,52,346,1,115,59.12,85.65,0.07,1.35,115,2219,Correct
4F4K_incongruent,52,347,1,115,37.97,57.82,0.04,0.91,107,2213,Incorrect
4F4K_incongruent,52,348,1,107,85.7,56.41,0.1,0.89,115,1463,Incorrect
4F4K_incongruent,52,349,2,97,45.25,21.18,0.05,0.33,108,3312,Incorrect
4F4K_incongruent,52,350,2,108,29.34,59.11,0.03,0.93,97,3380,Incorrect
4F4K_incongruent,52,351,1,115,15.98,30.78,0.02,0.48,107,12970,Incorrect
4F4K_incongruent,52,352,2,97,46.62,16.41,0.05,0.26,97,12507,Correct
4F4K_incongruent,52,353,1,107,57.81,49.47,0.06,0.78,115,9439,Incorrect
4F4K_incongruent,52,354,1,115,20.53,34.09,0.02,0.54,107,1999,Incorrect
4F4K_incongruent,52,355,2,108,60.07,83.09,0.07,1.31,108,4190,Correct
4F4K_incongruent,52,356,1,115,52.86,72.66,0.06,1.14,115,1941,Correct
4F4K_incongruent,52,357,2,97,73.79,41.78,0.08,0.66,97,1320,Correct
4F4K_incongruent,52,358,2,108,63.43,87.45,0.07,1.37,97,2007,Incorrect
4F4K_incongruent,52,359,1,107,56.67,38.06,0.06,0.6,107,1348,Correct
4F4K_incongruent,52,360,2,97,53.09,23.3,0.06,0.37,108,1337,Incorrect
4F4K_incongruent,52,361,2,108,16.72,37.45,0.02,0.59,97,1024,Incorrect
4F4K_incongruent,52,362,1,115,49.07,62.43,0.05,0.98,107,1817,Incorrect
4F4K_incongruent,52,363,2,108,37.92,69.92,0.04,1.1,97,1544,Incorrect
4F4K_incongruent,52,364,2,97,64.35,54.31,0.07,0.85,108,2544,Incorrect
4F4K_incongruent,52,365,1,115,43.05,68.28,0.05,1.07,115,7923,Correct
4F4K_incongruent,52,366,1,115,28.12,55.21,0.03,0.87,107,6572,Incorrect
4F4K_incongruent,52,367,1,107,42.08,24.02,0.05,0.38,115,3477,Incorrect
4F4K_incongruent,52,368,1,107,50.21,39.66,0.06,0.62,107,1516,Correct
4F4K_incongruent,52,369,2,108,25.45,39.9,0.03,0.63,97,9144,Incorrect
4F4K_incongruent,52,370,1,107,55.73,34.41,0.06,0.54,115,6341,Incorrect
4F4K_incongruent,52,371,1,115,44.68,67.33,0.05,1.06,107,1889,Incorrect
4F4K_incongruent,52,372,2,108,23.05,54.8,0.03,0.86,108,3869,Correct
4F4K_incongruent,52,373,1,115,53.81,68.96,0.06,1.08,115,2143,Correct
4F4K_incongruent,52,374,2,108,56.02,78.85,0.06,1.24,108,3126,Correct
4F4K_incongruent,52,375,1,115,61.91,70.97,0.07,1.11,107,1301,Incorrect
4F4K_incongruent,52,376,2,97,82.2,66.58,0.09,1.05,108,1775,Incorrect
4F4K_incongruent,52,377,2,108,46.26,55.16,0.05,0.87,97,2152,Incorrect
4F4K_incongruent,52,378,1,107,35.88,23.6,0.04,0.37,107,3784,Correct
4F4K_incongruent,52,379,1,107,82.06,63.44,0.09,1.0,115,2565,Incorrect
4F4K_incongruent,52,380,1,107,52.39,32.81,0.06,0.52,107,2952,Correct
4F4K_incongruent,52,381,1,107,45.73,33.85,0.05,0.53,115,5545,Incorrect
4F4K_incongruent,52,382,2,97,51.66,36.14,0.06,0.57,108,6905,Incorrect
4F4K_incongruent,52,383,2,97,54.16,41.22,0.06,0.65,97,2110,Correct
4F4K_incongruent,52,384,1,107,72.97,62.31,0.08,0.98,107,1687,Correct
4F4K_incongruent,52,385,1,107,51.91,22.43,0.06,0.35,115,1388,Incorrect
4F4K_incongruent,52,386,1,107,73.15,49.71,0.08,0.78,107,1317,Correct
4F4K_incongruent,52,387,1,107,42.58,22.68,0.05,0.36,115,3524,Incorrect
4F4K_incongruent,52,388,2,97,53.0,42.39,0.06,0.67,108,2182,Incorrect
4F4K_incongruent,52,389,2,108,46.75,55.12,0.05,0.87,108,2604,Correct
4F4K_incongruent,52,390,2,97,66.99,58.13,0.07,0.91,97,1630,Correct
4F4K_incongruent,52,391,2,97,47.61,17.94,0.05,0.28,108,2154,Incorrect
4F4K_incongruent,52,392,2,108,29.73,49.5,0.03,0.78,97,4638,Incorrect
4F4K_incongruent,52,393,2,97,65.71,45.77,0.07,0.72,108,1180,Incorrect
4F4K_incongruent,52,394,2,108,55.39,77.24,0.06,1.21,97,2177,Incorrect
4F4K_incongruent,52,395,1,107,63.05,42.13,0.07,0.66,107,2651,Correct
4F4K_incongruent,52,396,2,97,79.67,50.14,0.09,0.79,97,1202,Correct
4F4K_incongruent,52,397,2,108,36.77,66.58,0.04,1.05,108,2476,Correct
4F4K_incongruent,52,398,2,108,17.81,35.09,0.02,0.55,97,945,Incorrect
