condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,19,329,1,115,50.18,68.03,0.06,1.07,115,1524,Correct
4F4K_congruent,19,330,1,107,84.32,65.12,0.09,1.02,107,1451,Correct
4F4K_congruent,19,331,1,107,79.82,65.41,0.09,1.03,107,645,Correct
4F4K_congruent,19,332,1,107,83.46,63.54,0.09,1.0,107,578,Correct
4F4K_congruent,19,333,2,108,41.31,13.8,0.05,0.22,97,955,Incorrect
4F4K_congruent,19,334,2,97,11.56,31.51,0.01,0.49,97,748,Correct
4F4K_congruent,19,335,2,97,29.74,51.48,0.03,0.81,108,1573,Incorrect
4F4K_congruent,19,336,2,108,54.62,25.19,0.06,0.4,108,933,Correct
4F4K_congruent,19,337,2,108,60.57,34.88,0.07,0.55,108,693,Correct
4F4K_congruent,19,338,1,115,17.67,48.04,0.02,0.75,115,1291,Correct
4F4K_congruent,19,339,1,107,68.17,45.68,0.08,0.72,107,1106,Correct
4F4K_congruent,19,340,1,107,57.61,41.0,0.06,0.64,107,524,Correct
4F4K_congruent,19,341,2,97,37.12,63.03,0.04,0.99,108,947,Incorrect
4F4K_congruent,19,342,1,115,59.57,74.21,0.07,1.17,107,1780,Incorrect
4F4K_congruent,19,343,2,108,57.15,48.72,0.06,0.77,108,889,Correct
4F4K_congruent,19,344,2,108,49.8,33.96,0.06,0.53,97,555,Incorrect
4F4K_congruent,19,345,1,115,42.07,62.22,0.05,0.98,107,2413,Incorrect
4F4K_congruent,19,346,1,107,78.49,51.46,0.09,0.81,107,702,Correct
4F4K_congruent,19,347,1,107,35.53,14.34,0.04,0.23,115,437,Incorrect
4F4K_congruent,19,348,2,97,64.41,81.27,0.07,1.28,97,1530,Correct
4F4K_congruent,19,349,1,107,68.51,59.92,0.08,0.94,107,552,Correct
4F4K_congruent,19,350,2,108,81.42,57.39,0.09,0.9,108,456,Correct
4F4K_congruent,19,351,1,115,18.92,46.98,0.02,0.74,115,1273,Correct
4F4K_congruent,19,352,2,97,36.0,47.9,0.04,0.75,97,669,Correct
4F4K_congruent,19,353,2,108,43.24,32.72,0.05,0.51,108,630,Correct
4F4K_congruent,19,354,2,108,45.89,19.42,0.05,0.3,108,657,Correct
4F4K_congruent,19,355,2,108,53.84,40.14,0.06,0.63,108,643,Correct
4F4K_congruent,19,356,1,107,61.91,47.99,0.07,0.75,107,611,Correct
4F4K_congruent,19,357,1,107,81.93,57.17,0.09,0.9,107,681,Correct
4F4K_congruent,19,358,2,108,36.62,12.04,0.04,0.19,97,669,Incorrect
4F4K_congruent,19,359,2,108,48.42,29.97,0.05,0.47,108,613,Correct
4F4K_congruent,19,360,2,97,36.7,44.5,0.04,0.7,108,1720,Incorrect
4F4K_congruent,19,361,1,115,27.58,45.97,0.03,0.72,115,3760,Correct
4F4K_congruent,19,362,1,107,30.84,11.42,0.03,0.18,107,942,Correct
4F4K_congruent,19,363,1,107,82.86,56.16,0.09,0.88,107,779,Correct
4F4K_congruent,19,364,2,108,84.58,59.15,0.09,0.93,108,1347,Correct
4F4K_congruent,19,365,2,97,26.72,39.47,0.03,0.62,108,1054,Incorrect
4F4K_congruent,19,366,2,97,25.54,45.34,0.03,0.71,97,742,Correct
4F4K_congruent,19,367,1,107,53.92,34.21,0.06,0.54,107,952,Correct
4F4K_congruent,19,368,2,97,50.04,57.42,0.06,0.9,108,782,Incorrect
4F4K_congruent,19,369,1,107,47.44,18.51,0.05,0.29,107,777,Correct
4F4K_congruent,19,370,1,107,63.3,52.79,0.07,0.83,107,2559,Correct
4F4K_congruent,19,371,2,108,76.44,58.2,0.09,0.91,108,508,Correct
4F4K_congruent,19,372,2,97,63.5,75.38,0.07,1.18,97,1041,Correct
4F4K_congruent,19,373,2,97,30.67,53.8,0.03,0.85,97,2424,Correct
4F4K_congruent,19,374,2,97,50.11,72.05,0.06,1.13,108,463,Incorrect
4F4K_congruent,19,375,1,115,28.72,55.36,0.03,0.87,115,382,Correct
4F4K_congruent,19,376,1,115,60.12,75.87,0.07,1.19,107,862,Incorrect
4F4K_congruent,19,377,1,115,20.58,40.25,0.02,0.63,115,586,Correct
4F4K_congruent,19,378,1,115,27.62,53.81,0.03,0.85,107,660,Incorrect
4F4K_congruent,19,379,1,107,68.97,52.78,0.08,0.83,107,1007,Correct
4F4K_congruent,19,380,2,97,41.93,64.98,0.05,1.02,108,693,Incorrect
4F4K_congruent,19,381,2,108,83.34,53.28,0.09,0.84,108,1827,Correct
4F4K_congruent,19,382,1,107,43.24,16.08,0.05,0.25,107,562,Correct
4F4K_congruent,19,383,2,97,38.26,61.54,0.04,0.97,97,1582,Correct
4F4K_congruent,19,384,1,115,30.64,58.83,0.03,0.92,107,484,Incorrect
4F4K_congruent,19,385,2,97,22.47,52.71,0.03,0.83,97,1693,Correct
4F4K_congruent,19,386,2,97,34.47,67.05,0.04,1.05,97,1237,Correct
4F4K_congruent,19,387,1,115,12.95,37.91,0.01,0.6,115,817,Correct
4F4K_congruent,19,388,2,97,34.5,54.48,0.04,0.86,97,1225,Correct
4F4K_congruent,19,389,2,97,14.39,40.39,0.02,0.63,97,806,Correct
4F4K_congruent,19,390,2,108,34.73,13.4,0.04,0.21,108,764,Correct
4F4K_congruent,19,391,1,107,57.09,46.86,0.06,0.74,107,1518,Correct
4F4K_congruent,19,392,1,115,56.43,68.5,0.06,1.08,107,641,Incorrect
4F4K_congruent,19,393,2,108,43.74,26.64,0.05,0.42,97,549,Incorrect
4F4K_congruent,19,394,2,97,21.6,44.62,0.02,0.7,108,342,Incorrect
4F4K_congruent,19,395,2,97,30.35,59.4,0.03,0.93,97,390,Correct
4F4K_congruent,19,396,2,108,76.81,49.4,0.09,0.78,108,983,Correct
4F4K_congruent,19,397,1,115,46.28,55.84,0.05,0.88,107,808,Incorrect
4F4K_congruent,19,398,2,97,47.28,71.36,0.05,1.12,97,678,Correct
