condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,168,321,1,107,63.33,50.1,0.07,0.79,107,943,Correct
4F4K_incongruent,168,322,1,115,49.73,62.26,0.06,0.98,115,1170,Correct
4F4K_incongruent,168,323,1,115,61.9,76.49,0.07,1.2,115,796,Correct
4F4K_incongruent,168,324,1,107,52.3,26.74,0.06,0.42,107,2399,Correct
4F4K_incongruent,168,325,1,107,53.71,33.57,0.06,0.53,107,4204,Correct
4F4K_incongruent,168,326,1,115,58.98,70.54,0.07,1.11,115,785,Correct
4F4K_incongruent,168,327,2,97,88.58,66.79,0.1,1.05,97,959,Correct
4F4K_incongruent,168,328,2,97,50.45,28.31,0.06,0.44,108,1377,Incorrect
4F4K_incongruent,168,329,1,107,79.55,48.44,0.09,0.76,115,1805,Incorrect
4F4K_incongruent,168,330,1,115,44.14,62.49,0.05,0.98,115,1528,Correct
4F4K_incongruent,168,331,2,97,42.35,32.4,0.05,0.51,108,1289,Incorrect
4F4K_incongruent,168,332,2,108,65.91,89.79,0.07,1.41,108,2626,Incorrect
4F4K_incongruent,168,333,1,107,59.31,36.13,0.07,0.57,107,2857,Correct
4F4K_incongruent,168,334,2,97,35.56,23.4,0.04,0.37,108,2495,Incorrect
4F4K_incongruent,168,335,1,115,61.37,85.42,0.07,1.34,115,2041,Correct
4F4K_incongruent,168,336,1,107,55.63,46.23,0.06,0.73,107,911,Correct
4F4K_incongruent,168,337,1,115,64.17,83.86,0.07,1.32,115,688,Correct
4F4K_incongruent,168,338,1,107,66.1,35.95,0.07,0.56,107,1102,Correct
4F4K_incongruent,168,339,1,107,84.39,57.87,0.09,0.91,107,786,Correct
4F4K_incongruent,168,340,2,97,67.52,45.54,0.08,0.72,97,1263,Incorrect
4F4K_incongruent,168,341,1,115,66.91,79.21,0.07,1.24,115,2245,Correct
4F4K_incongruent,168,342,1,115,34.46,66.93,0.04,1.05,115,1461,Correct
4F4K_incongruent,168,343,2,97,63.9,30.93,0.07,0.49,108,888,Incorrect
4F4K_incongruent,168,344,1,107,65.34,47.73,0.07,0.75,107,4291,Correct
4F4K_incongruent,168,345,1,107,43.4,30.62,0.05,0.48,107,1042,Correct
4F4K_incongruent,168,346,1,107,83.59,62.53,0.09,0.98,107,942,Correct
4F4K_incongruent,168,347,1,115,43.64,60.28,0.05,0.95,115,1503,Incorrect
4F4K_incongruent,168,348,1,115,57.83,71.19,0.06,1.12,107,751,Incorrect
4F4K_incongruent,168,349,2,108,32.62,43.08,0.04,0.68,108,1267,Correct
4F4K_incongruent,168,350,2,108,61.39,86.52,0.07,1.36,108,5396,Incorrect
4F4K_incongruent,168,351,1,107,41.81,13.33,0.05,0.21,107,1710,Correct
4F4K_incongruent,168,352,1,107,51.17,35.28,0.06,0.55,107,721,Correct
4F4K_incongruent,168,353,2,108,28.33,40.68,0.03,0.64,108,1294,Correct
4F4K_incongruent,168,354,2,108,20.09,39.83,0.02,0.63,108,1230,Correct
4F4K_incongruent,168,355,1,107,41.91,15.96,0.05,0.25,107,953,Correct
4F4K_incongruent,168,356,1,107,62.5,50.39,0.07,0.79,107,2104,Correct
4F4K_incongruent,168,357,2,108,27.07,54.32,0.03,0.85,108,2699,Incorrect
4F4K_incongruent,168,358,1,115,41.9,74.43,0.05,1.17,115,1344,Correct
4F4K_incongruent,168,359,2,108,54.84,72.49,0.06,1.14,108,2988,Correct
4F4K_incongruent,168,360,1,115,18.9,43.88,0.02,0.69,107,1469,Incorrect
4F4K_incongruent,168,361,1,107,59.98,35.22,0.07,0.55,107,826,Correct
4F4K_incongruent,168,362,1,107,42.83,32.24,0.05,0.51,107,758,Correct
4F4K_incongruent,168,363,1,107,55.14,44.16,0.06,0.69,107,587,Correct
4F4K_incongruent,168,364,2,97,51.58,23.82,0.06,0.37,97,1012,Correct
4F4K_incongruent,168,365,2,108,56.28,66.25,0.06,1.04,108,694,Correct
4F4K_incongruent,168,366,2,108,64.6,80.12,0.07,1.26,108,734,Correct
4F4K_incongruent,168,367,2,108,66.18,86.62,0.07,1.36,108,1064,Correct
4F4K_incongruent,168,368,2,97,86.47,61.21,0.1,0.96,108,2120,Incorrect
4F4K_incongruent,168,369,1,115,19.22,38.76,0.02,0.61,107,1221,Incorrect
4F4K_incongruent,168,370,1,115,37.75,68.9,0.04,1.08,115,2646,Incorrect
4F4K_incongruent,168,371,2,97,55.37,24.15,0.06,0.38,108,3413,Incorrect
4F4K_incongruent,168,372,1,115,56.42,77.02,0.06,1.21,107,929,Incorrect
4F4K_incongruent,168,373,1,107,31.19,11.62,0.03,0.18,107,2267,Correct
4F4K_incongruent,168,374,1,115,32.23,44.52,0.04,0.7,115,991,Correct
4F4K_incongruent,168,375,1,107,57.62,48.33,0.06,0.76,107,734,Incorrect
4F4K_incongruent,168,376,1,115,23.5,48.83,0.03,0.77,115,1074,Correct
4F4K_incongruent,168,377,1,107,33.1,11.06,0.04,0.17,107,678,Correct
4F4K_incongruent,168,378,2,108,29.44,60.82,0.03,0.96,108,816,Correct
4F4K_incongruent,168,379,2,97,76.11,47.33,0.09,0.74,97,1151,Incorrect
4F4K_incongruent,168,380,1,115,36.05,46.68,0.04,0.73,115,3279,Incorrect
4F4K_incongruent,168,381,2,108,37.07,69.4,0.04,1.09,108,1019,Correct
4F4K_incongruent,168,382,1,107,70.13,51.37,0.08,0.81,107,1056,Correct
4F4K_incongruent,168,383,2,108,48.03,79.22,0.05,1.24,108,1485,Correct
4F4K_incongruent,168,384,2,97,71.23,52.77,0.08,0.83,108,2120,Incorrect
4F4K_incongruent,168,385,2,108,32.81,54.15,0.04,0.85,97,780,Incorrect
4F4K_incongruent,168,386,1,115,52.22,62.82,0.06,0.99,107,738,Incorrect
4F4K_incongruent,168,387,2,108,58.11,69.25,0.07,1.09,108,1367,Correct
4F4K_incongruent,168,388,2,97,82.29,61.98,0.09,0.97,108,1790,Incorrect
4F4K_incongruent,168,389,2,97,86.54,69.43,0.1,1.09,97,880,Correct
4F4K_incongruent,168,390,2,97,69.8,47.49,0.08,0.75,97,724,Correct
4F4K_incongruent,168,391,2,108,17.38,36.68,0.02,0.58,108,1140,Correct
4F4K_incongruent,168,392,2,97,70.98,59.92,0.08,0.94,97,1051,Correct
4F4K_incongruent,168,393,1,115,29.02,56.82,0.03,0.89,115,2877,Correct
4F4K_incongruent,168,394,2,108,59.61,82.61,0.07,1.3,108,1958,Incorrect
4F4K_incongruent,168,395,1,115,31.15,49.22,0.03,0.77,115,1415,Correct
4F4K_incongruent,168,396,2,97,39.62,12.47,0.04,0.2,108,4317,Incorrect
4F4K_incongruent,168,397,1,107,39.88,12.43,0.04,0.2,107,856,Correct
4F4K_incongruent,168,398,2,108,36.66,61.99,0.04,0.97,108,783,Correct
