condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,111,328,2,108,77.52,64.83,0.09,1.02,97,814,Incorrect
4F4K_congruent,111,329,1,107,89.31,64.46,0.1,1.01,115,917,Incorrect
4F4K_congruent,111,330,1,107,52.36,38.59,0.06,0.61,107,714,Correct
4F4K_congruent,111,331,1,107,75.95,46.48,0.08,0.73,107,1282,Correct
4F4K_congruent,111,332,1,115,38.59,62.18,0.04,0.98,115,1014,Correct
4F4K_congruent,111,333,2,108,57.78,32.56,0.06,0.51,108,1022,Correct
4F4K_congruent,111,334,2,97,18.78,49.48,0.02,0.78,97,981,Correct
4F4K_congruent,111,335,1,107,34.78,14.63,0.04,0.23,107,2256,Correct
4F4K_congruent,111,336,2,108,49.02,34.27,0.05,0.54,108,689,Correct
4F4K_congruent,111,337,1,115,48.78,71.38,0.05,1.12,107,1171,Incorrect
4F4K_congruent,111,338,1,107,82.2,68.02,0.09,1.07,115,1590,Incorrect
4F4K_congruent,111,339,1,115,19.29,50.34,0.02,0.79,115,1118,Correct
4F4K_congruent,111,340,2,108,51.32,44.31,0.06,0.7,108,10196,Correct
4F4K_congruent,111,341,1,115,40.25,51.98,0.05,0.82,115,814,Correct
4F4K_congruent,111,342,2,108,35.36,20.03,0.04,0.31,108,8528,Correct
4F4K_congruent,111,343,2,97,66.13,78.14,0.07,1.23,97,764,Correct
4F4K_congruent,111,344,1,107,61.01,34.19,0.07,0.54,107,952,Correct
4F4K_congruent,111,345,2,108,48.7,23.4,0.05,0.37,108,884,Correct
4F4K_congruent,111,346,2,97,29.72,47.25,0.03,0.74,97,2856,Correct
4F4K_congruent,111,347,2,97,21.78,52.46,0.02,0.82,97,2110,Correct
4F4K_congruent,111,348,2,108,35.55,15.05,0.04,0.24,108,1500,Correct
4F4K_congruent,111,349,1,107,61.22,49.55,0.07,0.78,107,6151,Correct
4F4K_congruent,111,350,1,107,79.7,63.37,0.09,1.0,115,937,Incorrect
4F4K_congruent,111,351,1,115,47.05,58.92,0.05,0.93,107,1158,Incorrect
4F4K_congruent,111,352,1,115,42.7,52.56,0.05,0.83,107,663,Incorrect
4F4K_congruent,111,353,2,108,56.25,44.01,0.06,0.69,108,1591,Correct
4F4K_congruent,111,354,1,115,48.98,70.67,0.05,1.11,115,1509,Correct
4F4K_congruent,111,355,2,97,28.31,53.69,0.03,0.84,108,5690,Incorrect
4F4K_congruent,111,356,1,107,75.78,48.8,0.08,0.77,107,1905,Correct
4F4K_congruent,111,357,2,108,43.62,16.47,0.05,0.26,108,1801,Correct
4F4K_congruent,111,358,1,115,26.45,39.45,0.03,0.62,115,3215,Correct
4F4K_congruent,111,359,2,108,72.78,56.85,0.08,0.89,97,1359,Incorrect
4F4K_congruent,111,360,2,108,58.08,48.75,0.06,0.77,108,1330,Correct
4F4K_congruent,111,361,2,97,25.36,56.31,0.03,0.88,97,1244,Correct
4F4K_congruent,111,362,1,115,57.34,80.38,0.06,1.26,115,931,Correct
4F4K_congruent,111,363,1,107,48.03,30.26,0.05,0.48,107,701,Correct
4F4K_congruent,111,364,1,107,46.8,20.31,0.05,0.32,107,3176,Correct
4F4K_congruent,111,365,1,107,64.76,53.35,0.07,0.84,115,2282,Incorrect
4F4K_congruent,111,366,1,115,30.04,39.0,0.03,0.61,107,2530,Incorrect
4F4K_congruent,111,367,2,97,30.22,41.05,0.03,0.64,108,1738,Incorrect
4F4K_congruent,111,368,1,115,57.76,65.56,0.06,1.03,107,2139,Incorrect
4F4K_congruent,111,369,1,115,29.91,48.84,0.03,0.77,115,2918,Correct
4F4K_congruent,111,370,1,115,62.5,79.7,0.07,1.25,107,2251,Incorrect
4F4K_congruent,111,371,2,97,42.86,74.42,0.05,1.17,97,1271,Correct
4F4K_congruent,111,372,2,108,52.35,34.48,0.06,0.54,108,1831,Correct
4F4K_congruent,111,373,1,115,62.14,78.16,0.07,1.23,107,1249,Incorrect
4F4K_congruent,111,374,1,107,79.8,49.96,0.09,0.78,107,1091,Correct
4F4K_congruent,111,375,2,108,46.17,27.73,0.05,0.44,108,1693,Correct
4F4K_congruent,111,376,2,108,37.89,27.95,0.04,0.44,108,903,Correct
4F4K_congruent,111,377,2,108,54.66,37.95,0.06,0.6,108,903,Correct
4F4K_congruent,111,378,2,97,58.62,85.44,0.07,1.34,97,1348,Correct
4F4K_congruent,111,379,1,107,49.47,32.42,0.06,0.51,115,1950,Incorrect
4F4K_congruent,111,380,1,115,34.16,61.46,0.04,0.97,107,708,Incorrect
4F4K_congruent,111,381,1,107,56.06,37.22,0.06,0.58,107,1169,Correct
4F4K_congruent,111,382,1,107,69.28,39.23,0.08,0.62,107,1120,Correct
4F4K_congruent,111,383,2,108,74.51,55.24,0.08,0.87,108,1444,Correct
4F4K_congruent,111,384,1,107,73.34,61.43,0.08,0.96,107,757,Correct
4F4K_congruent,111,385,2,108,33.05,17.39,0.04,0.27,108,716,Correct
4F4K_congruent,111,386,1,115,51.05,61.1,0.06,0.96,107,758,Incorrect
4F4K_congruent,111,387,2,108,57.85,47.07,0.06,0.74,108,605,Correct
4F4K_congruent,111,388,2,97,24.76,50.14,0.03,0.79,108,600,Incorrect
4F4K_congruent,111,389,1,115,34.69,60.66,0.04,0.95,107,573,Incorrect
4F4K_congruent,111,390,1,115,28.14,37.36,0.03,0.59,107,683,Incorrect
4F4K_congruent,111,391,1,115,50.91,71.91,0.06,1.13,115,682,Correct
4F4K_congruent,111,392,1,107,40.55,17.72,0.05,0.28,107,828,Correct
4F4K_congruent,111,393,1,107,84.44,69.18,0.09,1.09,115,1683,Incorrect
4F4K_congruent,111,394,2,97,50.32,61.99,0.06,0.97,108,494,Incorrect
4F4K_congruent,111,395,2,108,39.59,25.57,0.04,0.4,108,796,Correct
4F4K_congruent,111,396,2,97,64.79,81.72,0.07,1.28,97,669,Correct
4F4K_congruent,111,397,1,115,39.34,68.23,0.04,1.07,107,1488,Incorrect
4F4K_congruent,111,398,2,97,25.55,44.14,0.03,0.69,108,1289,Incorrect
