condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,43,329,1,115,18.22,35.3,0.02,0.55,115,730,Correct
4F4K_congruent,43,330,2,97,17.16,41.98,0.02,0.66,97,899,Correct
4F4K_congruent,43,331,1,115,49.79,69.62,0.06,1.09,107,815,Incorrect
4F4K_congruent,43,332,1,107,82.51,61.28,0.09,0.96,107,796,Correct
4F4K_congruent,43,333,2,97,57.85,67.14,0.06,1.05,97,2397,Correct
4F4K_congruent,43,334,1,107,65.7,50.54,0.07,0.79,107,3157,Correct
4F4K_congruent,43,335,2,108,71.96,61.27,0.08,0.96,108,1011,Correct
4F4K_congruent,43,336,1,107,59.37,52.5,0.07,0.82,107,842,Correct
4F4K_congruent,43,337,2,108,75.95,64.7,0.08,1.02,108,621,Correct
4F4K_congruent,43,338,1,115,53.12,75.38,0.06,1.18,107,690,Incorrect
4F4K_congruent,43,339,2,108,62.25,50.88,0.07,0.8,108,740,Correct
4F4K_congruent,43,340,1,107,66.61,58.14,0.07,0.91,107,789,Correct
4F4K_congruent,43,341,2,108,61.22,41.03,0.07,0.64,108,2645,Correct
4F4K_congruent,43,342,1,115,15.65,37.0,0.02,0.58,115,639,Correct
4F4K_congruent,43,343,1,107,72.16,42.58,0.08,0.67,107,3949,Correct
4F4K_congruent,43,344,2,108,72.77,44.11,0.08,0.69,108,901,Correct
4F4K_congruent,43,345,1,107,83.5,62.37,0.09,0.98,107,1910,Correct
4F4K_congruent,43,346,1,107,65.39,42.15,0.07,0.66,107,3454,Correct
4F4K_congruent,43,347,1,107,77.9,54.33,0.09,0.85,107,930,Correct
4F4K_congruent,43,348,2,97,41.28,49.37,0.05,0.78,97,2041,Correct
4F4K_congruent,43,349,1,115,56.73,75.5,0.06,1.19,115,2775,Correct
4F4K_congruent,43,350,1,115,34.81,60.81,0.04,0.96,115,1147,Correct
4F4K_congruent,43,351,2,108,79.05,54.47,0.09,0.86,108,724,Correct
4F4K_congruent,43,352,2,108,78.27,51.72,0.09,0.81,108,820,Correct
4F4K_congruent,43,353,2,97,53.79,63.78,0.06,1.0,97,3322,Correct
4F4K_congruent,43,354,1,107,64.22,48.14,0.07,0.76,107,683,Correct
4F4K_congruent,43,355,2,108,89.49,66.94,0.1,1.05,108,759,Correct
4F4K_congruent,43,356,1,115,67.38,87.94,0.08,1.38,115,1235,Correct
4F4K_congruent,43,357,2,97,32.04,50.47,0.04,0.79,97,684,Correct
4F4K_congruent,43,358,1,107,55.58,35.42,0.06,0.56,107,2168,Correct
4F4K_congruent,43,359,2,108,48.73,26.5,0.05,0.42,108,813,Correct
4F4K_congruent,43,360,1,107,76.78,58.25,0.09,0.92,107,3672,Correct
4F4K_congruent,43,361,1,115,22.04,40.21,0.02,0.63,115,695,Correct
4F4K_congruent,43,362,2,108,69.8,40.44,0.08,0.64,108,1555,Correct
4F4K_congruent,43,363,1,107,81.54,61.09,0.09,0.96,107,5500,Correct
4F4K_congruent,43,364,1,115,30.71,56.17,0.03,0.88,115,626,Correct
4F4K_congruent,43,365,1,107,69.03,51.54,0.08,0.81,107,1153,Correct
4F4K_congruent,43,366,2,108,58.09,31.9,0.07,0.5,108,3871,Correct
4F4K_congruent,43,367,1,115,54.79,78.66,0.06,1.24,115,1990,Correct
4F4K_congruent,43,368,1,115,49.69,79.01,0.06,1.24,97,1546,Correct
4F4K_congruent,43,369,1,115,57.71,71.76,0.06,1.13,115,2638,Correct
4F4K_congruent,43,370,2,108,77.14,54.53,0.09,0.86,108,1967,Correct
4F4K_congruent,43,371,1,115,54.76,65.88,0.06,1.03,107,3401,Incorrect
4F4K_congruent,43,372,2,108,73.74,49.09,0.08,0.77,108,1572,Correct
4F4K_congruent,43,373,1,107,87.15,60.21,0.1,0.95,115,1849,Incorrect
4F4K_congruent,43,374,2,97,12.61,34.59,0.01,0.54,97,809,Correct
4F4K_congruent,43,375,2,97,14.63,39.01,0.02,0.61,97,1162,Correct
4F4K_congruent,43,376,2,108,68.74,41.34,0.08,0.65,108,1284,Correct
4F4K_congruent,43,377,2,108,32.24,11.38,0.04,0.18,108,2390,Correct
4F4K_congruent,43,378,2,108,49.87,32.67,0.06,0.51,108,10062,Correct
4F4K_congruent,43,379,2,108,77.46,65.89,0.09,1.03,97,1765,Incorrect
4F4K_congruent,43,380,1,115,14.15,34.44,0.02,0.54,115,722,Correct
4F4K_congruent,43,381,1,107,35.07,14.25,0.04,0.22,107,1092,Correct
4F4K_congruent,43,382,1,107,64.19,51.65,0.07,0.81,107,1363,Correct
4F4K_congruent,43,383,2,97,23.36,39.68,0.03,0.62,108,2595,Incorrect
4F4K_congruent,43,384,1,115,21.58,37.32,0.02,0.59,115,902,Correct
4F4K_congruent,43,385,2,97,46.43,69.49,0.05,1.09,108,2087,Incorrect
4F4K_congruent,43,386,1,107,45.92,37.77,0.05,0.59,107,1499,Correct
4F4K_congruent,43,387,2,97,39.65,46.88,0.04,0.74,108,1953,Incorrect
4F4K_congruent,43,388,1,107,53.0,26.01,0.06,0.41,107,678,Correct
4F4K_congruent,43,389,1,115,57.14,79.31,0.06,1.25,115,1666,Correct
4F4K_congruent,43,390,1,115,45.72,64.32,0.05,1.01,107,3143,Incorrect
4F4K_congruent,43,391,1,107,42.03,24.73,0.05,0.39,107,1972,Correct
4F4K_congruent,43,392,1,115,46.08,61.7,0.05,0.97,115,5935,Correct
4F4K_congruent,43,393,2,97,46.93,55.06,0.05,0.86,108,1920,Incorrect
4F4K_congruent,43,394,1,115,63.61,83.63,0.07,1.31,107,757,Incorrect
4F4K_congruent,43,395,2,108,73.75,44.72,0.08,0.7,108,1831,Correct
4F4K_congruent,43,396,1,107,66.85,56.33,0.07,0.88,107,3596,Correct
4F4K_congruent,43,397,1,107,35.3,22.08,0.04,0.35,115,1151,Incorrect
4F4K_congruent,43,398,2,97,29.2,38.59,0.03,0.61,97,1775,Correct
