condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,131,330,1,115,35.32,44.14,0.04,0.69,107,1012,Incorrect
4F4K_congruent,131,331,1,107,68.67,40.22,0.08,0.63,107,689,Correct
4F4K_congruent,131,332,2,97,34.09,54.6,0.04,0.86,97,2348,Correct
4F4K_congruent,131,333,1,107,46.29,29.3,0.05,0.46,107,2213,Correct
4F4K_congruent,131,334,2,108,78.85,54.28,0.09,0.85,108,3225,Correct
4F4K_congruent,131,335,1,107,80.47,65.23,0.09,1.02,107,1670,Correct
4F4K_congruent,131,336,1,107,45.39,30.26,0.05,0.48,107,1794,Correct
4F4K_congruent,131,337,1,115,46.41,58.81,0.05,0.92,115,1709,Correct
4F4K_congruent,131,338,2,108,72.25,58.89,0.08,0.93,108,1006,Correct
4F4K_congruent,131,339,1,115,68.81,89.22,0.08,1.4,115,1355,Correct
4F4K_congruent,131,340,2,97,56.0,75.01,0.06,1.18,97,3914,Correct
4F4K_congruent,131,341,1,115,35.17,45.48,0.04,0.71,107,1096,Incorrect
4F4K_congruent,131,342,2,97,15.42,45.06,0.02,0.71,97,1355,Correct
4F4K_congruent,131,343,1,107,60.04,47.48,0.07,0.75,107,696,Correct
4F4K_congruent,131,344,2,97,61.35,71.75,0.07,1.13,97,3012,Correct
4F4K_congruent,131,345,2,97,39.32,55.83,0.04,0.88,97,1513,Correct
4F4K_congruent,131,346,1,115,35.13,50.11,0.04,0.79,115,1548,Correct
4F4K_congruent,131,347,2,108,73.41,56.74,0.08,0.89,108,3003,Correct
4F4K_congruent,131,348,2,108,58.2,27.93,0.07,0.44,108,875,Correct
4F4K_congruent,131,349,1,107,33.22,11.93,0.04,0.19,107,1085,Correct
4F4K_congruent,131,350,1,107,57.02,34.96,0.06,0.55,107,1756,Correct
4F4K_congruent,131,351,1,115,61.66,81.4,0.07,1.28,115,983,Correct
4F4K_congruent,131,352,1,115,36.18,48.52,0.04,0.76,115,1606,Correct
4F4K_congruent,131,353,2,108,30.93,15.44,0.03,0.24,108,1044,Correct
4F4K_congruent,131,354,2,97,24.55,45.27,0.03,0.71,97,1441,Correct
4F4K_congruent,131,355,1,115,49.24,72.1,0.06,1.13,115,1390,Correct
4F4K_congruent,131,356,2,108,49.51,19.82,0.06,0.31,108,763,Correct
4F4K_congruent,131,357,1,115,46.47,75.56,0.05,1.19,115,809,Correct
4F4K_congruent,131,358,2,97,18.25,39.97,0.02,0.63,97,1890,Correct
4F4K_congruent,131,359,1,115,62.83,86.79,0.07,1.36,115,788,Correct
4F4K_congruent,131,360,1,107,35.62,16.75,0.04,0.26,107,1840,Correct
4F4K_congruent,131,361,1,107,72.25,42.13,0.08,0.66,107,3004,Correct
4F4K_congruent,131,362,1,115,69.28,89.09,0.08,1.4,115,861,Correct
4F4K_congruent,131,363,1,107,56.37,39.46,0.06,0.62,107,976,Correct
4F4K_congruent,131,364,2,97,39.8,53.74,0.04,0.84,97,2938,Correct
4F4K_congruent,131,365,1,115,69.1,83.62,0.08,1.31,115,779,Correct
4F4K_congruent,131,366,2,108,59.47,51.72,0.07,0.81,108,1882,Correct
4F4K_congruent,131,367,2,97,56.78,81.98,0.06,1.29,97,770,Correct
4F4K_congruent,131,368,2,108,76.74,60.34,0.09,0.95,108,1186,Correct
4F4K_congruent,131,369,1,107,80.3,67.13,0.09,1.05,107,1940,Correct
4F4K_congruent,131,370,1,107,76.09,59.22,0.09,0.93,107,1071,Correct
4F4K_congruent,131,371,1,115,12.07,31.77,0.01,0.5,115,774,Correct
4F4K_congruent,131,372,2,97,34.21,52.17,0.04,0.82,97,1139,Correct
4F4K_congruent,131,373,1,107,30.27,13.0,0.03,0.2,107,2143,Correct
4F4K_congruent,131,374,2,108,44.82,25.76,0.05,0.4,108,871,Correct
4F4K_congruent,131,375,1,115,41.93,63.09,0.05,0.99,115,954,Correct
4F4K_congruent,131,376,2,97,32.29,54.72,0.04,0.86,97,3374,Correct
4F4K_congruent,131,377,1,115,45.96,61.14,0.05,0.96,115,989,Correct
4F4K_congruent,131,378,1,115,27.36,60.09,0.03,0.94,115,594,Correct
4F4K_congruent,131,379,1,115,23.11,34.53,0.03,0.54,115,627,Correct
4F4K_congruent,131,380,1,107,56.65,27.41,0.06,0.43,107,1709,Correct
4F4K_congruent,131,381,2,108,50.28,23.78,0.06,0.37,108,826,Correct
4F4K_congruent,131,382,1,107,76.49,52.6,0.09,0.83,107,995,Correct
4F4K_congruent,131,383,2,108,75.22,57.39,0.08,0.9,108,774,Correct
4F4K_congruent,131,384,1,115,12.97,37.52,0.01,0.59,115,889,Correct
4F4K_congruent,131,385,1,107,68.74,55.13,0.08,0.87,107,727,Correct
4F4K_congruent,131,386,1,107,73.72,54.02,0.08,0.85,107,732,Correct
4F4K_congruent,131,387,1,107,47.2,17.73,0.05,0.28,107,855,Correct
4F4K_congruent,131,388,2,97,61.23,79.7,0.07,1.25,97,848,Correct
4F4K_congruent,131,389,1,115,65.62,87.34,0.07,1.37,115,948,Correct
4F4K_congruent,131,390,2,97,15.82,31.62,0.02,0.5,97,2064,Correct
4F4K_congruent,131,391,1,107,47.53,28.68,0.05,0.45,108,958,Correct
4F4K_congruent,131,392,1,115,19.05,48.71,0.02,0.77,107,907,Incorrect
4F4K_congruent,131,393,2,108,47.73,27.71,0.05,0.44,108,799,Correct
4F4K_congruent,131,394,2,108,54.69,38.66,0.06,0.61,108,779,Correct
4F4K_congruent,131,395,1,107,56.12,32.48,0.06,0.51,107,1377,Correct
4F4K_congruent,131,396,2,108,42.49,20.65,0.05,0.32,108,713,Correct
4F4K_congruent,131,397,1,115,18.86,31.88,0.02,0.5,107,740,Incorrect
4F4K_congruent,131,398,2,97,38.58,64.68,0.04,1.02,97,951,Correct
