condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,136,321,1,115,60.75,72.8,0.07,1.14,115,825,Correct
4F4K_incongruent,136,322,1,115,51.77,59.24,0.06,0.93,107,721,Incorrect
4F4K_incongruent,136,323,2,108,56.47,67.88,0.06,1.07,97,592,Incorrect
4F4K_incongruent,136,324,1,115,52.14,60.79,0.06,0.95,115,569,Correct
4F4K_incongruent,136,325,2,108,49.52,59.03,0.06,0.93,108,663,Correct
4F4K_incongruent,136,326,1,115,35.9,68.49,0.04,1.08,115,437,Correct
4F4K_incongruent,136,327,2,97,67.84,41.62,0.08,0.65,97,949,Correct
4F4K_incongruent,136,328,1,107,77.11,56.84,0.09,0.89,107,980,Correct
4F4K_incongruent,136,329,2,97,82.84,67.33,0.09,1.06,97,561,Correct
4F4K_incongruent,136,330,1,115,45.59,67.38,0.05,1.06,115,508,Correct
4F4K_incongruent,136,331,2,108,22.14,41.34,0.02,0.65,108,547,Correct
4F4K_incongruent,136,332,1,115,56.21,76.01,0.06,1.19,115,450,Correct
4F4K_incongruent,136,333,2,97,46.29,18.41,0.05,0.29,97,514,Correct
4F4K_incongruent,136,334,2,97,62.9,41.46,0.07,0.65,97,887,Correct
4F4K_incongruent,136,335,1,115,51.82,82.64,0.06,1.3,115,801,Correct
4F4K_incongruent,136,336,1,107,33.07,21.16,0.04,0.33,107,759,Correct
4F4K_incongruent,136,337,1,107,61.74,49.98,0.07,0.79,115,1035,Incorrect
4F4K_incongruent,136,338,2,108,39.25,67.47,0.04,1.06,108,662,Correct
4F4K_incongruent,136,339,2,97,43.31,16.34,0.05,0.26,108,1295,Incorrect
4F4K_incongruent,136,340,1,115,26.61,57.38,0.03,0.9,115,859,Correct
4F4K_incongruent,136,341,2,97,38.5,20.04,0.04,0.31,108,1325,Incorrect
4F4K_incongruent,136,342,1,115,42.65,66.93,0.05,1.05,115,634,Correct
4F4K_incongruent,136,343,1,107,33.34,20.88,0.04,0.33,107,586,Correct
4F4K_incongruent,136,344,1,115,19.92,45.73,0.02,0.72,115,929,Correct
4F4K_incongruent,136,345,1,115,32.12,49.98,0.04,0.79,115,737,Correct
4F4K_incongruent,136,346,1,115,46.92,55.1,0.05,0.87,115,651,Correct
4F4K_incongruent,136,347,1,115,52.71,69.19,0.06,1.09,115,523,Correct
4F4K_incongruent,136,348,1,107,58.43,38.49,0.07,0.6,107,866,Correct
4F4K_incongruent,136,349,2,97,79.2,61.61,0.09,0.97,97,591,Correct
4F4K_incongruent,136,350,1,107,80.74,51.43,0.09,0.81,115,598,Incorrect
4F4K_incongruent,136,351,1,107,48.11,24.8,0.05,0.39,107,672,Correct
4F4K_incongruent,136,352,1,115,58.55,68.47,0.07,1.08,115,734,Correct
4F4K_incongruent,136,353,2,108,25.06,47.73,0.03,0.75,108,457,Correct
4F4K_incongruent,136,354,1,107,60.5,51.07,0.07,0.8,115,841,Incorrect
4F4K_incongruent,136,355,1,115,47.54,58.48,0.05,0.92,115,428,Correct
4F4K_incongruent,136,356,1,107,50.21,34.17,0.06,0.54,107,762,Correct
4F4K_incongruent,136,357,1,115,22.52,54.83,0.03,0.86,115,832,Correct
4F4K_incongruent,136,358,1,107,45.17,21.72,0.05,0.34,107,622,Correct
4F4K_incongruent,136,359,2,108,26.89,49.75,0.03,0.78,108,574,Correct
4F4K_incongruent,136,360,2,97,80.54,67.78,0.09,1.06,97,714,Correct
4F4K_incongruent,136,361,1,107,67.79,40.36,0.08,0.63,107,754,Correct
4F4K_incongruent,136,362,1,107,52.08,35.32,0.06,0.55,107,820,Correct
4F4K_incongruent,136,363,2,97,56.8,34.3,0.06,0.54,97,1053,Correct
4F4K_incongruent,136,364,2,108,43.1,67.82,0.05,1.07,108,844,Correct
4F4K_incongruent,136,365,2,97,51.07,27.94,0.06,0.44,97,965,Correct
4F4K_incongruent,136,366,2,97,71.93,61.52,0.08,0.97,108,674,Incorrect
4F4K_incongruent,136,367,2,108,23.63,46.01,0.03,0.72,108,1636,Correct
4F4K_incongruent,136,368,2,97,60.7,41.03,0.07,0.64,97,557,Correct
4F4K_incongruent,136,369,2,108,55.93,83.26,0.06,1.31,97,1404,Incorrect
4F4K_incongruent,136,370,2,97,41.69,30.75,0.05,0.48,108,4169,Incorrect
4F4K_incongruent,136,371,1,115,37.03,60.32,0.04,0.95,115,543,Correct
4F4K_incongruent,136,372,1,115,47.78,71.9,0.05,1.13,115,1055,Correct
4F4K_incongruent,136,373,2,97,71.79,43.24,0.08,0.68,97,1055,Correct
4F4K_incongruent,136,374,1,107,38.96,22.62,0.04,0.36,107,648,Correct
4F4K_incongruent,136,375,2,97,64.49,39.68,0.07,0.62,97,631,Correct
4F4K_incongruent,136,376,1,115,54.65,82.45,0.06,1.3,115,1000,Correct
4F4K_incongruent,136,377,2,97,41.79,30.63,0.05,0.48,108,1444,Incorrect
4F4K_incongruent,136,378,1,115,63.49,78.97,0.07,1.24,115,771,Correct
4F4K_incongruent,136,379,2,97,61.1,50.79,0.07,0.8,108,615,Incorrect
4F4K_incongruent,136,380,2,108,59.6,77.5,0.07,1.22,108,1384,Correct
4F4K_incongruent,136,381,1,107,43.24,22.9,0.05,0.36,107,665,Correct
4F4K_incongruent,136,382,1,115,38.69,53.96,0.04,0.85,115,1029,Correct
4F4K_incongruent,136,383,2,97,62.86,46.23,0.07,0.73,97,751,Correct
4F4K_incongruent,136,384,2,97,58.91,36.16,0.07,0.57,97,743,Correct
4F4K_incongruent,136,385,2,97,65.85,50.45,0.07,0.79,97,733,Correct
4F4K_incongruent,136,386,2,108,37.75,68.01,0.04,1.07,108,851,Correct
4F4K_incongruent,136,387,2,108,35.23,45.62,0.04,0.72,108,597,Correct
4F4K_incongruent,136,388,2,108,43.52,61.41,0.05,0.96,108,801,Correct
4F4K_incongruent,136,389,1,107,77.13,55.66,0.09,0.87,115,889,Incorrect
4F4K_incongruent,136,390,1,107,43.8,21.12,0.05,0.33,107,987,Correct
4F4K_incongruent,136,391,2,97,70.9,61.92,0.08,0.97,97,626,Correct
4F4K_incongruent,136,392,1,107,38.9,12.77,0.04,0.2,107,739,Correct
4F4K_incongruent,136,393,2,108,53.47,64.67,0.06,1.02,97,801,Incorrect
4F4K_incongruent,136,394,2,108,36.43,50.99,0.04,0.8,108,637,Correct
4F4K_incongruent,136,395,1,115,19.18,46.85,0.02,0.74,115,1556,Correct
4F4K_incongruent,136,396,2,97,37.77,27.41,0.04,0.43,97,710,Correct
4F4K_incongruent,136,397,1,107,61.03,49.31,0.07,0.77,115,744,Incorrect
4F4K_incongruent,136,398,1,115,43.88,71.25,0.05,1.12,115,889,Correct
