condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,159,330,1,107,67.05,56.12,0.08,0.88,115,1268,Incorrect
4F4K_congruent,159,331,2,97,38.61,57.38,0.04,0.9,97,1326,Correct
4F4K_congruent,159,332,2,97,43.15,55.7,0.05,0.87,108,5383,Incorrect
4F4K_congruent,159,333,2,97,38.2,53.7,0.04,0.84,108,1593,Incorrect
4F4K_congruent,159,334,1,115,33.13,57.61,0.04,0.9,115,2021,Correct
4F4K_congruent,159,335,2,97,39.21,50.66,0.04,0.8,108,2339,Incorrect
4F4K_congruent,159,336,1,107,56.56,49.77,0.06,0.78,107,2029,Correct
4F4K_congruent,159,337,2,97,31.62,56.58,0.04,0.89,97,3976,Correct
4F4K_congruent,159,338,2,108,50.62,35.81,0.06,0.56,97,1873,Incorrect
4F4K_congruent,159,339,1,107,68.1,54.47,0.08,0.86,107,917,Correct
4F4K_congruent,159,340,2,97,35.27,68.62,0.04,1.08,97,2586,Correct
4F4K_congruent,159,341,2,97,30.12,52.59,0.03,0.83,97,1498,Correct
4F4K_congruent,159,342,2,108,50.56,42.77,0.06,0.67,108,2915,Correct
4F4K_congruent,159,343,2,108,67.46,45.21,0.08,0.71,108,1296,Correct
4F4K_congruent,159,344,1,107,43.6,32.56,0.05,0.51,107,1851,Correct
4F4K_congruent,159,345,2,108,48.2,40.88,0.05,0.64,97,1773,Incorrect
4F4K_congruent,159,346,1,115,30.19,55.27,0.03,0.87,115,1001,Correct
4F4K_congruent,159,347,1,107,40.65,16.23,0.05,0.25,107,976,Correct
4F4K_congruent,159,348,1,115,68.31,83.95,0.08,1.32,115,1431,Correct
4F4K_congruent,159,349,1,107,66.65,39.31,0.07,0.62,107,1174,Correct
4F4K_congruent,159,350,1,115,33.64,52.86,0.04,0.83,107,1796,Incorrect
4F4K_congruent,159,351,2,97,42.83,50.59,0.05,0.79,108,1753,Incorrect
4F4K_congruent,159,352,2,108,79.44,62.12,0.09,0.98,108,840,Correct
4F4K_congruent,159,353,1,107,47.73,28.15,0.05,0.44,115,1672,Incorrect
4F4K_congruent,159,354,1,115,23.25,54.2,0.03,0.85,115,1054,Correct
4F4K_congruent,159,355,1,115,59.54,68.95,0.07,1.08,107,767,Incorrect
4F4K_congruent,159,356,1,115,58.62,83.3,0.07,1.31,115,839,Correct
4F4K_congruent,159,357,2,97,19.5,32.09,0.02,0.5,97,848,Correct
4F4K_congruent,159,358,2,108,74.23,55.24,0.08,0.87,108,857,Correct
4F4K_congruent,159,359,2,108,80.84,64.08,0.09,1.01,108,905,Correct
4F4K_congruent,159,360,2,108,69.55,58.65,0.08,0.92,108,1429,Correct
4F4K_congruent,159,361,1,107,43.84,30.37,0.05,0.48,115,785,Incorrect
4F4K_congruent,159,362,1,115,34.4,52.61,0.04,0.83,107,872,Incorrect
4F4K_congruent,159,363,1,115,20.53,46.5,0.02,0.73,115,510,Correct
4F4K_congruent,159,364,2,97,19.07,41.17,0.02,0.65,97,744,Correct
4F4K_congruent,159,365,1,115,57.07,70.92,0.06,1.11,107,1029,Incorrect
4F4K_congruent,159,366,1,107,84.9,61.92,0.1,0.97,115,711,Incorrect
4F4K_congruent,159,367,1,115,35.62,53.23,0.04,0.84,115,1169,Correct
4F4K_congruent,159,368,1,107,32.35,12.71,0.04,0.2,115,1541,Incorrect
4F4K_congruent,159,369,1,115,52.09,75.67,0.06,1.19,107,1098,Incorrect
4F4K_congruent,159,370,1,115,19.07,44.36,0.02,0.7,115,660,Correct
4F4K_congruent,159,371,1,107,34.97,23.49,0.04,0.37,115,1825,Incorrect
4F4K_congruent,159,372,1,107,66.97,54.4,0.07,0.85,107,851,Correct
4F4K_congruent,159,373,2,108,67.71,49.19,0.08,0.77,108,854,Correct
4F4K_congruent,159,374,2,97,39.2,58.4,0.04,0.92,97,842,Correct
4F4K_congruent,159,375,2,97,21.85,39.15,0.02,0.61,108,709,Incorrect
4F4K_congruent,159,376,1,107,35.95,13.24,0.04,0.21,107,945,Correct
4F4K_congruent,159,377,1,115,21.17,52.52,0.02,0.83,115,615,Correct
4F4K_congruent,159,378,1,107,71.14,48.13,0.08,0.76,107,689,Correct
4F4K_congruent,159,379,1,107,53.52,44.52,0.06,0.7,107,848,Correct
4F4K_congruent,159,380,2,97,55.52,73.7,0.06,1.16,108,1020,Incorrect
4F4K_congruent,159,381,2,97,44.41,64.03,0.05,1.01,97,962,Correct
4F4K_congruent,159,382,2,97,64.07,76.35,0.07,1.2,108,993,Incorrect
4F4K_congruent,159,383,1,115,20.13,34.45,0.02,0.54,115,755,Correct
4F4K_congruent,159,384,1,107,75.75,46.88,0.08,0.74,107,717,Correct
4F4K_congruent,159,385,1,107,83.76,60.93,0.09,0.96,107,974,Correct
4F4K_congruent,159,386,1,115,66.56,86.58,0.07,1.36,107,741,Incorrect
4F4K_congruent,159,387,2,97,56.7,82.86,0.06,1.3,97,898,Correct
4F4K_congruent,159,388,1,107,49.29,19.21,0.06,0.3,115,784,Incorrect
4F4K_congruent,159,389,1,115,51.3,77.02,0.06,1.21,107,969,Incorrect
4F4K_congruent,159,390,1,107,80.79,56.14,0.09,0.88,107,1022,Correct
4F4K_congruent,159,391,1,115,57.78,80.73,0.06,1.27,115,872,Correct
4F4K_congruent,159,392,1,115,17.18,41.33,0.02,0.65,115,855,Correct
4F4K_congruent,159,393,1,107,38.62,23.28,0.04,0.37,115,979,Incorrect
4F4K_congruent,159,394,2,108,82.95,67.8,0.09,1.06,108,792,Correct
4F4K_congruent,159,395,1,115,35.74,55.3,0.04,0.87,115,752,Correct
4F4K_congruent,159,396,2,108,39.14,26.6,0.04,0.42,97,834,Incorrect
4F4K_congruent,159,397,1,115,40.25,66.52,0.05,1.04,107,793,Incorrect
4F4K_congruent,159,398,1,115,41.97,73.37,0.05,1.15,115,2616,Correct
