condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,3,327,1,107,42.21,31.49,0.05,0.49,107,3709,Correct
4F4K_congruent,3,328,2,108,47.67,21.46,0.05,0.34,108,4147,Correct
4F4K_congruent,3,329,1,107,52.71,37.71,0.06,0.59,107,2570,Correct
4F4K_congruent,3,330,1,107,38.16,12.53,0.04,0.2,115,1339,Incorrect
4F4K_congruent,3,331,2,108,74.42,49.21,0.08,0.77,97,3441,Incorrect
4F4K_congruent,3,332,1,107,45.85,21.35,0.05,0.34,107,4228,Correct
4F4K_congruent,3,333,2,97,46.33,64.2,0.05,1.01,97,5369,Correct
4F4K_congruent,3,334,2,108,58.93,33.01,0.07,0.52,108,2715,Correct
4F4K_congruent,3,335,2,97,68.38,83.78,0.08,1.32,97,994,Correct
4F4K_congruent,3,336,2,108,59.89,28.26,0.07,0.44,108,654,Correct
4F4K_congruent,3,337,2,108,57.57,44.1,0.06,0.69,108,1274,Correct
4F4K_congruent,3,338,2,97,30.52,59.05,0.03,0.93,97,2054,Correct
4F4K_congruent,3,339,2,108,56.78,32.95,0.06,0.52,108,809,Correct
4F4K_congruent,3,340,1,107,60.6,38.79,0.07,0.61,107,717,Correct
4F4K_congruent,3,341,1,107,42.63,34.25,0.05,0.54,107,2493,Correct
4F4K_congruent,3,342,1,107,40.57,14.94,0.05,0.23,107,1708,Correct
4F4K_congruent,3,343,1,115,22.77,46.02,0.03,0.72,115,2897,Correct
4F4K_congruent,3,344,1,115,44.86,76.74,0.05,1.21,107,1182,Incorrect
4F4K_congruent,3,345,2,108,32.16,12.96,0.04,0.2,108,1477,Correct
4F4K_congruent,3,346,1,115,34.18,64.28,0.04,1.01,115,2438,Correct
4F4K_congruent,3,347,2,97,40.3,51.68,0.05,0.81,97,3257,Correct
4F4K_congruent,3,348,2,97,27.49,46.55,0.03,0.73,108,5075,Incorrect
4F4K_congruent,3,349,2,108,70.73,56.95,0.08,0.89,97,1994,Incorrect
4F4K_congruent,3,350,1,115,46.53,77.4,0.05,1.22,115,3096,Correct
4F4K_congruent,3,351,1,115,32.58,54.21,0.04,0.85,107,7368,Incorrect
4F4K_congruent,3,352,2,97,38.36,51.88,0.04,0.81,97,3990,Correct
4F4K_congruent,3,353,1,107,63.82,30.62,0.07,0.48,107,1255,Correct
4F4K_congruent,3,354,1,115,50.96,79.76,0.06,1.25,115,2690,Correct
4F4K_congruent,3,355,2,108,89.08,68.45,0.1,1.08,97,1420,Incorrect
4F4K_congruent,3,356,2,97,40.24,67.45,0.05,1.06,97,2740,Correct
4F4K_congruent,3,357,1,107,65.96,57.76,0.07,0.91,115,2272,Incorrect
4F4K_congruent,3,358,1,115,50.44,60.62,0.06,0.95,115,6211,Correct
4F4K_congruent,3,359,1,107,84.68,64.5,0.09,1.01,115,1513,Incorrect
4F4K_congruent,3,360,2,108,42.7,30.54,0.05,0.48,108,2157,Correct
4F4K_congruent,3,361,1,115,25.24,50.53,0.03,0.79,115,2329,Correct
4F4K_congruent,3,362,2,108,62.6,33.67,0.07,0.53,108,4727,Correct
4F4K_congruent,3,363,2,108,81.0,56.12,0.09,0.88,97,3098,Incorrect
4F4K_congruent,3,364,2,108,71.63,49.6,0.08,0.78,97,16902,Incorrect
4F4K_congruent,3,365,2,97,23.2,52.85,0.03,0.83,97,2944,Correct
4F4K_congruent,3,366,1,115,37.5,62.16,0.04,0.98,115,2474,Correct
4F4K_congruent,3,367,1,107,46.08,28.57,0.05,0.45,107,2404,Correct
4F4K_congruent,3,368,2,97,62.55,86.61,0.07,1.36,97,1133,Correct
4F4K_congruent,3,369,1,107,49.11,28.0,0.05,0.44,107,2247,Correct
4F4K_congruent,3,370,2,97,47.95,68.79,0.05,1.08,97,3406,Correct
4F4K_congruent,3,371,2,108,52.9,43.96,0.06,0.69,108,1182,Correct
4F4K_congruent,3,372,2,97,65.2,78.87,0.07,1.24,97,1167,Correct
4F4K_congruent,3,373,1,115,67.83,85.14,0.08,1.34,115,3714,Correct
4F4K_congruent,3,374,1,115,40.97,48.65,0.05,0.76,115,3415,Correct
4F4K_congruent,3,375,1,107,77.36,60.63,0.09,0.95,115,1744,Incorrect
4F4K_congruent,3,376,2,97,50.34,79.3,0.06,1.25,97,2908,Correct
4F4K_congruent,3,377,1,115,31.27,44.08,0.03,0.69,107,4668,Incorrect
4F4K_congruent,3,378,2,97,27.68,38.38,0.03,0.6,108,3945,Incorrect
4F4K_congruent,3,379,2,108,54.01,43.2,0.06,0.68,108,2521,Correct
4F4K_congruent,3,380,1,115,41.47,51.11,0.05,0.8,115,3724,Correct
4F4K_congruent,3,381,2,97,57.36,85.19,0.06,1.34,97,2394,Correct
4F4K_congruent,3,382,2,108,75.02,50.86,0.08,0.8,108,2407,Correct
4F4K_congruent,3,383,2,97,12.86,37.73,0.01,0.59,108,4475,Incorrect
4F4K_congruent,3,384,2,108,82.88,61.59,0.09,0.97,97,1296,Incorrect
4F4K_congruent,3,385,2,108,40.18,16.69,0.04,0.26,108,5223,Correct
4F4K_congruent,3,386,1,115,19.88,51.26,0.02,0.81,115,2190,Correct
4F4K_congruent,3,387,1,107,75.37,43.0,0.08,0.68,115,2348,Incorrect
4F4K_congruent,3,388,1,107,35.93,19.59,0.04,0.31,107,1777,Correct
4F4K_congruent,3,389,1,115,58.7,81.56,0.07,1.28,107,2604,Incorrect
4F4K_congruent,3,390,1,115,19.64,50.45,0.02,0.79,115,13058,Correct
4F4K_congruent,3,391,2,97,43.19,62.15,0.05,0.98,108,7025,Incorrect
4F4K_congruent,3,392,1,115,60.46,86.21,0.07,1.35,107,1667,Incorrect
4F4K_congruent,3,393,1,107,64.7,42.83,0.07,0.67,115,2591,Incorrect
4F4K_congruent,3,394,1,115,42.41,52.03,0.05,0.82,107,2761,Incorrect
4F4K_congruent,3,395,1,115,55.86,84.18,0.06,1.32,107,1479,Incorrect
4F4K_congruent,3,396,1,115,27.35,58.92,0.03,0.93,115,1348,Correct
4F4K_congruent,3,397,1,107,81.11,52.92,0.09,0.83,107,724,Correct
4F4K_congruent,3,398,1,115,36.69,53.83,0.04,0.85,107,1875,Incorrect
