condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,179,327,2,108,81.67,62.63,0.09,0.98,108,1032,Correct
4F4K_congruent,179,328,2,97,68.06,86.09,0.08,1.35,108,1642,Incorrect
4F4K_congruent,179,329,2,97,50.41,69.52,0.06,1.09,108,7976,Incorrect
4F4K_congruent,179,330,1,107,48.64,33.94,0.05,0.53,107,902,Correct
4F4K_congruent,179,331,1,107,46.74,31.38,0.05,0.49,107,680,Correct
4F4K_congruent,179,332,1,115,32.35,60.67,0.04,0.95,107,1584,Incorrect
4F4K_congruent,179,333,1,115,59.06,80.66,0.07,1.27,115,1135,Correct
4F4K_congruent,179,334,2,97,48.32,62.88,0.05,0.99,108,822,Incorrect
4F4K_congruent,179,335,1,115,67.73,80.39,0.08,1.26,115,1093,Correct
4F4K_congruent,179,336,1,115,61.97,79.82,0.07,1.25,115,1186,Correct
4F4K_congruent,179,337,1,115,59.08,75.67,0.07,1.19,115,744,Correct
4F4K_congruent,179,338,1,107,55.07,31.25,0.06,0.49,107,894,Correct
4F4K_congruent,179,339,1,115,49.04,63.9,0.05,1.0,107,1381,Incorrect
4F4K_congruent,179,340,2,97,41.03,70.23,0.05,1.1,97,1912,Correct
4F4K_congruent,179,341,2,97,15.58,34.39,0.02,0.54,97,982,Correct
4F4K_congruent,179,342,2,108,38.21,26.54,0.04,0.42,108,1413,Correct
4F4K_congruent,179,343,2,108,36.76,17.91,0.04,0.28,108,1683,Correct
4F4K_congruent,179,344,2,108,64.21,30.88,0.07,0.49,108,1817,Correct
4F4K_congruent,179,345,2,108,72.61,43.86,0.08,0.69,97,2982,Incorrect
4F4K_congruent,179,346,2,108,74.28,43.59,0.08,0.68,108,859,Correct
4F4K_congruent,179,347,2,97,35.27,49.54,0.04,0.78,97,1174,Correct
4F4K_congruent,179,348,2,97,35.01,47.95,0.04,0.75,97,968,Correct
4F4K_congruent,179,349,1,115,17.8,31.84,0.02,0.5,115,899,Correct
4F4K_congruent,179,350,2,108,59.97,46.11,0.07,0.72,97,908,Correct
4F4K_congruent,179,351,1,107,68.84,42.9,0.08,0.67,107,848,Correct
4F4K_congruent,179,352,1,115,38.45,48.12,0.04,0.76,107,997,Incorrect
4F4K_congruent,179,353,1,115,66.33,87.85,0.07,1.38,115,783,Correct
4F4K_congruent,179,354,1,107,45.64,37.99,0.05,0.6,107,970,Correct
4F4K_congruent,179,355,1,107,74.73,52.11,0.08,0.82,107,770,Correct
4F4K_congruent,179,356,1,107,75.09,46.51,0.08,0.73,107,605,Correct
4F4K_congruent,179,357,1,107,61.75,47.58,0.07,0.75,107,957,Correct
4F4K_congruent,179,358,2,108,60.16,50.45,0.07,0.79,108,1112,Correct
4F4K_congruent,179,359,2,97,25.27,47.65,0.03,0.75,97,1104,Correct
4F4K_congruent,179,360,2,97,56.55,85.2,0.06,1.34,108,1876,Incorrect
4F4K_congruent,179,361,1,115,43.95,56.84,0.05,0.89,107,1201,Incorrect
4F4K_congruent,179,362,1,107,79.94,48.42,0.09,0.76,115,2090,Incorrect
4F4K_congruent,179,363,2,108,83.01,65.84,0.09,1.03,108,1022,Correct
4F4K_congruent,179,364,2,97,58.7,77.66,0.07,1.22,108,970,Incorrect
4F4K_congruent,179,365,1,107,49.24,35.57,0.06,0.56,107,1023,Correct
4F4K_congruent,179,366,2,97,20.17,43.18,0.02,0.68,97,762,Correct
4F4K_congruent,179,367,1,115,41.65,61.19,0.05,0.96,107,1415,Incorrect
4F4K_congruent,179,368,2,108,34.76,14.59,0.04,0.23,108,945,Correct
4F4K_congruent,179,369,1,115,51.19,67.37,0.06,1.06,107,740,Incorrect
4F4K_congruent,179,370,2,97,24.68,43.74,0.03,0.69,97,1069,Correct
4F4K_congruent,179,371,2,97,52.42,81.31,0.06,1.28,108,668,Incorrect
4F4K_congruent,179,372,1,107,67.06,54.31,0.08,0.85,107,805,Correct
4F4K_congruent,179,373,1,115,39.31,58.95,0.04,0.93,107,1315,Incorrect
4F4K_congruent,179,374,2,108,77.28,61.01,0.09,0.96,108,832,Correct
4F4K_congruent,179,375,2,108,51.17,34.62,0.06,0.54,97,984,Incorrect
4F4K_congruent,179,376,1,115,22.39,38.07,0.03,0.6,115,896,Correct
4F4K_congruent,179,377,1,107,33.61,22.22,0.04,0.35,107,877,Correct
4F4K_congruent,179,378,2,108,56.12,33.29,0.06,0.52,108,682,Correct
4F4K_congruent,179,379,1,115,63.62,76.58,0.07,1.2,115,902,Correct
4F4K_congruent,179,380,1,107,61.57,48.11,0.07,0.76,115,1143,Incorrect
4F4K_congruent,179,381,1,115,54.14,83.14,0.06,1.31,107,879,Incorrect
4F4K_congruent,179,382,2,108,53.27,34.66,0.06,0.54,97,1427,Incorrect
4F4K_congruent,179,383,1,107,47.74,27.42,0.05,0.43,107,4076,Correct
4F4K_congruent,179,384,1,115,15.43,39.59,0.02,0.62,115,803,Correct
4F4K_congruent,179,385,2,108,35.98,24.95,0.04,0.39,97,348,Correct
4F4K_congruent,179,386,1,115,37.51,70.67,0.04,1.11,107,927,Incorrect
4F4K_congruent,179,387,2,108,49.02,24.97,0.05,0.39,108,644,Correct
4F4K_congruent,179,388,1,115,57.19,79.25,0.06,1.24,107,1210,Incorrect
4F4K_congruent,179,389,1,107,38.94,25.92,0.04,0.41,107,902,Correct
4F4K_congruent,179,390,1,107,66.04,41.95,0.07,0.66,115,1975,Incorrect
4F4K_congruent,179,391,1,115,38.39,62.79,0.04,0.99,107,916,Incorrect
4F4K_congruent,179,392,1,115,40.89,62.42,0.05,0.98,107,1029,Incorrect
4F4K_congruent,179,393,1,107,41.71,32.02,0.05,0.5,115,920,Incorrect
4F4K_congruent,179,394,2,97,40.34,58.27,0.05,0.92,108,922,Incorrect
4F4K_congruent,179,395,2,97,58.42,86.66,0.07,1.36,97,1363,Correct
4F4K_congruent,179,396,1,115,62.2,74.23,0.07,1.17,107,702,Incorrect
4F4K_congruent,179,397,2,108,56.8,44.16,0.06,0.69,97,1252,Incorrect
4F4K_congruent,179,398,1,115,28.97,58.37,0.03,0.92,115,848,Correct
