condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,20,321,1,115,47.85,63.35,0.05,1.0,115,2827,Correct
4F4K_incongruent,20,322,1,115,12.4,39.67,0.01,0.62,115,2074,Correct
4F4K_incongruent,20,323,1,107,71.38,42.71,0.08,0.67,107,1140,Correct
4F4K_incongruent,20,324,2,97,74.69,64.37,0.08,1.01,97,2174,Correct
4F4K_incongruent,20,325,2,97,68.73,48.76,0.08,0.77,97,573,Correct
4F4K_incongruent,20,326,1,107,39.02,12.85,0.04,0.2,115,1208,Incorrect
4F4K_incongruent,20,327,2,108,21.94,37.99,0.02,0.6,108,6619,Correct
4F4K_incongruent,20,328,2,108,25.04,48.16,0.03,0.76,108,986,Correct
4F4K_incongruent,20,329,1,107,65.7,55.19,0.07,0.87,107,1253,Correct
4F4K_incongruent,20,330,2,108,37.56,58.8,0.04,0.92,108,1860,Correct
4F4K_incongruent,20,331,1,107,58.11,48.94,0.07,0.77,115,684,Incorrect
4F4K_incongruent,20,332,1,115,49.11,66.8,0.05,1.05,107,661,Incorrect
4F4K_incongruent,20,333,1,107,54.89,22.53,0.06,0.35,115,971,Incorrect
4F4K_incongruent,20,334,1,107,45.37,35.07,0.05,0.55,107,2621,Correct
4F4K_incongruent,20,335,2,108,32.06,50.97,0.04,0.8,108,1049,Correct
4F4K_incongruent,20,336,1,115,42.46,55.98,0.05,0.88,115,3205,Correct
4F4K_incongruent,20,337,2,97,72.59,57.02,0.08,0.9,97,2404,Correct
4F4K_incongruent,20,338,2,97,66.27,46.25,0.07,0.73,97,1188,Correct
4F4K_incongruent,20,339,1,107,46.58,34.75,0.05,0.55,107,1492,Correct
4F4K_incongruent,20,340,2,97,60.01,37.85,0.07,0.59,97,673,Correct
4F4K_incongruent,20,341,2,108,43.41,58.7,0.05,0.92,108,752,Correct
4F4K_incongruent,20,342,2,108,32.07,62.26,0.04,0.98,108,897,Correct
4F4K_incongruent,20,343,1,115,49.37,61.75,0.06,0.97,115,2152,Correct
4F4K_incongruent,20,344,1,115,21.61,42.32,0.02,0.66,107,7420,Incorrect
4F4K_incongruent,20,345,1,115,43.06,68.11,0.05,1.07,115,427,Correct
4F4K_incongruent,20,346,2,108,17.91,45.21,0.02,0.71,108,1291,Correct
4F4K_incongruent,20,347,2,108,44.85,73.76,0.05,1.16,108,1593,Correct
4F4K_incongruent,20,348,2,97,61.23,45.32,0.07,0.71,97,793,Correct
4F4K_incongruent,20,349,2,97,74.95,45.86,0.08,0.72,97,563,Correct
4F4K_incongruent,20,350,2,97,76.62,62.06,0.09,0.97,97,453,Correct
4F4K_incongruent,20,351,2,97,60.87,33.3,0.07,0.52,97,487,Correct
4F4K_incongruent,20,352,2,97,37.54,28.35,0.04,0.45,108,1109,Incorrect
4F4K_incongruent,20,353,2,97,79.74,56.25,0.09,0.88,97,738,Correct
4F4K_incongruent,20,354,2,97,58.99,28.2,0.07,0.44,97,646,Correct
4F4K_incongruent,20,355,1,115,41.71,67.4,0.05,1.06,107,2412,Incorrect
4F4K_incongruent,20,356,2,108,48.9,56.77,0.05,0.89,97,3868,Incorrect
4F4K_incongruent,20,357,1,107,69.85,37.5,0.08,0.59,107,1364,Correct
4F4K_incongruent,20,358,1,107,74.11,58.1,0.08,0.91,115,953,Incorrect
4F4K_incongruent,20,359,1,115,16.54,43.18,0.02,0.68,115,1846,Correct
4F4K_incongruent,20,360,2,97,66.32,44.2,0.07,0.69,97,865,Correct
4F4K_incongruent,20,361,2,97,63.34,51.06,0.07,0.8,97,595,Correct
4F4K_incongruent,20,362,1,107,43.74,25.24,0.05,0.4,107,3337,Correct
4F4K_incongruent,20,363,1,107,81.27,51.9,0.09,0.82,115,3271,Incorrect
4F4K_incongruent,20,364,2,97,62.43,34.06,0.07,0.53,97,814,Correct
4F4K_incongruent,20,365,2,108,61.6,83.7,0.07,1.31,108,1453,Correct
4F4K_incongruent,20,366,1,115,24.15,40.23,0.03,0.63,115,1715,Correct
4F4K_incongruent,20,367,2,108,60.01,83.53,0.07,1.31,97,791,Incorrect
4F4K_incongruent,20,368,1,115,34.77,58.02,0.04,0.91,115,3108,Correct
4F4K_incongruent,20,369,2,108,11.65,31.31,0.01,0.49,108,1392,Correct
4F4K_incongruent,20,370,1,115,22.32,47.43,0.02,0.75,115,1289,Correct
4F4K_incongruent,20,371,2,97,38.94,23.44,0.04,0.37,97,1480,Correct
4F4K_incongruent,20,372,1,115,30.53,41.1,0.03,0.65,115,1713,Correct
4F4K_incongruent,20,373,1,107,83.17,55.32,0.09,0.87,115,2350,Incorrect
4F4K_incongruent,20,374,2,108,26.09,45.43,0.03,0.71,108,2540,Correct
4F4K_incongruent,20,375,2,97,67.75,36.45,0.08,0.57,108,1031,Incorrect
4F4K_incongruent,20,376,2,108,16.79,38.29,0.02,0.6,108,653,Correct
4F4K_incongruent,20,377,1,115,45.89,74.15,0.05,1.16,115,1773,Correct
4F4K_incongruent,20,378,2,108,50.47,69.47,0.06,1.09,108,1801,Correct
4F4K_incongruent,20,379,2,108,45.95,74.35,0.05,1.17,108,937,Correct
4F4K_incongruent,20,380,2,97,51.22,33.89,0.06,0.53,97,1032,Correct
4F4K_incongruent,20,381,1,107,82.63,62.98,0.09,0.99,115,2233,Incorrect
4F4K_incongruent,20,382,2,108,32.05,63.35,0.04,1.0,108,3855,Correct
4F4K_incongruent,20,383,1,115,47.54,56.1,0.05,0.88,107,780,Incorrect
4F4K_incongruent,20,384,2,97,65.67,38.93,0.07,0.61,97,1346,Correct
4F4K_incongruent,20,385,2,108,31.89,48.41,0.04,0.76,108,612,Correct
4F4K_incongruent,20,386,1,107,43.01,21.1,0.05,0.33,107,2379,Correct
4F4K_incongruent,20,387,1,107,60.36,51.41,0.07,0.81,107,2621,Correct
4F4K_incongruent,20,388,1,107,67.34,54.41,0.08,0.85,107,1011,Correct
4F4K_incongruent,20,389,1,115,40.36,47.86,0.05,0.75,115,1279,Correct
4F4K_incongruent,20,390,1,107,54.69,40.42,0.06,0.63,107,707,Correct
4F4K_incongruent,20,391,2,108,28.81,56.94,0.03,0.89,108,761,Correct
4F4K_incongruent,20,392,1,115,47.1,76.63,0.05,1.2,115,1967,Correct
4F4K_incongruent,20,393,2,97,77.26,49.5,0.09,0.78,97,5278,Correct
4F4K_incongruent,20,394,1,107,74.82,55.5,0.08,0.87,115,1096,Incorrect
4F4K_incongruent,20,395,2,108,22.17,37.56,0.02,0.59,108,1524,Correct
4F4K_incongruent,20,396,1,115,63.37,82.65,0.07,1.3,115,1614,Correct
4F4K_incongruent,20,397,1,115,68.92,89.0,0.08,1.4,115,1115,Correct
4F4K_incongruent,20,398,2,97,82.16,68.23,0.09,1.07,97,3872,Correct
