condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,64,318,1,115,53.21,64.7,0.06,1.02,107,2571,Incorrect
4F4K_incongruent,64,319,1,115,18.67,35.68,0.02,0.56,107,1026,Incorrect
4F4K_incongruent,64,320,2,97,62.81,37.77,0.07,0.59,97,1526,Correct
4F4K_incongruent,64,321,1,115,60.57,74.94,0.07,1.18,107,504,Incorrect
4F4K_incongruent,64,322,1,115,22.47,53.11,0.03,0.83,115,6686,Correct
4F4K_incongruent,64,323,2,108,40.09,69.57,0.04,1.09,108,1424,Correct
4F4K_incongruent,64,324,1,115,32.9,46.93,0.04,0.74,107,1412,Incorrect
4F4K_incongruent,64,325,1,107,66.61,35.78,0.07,0.56,107,1819,Correct
4F4K_incongruent,64,326,2,97,49.86,27.5,0.06,0.43,108,1766,Incorrect
4F4K_incongruent,64,327,2,97,85.3,62.05,0.1,0.97,97,804,Correct
4F4K_incongruent,64,328,2,108,20.19,46.88,0.02,0.74,108,1117,Correct
4F4K_incongruent,64,329,2,97,47.05,25.09,0.05,0.39,97,1662,Correct
4F4K_incongruent,64,330,1,107,72.16,60.15,0.08,0.94,107,1126,Correct
4F4K_incongruent,64,331,1,107,63.78,44.92,0.07,0.71,107,906,Correct
4F4K_incongruent,64,332,1,115,52.45,61.1,0.06,0.96,107,4696,Incorrect
4F4K_incongruent,64,333,1,115,31.16,62.04,0.03,0.97,115,2079,Correct
4F4K_incongruent,64,334,2,108,53.18,62.78,0.06,0.99,97,570,Incorrect
4F4K_incongruent,64,335,2,97,47.44,37.09,0.05,0.58,97,1564,Correct
4F4K_incongruent,64,336,1,115,65.6,86.51,0.07,1.36,107,933,Incorrect
4F4K_incongruent,64,337,2,97,57.07,30.73,0.06,0.48,97,3074,Correct
4F4K_incongruent,64,338,1,115,17.46,46.7,0.02,0.73,115,1858,Correct
4F4K_incongruent,64,339,1,115,54.65,74.15,0.06,1.16,115,1386,Correct
4F4K_incongruent,64,340,2,97,42.08,15.53,0.05,0.24,108,6561,Incorrect
4F4K_incongruent,64,341,1,115,52.66,75.29,0.06,1.18,115,2342,Correct
4F4K_incongruent,64,342,2,97,65.57,55.65,0.07,0.87,97,582,Correct
4F4K_incongruent,64,343,1,107,65.25,35.61,0.07,0.56,107,1377,Correct
4F4K_incongruent,64,344,2,108,50.72,61.13,0.06,0.96,108,1091,Correct
4F4K_incongruent,64,345,2,108,42.45,60.49,0.05,0.95,108,3574,Correct
4F4K_incongruent,64,346,1,115,62.33,87.92,0.07,1.38,115,1515,Correct
4F4K_incongruent,64,347,2,108,32.42,45.21,0.04,0.71,108,1541,Correct
4F4K_incongruent,64,348,1,115,40.62,65.16,0.05,1.02,115,1190,Correct
4F4K_incongruent,64,349,1,107,66.54,38.09,0.07,0.6,107,991,Correct
4F4K_incongruent,64,350,2,97,67.19,38.08,0.08,0.6,97,1274,Correct
4F4K_incongruent,64,351,2,97,62.03,35.13,0.07,0.55,108,918,Incorrect
4F4K_incongruent,64,352,2,97,45.28,34.65,0.05,0.54,108,1085,Incorrect
4F4K_incongruent,64,353,1,107,69.67,38.93,0.08,0.61,107,847,Correct
4F4K_incongruent,64,354,1,107,52.66,43.39,0.06,0.68,115,1984,Incorrect
4F4K_incongruent,64,355,2,97,45.13,25.25,0.05,0.4,108,3031,Incorrect
4F4K_incongruent,64,356,1,107,56.04,33.69,0.06,0.53,115,2395,Incorrect
4F4K_incongruent,64,357,1,107,60.54,45.51,0.07,0.71,107,2199,Correct
4F4K_incongruent,64,358,2,97,42.39,32.76,0.05,0.51,108,3196,Incorrect
4F4K_incongruent,64,359,2,108,32.68,47.37,0.04,0.74,108,1776,Correct
4F4K_incongruent,64,360,1,115,45.9,61.1,0.05,0.96,115,3125,Correct
4F4K_incongruent,64,361,1,115,44.98,56.75,0.05,0.89,107,2482,Incorrect
4F4K_incongruent,64,362,2,97,54.44,27.1,0.06,0.43,108,3562,Incorrect
4F4K_incongruent,64,363,2,108,57.66,73.32,0.06,1.15,97,923,Incorrect
4F4K_incongruent,64,364,1,115,50.72,61.49,0.06,0.97,107,960,Incorrect
4F4K_incongruent,64,365,2,97,56.9,41.2,0.06,0.65,97,1733,Correct
4F4K_incongruent,64,366,1,115,57.92,74.15,0.06,1.16,115,1640,Correct
4F4K_incongruent,64,367,2,108,41.89,73.36,0.05,1.15,97,5769,Incorrect
4F4K_incongruent,64,368,1,107,58.63,43.41,0.07,0.68,107,1532,Correct
4F4K_incongruent,64,369,1,115,28.93,53.16,0.03,0.83,115,1841,Correct
4F4K_incongruent,64,370,2,97,45.27,17.43,0.05,0.27,108,3335,Incorrect
4F4K_incongruent,64,371,1,107,48.3,34.24,0.05,0.54,115,2681,Incorrect
4F4K_incongruent,64,372,2,97,36.35,23.71,0.04,0.37,97,2903,Correct
4F4K_incongruent,64,373,1,115,15.54,41.39,0.02,0.65,115,3150,Correct
4F4K_incongruent,64,374,1,115,50.55,59.01,0.06,0.93,107,1329,Incorrect
4F4K_incongruent,64,375,2,97,88.02,67.61,0.1,1.06,97,1648,Correct
4F4K_incongruent,64,376,1,115,40.71,58.6,0.05,0.92,115,3786,Correct
4F4K_incongruent,64,377,1,107,46.93,36.23,0.05,0.57,107,1991,Correct
4F4K_incongruent,64,378,1,115,40.82,61.92,0.05,0.97,107,2198,Incorrect
4F4K_incongruent,64,379,1,107,85.07,68.86,0.1,1.08,107,1296,Correct
4F4K_incongruent,64,380,2,97,71.3,62.05,0.08,0.97,97,766,Correct
4F4K_incongruent,64,381,1,115,19.84,48.25,0.02,0.76,115,1682,Correct
4F4K_incongruent,64,382,1,115,40.73,61.35,0.05,0.96,115,3912,Correct
4F4K_incongruent,64,383,2,97,47.96,28.6,0.05,0.45,108,1228,Incorrect
4F4K_incongruent,64,384,2,97,61.9,44.41,0.07,0.7,97,1226,Correct
4F4K_incongruent,64,385,1,107,46.9,32.31,0.05,0.51,107,2184,Correct
4F4K_incongruent,64,386,1,115,58.61,75.21,0.07,1.18,115,3991,Correct
4F4K_incongruent,64,387,1,107,36.81,20.09,0.04,0.32,115,2314,Incorrect
4F4K_incongruent,64,388,2,97,61.58,39.59,0.07,0.62,97,922,Correct
4F4K_incongruent,64,389,2,97,66.14,50.15,0.07,0.79,97,815,Correct
4F4K_incongruent,64,390,1,115,27.05,50.98,0.03,0.8,115,2920,Correct
4F4K_incongruent,64,391,2,97,44.56,33.82,0.05,0.53,108,1288,Incorrect
4F4K_incongruent,64,392,1,107,39.68,14.14,0.04,0.22,107,4282,Correct
4F4K_incongruent,64,393,2,108,16.51,31.73,0.02,0.5,108,2286,Correct
4F4K_incongruent,64,394,1,115,23.01,54.87,0.03,0.86,115,2040,Correct
4F4K_incongruent,64,395,2,97,67.91,37.75,0.08,0.59,97,1048,Correct
4F4K_incongruent,64,396,1,115,22.07,36.7,0.02,0.58,115,2381,Correct
4F4K_incongruent,64,397,2,108,49.23,65.3,0.06,1.03,97,2475,Incorrect
4F4K_incongruent,64,398,1,115,57.09,70.98,0.06,1.11,107,4432,Incorrect
