condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,120,317,2,108,69.43,84.67,0.08,1.33,97,5578,Incorrect
4F4K_incongruent,120,318,2,97,58.22,33.28,0.07,0.52,108,865,Incorrect
4F4K_incongruent,120,319,1,107,79.11,63.95,0.09,1.0,115,3538,Incorrect
4F4K_incongruent,120,320,1,115,59.72,76.43,0.07,1.2,107,4305,Incorrect
4F4K_incongruent,120,321,2,97,80.98,60.94,0.09,0.96,108,8392,Incorrect
4F4K_incongruent,120,322,1,115,29.72,56.21,0.03,0.88,115,858,Correct
4F4K_incongruent,120,323,2,97,40.58,15.51,0.05,0.24,97,6502,Correct
4F4K_incongruent,120,324,1,107,48.59,17.91,0.05,0.28,115,17889,Incorrect
4F4K_incongruent,120,325,1,107,33.84,13.68,0.04,0.21,115,3941,Incorrect
4F4K_incongruent,120,326,1,107,49.57,37.42,0.06,0.59,115,2351,Incorrect
4F4K_incongruent,120,327,2,97,33.79,22.7,0.04,0.36,108,1841,Incorrect
4F4K_incongruent,120,328,2,97,83.23,55.63,0.09,0.87,108,3390,Incorrect
4F4K_incongruent,120,329,2,108,11.84,37.39,0.01,0.59,97,4891,Incorrect
4F4K_incongruent,120,330,2,108,32.78,61.75,0.04,0.97,108,4690,Correct
4F4K_incongruent,120,331,1,115,39.02,62.51,0.04,0.98,107,2566,Incorrect
4F4K_incongruent,120,332,2,108,43.87,65.1,0.05,1.02,97,1387,Incorrect
4F4K_incongruent,120,333,2,108,22.18,49.28,0.02,0.77,97,1407,Incorrect
4F4K_incongruent,120,334,1,107,43.97,21.76,0.05,0.34,107,3539,Correct
4F4K_incongruent,120,335,2,108,53.76,65.88,0.06,1.03,97,5248,Incorrect
4F4K_incongruent,120,336,2,108,34.44,54.44,0.04,0.86,97,1101,Incorrect
4F4K_incongruent,120,337,1,115,64.26,74.4,0.07,1.17,107,1495,Incorrect
4F4K_incongruent,120,338,1,115,56.05,81.81,0.06,1.29,115,698,Correct
4F4K_incongruent,120,339,2,108,13.15,39.69,0.01,0.62,97,2914,Incorrect
4F4K_incongruent,120,340,2,97,56.74,46.36,0.06,0.73,108,8756,Incorrect
4F4K_incongruent,120,341,1,115,20.7,48.9,0.02,0.77,115,1167,Correct
4F4K_incongruent,120,342,2,97,46.49,19.52,0.05,0.31,108,1368,Incorrect
4F4K_incongruent,120,343,2,108,19.73,34.7,0.02,0.55,97,618,Incorrect
4F4K_incongruent,120,344,2,108,42.99,53.79,0.05,0.84,108,4718,Correct
4F4K_incongruent,120,345,1,107,76.4,63.88,0.09,1.0,107,2426,Correct
4F4K_incongruent,120,346,1,107,64.34,51.39,0.07,0.81,107,2063,Correct
4F4K_incongruent,120,347,2,108,32.54,53.63,0.04,0.84,97,7844,Incorrect
4F4K_incongruent,120,348,1,115,49.71,68.23,0.06,1.07,115,639,Correct
4F4K_incongruent,120,349,1,107,44.56,28.39,0.05,0.45,107,1255,Correct
4F4K_incongruent,120,350,2,97,64.39,45.4,0.07,0.71,97,667,Correct
4F4K_incongruent,120,351,2,97,73.64,53.72,0.08,0.84,97,688,Correct
4F4K_incongruent,120,352,1,107,62.67,50.87,0.07,0.8,115,1368,Incorrect
4F4K_incongruent,120,353,1,107,77.06,48.09,0.09,0.76,107,1705,Correct
4F4K_incongruent,120,354,2,97,81.31,62.2,0.09,0.98,97,2561,Correct
4F4K_incongruent,120,355,1,107,72.08,56.72,0.08,0.89,115,444,Incorrect
4F4K_incongruent,120,356,1,115,52.49,78.43,0.06,1.23,115,690,Correct
4F4K_incongruent,120,357,1,107,62.56,44.56,0.07,0.7,107,859,Correct
4F4K_incongruent,120,358,2,108,29.33,46.85,0.03,0.74,97,750,Incorrect
4F4K_incongruent,120,359,1,107,75.87,64.33,0.08,1.01,107,673,Correct
4F4K_incongruent,120,360,2,108,12.66,30.55,0.01,0.48,97,1853,Incorrect
4F4K_incongruent,120,361,1,115,44.34,61.74,0.05,0.97,115,2643,Correct
4F4K_incongruent,120,362,1,115,56.13,69.13,0.06,1.09,115,4392,Correct
4F4K_incongruent,120,363,2,97,85.62,63.08,0.1,0.99,108,2204,Incorrect
4F4K_incongruent,120,364,2,97,81.05,67.41,0.09,1.06,97,815,Correct
4F4K_incongruent,120,365,1,115,20.24,32.93,0.02,0.52,115,787,Correct
4F4K_incongruent,120,366,2,97,40.93,25.65,0.05,0.4,97,1123,Correct
4F4K_incongruent,120,367,1,107,45.69,30.73,0.05,0.48,107,4145,Correct
4F4K_incongruent,120,368,2,108,41.96,65.96,0.05,1.04,108,960,Correct
4F4K_incongruent,120,369,2,108,36.21,59.41,0.04,0.93,97,2448,Incorrect
4F4K_incongruent,120,370,1,115,30.29,42.97,0.03,0.68,107,630,Incorrect
4F4K_incongruent,120,371,1,115,26.23,59.16,0.03,0.93,115,436,Correct
4F4K_incongruent,120,372,1,115,14.63,38.41,0.02,0.6,115,801,Correct
4F4K_incongruent,120,373,1,115,35.58,56.6,0.04,0.89,115,823,Correct
4F4K_incongruent,120,374,1,107,81.4,56.07,0.09,0.88,107,784,Correct
4F4K_incongruent,120,375,1,115,26.3,37.29,0.03,0.59,115,669,Correct
4F4K_incongruent,120,376,2,108,39.96,68.83,0.04,1.08,97,1656,Incorrect
4F4K_incongruent,120,377,2,97,68.32,42.32,0.08,0.66,108,722,Incorrect
4F4K_incongruent,120,378,2,108,42.27,58.23,0.05,0.91,97,1036,Incorrect
4F4K_incongruent,120,379,1,115,25.7,51.33,0.03,0.81,115,345,Correct
4F4K_incongruent,120,380,1,107,72.82,60.45,0.08,0.95,107,528,Correct
4F4K_incongruent,120,381,1,107,62.47,52.21,0.07,0.82,107,505,Correct
4F4K_incongruent,120,382,2,108,22.35,50.58,0.03,0.79,97,510,Incorrect
4F4K_incongruent,120,383,1,107,72.53,41.74,0.08,0.66,107,528,Correct
4F4K_incongruent,120,384,1,107,79.14,54.37,0.09,0.85,107,602,Correct
4F4K_incongruent,120,385,2,108,52.41,78.64,0.06,1.24,97,830,Incorrect
4F4K_incongruent,120,386,2,97,40.05,16.71,0.04,0.26,108,892,Incorrect
4F4K_incongruent,120,387,2,108,56.09,85.34,0.06,1.34,97,833,Incorrect
4F4K_incongruent,120,388,1,115,42.17,54.02,0.05,0.85,115,851,Incorrect
4F4K_incongruent,120,389,2,108,49.65,71.26,0.06,1.12,46,1268,Correct
4F4K_incongruent,120,390,1,107,57.75,34.36,0.06,0.54,107,631,Correct
4F4K_incongruent,120,391,1,107,59.21,48.44,0.07,0.76,107,501,Correct
4F4K_incongruent,120,392,1,115,35.65,50.94,0.04,0.8,115,594,Correct
4F4K_incongruent,120,393,1,107,51.09,35.06,0.06,0.55,107,1000,Correct
4F4K_incongruent,120,394,1,115,59.33,71.23,0.07,1.12,107,562,Incorrect
4F4K_incongruent,120,395,2,97,82.28,58.99,0.09,0.93,97,1273,Correct
4F4K_incongruent,120,396,1,115,15.94,39.52,0.02,0.62,108,495,Incorrect
4F4K_incongruent,120,397,2,97,49.54,38.7,0.06,0.61,97,844,Correct
4F4K_incongruent,120,398,2,97,40.84,30.02,0.05,0.47,97,878,Correct
