condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,172,321,2,108,54.03,81.12,0.06,1.27,108,4663,Correct
4F4K_incongruent,172,322,2,108,46.92,61.73,0.05,0.97,108,1076,Correct
4F4K_incongruent,172,323,1,115,29.3,43.28,0.03,0.68,115,1151,Correct
4F4K_incongruent,172,324,1,107,87.9,61.75,0.1,0.97,107,698,Correct
4F4K_incongruent,172,325,1,115,15.68,33.47,0.02,0.53,115,689,Correct
4F4K_incongruent,172,326,2,108,50.85,58.41,0.06,0.92,97,1530,Incorrect
4F4K_incongruent,172,327,2,108,25.29,43.06,0.03,0.68,108,643,Correct
4F4K_incongruent,172,328,1,107,79.56,49.95,0.09,0.78,107,611,Correct
4F4K_incongruent,172,329,1,107,81.07,67.34,0.09,1.06,107,1687,Correct
4F4K_incongruent,172,330,1,107,39.15,22.85,0.04,0.36,115,8217,Incorrect
4F4K_incongruent,172,331,2,108,58.87,86.18,0.07,1.35,97,1222,Incorrect
4F4K_incongruent,172,332,2,108,36.18,58.99,0.04,0.93,97,953,Incorrect
4F4K_incongruent,172,333,1,115,38.53,45.97,0.04,0.72,115,1553,Correct
4F4K_incongruent,172,334,2,97,61.06,40.39,0.07,0.63,97,5842,Correct
4F4K_incongruent,172,335,2,108,50.52,67.97,0.06,1.07,108,2172,Correct
4F4K_incongruent,172,336,2,97,67.57,50.28,0.08,0.79,97,1159,Correct
4F4K_incongruent,172,337,2,97,55.02,36.07,0.06,0.57,108,907,Incorrect
4F4K_incongruent,172,338,1,115,28.12,54.04,0.03,0.85,115,1181,Correct
4F4K_incongruent,172,339,1,107,43.36,34.89,0.05,0.55,115,2840,Incorrect
4F4K_incongruent,172,340,2,97,42.13,21.08,0.05,0.33,108,3715,Incorrect
4F4K_incongruent,172,341,1,107,74.76,64.4,0.08,1.01,107,1427,Correct
4F4K_incongruent,172,342,2,97,52.36,36.36,0.06,0.57,108,1842,Incorrect
4F4K_incongruent,172,343,1,107,66.86,53.02,0.07,0.83,107,1657,Correct
4F4K_incongruent,172,344,2,108,40.13,71.52,0.04,1.12,97,1224,Incorrect
4F4K_incongruent,172,345,2,97,52.41,25.45,0.06,0.4,97,3479,Correct
4F4K_incongruent,172,346,2,97,66.23,36.88,0.07,0.58,97,2223,Correct
4F4K_incongruent,172,347,2,108,30.35,55.04,0.03,0.86,108,924,Correct
4F4K_incongruent,172,348,2,108,54.97,82.65,0.06,1.3,97,1782,Incorrect
4F4K_incongruent,172,349,1,115,25.07,39.31,0.03,0.62,115,3644,Correct
4F4K_incongruent,172,350,1,107,65.86,46.52,0.07,0.73,107,816,Correct
4F4K_incongruent,172,351,2,108,14.41,33.41,0.02,0.52,108,2157,Correct
4F4K_incongruent,172,352,1,115,61.88,77.43,0.07,1.22,107,578,Incorrect
4F4K_incongruent,172,353,1,107,47.79,19.41,0.05,0.3,107,997,Correct
4F4K_incongruent,172,354,1,115,29.44,45.12,0.03,0.71,115,698,Correct
4F4K_incongruent,172,355,1,107,81.81,57.53,0.09,0.9,107,714,Correct
4F4K_incongruent,172,356,1,107,54.47,46.86,0.06,0.74,115,1748,Incorrect
4F4K_incongruent,172,357,1,107,78.27,64.36,0.09,1.01,107,541,Correct
4F4K_incongruent,172,358,1,115,49.82,65.66,0.06,1.03,115,912,Correct
4F4K_incongruent,172,359,2,97,30.13,14.23,0.03,0.22,108,2911,Incorrect
4F4K_incongruent,172,360,2,97,81.81,57.61,0.09,0.9,97,1401,Correct
4F4K_incongruent,172,361,1,115,60.91,79.81,0.07,1.25,115,1651,Correct
4F4K_incongruent,172,362,1,115,31.21,55.35,0.03,0.87,115,3347,Correct
4F4K_incongruent,172,363,2,97,52.61,44.45,0.06,0.7,97,7696,Correct
4F4K_incongruent,172,364,2,97,39.0,15.66,0.04,0.25,108,1028,Incorrect
4F4K_incongruent,172,365,1,107,68.55,59.15,0.08,0.93,107,775,Correct
4F4K_incongruent,172,366,2,108,50.85,66.82,0.06,1.05,108,2839,Correct
4F4K_incongruent,172,367,1,115,30.0,59.21,0.03,0.93,115,472,Correct
4F4K_incongruent,172,368,2,97,75.42,46.24,0.08,0.73,97,1957,Correct
4F4K_incongruent,172,369,2,108,36.87,49.45,0.04,0.78,108,928,Correct
4F4K_incongruent,172,370,2,97,33.21,12.89,0.04,0.2,97,1323,Correct
4F4K_incongruent,172,371,2,108,12.76,38.84,0.01,0.61,108,1231,Correct
4F4K_incongruent,172,372,1,115,49.08,60.26,0.05,0.95,107,1629,Incorrect
4F4K_incongruent,172,373,2,97,56.72,29.18,0.06,0.46,97,2801,Correct
4F4K_incongruent,172,374,2,108,25.25,56.34,0.03,0.88,97,2306,Incorrect
4F4K_incongruent,172,375,1,115,52.76,59.66,0.06,0.94,107,949,Incorrect
4F4K_incongruent,172,376,1,115,48.13,63.89,0.05,1.0,107,2315,Incorrect
4F4K_incongruent,172,377,1,107,70.52,52.24,0.08,0.82,115,1141,Incorrect
4F4K_incongruent,172,378,2,108,15.37,43.53,0.02,0.68,97,1259,Incorrect
4F4K_incongruent,172,379,1,107,40.67,18.91,0.05,0.3,107,1831,Correct
4F4K_incongruent,172,380,1,115,51.49,68.56,0.06,1.08,107,1292,Incorrect
4F4K_incongruent,172,381,1,115,17.13,44.33,0.02,0.7,115,2886,Correct
4F4K_incongruent,172,382,1,115,50.76,77.98,0.06,1.22,107,494,Incorrect
4F4K_incongruent,172,383,1,115,48.98,76.3,0.05,1.2,107,698,Incorrect
4F4K_incongruent,172,384,2,108,19.58,40.13,0.02,0.63,97,1058,Incorrect
4F4K_incongruent,172,385,1,107,78.55,57.42,0.09,0.9,115,1074,Incorrect
4F4K_incongruent,172,386,1,115,25.05,41.21,0.03,0.65,115,2372,Correct
4F4K_incongruent,172,387,1,107,56.51,24.72,0.06,0.39,107,1662,Correct
4F4K_incongruent,172,388,1,107,81.25,62.98,0.09,0.99,107,579,Correct
4F4K_incongruent,172,389,2,97,60.69,29.19,0.07,0.46,97,1004,Correct
4F4K_incongruent,172,390,1,115,39.0,69.6,0.04,1.09,115,1559,Correct
4F4K_incongruent,172,391,2,97,61.73,38.7,0.07,0.61,97,959,Correct
4F4K_incongruent,172,392,2,108,14.47,42.83,0.02,0.67,97,1614,Incorrect
4F4K_incongruent,172,393,2,97,82.0,51.39,0.09,0.81,97,843,Correct
4F4K_incongruent,172,394,2,97,37.03,24.38,0.04,0.38,108,754,Incorrect
4F4K_incongruent,172,395,2,97,49.1,40.31,0.05,0.63,97,812,Correct
4F4K_incongruent,172,396,2,108,33.4,48.44,0.04,0.76,97,743,Incorrect
4F4K_incongruent,172,397,1,107,44.07,32.26,0.05,0.51,107,884,Correct
4F4K_incongruent,172,398,1,115,23.15,41.45,0.03,0.65,115,2026,Correct
