condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,99,331,2,108,82.29,63.06,0.09,0.99,108,1180,Correct
4F4K_congruent,99,332,2,97,21.74,48.58,0.02,0.76,97,731,Correct
4F4K_congruent,99,333,1,107,86.94,64.19,0.1,1.01,107,715,Correct
4F4K_congruent,99,334,1,107,73.38,61.79,0.08,0.97,107,438,Correct
4F4K_congruent,99,335,2,97,20.65,33.97,0.02,0.53,97,459,Correct
4F4K_congruent,99,336,2,97,36.11,62.64,0.04,0.98,97,915,Correct
4F4K_congruent,99,337,2,108,37.02,17.66,0.04,0.28,108,991,Correct
4F4K_congruent,99,338,1,115,45.29,57.31,0.05,0.9,115,660,Correct
4F4K_congruent,99,339,1,115,26.04,37.98,0.03,0.6,115,492,Correct
4F4K_congruent,99,340,2,108,54.84,29.69,0.06,0.47,108,550,Correct
4F4K_congruent,99,341,1,107,47.38,21.01,0.05,0.33,107,520,Correct
4F4K_congruent,99,342,2,97,14.61,31.34,0.02,0.49,97,367,Correct
4F4K_congruent,99,343,1,115,14.19,35.44,0.02,0.56,115,364,Correct
4F4K_congruent,99,344,1,115,49.3,65.75,0.06,1.03,107,972,Incorrect
4F4K_congruent,99,345,2,97,38.69,70.17,0.04,1.1,97,536,Correct
4F4K_congruent,99,346,1,107,35.64,23.32,0.04,0.37,107,809,Correct
4F4K_congruent,99,347,1,115,32.47,48.54,0.04,0.76,115,723,Correct
4F4K_congruent,99,348,2,108,68.18,38.24,0.08,0.6,108,1065,Correct
4F4K_congruent,99,349,2,108,64.02,32.31,0.07,0.51,108,681,Correct
4F4K_congruent,99,350,2,97,23.99,48.02,0.03,0.75,97,766,Correct
4F4K_congruent,99,351,1,107,59.63,26.68,0.07,0.42,107,1067,Correct
4F4K_congruent,99,352,1,115,51.88,79.42,0.06,1.25,115,1367,Correct
4F4K_congruent,99,353,1,107,67.3,34.56,0.08,0.54,107,734,Correct
4F4K_congruent,99,354,2,97,28.71,61.28,0.03,0.96,97,606,Correct
4F4K_congruent,99,355,2,108,87.86,60.35,0.1,0.95,108,360,Correct
4F4K_congruent,99,356,2,97,26.32,44.78,0.03,0.7,97,550,Correct
4F4K_congruent,99,357,2,108,75.22,47.93,0.08,0.75,108,624,Correct
4F4K_congruent,99,358,1,115,32.84,57.19,0.04,0.9,115,549,Correct
4F4K_congruent,99,359,2,108,44.89,16.16,0.05,0.25,108,686,Correct
4F4K_congruent,99,360,2,108,38.8,18.25,0.04,0.29,97,420,Incorrect
4F4K_congruent,99,361,2,97,50.42,71.82,0.06,1.13,108,620,Incorrect
4F4K_congruent,99,362,2,108,76.01,58.13,0.09,0.91,108,491,Correct
4F4K_congruent,99,363,2,108,72.46,49.38,0.08,0.78,108,469,Correct
4F4K_congruent,99,364,2,108,47.16,21.31,0.05,0.33,97,572,Incorrect
4F4K_congruent,99,365,1,115,16.21,39.59,0.02,0.62,115,437,Correct
4F4K_congruent,99,366,1,115,36.74,45.45,0.04,0.71,115,452,Correct
4F4K_congruent,99,367,2,108,52.52,24.14,0.06,0.38,108,657,Correct
4F4K_congruent,99,368,2,97,36.37,66.82,0.04,1.05,108,567,Incorrect
4F4K_congruent,99,369,2,108,71.43,50.03,0.08,0.79,108,684,Correct
4F4K_congruent,99,370,1,107,75.6,60.05,0.08,0.94,107,611,Correct
4F4K_congruent,99,371,1,107,87.73,69.51,0.1,1.09,107,492,Correct
4F4K_congruent,99,372,1,115,30.11,38.85,0.03,0.61,115,619,Correct
4F4K_congruent,99,373,1,107,66.0,57.48,0.07,0.9,107,390,Correct
4F4K_congruent,99,374,1,115,46.69,61.85,0.05,0.97,115,749,Correct
4F4K_congruent,99,375,2,108,73.88,46.11,0.08,0.72,108,663,Correct
4F4K_congruent,99,376,1,115,52.11,78.24,0.06,1.23,115,729,Correct
4F4K_congruent,99,377,2,108,47.68,19.14,0.05,0.3,97,600,Incorrect
4F4K_congruent,99,378,1,115,68.21,89.01,0.08,1.4,115,1152,Correct
4F4K_congruent,99,379,1,107,48.74,35.02,0.05,0.55,115,694,Incorrect
4F4K_congruent,99,380,2,97,53.4,63.21,0.06,0.99,108,1317,Incorrect
4F4K_congruent,99,381,2,97,50.26,70.76,0.06,1.11,97,873,Correct
4F4K_congruent,99,382,2,97,14.9,43.28,0.02,0.68,97,619,Correct
4F4K_congruent,99,383,2,108,45.09,34.66,0.05,0.54,97,1062,Incorrect
4F4K_congruent,99,384,2,108,53.5,32.11,0.06,0.5,108,406,Correct
4F4K_congruent,99,385,1,107,35.01,17.58,0.04,0.28,115,623,Incorrect
4F4K_congruent,99,386,1,107,52.48,45.79,0.06,0.72,115,534,Incorrect
4F4K_congruent,99,387,1,115,11.97,32.57,0.01,0.51,115,527,Correct
4F4K_congruent,99,388,2,108,79.87,62.01,0.09,0.97,108,379,Correct
4F4K_congruent,99,389,2,97,67.63,88.67,0.08,1.39,108,784,Incorrect
4F4K_congruent,99,390,1,115,14.23,32.78,0.02,0.51,115,448,Correct
4F4K_congruent,99,391,1,107,72.81,58.73,0.08,0.92,107,714,Correct
4F4K_congruent,99,392,2,108,49.96,31.01,0.06,0.49,97,648,Incorrect
4F4K_congruent,99,393,2,97,35.12,60.45,0.04,0.95,97,446,Correct
4F4K_congruent,99,394,1,107,82.17,52.96,0.09,0.83,107,561,Correct
4F4K_congruent,99,395,2,97,46.56,73.88,0.05,1.16,97,749,Correct
4F4K_congruent,99,396,2,97,39.44,67.75,0.04,1.06,97,1534,Correct
4F4K_congruent,99,397,2,108,69.38,39.5,0.08,0.62,108,471,Correct
4F4K_congruent,99,398,2,108,67.55,34.72,0.08,0.55,108,464,Correct
