condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,68,319,2,97,76.38,60.43,0.09,0.95,97,433,Correct
4F4K_incongruent,68,320,1,107,58.63,28.32,0.07,0.44,107,1905,Correct
4F4K_incongruent,68,321,2,97,52.52,27.57,0.06,0.43,97,2520,Correct
4F4K_incongruent,68,322,2,97,48.72,19.13,0.05,0.3,108,901,Incorrect
4F4K_incongruent,68,323,2,108,36.05,48.83,0.04,0.77,108,4627,Correct
4F4K_incongruent,68,324,2,97,68.36,53.77,0.08,0.84,97,1555,Correct
4F4K_incongruent,68,325,2,108,63.18,88.27,0.07,1.39,97,5568,Incorrect
4F4K_incongruent,68,326,1,107,56.38,45.96,0.06,0.72,115,1680,Incorrect
4F4K_incongruent,68,327,1,115,58.34,67.64,0.07,1.06,115,1531,Correct
4F4K_incongruent,68,328,1,107,70.13,39.85,0.08,0.63,115,5054,Incorrect
4F4K_incongruent,68,329,1,107,67.63,53.08,0.08,0.83,115,819,Incorrect
4F4K_incongruent,68,330,2,108,66.59,79.59,0.07,1.25,97,1160,Incorrect
4F4K_incongruent,68,331,2,108,48.67,63.03,0.05,0.99,108,553,Correct
4F4K_incongruent,68,332,1,115,23.97,41.3,0.03,0.65,107,2220,Incorrect
4F4K_incongruent,68,333,1,115,41.56,56.17,0.05,0.88,115,3251,Correct
4F4K_incongruent,68,334,1,107,75.24,44.58,0.08,0.7,107,6300,Correct
4F4K_incongruent,68,335,1,115,44.41,52.88,0.05,0.83,115,5792,Correct
4F4K_incongruent,68,336,2,97,41.55,13.58,0.05,0.21,108,1967,Incorrect
4F4K_incongruent,68,337,1,107,72.75,48.43,0.08,0.76,115,3195,Incorrect
4F4K_incongruent,68,338,2,97,61.62,43.1,0.07,0.68,97,3358,Correct
4F4K_incongruent,68,339,1,107,74.99,46.73,0.08,0.73,115,2272,Incorrect
4F4K_incongruent,68,340,1,107,35.58,12.37,0.04,0.19,107,1351,Correct
4F4K_incongruent,68,341,1,115,39.82,51.95,0.04,0.82,107,2101,Incorrect
4F4K_incongruent,68,342,2,97,62.17,45.03,0.07,0.71,97,1128,Correct
4F4K_incongruent,68,343,1,115,42.77,54.45,0.05,0.86,115,1803,Correct
4F4K_incongruent,68,344,2,97,42.76,15.08,0.05,0.24,108,494,Incorrect
4F4K_incongruent,68,345,2,97,58.49,50.99,0.07,0.8,97,804,Correct
4F4K_incongruent,68,346,2,108,61.5,73.39,0.07,1.15,97,567,Incorrect
4F4K_incongruent,68,347,2,108,51.78,82.61,0.06,1.3,108,776,Correct
4F4K_incongruent,68,348,1,115,62.04,81.94,0.07,1.29,115,3138,Correct
4F4K_incongruent,68,349,2,108,36.62,58.43,0.04,0.92,108,560,Correct
4F4K_incongruent,68,350,2,97,45.97,21.78,0.05,0.34,97,2312,Correct
4F4K_incongruent,68,351,1,115,27.97,57.78,0.03,0.91,107,2253,Incorrect
4F4K_incongruent,68,352,2,108,61.59,72.45,0.07,1.14,97,2697,Incorrect
4F4K_incongruent,68,353,2,97,38.73,20.48,0.04,0.32,108,1184,Incorrect
4F4K_incongruent,68,354,2,97,80.97,50.01,0.09,0.79,97,1066,Correct
4F4K_incongruent,68,355,2,108,67.09,79.65,0.08,1.25,97,1113,Incorrect
4F4K_incongruent,68,356,1,115,18.2,37.76,0.02,0.59,107,2329,Incorrect
4F4K_incongruent,68,357,2,97,81.88,57.03,0.09,0.9,97,1151,Correct
4F4K_incongruent,68,358,2,108,24.35,37.92,0.03,0.6,108,1681,Correct
4F4K_incongruent,68,359,1,107,51.84,22.64,0.06,0.36,115,1133,Incorrect
4F4K_incongruent,68,360,2,97,64.28,37.91,0.07,0.6,97,1183,Correct
4F4K_incongruent,68,361,1,107,49.32,30.33,0.06,0.48,115,1021,Incorrect
4F4K_incongruent,68,362,2,108,52.52,75.57,0.06,1.19,97,670,Incorrect
4F4K_incongruent,68,363,2,108,37.08,49.34,0.04,0.78,108,887,Correct
4F4K_incongruent,68,364,1,107,61.65,38.61,0.07,0.61,107,1809,Correct
4F4K_incongruent,68,365,1,115,52.22,79.41,0.06,1.25,115,453,Correct
4F4K_incongruent,68,366,2,108,42.36,67.73,0.05,1.06,108,525,Correct
4F4K_incongruent,68,367,2,108,19.39,47.5,0.02,0.75,108,631,Correct
4F4K_incongruent,68,368,1,107,52.77,39.88,0.06,0.63,107,1792,Correct
4F4K_incongruent,68,369,2,108,57.72,81.3,0.06,1.28,97,1179,Incorrect
4F4K_incongruent,68,370,1,115,52.54,63.08,0.06,0.99,115,1691,Correct
4F4K_incongruent,68,371,2,97,84.17,56.66,0.09,0.89,97,1175,Correct
4F4K_incongruent,68,372,2,97,74.98,57.96,0.08,0.91,97,709,Correct
4F4K_incongruent,68,373,1,115,32.83,49.82,0.04,0.78,107,1742,Incorrect
4F4K_incongruent,68,374,2,108,40.63,67.92,0.05,1.07,97,1489,Incorrect
4F4K_incongruent,68,375,1,107,74.81,60.33,0.08,0.95,115,1327,Incorrect
4F4K_incongruent,68,376,1,107,42.61,22.65,0.05,0.36,107,2154,Correct
4F4K_incongruent,68,377,2,108,53.29,81.34,0.06,1.28,97,2809,Incorrect
4F4K_incongruent,68,378,1,107,69.17,56.5,0.08,0.89,115,820,Incorrect
4F4K_incongruent,68,379,1,115,60.92,82.75,0.07,1.3,115,820,Correct
4F4K_incongruent,68,380,1,115,62.99,72.81,0.07,1.14,115,2050,Correct
4F4K_incongruent,68,381,1,107,55.49,29.78,0.06,0.47,107,817,Correct
4F4K_incongruent,68,382,1,107,41.17,13.28,0.05,0.21,107,465,Correct
4F4K_incongruent,68,383,2,97,38.53,18.94,0.04,0.3,108,496,Incorrect
4F4K_incongruent,68,384,2,97,58.27,30.5,0.07,0.48,97,1831,Correct
4F4K_incongruent,68,385,1,107,49.65,36.91,0.06,0.58,115,1215,Incorrect
4F4K_incongruent,68,386,2,108,18.09,32.44,0.02,0.51,108,402,Correct
4F4K_incongruent,68,387,1,107,43.66,34.83,0.05,0.55,107,1767,Correct
4F4K_incongruent,68,388,1,107,73.54,60.42,0.08,0.95,115,3365,Incorrect
4F4K_incongruent,68,389,2,97,38.49,13.37,0.04,0.21,108,987,Incorrect
4F4K_incongruent,68,390,2,97,51.62,37.35,0.06,0.59,97,1219,Correct
4F4K_incongruent,68,391,1,115,31.16,55.77,0.03,0.88,107,2754,Incorrect
4F4K_incongruent,68,392,1,107,70.92,50.1,0.08,0.79,107,2187,Correct
4F4K_incongruent,68,393,2,108,45.06,74.17,0.05,1.17,108,1350,Correct
4F4K_incongruent,68,394,1,115,49.02,60.69,0.05,0.95,115,814,Correct
4F4K_incongruent,68,395,2,97,45.95,31.17,0.05,0.49,108,2305,Incorrect
4F4K_incongruent,68,396,1,107,62.11,46.03,0.07,0.72,115,798,Incorrect
4F4K_incongruent,68,397,2,108,60.96,81.71,0.07,1.28,97,1130,Incorrect
4F4K_incongruent,68,398,2,97,83.65,54.46,0.09,0.86,97,875,Correct
