condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,24,324,1,107,41.95,25.31,0.05,0.4,107,1108,Correct
4F4K_incongruent,24,325,2,108,58.03,85.76,0.06,1.35,108,609,Correct
4F4K_incongruent,24,326,1,115,46.27,60.19,0.05,0.95,107,1230,Incorrect
4F4K_incongruent,24,327,1,107,57.56,29.01,0.06,0.46,107,956,Correct
4F4K_incongruent,24,328,1,115,45.73,75.39,0.05,1.18,115,654,Correct
4F4K_incongruent,24,329,1,107,34.81,13.42,0.04,0.21,107,1192,Correct
4F4K_incongruent,24,330,2,108,49.72,72.1,0.06,1.13,97,1153,Incorrect
4F4K_incongruent,24,331,1,115,34.1,62.98,0.04,0.99,115,828,Correct
4F4K_incongruent,24,332,1,115,50.03,76.58,0.06,1.2,115,649,Correct
4F4K_incongruent,24,333,1,107,52.73,20.85,0.06,0.33,107,489,Correct
4F4K_incongruent,24,334,1,115,26.14,37.71,0.03,0.59,115,1079,Correct
4F4K_incongruent,24,335,1,115,62.11,82.78,0.07,1.3,107,673,Incorrect
4F4K_incongruent,24,336,2,97,69.57,52.76,0.08,0.83,108,1038,Incorrect
4F4K_incongruent,24,337,1,115,62.71,85.56,0.07,1.34,115,500,Correct
4F4K_incongruent,24,338,1,107,68.66,44.75,0.08,0.7,107,1299,Correct
4F4K_incongruent,24,339,2,108,17.83,34.22,0.02,0.54,97,938,Incorrect
4F4K_incongruent,24,340,1,115,51.19,77.38,0.06,1.22,115,889,Correct
4F4K_incongruent,24,341,2,108,20.87,35.91,0.02,0.56,108,1079,Correct
4F4K_incongruent,24,342,2,97,86.3,59.84,0.1,0.94,97,1465,Correct
4F4K_incongruent,24,343,1,115,52.42,75.14,0.06,1.18,107,883,Incorrect
4F4K_incongruent,24,344,1,115,17.29,32.45,0.02,0.51,115,699,Correct
4F4K_incongruent,24,345,1,107,56.17,36.22,0.06,0.57,107,632,Correct
4F4K_incongruent,24,346,2,108,45.14,66.83,0.05,1.05,108,606,Correct
4F4K_incongruent,24,347,2,108,38.47,56.65,0.04,0.89,108,1693,Correct
4F4K_incongruent,24,348,2,108,41.9,54.94,0.05,0.86,108,1672,Correct
4F4K_incongruent,24,349,1,107,64.75,32.26,0.07,0.51,107,593,Correct
4F4K_incongruent,24,350,1,115,45.74,60.69,0.05,0.95,107,1483,Incorrect
4F4K_incongruent,24,351,2,97,55.04,31.75,0.06,0.5,97,979,Correct
4F4K_incongruent,24,352,2,108,17.56,44.04,0.02,0.69,108,845,Correct
4F4K_incongruent,24,353,2,108,42.9,64.28,0.05,1.01,97,1427,Incorrect
4F4K_incongruent,24,354,1,115,18.96,35.11,0.02,0.55,115,662,Correct
4F4K_incongruent,24,355,2,108,30.27,61.31,0.03,0.96,108,828,Correct
4F4K_incongruent,24,356,2,97,45.8,20.62,0.05,0.32,97,1118,Correct
4F4K_incongruent,24,357,1,115,35.22,58.7,0.04,0.92,115,1296,Correct
4F4K_incongruent,24,358,2,97,64.15,49.1,0.07,0.77,97,43336,Correct
4F4K_incongruent,24,359,2,97,66.21,34.27,0.07,0.54,97,2131,Correct
4F4K_incongruent,24,360,2,108,46.76,63.57,0.05,1.0,108,1703,Correct
4F4K_incongruent,24,361,2,97,70.07,60.76,0.08,0.95,97,772,Correct
4F4K_incongruent,24,362,2,97,76.1,65.27,0.09,1.03,97,1558,Correct
4F4K_incongruent,24,363,1,107,76.83,60.95,0.09,0.96,107,1950,Correct
4F4K_incongruent,24,364,2,97,56.8,40.96,0.06,0.64,97,2301,Correct
4F4K_incongruent,24,365,1,115,21.33,51.9,0.02,0.82,115,718,Correct
4F4K_incongruent,24,366,2,108,44.68,57.36,0.05,0.9,108,1042,Correct
4F4K_incongruent,24,367,2,108,28.59,42.37,0.03,0.67,108,1460,Correct
4F4K_incongruent,24,368,1,115,59.5,77.53,0.07,1.22,107,674,Incorrect
4F4K_incongruent,24,369,2,97,59.47,39.78,0.07,0.62,97,1013,Correct
4F4K_incongruent,24,370,2,97,60.12,31.09,0.07,0.49,97,1080,Correct
4F4K_incongruent,24,371,2,97,82.85,61.2,0.09,0.96,97,910,Correct
4F4K_incongruent,24,372,2,108,51.6,78.64,0.06,1.24,97,1110,Incorrect
4F4K_incongruent,24,373,2,108,49.7,71.01,0.06,1.12,108,1931,Correct
4F4K_incongruent,24,374,1,115,43.7,59.13,0.05,0.93,115,2652,Correct
4F4K_incongruent,24,375,2,97,34.01,16.94,0.04,0.27,97,1945,Correct
4F4K_incongruent,24,376,1,107,50.51,30.0,0.06,0.47,107,1012,Correct
4F4K_incongruent,24,377,2,97,72.33,58.58,0.08,0.92,97,1309,Correct
4F4K_incongruent,24,378,2,108,34.74,48.97,0.04,0.77,108,1881,Correct
4F4K_incongruent,24,379,1,107,60.94,40.96,0.07,0.64,107,884,Correct
4F4K_incongruent,24,380,2,108,19.95,44.58,0.02,0.7,108,665,Correct
4F4K_incongruent,24,381,2,97,66.43,34.2,0.07,0.54,97,2684,Correct
4F4K_incongruent,24,382,2,108,12.04,37.0,0.01,0.58,108,1220,Correct
4F4K_incongruent,24,383,2,97,62.0,39.97,0.07,0.63,97,926,Correct
4F4K_incongruent,24,384,2,97,47.7,34.35,0.05,0.54,97,951,Correct
4F4K_incongruent,24,385,1,115,17.52,44.79,0.02,0.7,115,567,Correct
4F4K_incongruent,24,386,1,107,45.52,33.72,0.05,0.53,107,2801,Correct
4F4K_incongruent,24,387,1,115,26.04,45.86,0.03,0.72,115,702,Correct
4F4K_incongruent,24,388,2,97,40.86,27.67,0.05,0.43,97,1578,Correct
4F4K_incongruent,24,389,2,97,44.37,18.82,0.05,0.3,97,882,Correct
4F4K_incongruent,24,390,1,115,40.31,67.81,0.05,1.07,115,1053,Correct
4F4K_incongruent,24,391,1,107,60.4,31.89,0.07,0.5,107,689,Correct
4F4K_incongruent,24,392,1,115,54.34,62.31,0.06,0.98,115,1437,Correct
4F4K_incongruent,24,393,2,97,47.54,19.33,0.05,0.3,97,1134,Correct
4F4K_incongruent,24,394,2,108,53.3,78.19,0.06,1.23,108,1522,Correct
4F4K_incongruent,24,395,1,107,31.36,14.07,0.04,0.22,115,1369,Incorrect
4F4K_incongruent,24,396,1,115,43.57,70.26,0.05,1.1,115,926,Correct
4F4K_incongruent,24,397,2,97,48.86,31.12,0.05,0.49,97,949,Correct
4F4K_incongruent,24,398,1,107,41.94,13.36,0.05,0.21,107,835,Correct
