condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,7,328,1,107,55.84,29.67,0.06,0.47,107,2058,Correct
4F4K_congruent,7,329,2,108,51.92,22.41,0.06,0.35,108,1164,Correct
4F4K_congruent,7,330,1,107,50.94,38.95,0.06,0.61,107,1022,Correct
4F4K_congruent,7,331,2,97,47.09,59.45,0.05,0.93,108,797,Incorrect
4F4K_congruent,7,332,2,108,70.64,42.64,0.08,0.67,108,2995,Correct
4F4K_congruent,7,333,1,107,87.41,65.99,0.1,1.04,115,1989,Incorrect
4F4K_congruent,7,334,1,115,48.89,57.1,0.05,0.9,107,1082,Incorrect
4F4K_congruent,7,335,2,108,49.71,34.41,0.06,0.54,108,713,Correct
4F4K_congruent,7,336,2,97,29.53,53.34,0.03,0.84,108,1053,Incorrect
4F4K_congruent,7,337,1,115,39.74,56.94,0.04,0.89,107,870,Incorrect
4F4K_congruent,7,338,2,97,61.66,80.42,0.07,1.26,97,3200,Correct
4F4K_congruent,7,339,2,97,59.23,77.81,0.07,1.22,97,1725,Correct
4F4K_congruent,7,340,2,108,73.13,41.37,0.08,0.65,108,846,Correct
4F4K_congruent,7,341,2,108,53.04,45.49,0.06,0.71,108,863,Correct
4F4K_congruent,7,342,2,108,68.0,37.25,0.08,0.59,108,1067,Correct
4F4K_congruent,7,343,1,115,30.67,48.93,0.03,0.77,115,1232,Correct
4F4K_congruent,7,344,2,97,29.78,61.9,0.03,0.97,97,904,Correct
4F4K_congruent,7,345,2,97,17.77,42.0,0.02,0.66,97,1682,Correct
4F4K_congruent,7,346,1,107,37.43,22.01,0.04,0.35,107,1971,Correct
4F4K_congruent,7,347,2,97,51.2,59.03,0.06,0.93,108,6086,Incorrect
4F4K_congruent,7,348,1,107,70.96,40.16,0.08,0.63,107,1015,Correct
4F4K_congruent,7,349,1,115,51.81,81.3,0.06,1.28,115,800,Correct
4F4K_congruent,7,350,2,97,65.09,76.25,0.07,1.2,108,1533,Incorrect
4F4K_congruent,7,351,2,108,63.49,45.27,0.07,0.71,59,907,Correct
4F4K_congruent,7,352,2,97,54.51,68.83,0.06,1.08,97,538,Correct
4F4K_congruent,7,353,1,115,27.83,47.94,0.03,0.75,115,854,Correct
4F4K_congruent,7,354,2,108,58.21,34.42,0.07,0.54,108,1612,Correct
4F4K_congruent,7,355,1,115,58.0,82.14,0.06,1.29,115,2921,Correct
4F4K_congruent,7,356,1,107,52.84,29.22,0.06,0.46,107,677,Correct
4F4K_congruent,7,357,2,97,64.39,81.88,0.07,1.29,97,1504,Correct
4F4K_congruent,7,358,2,97,47.9,78.02,0.05,1.23,97,1023,Correct
4F4K_congruent,7,359,1,115,54.97,76.93,0.06,1.21,115,1351,Correct
4F4K_congruent,7,360,2,97,39.97,64.26,0.04,1.01,108,2790,Incorrect
4F4K_congruent,7,361,2,108,59.8,51.77,0.07,0.81,108,2087,Correct
4F4K_congruent,7,362,1,107,40.72,23.98,0.05,0.38,115,1709,Incorrect
4F4K_congruent,7,363,1,107,38.81,16.93,0.04,0.27,107,856,Correct
4F4K_congruent,7,364,1,115,47.15,65.19,0.05,1.02,107,3058,Incorrect
4F4K_congruent,7,365,2,97,46.96,61.4,0.05,0.96,108,2282,Incorrect
4F4K_congruent,7,366,1,107,74.97,56.14,0.08,0.88,115,1568,Incorrect
4F4K_congruent,7,367,2,97,46.66,75.68,0.05,1.19,108,978,Incorrect
4F4K_congruent,7,368,1,107,45.26,21.18,0.05,0.33,107,2705,Correct
4F4K_congruent,7,369,2,108,42.29,25.29,0.05,0.4,108,874,Correct
4F4K_congruent,7,370,2,97,24.22,39.89,0.03,0.63,97,1030,Correct
4F4K_congruent,7,371,1,107,45.62,34.23,0.05,0.54,107,1133,Correct
4F4K_congruent,7,372,2,108,73.63,59.33,0.08,0.93,97,2538,Incorrect
4F4K_congruent,7,373,2,108,55.1,25.91,0.06,0.41,108,703,Correct
4F4K_congruent,7,374,2,97,33.63,44.51,0.04,0.7,108,928,Incorrect
4F4K_congruent,7,375,1,107,69.97,45.92,0.08,0.72,107,2572,Correct
4F4K_congruent,7,376,2,97,43.2,67.12,0.05,1.05,108,971,Incorrect
4F4K_congruent,7,377,1,115,57.71,78.95,0.06,1.24,115,753,Correct
4F4K_congruent,7,378,2,97,52.25,72.32,0.06,1.14,97,1028,Correct
4F4K_congruent,7,379,2,108,69.26,46.66,0.08,0.73,108,1408,Correct
4F4K_congruent,7,380,1,107,67.88,37.8,0.08,0.59,107,729,Correct
4F4K_congruent,7,381,2,108,60.15,30.53,0.07,0.48,108,1154,Correct
4F4K_congruent,7,382,2,97,28.13,51.47,0.03,0.81,97,1810,Correct
4F4K_congruent,7,383,1,107,81.77,53.14,0.09,0.83,107,3253,Correct
4F4K_congruent,7,384,1,107,85.71,66.83,0.1,1.05,115,2275,Incorrect
4F4K_congruent,7,385,1,115,39.28,69.55,0.04,1.09,115,914,Correct
4F4K_congruent,7,386,2,97,43.59,52.97,0.05,0.83,108,1068,Incorrect
4F4K_congruent,7,387,2,97,51.17,72.43,0.06,1.14,108,807,Incorrect
4F4K_congruent,7,388,1,107,51.05,34.85,0.06,0.55,107,91,Correct
4F4K_congruent,7,389,1,115,48.89,56.49,0.05,0.89,115,759,Correct
4F4K_congruent,7,390,1,115,11.52,33.1,0.01,0.52,115,1220,Correct
4F4K_congruent,7,391,1,115,45.89,53.82,0.05,0.85,107,7004,Incorrect
4F4K_congruent,7,392,1,107,77.85,48.64,0.09,0.76,107,1475,Correct
4F4K_congruent,7,393,2,97,53.16,70.71,0.06,1.11,97,1154,Correct
4F4K_congruent,7,394,1,115,53.85,71.03,0.06,1.12,107,2933,Incorrect
4F4K_congruent,7,395,2,108,44.83,15.51,0.05,0.24,108,1678,Correct
4F4K_congruent,7,396,1,115,59.0,79.34,0.07,1.25,115,1090,Correct
4F4K_congruent,7,397,2,97,45.27,62.32,0.05,0.98,108,886,Incorrect
4F4K_congruent,7,398,1,107,66.64,42.37,0.07,0.67,107,980,Correct
