condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,100,323,1,107,43.04,14.54,0.05,0.23,115,1410,Incorrect
4F4K_incongruent,100,324,1,107,57.43,47.32,0.06,0.74,107,3563,Correct
4F4K_incongruent,100,325,1,107,82.16,51.85,0.09,0.81,107,2032,Correct
4F4K_incongruent,100,326,1,107,83.35,54.93,0.09,0.86,107,1737,Correct
4F4K_incongruent,100,327,1,115,68.57,84.09,0.08,1.32,107,821,Incorrect
4F4K_incongruent,100,328,1,107,58.07,48.41,0.06,0.76,107,606,Correct
4F4K_incongruent,100,329,1,107,57.42,37.63,0.06,0.59,107,703,Correct
4F4K_incongruent,100,330,1,115,66.24,79.89,0.07,1.25,115,756,Correct
4F4K_incongruent,100,331,2,108,62.28,72.33,0.07,1.14,108,745,Correct
4F4K_incongruent,100,332,1,107,81.73,55.94,0.09,0.88,107,578,Correct
4F4K_incongruent,100,333,1,115,54.63,80.51,0.06,1.26,115,641,Correct
4F4K_incongruent,100,334,2,97,83.57,69.26,0.09,1.09,108,744,Incorrect
4F4K_incongruent,100,335,1,115,34.9,63.21,0.04,0.99,107,1013,Incorrect
4F4K_incongruent,100,336,1,107,56.34,27.62,0.06,0.43,115,742,Incorrect
4F4K_incongruent,100,337,2,97,84.33,64.94,0.09,1.02,108,2198,Incorrect
4F4K_incongruent,100,338,2,97,36.42,16.08,0.04,0.25,97,944,Correct
4F4K_incongruent,100,339,1,107,69.16,57.68,0.08,0.91,107,1324,Correct
4F4K_incongruent,100,340,1,115,63.95,86.33,0.07,1.36,115,1231,Correct
4F4K_incongruent,100,341,1,115,52.85,74.41,0.06,1.17,115,726,Correct
4F4K_incongruent,100,342,2,108,62.8,76.02,0.07,1.19,108,644,Correct
4F4K_incongruent,100,343,1,107,41.46,18.68,0.05,0.29,115,1077,Incorrect
4F4K_incongruent,100,344,2,97,76.48,65.12,0.09,1.02,108,1750,Incorrect
4F4K_incongruent,100,345,1,115,62.28,75.27,0.07,1.18,107,676,Incorrect
4F4K_incongruent,100,346,2,108,33.57,49.33,0.04,0.77,97,1403,Incorrect
4F4K_incongruent,100,347,1,107,73.11,52.31,0.08,0.82,107,746,Correct
4F4K_incongruent,100,348,2,97,47.19,23.92,0.05,0.38,108,1664,Incorrect
4F4K_incongruent,100,349,1,107,48.95,32.16,0.05,0.51,107,3432,Correct
4F4K_incongruent,100,350,1,107,63.3,36.62,0.07,0.58,107,629,Correct
4F4K_incongruent,100,351,2,108,32.97,64.84,0.04,1.02,97,821,Incorrect
4F4K_incongruent,100,352,1,107,68.1,46.13,0.08,0.72,107,876,Correct
4F4K_incongruent,100,353,1,107,71.53,56.17,0.08,0.88,107,693,Correct
4F4K_incongruent,100,354,1,107,34.46,15.65,0.04,0.25,115,553,Incorrect
4F4K_incongruent,100,355,2,108,14.68,39.46,0.02,0.62,108,2161,Correct
4F4K_incongruent,100,356,2,108,46.37,71.62,0.05,1.13,108,571,Correct
4F4K_incongruent,100,357,2,97,40.34,32.18,0.05,0.51,108,687,Incorrect
4F4K_incongruent,100,358,1,107,41.32,13.16,0.05,0.21,115,1243,Incorrect
4F4K_incongruent,100,359,1,115,38.3,51.45,0.04,0.81,107,447,Incorrect
4F4K_incongruent,100,360,1,115,29.43,48.46,0.03,0.76,107,1225,Incorrect
4F4K_incongruent,100,361,2,97,49.0,29.76,0.05,0.47,108,641,Incorrect
4F4K_incongruent,100,362,2,97,43.25,19.95,0.05,0.31,97,697,Correct
4F4K_incongruent,100,363,1,115,66.77,86.62,0.07,1.36,107,718,Incorrect
4F4K_incongruent,100,364,1,115,61.14,74.92,0.07,1.18,115,934,Correct
4F4K_incongruent,100,365,2,108,32.2,63.08,0.04,0.99,108,1750,Correct
4F4K_incongruent,100,366,2,108,53.33,75.55,0.06,1.19,108,718,Correct
4F4K_incongruent,100,367,1,115,41.09,65.92,0.05,1.04,115,751,Correct
4F4K_incongruent,100,368,1,107,57.27,35.3,0.06,0.55,107,642,Correct
4F4K_incongruent,100,369,1,115,52.22,72.88,0.06,1.14,107,1768,Incorrect
4F4K_incongruent,100,370,1,115,26.31,48.35,0.03,0.76,115,896,Correct
4F4K_incongruent,100,371,1,107,48.52,26.09,0.05,0.41,107,830,Correct
4F4K_incongruent,100,372,2,97,62.16,34.8,0.07,0.55,108,1024,Incorrect
4F4K_incongruent,100,373,2,97,44.44,32.03,0.05,0.5,97,700,Correct
4F4K_incongruent,100,374,1,107,55.43,41.15,0.06,0.65,107,3754,Correct
4F4K_incongruent,100,375,1,115,47.69,63.45,0.05,1.0,115,3275,Correct
4F4K_incongruent,100,376,2,97,88.41,63.32,0.1,0.99,108,9209,Incorrect
4F4K_incongruent,100,377,1,115,15.48,32.69,0.02,0.51,115,4163,Correct
4F4K_incongruent,100,378,2,97,70.06,48.6,0.08,0.76,108,3386,Incorrect
4F4K_incongruent,100,379,1,115,51.86,73.96,0.06,1.16,115,1519,Correct
4F4K_incongruent,100,380,1,115,52.76,77.57,0.06,1.22,115,905,Correct
4F4K_incongruent,100,381,2,108,36.73,54.26,0.04,0.85,108,2866,Correct
4F4K_incongruent,100,382,1,115,29.97,60.54,0.03,0.95,115,1363,Correct
4F4K_incongruent,100,383,1,115,54.72,66.7,0.06,1.05,107,708,Incorrect
4F4K_incongruent,100,384,1,115,38.27,64.83,0.04,1.02,115,1257,Correct
4F4K_incongruent,100,385,1,115,57.91,66.6,0.06,1.05,115,502,Correct
4F4K_incongruent,100,386,1,107,56.3,32.45,0.06,0.51,107,731,Correct
4F4K_incongruent,100,387,2,97,78.4,53.6,0.09,0.84,97,2480,Correct
4F4K_incongruent,100,388,1,107,75.46,50.08,0.08,0.79,107,1668,Correct
4F4K_incongruent,100,389,1,115,47.95,64.86,0.05,1.02,115,1186,Correct
4F4K_incongruent,100,390,2,108,15.91,36.57,0.02,0.57,97,1079,Incorrect
4F4K_incongruent,100,391,2,97,39.62,23.41,0.04,0.37,108,568,Incorrect
4F4K_incongruent,100,392,1,107,40.2,13.36,0.04,0.21,115,1154,Incorrect
4F4K_incongruent,100,393,1,107,53.12,39.08,0.06,0.61,107,1337,Correct
4F4K_incongruent,100,394,2,97,49.53,19.55,0.06,0.31,108,2399,Incorrect
4F4K_incongruent,100,395,2,108,41.6,49.43,0.05,0.78,97,734,Incorrect
4F4K_incongruent,100,396,1,115,58.9,80.34,0.07,1.26,115,1507,Correct
4F4K_incongruent,100,397,1,115,64.41,87.04,0.07,1.37,115,504,Correct
4F4K_incongruent,100,398,1,107,48.4,38.94,0.05,0.61,107,730,Correct
