condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,151,330,2,108,65.82,44.28,0.07,0.7,108,711,Correct
4F4K_congruent,151,331,1,115,41.55,62.43,0.05,0.98,107,3065,Incorrect
4F4K_congruent,151,332,1,107,82.35,51.49,0.09,0.81,107,544,Correct
4F4K_congruent,151,333,2,108,41.57,23.04,0.05,0.36,97,2302,Incorrect
4F4K_congruent,151,334,1,107,57.62,36.9,0.06,0.58,107,423,Correct
4F4K_congruent,151,335,2,108,80.5,49.8,0.09,0.78,108,448,Correct
4F4K_congruent,151,336,1,107,54.84,42.64,0.06,0.67,107,730,Correct
4F4K_congruent,151,337,2,97,22.99,52.28,0.03,0.82,97,627,Correct
4F4K_congruent,151,338,1,115,59.58,71.75,0.07,1.13,107,1044,Incorrect
4F4K_congruent,151,339,1,107,46.37,25.26,0.05,0.4,107,2121,Correct
4F4K_congruent,151,340,2,108,70.25,40.96,0.08,0.64,108,636,Correct
4F4K_congruent,151,341,2,97,39.44,69.63,0.04,1.09,97,1416,Correct
4F4K_congruent,151,342,2,97,12.36,32.49,0.01,0.51,97,658,Correct
4F4K_congruent,151,343,2,108,52.28,23.9,0.06,0.38,108,1975,Correct
4F4K_congruent,151,344,1,115,26.89,50.35,0.03,0.79,115,3851,Correct
4F4K_congruent,151,345,2,97,52.18,59.86,0.06,0.94,108,603,Incorrect
4F4K_congruent,151,346,2,97,36.0,59.37,0.04,0.93,97,1192,Correct
4F4K_congruent,151,347,1,115,35.73,57.23,0.04,0.9,107,1963,Incorrect
4F4K_congruent,151,348,1,107,55.88,44.11,0.06,0.69,107,658,Correct
4F4K_congruent,151,349,2,108,61.77,36.53,0.07,0.57,108,551,Correct
4F4K_congruent,151,350,2,97,27.0,42.08,0.03,0.66,97,641,Correct
4F4K_congruent,151,351,1,115,43.65,69.28,0.05,1.09,115,1788,Correct
4F4K_congruent,151,352,2,97,43.38,65.22,0.05,1.02,97,917,Correct
4F4K_congruent,151,353,1,115,29.18,47.34,0.03,0.74,115,1472,Correct
4F4K_congruent,151,354,1,115,48.5,75.77,0.05,1.19,107,1741,Incorrect
4F4K_congruent,151,355,2,108,56.92,34.52,0.06,0.54,108,595,Correct
4F4K_congruent,151,356,2,108,79.23,57.09,0.09,0.9,108,898,Correct
4F4K_congruent,151,357,2,108,62.64,43.93,0.07,0.69,108,591,Correct
4F4K_congruent,151,358,1,115,43.87,73.87,0.05,1.16,115,851,Correct
4F4K_congruent,151,359,1,115,31.72,60.45,0.04,0.95,115,715,Correct
4F4K_congruent,151,360,2,108,37.16,17.72,0.04,0.28,97,2766,Incorrect
4F4K_congruent,151,361,1,115,23.97,51.74,0.03,0.81,115,1024,Correct
4F4K_congruent,151,362,2,108,52.36,20.73,0.06,0.33,108,638,Correct
4F4K_congruent,151,363,1,115,54.12,72.36,0.06,1.14,115,822,Correct
4F4K_congruent,151,364,1,115,29.09,56.2,0.03,0.88,115,620,Correct
4F4K_congruent,151,365,2,97,48.39,56.35,0.05,0.89,108,2766,Incorrect
4F4K_congruent,151,366,2,97,19.72,47.94,0.02,0.75,97,566,Correct
4F4K_congruent,151,367,1,115,64.13,85.27,0.07,1.34,115,876,Correct
4F4K_congruent,151,368,2,108,67.8,40.03,0.08,0.63,108,677,Correct
4F4K_congruent,151,369,2,108,50.66,34.75,0.06,0.55,108,662,Correct
4F4K_congruent,151,370,1,107,64.1,32.42,0.07,0.51,107,525,Correct
4F4K_congruent,151,371,2,97,67.13,88.84,0.08,1.4,97,1364,Correct
4F4K_congruent,151,372,2,108,43.56,15.87,0.05,0.25,97,1194,Incorrect
4F4K_congruent,151,373,2,108,65.11,46.24,0.07,0.73,108,429,Correct
4F4K_congruent,151,374,2,108,82.27,56.04,0.09,0.88,108,850,Correct
4F4K_congruent,151,375,1,115,41.69,59.04,0.05,0.93,107,2333,Incorrect
4F4K_congruent,151,376,1,115,33.98,52.97,0.04,0.83,115,931,Correct
4F4K_congruent,151,377,1,107,38.15,24.78,0.04,0.39,107,1263,Correct
4F4K_congruent,151,378,1,115,18.15,42.96,0.02,0.67,115,1139,Correct
4F4K_congruent,151,379,1,115,27.37,45.25,0.03,0.71,107,6478,Incorrect
4F4K_congruent,151,380,2,97,25.85,40.48,0.03,0.64,97,1983,Correct
4F4K_congruent,151,381,2,108,86.27,60.7,0.1,0.95,108,787,Correct
4F4K_congruent,151,382,1,107,61.23,29.76,0.07,0.47,107,1286,Correct
4F4K_congruent,151,383,1,107,43.27,31.94,0.05,0.5,107,563,Correct
4F4K_congruent,151,384,1,107,66.0,47.79,0.07,0.75,107,585,Correct
4F4K_congruent,151,385,2,108,50.22,38.42,0.06,0.6,108,616,Correct
4F4K_congruent,151,386,2,97,14.63,38.85,0.02,0.61,97,658,Correct
4F4K_congruent,151,387,1,115,18.13,34.15,0.02,0.54,115,1662,Correct
4F4K_congruent,151,388,2,97,43.93,60.14,0.05,0.94,97,1005,Correct
4F4K_congruent,151,389,1,115,23.2,49.77,0.03,0.78,115,1124,Correct
4F4K_congruent,151,390,1,115,14.84,40.46,0.02,0.64,115,626,Correct
4F4K_congruent,151,391,1,107,37.05,24.2,0.04,0.38,115,696,Incorrect
4F4K_congruent,151,392,1,107,65.14,42.14,0.07,0.66,107,591,Correct
4F4K_congruent,151,393,2,97,17.25,39.93,0.02,0.63,97,567,Correct
4F4K_congruent,151,394,1,115,45.04,73.89,0.05,1.16,107,1263,Incorrect
4F4K_congruent,151,395,2,97,32.47,61.32,0.04,0.96,97,838,Correct
4F4K_congruent,151,396,1,107,48.52,29.66,0.05,0.47,107,494,Correct
4F4K_congruent,151,397,2,108,43.21,31.27,0.05,0.49,108,767,Correct
4F4K_congruent,151,398,1,115,15.59,32.26,0.02,0.51,115,623,Correct
