condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,88,320,1,115,58.02,83.85,0.06,1.32,115,919,Correct
4F4K_incongruent,88,321,1,107,77.85,52.39,0.09,0.82,115,963,Incorrect
4F4K_incongruent,88,322,1,107,51.51,21.01,0.06,0.33,107,1607,Correct
4F4K_incongruent,88,323,1,107,40.75,23.4,0.05,0.37,115,765,Incorrect
4F4K_incongruent,88,324,2,97,31.14,13.45,0.03,0.21,97,953,Correct
4F4K_incongruent,88,325,2,97,54.46,27.7,0.06,0.44,9,1038,Incorrect
4F4K_incongruent,88,326,2,108,62.6,73.99,0.07,1.16,97,659,Incorrect
4F4K_incongruent,88,327,2,97,55.11,25.59,0.06,0.4,97,571,Correct
4F4K_incongruent,88,328,1,115,57.78,85.37,0.06,1.34,115,306,Correct
4F4K_incongruent,88,329,1,107,63.53,39.67,0.07,0.62,115,427,Incorrect
4F4K_incongruent,88,330,1,107,50.98,37.28,0.06,0.59,115,356,Incorrect
4F4K_incongruent,88,331,1,115,47.87,70.45,0.05,1.11,115,424,Correct
4F4K_incongruent,88,332,1,115,45.69,69.18,0.05,1.09,107,1319,Incorrect
4F4K_incongruent,88,333,2,97,61.08,27.9,0.07,0.44,97,490,Correct
4F4K_incongruent,88,334,1,107,54.49,36.9,0.06,0.58,115,553,Incorrect
4F4K_incongruent,88,335,1,107,36.99,17.37,0.04,0.27,107,500,Correct
4F4K_incongruent,88,336,2,97,39.51,26.48,0.04,0.42,108,319,Incorrect
4F4K_incongruent,88,337,2,97,68.25,54.66,0.08,0.86,108,427,Incorrect
4F4K_incongruent,88,338,1,115,49.44,65.93,0.06,1.04,115,1301,Correct
4F4K_incongruent,88,339,1,115,65.45,80.16,0.07,1.26,107,2446,Incorrect
4F4K_incongruent,88,340,2,97,80.61,56.53,0.09,0.89,97,1607,Correct
4F4K_incongruent,88,341,2,108,60.49,80.69,0.07,1.27,97,1083,Incorrect
4F4K_incongruent,88,342,2,97,82.2,62.88,0.09,0.99,108,413,Incorrect
4F4K_incongruent,88,343,1,115,60.78,85.82,0.07,1.35,115,347,Correct
4F4K_incongruent,88,344,2,97,44.69,15.53,0.05,0.24,97,147,Correct
4F4K_incongruent,88,345,1,115,32.19,45.28,0.04,0.71,115,1598,Incorrect
4F4K_incongruent,88,346,2,97,58.96,31.59,0.07,0.5,115,242,Correct
4F4K_incongruent,88,347,1,115,32.84,40.91,0.04,0.64,115,613,Correct
4F4K_incongruent,88,348,1,107,61.43,37.3,0.07,0.59,115,387,Incorrect
4F4K_incongruent,88,349,1,115,45.53,57.76,0.05,0.91,107,596,Incorrect
4F4K_incongruent,88,350,2,97,59.15,33.0,0.07,0.52,97,553,Correct
4F4K_incongruent,88,351,1,115,44.68,59.3,0.05,0.93,115,632,Correct
4F4K_incongruent,88,352,2,108,31.69,54.41,0.04,0.85,97,511,Correct
4F4K_incongruent,88,353,2,108,50.72,76.01,0.06,1.19,97,588,Incorrect
4F4K_incongruent,88,354,1,115,53.34,75.8,0.06,1.19,115,907,Correct
4F4K_incongruent,88,355,1,115,35.13,67.23,0.04,1.06,107,3873,Incorrect
4F4K_incongruent,88,356,1,115,63.46,81.08,0.07,1.27,115,1689,Correct
4F4K_incongruent,88,357,1,115,12.15,35.24,0.01,0.55,107,1336,Incorrect
4F4K_incongruent,88,358,2,97,50.5,33.91,0.06,0.53,108,620,Incorrect
4F4K_incongruent,88,359,1,107,59.18,33.52,0.07,0.53,115,532,Incorrect
4F4K_incongruent,88,360,1,107,78.67,56.18,0.09,0.88,115,3988,Incorrect
4F4K_incongruent,88,361,2,108,52.57,78.34,0.06,1.23,97,2320,Incorrect
4F4K_incongruent,88,362,2,108,21.67,43.27,0.02,0.68,108,3820,Correct
4F4K_incongruent,88,363,2,108,43.73,57.96,0.05,0.91,97,3264,Incorrect
4F4K_incongruent,88,364,1,107,58.85,47.51,0.07,0.75,115,1316,Incorrect
4F4K_incongruent,88,365,2,108,36.34,65.66,0.04,1.03,97,594,Incorrect
4F4K_incongruent,88,366,1,107,61.79,36.68,0.07,0.58,107,1578,Correct
4F4K_incongruent,88,367,2,97,53.99,25.55,0.06,0.4,97,463,Correct
4F4K_incongruent,88,368,1,115,14.76,41.53,0.02,0.65,107,1233,Incorrect
4F4K_incongruent,88,369,2,108,34.35,63.91,0.04,1.0,97,2780,Correct
4F4K_incongruent,88,370,2,97,30.79,15.25,0.03,0.24,108,346,Incorrect
4F4K_incongruent,88,371,2,108,51.51,73.45,0.06,1.15,97,358,Incorrect
4F4K_incongruent,88,372,2,97,32.08,18.65,0.04,0.29,108,362,Incorrect
4F4K_incongruent,88,373,1,107,73.04,62.57,0.08,0.98,115,3337,Incorrect
4F4K_incongruent,88,374,2,97,32.89,10.55,0.04,0.17,97,3165,Incorrect
4F4K_incongruent,88,375,1,107,54.3,33.41,0.06,0.52,115,670,Incorrect
4F4K_incongruent,88,376,2,108,43.84,58.92,0.05,0.93,108,1101,Correct
4F4K_incongruent,88,377,1,115,51.58,77.89,0.06,1.22,115,740,Correct
4F4K_incongruent,88,378,1,107,54.99,46.01,0.06,0.72,107,778,Correct
4F4K_incongruent,88,379,1,115,58.76,73.88,0.07,1.16,115,598,Correct
4F4K_incongruent,88,380,2,97,72.88,55.06,0.08,0.86,108,500,Incorrect
4F4K_incongruent,88,381,1,107,41.84,27.65,0.05,0.43,115,403,Incorrect
4F4K_incongruent,88,382,2,108,35.11,62.49,0.04,0.98,97,446,Incorrect
4F4K_incongruent,88,383,2,108,53.83,81.08,0.06,1.27,108,1163,Correct
4F4K_incongruent,88,384,2,97,47.54,28.47,0.05,0.45,97,1197,Correct
4F4K_incongruent,88,385,2,108,64.27,78.55,0.07,1.23,97,1121,Incorrect
4F4K_incongruent,88,386,2,108,60.27,76.61,0.07,1.2,108,58,Correct
4F4K_incongruent,88,387,1,107,51.07,28.2,0.06,0.44,115,426,Incorrect
4F4K_incongruent,88,388,2,97,62.06,51.64,0.07,0.81,108,621,Incorrect
4F4K_incongruent,88,389,1,107,48.14,37.97,0.05,0.6,115,67,Incorrect
4F4K_incongruent,88,390,2,97,84.43,62.88,0.09,0.99,108,5247,Incorrect
4F4K_incongruent,88,391,2,97,67.56,54.78,0.08,0.86,97,509,Correct
4F4K_incongruent,88,392,2,108,51.33,66.77,0.06,1.05,97,593,Incorrect
4F4K_incongruent,88,393,2,97,62.46,54.23,0.07,0.85,97,138,Correct
4F4K_incongruent,88,394,2,97,35.84,18.52,0.04,0.29,108,616,Incorrect
4F4K_incongruent,88,395,1,115,16.43,43.71,0.02,0.69,115,250,Correct
4F4K_incongruent,88,396,2,108,33.79,56.84,0.04,0.89,97,424,Correct
4F4K_incongruent,88,397,1,107,47.78,17.4,0.05,0.27,115,430,Incorrect
4F4K_incongruent,88,398,2,108,19.2,31.87,0.02,0.5,97,3439,Incorrect
