condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,164,319,2,97,31.62,14.54,0.04,0.23,108,2677,Incorrect
4F4K_incongruent,164,320,1,115,13.0,30.31,0.01,0.48,115,1357,Correct
4F4K_incongruent,164,321,1,115,56.87,84.41,0.06,1.33,107,1585,Incorrect
4F4K_incongruent,164,322,2,108,52.43,69.59,0.06,1.09,108,938,Correct
4F4K_incongruent,164,323,1,107,44.06,30.4,0.05,0.48,107,2206,Correct
4F4K_incongruent,164,324,1,107,73.07,55.7,0.08,0.87,107,1034,Correct
4F4K_incongruent,164,325,2,97,34.05,15.58,0.04,0.24,108,1075,Incorrect
4F4K_incongruent,164,326,1,115,37.04,63.39,0.04,1.0,115,3096,Correct
4F4K_incongruent,164,327,2,97,64.73,45.33,0.07,0.71,97,1177,Correct
4F4K_incongruent,164,328,1,115,54.19,77.14,0.06,1.21,107,1564,Incorrect
4F4K_incongruent,164,329,1,115,25.47,39.13,0.03,0.61,115,1153,Correct
4F4K_incongruent,164,330,1,107,56.01,47.86,0.06,0.75,107,905,Correct
4F4K_incongruent,164,331,2,97,33.48,11.43,0.04,0.18,108,1166,Incorrect
4F4K_incongruent,164,332,1,107,46.04,22.58,0.05,0.35,115,1125,Incorrect
4F4K_incongruent,164,333,1,115,34.15,67.13,0.04,1.05,115,1434,Correct
4F4K_incongruent,164,334,2,108,61.82,73.55,0.07,1.16,97,1418,Incorrect
4F4K_incongruent,164,335,2,97,63.18,51.28,0.07,0.81,108,1021,Incorrect
4F4K_incongruent,164,336,1,115,55.56,78.86,0.06,1.24,107,863,Incorrect
4F4K_incongruent,164,337,1,115,59.9,82.96,0.07,1.3,107,1031,Incorrect
4F4K_incongruent,164,338,1,115,28.99,43.22,0.03,0.68,115,1060,Correct
4F4K_incongruent,164,339,1,115,55.06,78.43,0.06,1.23,115,2446,Correct
4F4K_incongruent,164,340,2,97,52.53,32.32,0.06,0.51,97,1836,Correct
4F4K_incongruent,164,341,2,97,40.3,24.48,0.05,0.38,108,772,Incorrect
4F4K_incongruent,164,342,2,108,64.09,86.41,0.07,1.36,97,738,Incorrect
4F4K_incongruent,164,343,1,115,46.91,54.23,0.05,0.85,115,3234,Correct
4F4K_incongruent,164,344,2,97,76.9,46.55,0.09,0.73,97,1241,Correct
4F4K_incongruent,164,345,2,97,66.8,55.41,0.07,0.87,97,648,Incorrect
4F4K_incongruent,164,346,2,97,57.13,28.81,0.06,0.45,108,906,Correct
4F4K_incongruent,164,347,2,97,39.44,13.85,0.04,0.22,108,1170,Incorrect
4F4K_incongruent,164,348,1,115,53.61,62.68,0.06,0.98,115,3428,Correct
4F4K_incongruent,164,349,2,108,31.44,39.96,0.04,0.63,108,2383,Correct
4F4K_incongruent,164,350,2,97,55.9,38.7,0.06,0.61,108,1166,Incorrect
4F4K_incongruent,164,351,1,115,28.86,54.61,0.03,0.86,115,2435,Correct
4F4K_incongruent,164,352,2,97,68.83,38.56,0.08,0.61,108,1873,Incorrect
4F4K_incongruent,164,353,2,108,50.71,60.98,0.06,0.96,97,2920,Incorrect
4F4K_incongruent,164,354,1,115,61.11,74.2,0.07,1.17,107,1179,Incorrect
4F4K_incongruent,164,355,2,108,11.8,38.23,0.01,0.6,108,1403,Correct
4F4K_incongruent,164,356,1,107,43.77,25.76,0.05,0.4,107,1721,Correct
4F4K_incongruent,164,357,1,115,24.86,47.21,0.03,0.74,115,1509,Correct
4F4K_incongruent,164,358,2,108,40.28,71.78,0.05,1.13,97,1572,Incorrect
4F4K_incongruent,164,359,2,108,28.08,51.45,0.03,0.81,108,905,Correct
4F4K_incongruent,164,360,1,115,50.62,64.27,0.06,1.01,107,1000,Incorrect
4F4K_incongruent,164,361,1,115,29.37,47.58,0.03,0.75,115,2639,Correct
4F4K_incongruent,164,362,1,115,64.39,75.48,0.07,1.19,107,1325,Incorrect
4F4K_incongruent,164,363,2,108,61.51,86.43,0.07,1.36,108,4519,Correct
4F4K_incongruent,164,364,2,108,69.01,84.66,0.08,1.33,108,3031,Correct
4F4K_incongruent,164,365,2,108,69.91,86.99,0.08,1.37,108,1185,Correct
4F4K_incongruent,164,366,1,107,63.1,44.01,0.07,0.69,107,1922,Correct
4F4K_incongruent,164,367,1,115,48.67,74.03,0.05,1.16,115,1293,Correct
4F4K_incongruent,164,368,1,107,74.32,56.35,0.08,0.89,107,845,Correct
4F4K_incongruent,164,369,1,115,36.71,58.39,0.04,0.92,115,523,Correct
4F4K_incongruent,164,370,2,97,39.81,24.01,0.04,0.38,108,1792,Incorrect
4F4K_incongruent,164,371,1,115,68.22,81.72,0.08,1.28,107,379,Incorrect
4F4K_incongruent,164,372,1,107,52.19,29.4,0.06,0.46,97,1212,Correct
4F4K_incongruent,164,373,1,107,76.65,49.62,0.09,0.78,107,1047,Correct
4F4K_incongruent,164,374,1,115,19.74,43.83,0.02,0.69,115,817,Correct
4F4K_incongruent,164,375,1,115,63.5,86.59,0.07,1.36,107,436,Incorrect
4F4K_incongruent,164,376,1,107,81.36,50.44,0.09,0.79,115,2686,Correct
4F4K_incongruent,164,377,1,107,64.0,31.34,0.07,0.49,107,1415,Correct
4F4K_incongruent,164,378,2,97,66.79,54.96,0.07,0.86,97,1818,Correct
4F4K_incongruent,164,379,2,97,62.29,46.53,0.07,0.73,97,751,Correct
4F4K_incongruent,164,380,1,107,37.64,24.93,0.04,0.39,115,1251,Incorrect
4F4K_incongruent,164,381,2,97,72.18,48.52,0.08,0.76,97,545,Correct
4F4K_incongruent,164,382,2,97,81.75,60.89,0.09,0.96,97,1259,Correct
4F4K_incongruent,164,383,1,115,54.39,76.92,0.06,1.21,115,1420,Correct
4F4K_incongruent,164,384,2,97,74.07,50.79,0.08,0.8,97,1388,Correct
4F4K_incongruent,164,385,2,97,60.14,29.15,0.07,0.46,97,2413,Correct
4F4K_incongruent,164,386,2,108,32.92,66.25,0.04,1.04,108,753,Correct
4F4K_incongruent,164,387,1,107,71.54,52.18,0.08,0.82,107,1735,Correct
4F4K_incongruent,164,388,2,108,27.17,53.35,0.03,0.84,108,1239,Correct
4F4K_incongruent,164,389,1,107,70.75,52.82,0.08,0.83,107,802,Correct
4F4K_incongruent,164,390,1,107,65.19,41.94,0.07,0.66,107,1400,Correct
4F4K_incongruent,164,391,2,108,37.06,50.52,0.04,0.79,97,2017,Incorrect
4F4K_incongruent,164,392,2,108,45.43,54.28,0.05,0.85,108,1106,Correct
4F4K_incongruent,164,393,1,115,62.21,79.24,0.07,1.24,115,1143,Incorrect
4F4K_incongruent,164,394,1,107,63.7,55.91,0.07,0.88,107,707,Correct
4F4K_incongruent,164,395,1,107,46.86,16.61,0.05,0.26,115,639,Incorrect
4F4K_incongruent,164,396,1,115,21.61,42.45,0.02,0.67,115,725,Correct
4F4K_incongruent,164,397,1,115,48.71,74.98,0.05,1.18,107,1027,Incorrect
4F4K_incongruent,164,398,1,107,31.87,13.08,0.04,0.21,115,901,Incorrect
