condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,56,319,2,108,22.0,40.05,0.02,0.63,108,741,Correct
4F4K_incongruent,56,320,1,115,66.7,88.14,0.07,1.38,107,649,Incorrect
4F4K_incongruent,56,321,2,97,82.69,55.38,0.09,0.87,97,380,Correct
4F4K_incongruent,56,322,1,115,53.22,76.61,0.06,1.2,115,533,Correct
4F4K_incongruent,56,323,2,108,43.19,73.62,0.05,1.16,97,609,Incorrect
4F4K_incongruent,56,324,1,107,75.03,58.05,0.08,0.91,107,2298,Correct
4F4K_incongruent,56,325,1,107,56.72,44.96,0.06,0.71,115,656,Incorrect
4F4K_incongruent,56,326,1,107,50.31,33.29,0.06,0.52,115,81,Incorrect
4F4K_incongruent,56,327,1,115,20.16,50.85,0.02,0.8,107,1821,Incorrect
4F4K_incongruent,56,328,1,115,31.98,54.2,0.04,0.85,107,3572,Incorrect
4F4K_incongruent,56,329,1,115,21.46,39.73,0.02,0.62,115,1135,Correct
4F4K_incongruent,56,330,2,97,72.3,47.58,0.08,0.75,108,850,Incorrect
4F4K_incongruent,56,331,2,97,40.28,19.22,0.05,0.3,97,18810,Correct
4F4K_incongruent,56,332,2,108,37.13,49.76,0.04,0.78,97,1601,Incorrect
4F4K_incongruent,56,333,2,108,31.35,51.87,0.04,0.81,97,1125,Incorrect
4F4K_incongruent,56,334,1,107,57.59,46.34,0.06,0.73,107,3105,Correct
4F4K_incongruent,56,335,1,107,61.88,35.12,0.07,0.55,108,1149,Correct
4F4K_incongruent,56,336,1,107,58.81,39.0,0.07,0.61,107,907,Correct
4F4K_incongruent,56,337,2,108,63.01,72.32,0.07,1.14,97,1008,Incorrect
4F4K_incongruent,56,338,2,108,59.81,82.62,0.07,1.3,97,2547,Incorrect
4F4K_incongruent,56,339,2,108,61.59,74.88,0.07,1.18,108,1848,Correct
4F4K_incongruent,56,340,1,107,61.43,31.7,0.07,0.5,107,3079,Correct
4F4K_incongruent,56,341,1,115,55.13,77.35,0.06,1.21,115,1887,Correct
4F4K_incongruent,56,342,1,107,60.78,31.95,0.07,0.5,107,2348,Correct
4F4K_incongruent,56,343,1,107,50.4,22.28,0.06,0.35,107,3486,Correct
4F4K_incongruent,56,344,2,97,48.46,34.5,0.05,0.54,97,1156,Correct
4F4K_incongruent,56,345,1,107,39.49,28.85,0.04,0.45,107,1534,Correct
4F4K_incongruent,56,346,2,108,68.3,82.22,0.08,1.29,108,2314,Correct
4F4K_incongruent,56,347,2,108,31.51,41.68,0.04,0.65,97,3941,Incorrect
4F4K_incongruent,56,348,2,108,39.41,57.2,0.04,0.9,97,1751,Incorrect
4F4K_incongruent,56,349,2,97,60.56,32.03,0.07,0.5,97,813,Correct
4F4K_incongruent,56,350,1,107,38.16,20.2,0.04,0.32,107,2146,Correct
4F4K_incongruent,56,351,1,115,63.13,85.37,0.07,1.34,115,2495,Correct
4F4K_incongruent,56,352,1,107,50.34,30.3,0.06,0.48,107,1169,Correct
4F4K_incongruent,56,353,2,108,45.04,74.76,0.05,1.17,115,757,Incorrect
4F4K_incongruent,56,354,1,115,26.77,38.7,0.03,0.61,115,1414,Correct
4F4K_incongruent,56,355,2,108,64.01,80.3,0.07,1.26,97,697,Incorrect
4F4K_incongruent,56,356,1,115,35.69,63.87,0.04,1.0,107,1917,Incorrect
4F4K_incongruent,56,357,2,108,43.19,50.52,0.05,0.79,97,968,Correct
4F4K_incongruent,56,358,2,108,22.26,48.68,0.02,0.76,108,2204,Correct
4F4K_incongruent,56,359,1,107,48.45,25.12,0.05,0.39,107,2376,Correct
4F4K_incongruent,56,360,2,108,66.04,81.33,0.07,1.28,108,3223,Correct
4F4K_incongruent,56,361,2,108,28.8,61.13,0.03,0.96,97,2174,Incorrect
4F4K_incongruent,56,362,2,97,55.05,46.04,0.06,0.72,97,1488,Correct
4F4K_incongruent,56,363,1,107,60.91,41.99,0.07,0.66,107,1487,Correct
4F4K_incongruent,56,364,1,115,19.06,33.85,0.02,0.53,115,1062,Correct
4F4K_incongruent,56,365,2,97,42.93,32.49,0.05,0.51,97,2229,Correct
4F4K_incongruent,56,366,2,108,31.69,40.92,0.04,0.64,97,13572,Incorrect
4F4K_incongruent,56,367,1,107,86.64,60.2,0.1,0.95,107,1840,Correct
4F4K_incongruent,56,368,2,97,88.24,67.87,0.1,1.07,97,1364,Correct
4F4K_incongruent,56,369,2,97,38.53,18.48,0.04,0.29,97,1954,Correct
4F4K_incongruent,56,370,1,115,39.71,61.04,0.04,0.96,107,1655,Incorrect
4F4K_incongruent,56,371,1,107,62.14,31.15,0.07,0.49,107,5371,Correct
4F4K_incongruent,56,372,2,108,51.52,69.24,0.06,1.09,108,2381,Correct
4F4K_incongruent,56,373,2,97,56.94,44.48,0.06,0.7,97,1974,Correct
4F4K_incongruent,56,374,1,107,79.4,65.07,0.09,1.02,107,1868,Correct
4F4K_incongruent,56,375,1,107,64.61,35.92,0.07,0.56,115,1174,Incorrect
4F4K_incongruent,56,376,2,97,64.49,42.83,0.07,0.67,97,2108,Correct
4F4K_incongruent,56,377,2,97,45.79,21.55,0.05,0.34,108,860,Incorrect
4F4K_incongruent,56,378,1,107,42.89,17.19,0.05,0.27,115,767,Incorrect
4F4K_incongruent,56,379,2,97,53.38,32.45,0.06,0.51,97,1321,Correct
4F4K_incongruent,56,380,1,107,65.09,37.99,0.07,0.6,107,1696,Correct
4F4K_incongruent,56,381,1,107,60.58,50.79,0.07,0.8,107,10327,Correct
4F4K_incongruent,56,382,2,97,57.22,37.12,0.06,0.58,97,1370,Correct
4F4K_incongruent,56,383,2,97,38.74,20.53,0.04,0.32,108,2019,Incorrect
4F4K_incongruent,56,384,1,115,25.46,35.98,0.03,0.57,115,1841,Correct
4F4K_incongruent,56,385,2,108,24.87,45.57,0.03,0.72,108,3342,Correct
4F4K_incongruent,56,386,2,97,47.34,19.0,0.05,0.3,97,2049,Correct
4F4K_incongruent,56,387,1,107,45.39,30.93,0.05,0.49,107,1707,Correct
4F4K_incongruent,56,388,2,108,62.8,83.29,0.07,1.31,108,2298,Correct
4F4K_incongruent,56,389,1,107,80.18,53.27,0.09,0.84,107,7613,Correct
4F4K_incongruent,56,390,1,107,82.96,60.81,0.09,0.96,107,1948,Correct
4F4K_incongruent,56,391,1,115,12.6,36.2,0.01,0.57,115,1483,Correct
4F4K_incongruent,56,392,1,115,55.24,82.42,0.06,1.29,115,7841,Correct
4F4K_incongruent,56,393,1,115,30.44,47.67,0.03,0.75,107,2482,Incorrect
4F4K_incongruent,56,394,1,107,43.15,34.21,0.05,0.54,107,4234,Correct
4F4K_incongruent,56,395,1,115,41.31,62.55,0.05,0.98,115,935,Correct
4F4K_incongruent,56,396,1,107,57.75,32.79,0.06,0.52,115,3318,Incorrect
4F4K_incongruent,56,397,1,115,25.0,37.48,0.03,0.59,115,1275,Correct
4F4K_incongruent,56,398,2,97,60.47,48.16,0.07,0.76,97,1764,Correct
