condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,123,331,1,107,30.68,11.83,0.03,0.19,115,852,Incorrect
4F4K_congruent,123,332,2,97,30.04,53.09,0.03,0.83,97,1884,Correct
4F4K_congruent,123,333,2,108,33.81,17.36,0.04,0.27,108,1848,Correct
4F4K_congruent,123,334,2,97,46.95,71.85,0.05,1.13,97,815,Correct
4F4K_congruent,123,335,1,115,32.38,64.25,0.04,1.01,115,1924,Correct
4F4K_congruent,123,336,1,115,45.17,58.27,0.05,0.92,107,816,Incorrect
4F4K_congruent,123,337,1,107,57.22,38.2,0.06,0.6,107,1169,Correct
4F4K_congruent,123,338,2,97,29.59,59.62,0.03,0.94,97,2173,Correct
4F4K_congruent,123,339,2,97,15.06,36.83,0.02,0.58,1073742049,4985,Correct
4F4K_congruent,123,340,1,107,39.29,24.82,0.04,0.39,107,1823,Correct
4F4K_congruent,123,341,2,97,14.68,31.31,0.02,0.49,97,730,Correct
4F4K_congruent,123,342,1,115,43.1,67.04,0.05,1.05,107,831,Incorrect
4F4K_congruent,123,343,2,97,30.65,50.2,0.03,0.79,108,794,Incorrect
4F4K_congruent,123,344,2,108,82.06,68.33,0.09,1.07,108,914,Correct
4F4K_congruent,123,345,2,97,57.83,80.92,0.06,1.27,97,5487,Correct
4F4K_congruent,123,346,2,108,64.75,52.73,0.07,0.83,108,751,Correct
4F4K_congruent,123,347,2,108,42.52,24.93,0.05,0.39,108,1580,Correct
4F4K_congruent,123,348,2,97,50.15,79.14,0.06,1.24,97,577,Correct
4F4K_congruent,123,349,1,115,48.93,71.19,0.05,1.12,107,1402,Incorrect
4F4K_congruent,123,350,1,115,50.52,64.43,0.06,1.01,115,735,Correct
4F4K_congruent,123,351,2,108,64.09,47.72,0.07,0.75,108,674,Correct
4F4K_congruent,123,352,2,108,49.12,22.14,0.05,0.35,97,501,Incorrect
4F4K_congruent,123,353,2,108,73.17,60.61,0.08,0.95,108,3174,Correct
4F4K_congruent,123,354,1,115,51.41,81.54,0.06,1.28,115,1015,Correct
4F4K_congruent,123,355,1,115,44.35,74.04,0.05,1.16,115,717,Correct
4F4K_congruent,123,356,1,115,24.51,42.35,0.03,0.67,115,1966,Correct
4F4K_congruent,123,357,1,115,29.47,58.18,0.03,0.91,115,995,Correct
4F4K_congruent,123,358,1,107,87.03,62.15,0.1,0.98,107,4309,Correct
4F4K_congruent,123,359,1,107,78.37,65.4,0.09,1.03,107,654,Correct
4F4K_congruent,123,360,2,97,36.0,61.62,0.04,0.97,97,889,Correct
4F4K_congruent,123,361,1,107,45.05,23.2,0.05,0.36,115,1479,Incorrect
4F4K_congruent,123,362,1,107,53.32,40.25,0.06,0.63,107,720,Correct
4F4K_congruent,123,363,1,115,32.49,53.65,0.04,0.84,115,1466,Correct
4F4K_congruent,123,364,2,108,68.9,38.74,0.08,0.61,108,671,Correct
4F4K_congruent,123,365,1,115,18.82,33.48,0.02,0.53,115,756,Correct
4F4K_congruent,123,366,2,108,34.65,14.54,0.04,0.23,108,1150,Correct
4F4K_congruent,123,367,2,97,33.8,62.38,0.04,0.98,97,646,Correct
4F4K_congruent,123,368,2,108,51.07,44.41,0.06,0.7,108,763,Correct
4F4K_congruent,123,369,2,97,45.44,53.36,0.05,0.84,108,804,Incorrect
4F4K_congruent,123,370,1,107,76.13,63.22,0.09,0.99,107,702,Correct
4F4K_congruent,123,371,2,108,70.37,39.47,0.08,0.62,108,826,Correct
4F4K_congruent,123,372,1,115,12.06,31.45,0.01,0.49,115,797,Correct
4F4K_congruent,123,373,2,97,57.25,69.74,0.06,1.1,97,974,Correct
4F4K_congruent,123,374,2,108,74.92,56.49,0.08,0.89,108,697,Correct
4F4K_congruent,123,375,2,97,52.11,69.89,0.06,1.1,97,755,Correct
4F4K_congruent,123,376,2,108,66.93,44.39,0.07,0.7,108,734,Correct
4F4K_congruent,123,377,2,97,11.27,33.94,0.01,0.53,97,795,Correct
4F4K_congruent,123,378,2,108,61.45,38.2,0.07,0.6,108,735,Correct
4F4K_congruent,123,379,2,97,61.54,78.04,0.07,1.23,97,651,Correct
4F4K_congruent,123,380,1,115,37.17,65.52,0.04,1.03,115,960,Correct
4F4K_congruent,123,381,1,115,57.85,75.84,0.06,1.19,115,730,Correct
4F4K_congruent,123,382,2,97,31.98,50.01,0.04,0.79,108,589,Incorrect
4F4K_congruent,123,383,2,108,50.33,35.88,0.06,0.56,108,1112,Correct
4F4K_congruent,123,384,1,115,63.96,88.41,0.07,1.39,115,592,Correct
4F4K_congruent,123,385,1,115,45.35,72.49,0.05,1.14,115,693,Correct
4F4K_congruent,123,386,1,107,46.43,23.58,0.05,0.37,107,1646,Correct
4F4K_congruent,123,387,1,115,44.86,74.56,0.05,1.17,115,681,Correct
4F4K_congruent,123,388,2,108,30.63,13.47,0.03,0.21,97,2206,Incorrect
4F4K_congruent,123,389,1,115,46.59,55.07,0.05,0.87,107,1917,Incorrect
4F4K_congruent,123,390,1,107,57.66,44.16,0.06,0.69,107,537,Correct
4F4K_congruent,123,391,2,108,35.05,19.21,0.04,0.3,108,1300,Correct
4F4K_congruent,123,392,1,107,68.12,51.26,0.08,0.81,107,1187,Correct
4F4K_congruent,123,393,2,108,33.06,10.27,0.04,0.16,108,1677,Correct
4F4K_congruent,123,394,1,115,28.11,46.76,0.03,0.73,115,2146,Correct
4F4K_congruent,123,395,1,107,87.43,62.43,0.1,0.98,107,1499,Correct
4F4K_congruent,123,396,2,97,43.53,75.79,0.05,1.19,97,2034,Correct
4F4K_congruent,123,397,1,115,53.07,71.65,0.06,1.13,107,5629,Incorrect
4F4K_congruent,123,398,1,115,53.3,75.5,0.06,1.19,115,645,Correct
