condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,44,321,2,108,44.92,57.57,0.05,0.9,108,1447,Correct
4F4K_incongruent,44,322,2,108,31.93,63.18,0.04,0.99,108,1325,Correct
4F4K_incongruent,44,323,1,107,47.74,38.6,0.05,0.61,107,1498,Correct
4F4K_incongruent,44,324,1,115,34.01,54.69,0.04,0.86,107,916,Incorrect
4F4K_incongruent,44,325,2,108,55.82,75.8,0.06,1.19,108,2685,Correct
4F4K_incongruent,44,326,2,108,48.37,66.41,0.05,1.04,108,2205,Correct
4F4K_incongruent,44,327,2,97,74.75,51.34,0.08,0.81,97,2543,Correct
4F4K_incongruent,44,328,2,108,66.54,85.68,0.07,1.35,108,1012,Correct
4F4K_incongruent,44,329,1,107,45.44,21.19,0.05,0.33,107,4363,Correct
4F4K_incongruent,44,330,2,97,75.37,53.38,0.08,0.84,97,2012,Correct
4F4K_incongruent,44,331,2,97,87.38,68.52,0.1,1.08,108,1295,Incorrect
4F4K_incongruent,44,332,1,115,48.4,61.53,0.05,0.97,107,1740,Incorrect
4F4K_incongruent,44,333,1,107,53.96,42.36,0.06,0.67,107,1521,Correct
4F4K_incongruent,44,334,1,115,39.64,62.9,0.04,0.99,107,1145,Incorrect
4F4K_incongruent,44,335,2,108,48.95,61.5,0.05,0.97,97,1597,Incorrect
4F4K_incongruent,44,336,1,107,50.08,41.27,0.06,0.65,107,3516,Correct
4F4K_incongruent,44,337,1,107,36.93,15.27,0.04,0.24,107,4921,Correct
4F4K_incongruent,44,338,2,108,52.77,62.48,0.06,0.98,108,4391,Correct
4F4K_incongruent,44,339,2,108,51.06,70.51,0.06,1.11,108,973,Correct
4F4K_incongruent,44,340,1,107,37.88,22.27,0.04,0.35,107,1961,Correct
4F4K_incongruent,44,341,2,108,30.89,49.9,0.03,0.78,97,1942,Incorrect
4F4K_incongruent,44,342,1,115,54.97,78.95,0.06,1.24,115,6553,Correct
4F4K_incongruent,44,343,1,115,41.21,59.69,0.05,0.94,115,2524,Correct
4F4K_incongruent,44,344,1,115,62.27,87.76,0.07,1.38,115,1145,Correct
4F4K_incongruent,44,345,2,108,35.37,57.85,0.04,0.91,97,1865,Incorrect
4F4K_incongruent,44,346,2,97,65.98,40.62,0.07,0.64,97,2230,Correct
4F4K_incongruent,44,347,1,115,39.56,53.99,0.04,0.85,107,10890,Incorrect
4F4K_incongruent,44,348,1,107,58.89,47.42,0.07,0.74,115,6858,Incorrect
4F4K_incongruent,44,349,1,107,53.45,44.76,0.06,0.7,107,3319,Correct
4F4K_incongruent,44,350,2,97,38.46,16.72,0.04,0.26,97,6919,Correct
4F4K_incongruent,44,351,2,97,39.33,20.39,0.04,0.32,97,713,Correct
4F4K_incongruent,44,352,2,97,48.87,22.57,0.05,0.35,97,2116,Correct
4F4K_incongruent,44,353,1,115,37.04,61.28,0.04,0.96,107,1136,Incorrect
4F4K_incongruent,44,354,2,108,54.6,73.81,0.06,1.16,97,1848,Incorrect
4F4K_incongruent,44,355,1,115,44.2,76.71,0.05,1.21,115,4406,Incorrect
4F4K_incongruent,44,356,2,97,35.68,19.86,0.04,0.31,97,1889,Correct
4F4K_incongruent,44,357,1,107,60.61,40.67,0.07,0.64,107,1592,Correct
4F4K_incongruent,44,358,2,97,56.87,43.24,0.06,0.68,97,937,Correct
4F4K_incongruent,44,359,1,107,72.71,55.81,0.08,0.88,107,2212,Correct
4F4K_incongruent,44,360,1,107,75.98,45.91,0.09,0.72,107,1209,Correct
4F4K_incongruent,44,361,2,97,81.3,57.0,0.09,0.9,97,903,Correct
4F4K_incongruent,44,362,2,108,25.67,57.34,0.03,0.9,108,1490,Correct
4F4K_incongruent,44,363,1,115,54.2,65.7,0.06,1.03,115,5005,Correct
4F4K_incongruent,44,364,2,97,80.56,67.55,0.09,1.06,97,1553,Correct
4F4K_incongruent,44,365,2,97,50.45,38.44,0.06,0.6,97,850,Correct
4F4K_incongruent,44,366,1,115,39.42,57.03,0.04,0.9,107,1526,Incorrect
4F4K_incongruent,44,367,1,115,54.27,66.55,0.06,1.05,115,1126,Correct
4F4K_incongruent,44,368,1,115,33.56,43.34,0.04,0.68,115,2013,Correct
4F4K_incongruent,44,369,1,115,57.61,69.16,0.06,1.09,115,1116,Correct
4F4K_incongruent,44,370,1,115,20.56,35.68,0.02,0.56,115,3421,Correct
4F4K_incongruent,44,371,1,115,32.62,47.13,0.04,0.74,115,726,Correct
4F4K_incongruent,44,372,1,115,60.71,80.54,0.07,1.27,115,1372,Incorrect
4F4K_incongruent,44,373,1,115,46.21,57.59,0.05,0.9,107,2254,Incorrect
4F4K_incongruent,44,374,2,108,51.32,65.23,0.06,1.02,97,880,Incorrect
4F4K_incongruent,44,375,2,108,58.31,68.47,0.07,1.08,108,2183,Correct
4F4K_incongruent,44,376,2,97,52.73,26.56,0.06,0.42,97,1677,Correct
4F4K_incongruent,44,377,2,108,25.42,48.79,0.03,0.77,108,1095,Correct
4F4K_incongruent,44,378,2,97,56.68,49.93,0.06,0.78,97,1217,Correct
4F4K_incongruent,44,379,2,97,88.94,68.48,0.1,1.08,97,2265,Incorrect
4F4K_incongruent,44,380,2,108,37.19,53.03,0.04,0.83,108,781,Incorrect
4F4K_incongruent,44,381,1,115,63.2,82.78,0.07,1.3,115,3450,Incorrect
4F4K_incongruent,44,382,2,108,60.5,72.16,0.07,1.13,108,781,Incorrect
4F4K_incongruent,44,383,1,115,32.92,56.3,0.04,0.88,115,4476,Correct
4F4K_incongruent,44,384,2,97,44.95,20.34,0.05,0.32,97,1036,Incorrect
4F4K_incongruent,44,385,2,97,71.64,60.04,0.08,0.94,97,904,Correct
4F4K_incongruent,44,386,2,97,37.97,27.5,0.04,0.43,97,2338,Incorrect
4F4K_incongruent,44,387,2,108,23.43,44.56,0.03,0.7,108,2091,Correct
4F4K_incongruent,44,388,1,115,44.52,58.84,0.05,0.92,115,9841,Correct
4F4K_incongruent,44,389,1,107,66.07,35.26,0.07,0.55,107,4501,Correct
4F4K_incongruent,44,390,2,97,44.55,30.43,0.05,0.48,97,4447,Correct
4F4K_incongruent,44,391,2,97,57.66,35.11,0.06,0.55,97,855,Correct
4F4K_incongruent,44,392,2,97,70.94,55.27,0.08,0.87,97,2431,Incorrect
4F4K_incongruent,44,393,2,108,51.13,65.23,0.06,1.02,108,1279,Incorrect
4F4K_incongruent,44,394,2,108,43.26,50.23,0.05,0.79,108,1402,Correct
4F4K_incongruent,44,395,1,115,24.09,51.95,0.03,0.82,115,1439,Incorrect
4F4K_incongruent,44,396,1,107,68.9,43.15,0.08,0.68,107,1948,Correct
4F4K_incongruent,44,397,1,107,84.37,66.53,0.09,1.05,107,1780,Correct
4F4K_incongruent,44,398,2,97,66.01,35.0,0.07,0.55,97,1659,Correct
