condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,103,334,2,97,32.29,53.36,0.04,0.84,97,656,Correct
4F4K_congruent,103,335,2,97,31.26,44.21,0.03,0.69,108,656,Incorrect
4F4K_congruent,103,336,1,115,28.14,43.31,0.03,0.68,115,606,Correct
4F4K_congruent,103,337,1,115,52.06,64.21,0.06,1.01,107,896,Incorrect
4F4K_congruent,103,338,1,107,40.94,20.39,0.05,0.32,107,549,Correct
4F4K_congruent,103,339,2,97,57.02,71.26,0.06,1.12,97,1304,Correct
4F4K_congruent,103,340,1,107,41.71,31.47,0.05,0.49,107,525,Correct
4F4K_congruent,103,341,1,115,63.76,85.02,0.07,1.34,115,612,Correct
4F4K_congruent,103,342,1,115,14.45,38.04,0.02,0.6,115,604,Correct
4F4K_congruent,103,343,2,108,76.93,61.85,0.09,0.97,108,1528,Correct
4F4K_congruent,103,344,2,97,39.61,51.76,0.04,0.81,108,1025,Incorrect
4F4K_congruent,103,345,2,97,54.99,73.1,0.06,1.15,108,2672,Incorrect
4F4K_congruent,103,346,1,107,86.03,66.23,0.1,1.04,107,629,Correct
4F4K_congruent,103,347,2,108,60.28,51.93,0.07,0.82,108,501,Correct
4F4K_congruent,103,348,2,108,77.25,57.01,0.09,0.9,108,657,Correct
4F4K_congruent,103,349,1,107,79.07,50.65,0.09,0.8,107,466,Correct
4F4K_congruent,103,350,1,107,79.75,56.73,0.09,0.89,107,451,Correct
4F4K_congruent,103,351,1,115,55.25,71.84,0.06,1.13,107,572,Incorrect
4F4K_congruent,103,352,2,97,33.58,66.48,0.04,1.04,97,713,Correct
4F4K_congruent,103,353,1,107,55.58,47.57,0.06,0.75,107,614,Correct
4F4K_congruent,103,354,2,97,63.82,80.06,0.07,1.26,97,736,Correct
4F4K_congruent,103,355,2,108,72.51,48.24,0.08,0.76,108,551,Correct
4F4K_congruent,103,356,2,108,43.94,20.31,0.05,0.32,108,571,Correct
4F4K_congruent,103,357,2,108,85.91,64.26,0.1,1.01,108,637,Correct
4F4K_congruent,103,358,2,108,50.79,21.98,0.06,0.35,108,508,Correct
4F4K_congruent,103,359,2,97,45.06,59.17,0.05,0.93,108,1600,Incorrect
4F4K_congruent,103,360,1,115,13.7,36.25,0.02,0.57,115,538,Correct
4F4K_congruent,103,361,1,107,84.74,65.12,0.09,1.02,107,375,Correct
4F4K_congruent,103,362,1,115,58.18,67.25,0.07,1.06,115,727,Correct
4F4K_congruent,103,363,1,107,48.88,39.57,0.05,0.62,107,551,Correct
4F4K_congruent,103,364,2,108,42.45,34.38,0.05,0.54,108,374,Correct
4F4K_congruent,103,365,1,115,44.02,59.08,0.05,0.93,107,537,Incorrect
4F4K_congruent,103,366,2,108,54.19,45.51,0.06,0.71,108,427,Correct
4F4K_congruent,103,367,1,107,54.74,30.16,0.06,0.47,107,489,Correct
4F4K_congruent,103,368,2,97,52.26,60.96,0.06,0.96,97,1065,Correct
4F4K_congruent,103,369,2,97,31.83,49.1,0.04,0.77,108,556,Incorrect
4F4K_congruent,103,370,2,97,59.78,86.02,0.07,1.35,97,709,Correct
4F4K_congruent,103,371,2,108,81.03,53.09,0.09,0.83,108,839,Correct
4F4K_congruent,103,372,1,107,56.28,46.31,0.06,0.73,107,461,Correct
4F4K_congruent,103,373,1,115,30.02,53.81,0.03,0.85,115,596,Correct
4F4K_congruent,103,374,1,107,76.07,51.1,0.09,0.8,107,485,Correct
4F4K_congruent,103,375,2,97,49.85,66.1,0.06,1.04,97,964,Correct
4F4K_congruent,103,376,1,115,55.0,65.08,0.06,1.02,107,603,Incorrect
4F4K_congruent,103,377,1,115,38.69,66.48,0.04,1.04,115,740,Correct
4F4K_congruent,103,378,1,115,66.9,82.01,0.07,1.29,115,752,Correct
4F4K_congruent,103,379,1,115,56.94,72.21,0.06,1.13,115,740,Correct
4F4K_congruent,103,380,2,108,33.68,14.73,0.04,0.23,108,633,Correct
4F4K_congruent,103,381,2,97,46.19,54.89,0.05,0.86,108,448,Incorrect
4F4K_congruent,103,382,1,107,52.72,37.44,0.06,0.59,107,464,Correct
4F4K_congruent,103,383,1,107,69.63,58.33,0.08,0.92,107,679,Correct
4F4K_congruent,103,384,1,107,68.43,53.96,0.08,0.85,107,538,Correct
4F4K_congruent,103,385,2,97,50.57,77.04,0.06,1.21,97,930,Correct
4F4K_congruent,103,386,2,108,62.49,42.36,0.07,0.67,108,604,Correct
4F4K_congruent,103,387,1,107,69.53,53.1,0.08,0.83,107,430,Correct
4F4K_congruent,103,388,1,115,20.45,42.26,0.02,0.66,115,553,Correct
4F4K_congruent,103,389,1,107,33.08,18.46,0.04,0.29,107,515,Correct
4F4K_congruent,103,390,1,115,30.64,39.85,0.03,0.63,115,460,Correct
4F4K_congruent,103,391,2,108,65.44,44.61,0.07,0.7,108,703,Correct
4F4K_congruent,103,392,2,108,53.55,32.25,0.06,0.51,108,558,Correct
4F4K_congruent,103,393,2,108,48.67,32.73,0.05,0.51,108,524,Correct
4F4K_congruent,103,394,2,97,49.63,71.84,0.06,1.13,97,639,Correct
4F4K_congruent,103,395,1,107,42.59,17.6,0.05,0.28,107,355,Correct
4F4K_congruent,103,396,1,107,76.41,49.72,0.09,0.78,107,532,Correct
4F4K_congruent,103,397,2,108,65.06,39.22,0.07,0.62,108,530,Correct
4F4K_congruent,103,398,2,108,87.02,66.88,0.1,1.05,97,1082,Incorrect
