condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,35,328,1,107,85.38,64.63,0.1,1.02,107,620,Correct
4F4K_congruent,35,329,1,115,66.79,81.95,0.07,1.29,115,857,Correct
4F4K_congruent,35,330,2,108,66.12,35.49,0.07,0.56,97,762,Incorrect
4F4K_congruent,35,331,2,108,54.42,37.77,0.06,0.59,97,1180,Incorrect
4F4K_congruent,35,332,1,115,56.78,73.18,0.06,1.15,107,668,Incorrect
4F4K_congruent,35,333,1,107,78.77,59.22,0.09,0.93,107,607,Correct
4F4K_congruent,35,334,2,97,30.11,61.64,0.03,0.97,97,1236,Correct
4F4K_congruent,35,335,2,97,18.73,44.28,0.02,0.7,97,1669,Correct
4F4K_congruent,35,336,1,107,83.79,55.62,0.09,0.87,107,723,Correct
4F4K_congruent,35,337,1,107,41.86,26.66,0.05,0.42,115,2446,Incorrect
4F4K_congruent,35,338,1,115,64.93,87.12,0.07,1.37,107,1559,Incorrect
4F4K_congruent,35,339,1,107,86.39,68.93,0.1,1.08,107,645,Correct
4F4K_congruent,35,340,1,115,27.33,38.14,0.03,0.6,115,648,Correct
4F4K_congruent,35,341,2,97,60.26,84.95,0.07,1.33,97,1880,Correct
4F4K_congruent,35,342,1,107,67.87,48.4,0.08,0.76,107,575,Correct
4F4K_congruent,35,343,1,107,36.35,18.74,0.04,0.29,115,857,Incorrect
4F4K_congruent,35,344,2,97,41.11,72.79,0.05,1.14,97,3021,Correct
4F4K_congruent,35,345,1,115,62.68,83.96,0.07,1.32,107,763,Incorrect
4F4K_congruent,35,346,2,108,50.25,24.85,0.06,0.39,108,944,Correct
4F4K_congruent,35,347,2,108,80.98,64.64,0.09,1.02,97,4095,Incorrect
4F4K_congruent,35,348,1,107,88.15,61.78,0.1,0.97,107,603,Correct
4F4K_congruent,35,349,2,97,23.62,41.91,0.03,0.66,97,726,Correct
4F4K_congruent,35,350,2,108,71.11,61.7,0.08,0.97,108,646,Correct
4F4K_congruent,35,351,2,108,73.56,53.69,0.08,0.84,108,713,Correct
4F4K_congruent,35,352,2,108,82.6,64.95,0.09,1.02,108,880,Correct
4F4K_congruent,35,353,2,108,87.62,62.35,0.1,0.98,108,790,Correct
4F4K_congruent,35,354,1,107,69.88,42.18,0.08,0.66,107,839,Correct
4F4K_congruent,35,355,1,107,52.31,27.42,0.06,0.43,115,1220,Incorrect
4F4K_congruent,35,356,1,115,46.59,74.85,0.05,1.18,115,814,Correct
4F4K_congruent,35,357,2,108,40.07,19.08,0.04,0.3,97,860,Incorrect
4F4K_congruent,35,358,1,107,60.18,31.75,0.07,0.5,107,911,Correct
4F4K_congruent,35,359,1,107,70.93,46.82,0.08,0.74,107,623,Correct
4F4K_congruent,35,360,2,108,57.21,28.01,0.06,0.44,97,1670,Incorrect
4F4K_congruent,35,361,1,115,15.6,37.83,0.02,0.59,115,704,Correct
4F4K_congruent,35,362,2,97,24.22,39.66,0.03,0.62,97,628,Correct
4F4K_congruent,35,363,1,107,57.38,25.55,0.06,0.4,107,606,Correct
4F4K_congruent,35,364,2,97,65.66,78.13,0.07,1.23,108,1021,Incorrect
4F4K_congruent,35,365,1,115,16.52,40.9,0.02,0.64,107,826,Incorrect
4F4K_congruent,35,366,2,108,36.54,18.11,0.04,0.28,108,2155,Correct
4F4K_congruent,35,367,2,97,66.65,82.86,0.07,1.3,97,939,Correct
4F4K_congruent,35,368,2,97,23.89,55.38,0.03,0.87,97,2781,Correct
4F4K_congruent,35,369,2,108,64.29,52.88,0.07,0.83,108,779,Correct
4F4K_congruent,35,370,2,97,32.79,63.94,0.04,1.0,97,754,Correct
4F4K_congruent,35,371,1,115,37.9,54.32,0.04,0.85,115,1056,Correct
4F4K_congruent,35,372,2,97,29.12,46.12,0.03,0.72,97,997,Correct
4F4K_congruent,35,373,1,115,38.16,50.77,0.04,0.8,107,2995,Incorrect
4F4K_congruent,35,374,1,115,42.75,61.9,0.05,0.97,115,760,Correct
4F4K_congruent,35,375,1,107,75.91,57.74,0.08,0.91,107,481,Correct
4F4K_congruent,35,376,2,108,53.76,27.18,0.06,0.43,108,2941,Correct
4F4K_congruent,35,377,2,108,63.02,39.32,0.07,0.62,108,1324,Correct
4F4K_congruent,35,378,1,115,49.32,69.1,0.06,1.09,115,885,Correct
4F4K_congruent,35,379,1,115,53.91,77.78,0.06,1.22,115,981,Correct
4F4K_congruent,35,380,2,97,50.25,57.81,0.06,0.91,97,1833,Correct
4F4K_congruent,35,381,1,107,78.24,51.91,0.09,0.82,107,595,Correct
4F4K_congruent,35,382,1,115,20.65,34.87,0.02,0.55,115,585,Correct
4F4K_congruent,35,383,2,97,14.77,38.1,0.02,0.6,97,1499,Correct
4F4K_congruent,35,384,2,108,42.28,26.58,0.05,0.42,97,822,Incorrect
4F4K_congruent,35,385,1,107,67.91,46.24,0.08,0.73,107,804,Correct
4F4K_congruent,35,386,2,108,58.08,28.71,0.06,0.45,108,725,Correct
4F4K_congruent,35,387,2,97,59.04,68.23,0.07,1.07,108,1730,Incorrect
4F4K_congruent,35,388,2,108,58.09,50.94,0.06,0.8,108,650,Correct
4F4K_congruent,35,389,2,108,63.26,30.45,0.07,0.48,108,858,Correct
4F4K_congruent,35,390,2,97,35.95,66.81,0.04,1.05,97,675,Correct
4F4K_congruent,35,391,2,108,45.88,18.63,0.05,0.29,97,2737,Incorrect
4F4K_congruent,35,392,1,115,27.49,44.38,0.03,0.7,115,1089,Correct
4F4K_congruent,35,393,2,97,59.29,71.47,0.07,1.12,108,789,Incorrect
4F4K_congruent,35,394,2,97,26.47,43.97,0.03,0.69,97,1089,Correct
4F4K_congruent,35,395,2,97,41.32,71.57,0.05,1.12,97,1544,Correct
4F4K_congruent,35,396,1,115,53.5,63.12,0.06,0.99,107,738,Incorrect
4F4K_congruent,35,397,1,107,70.89,54.15,0.08,0.85,107,529,Correct
4F4K_congruent,35,398,2,108,58.56,31.28,0.07,0.49,108,1653,Correct
