condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,12,321,1,107,65.83,36.14,0.07,0.57,107,539,Correct
4F4K_incongruent,12,322,1,107,62.88,37.56,0.07,0.59,107,795,Correct
4F4K_incongruent,12,323,2,97,50.33,32.35,0.06,0.51,97,1229,Correct
4F4K_incongruent,12,324,2,108,62.02,85.44,0.07,1.34,108,7564,Correct
4F4K_incongruent,12,325,1,115,19.13,37.4,0.02,0.59,115,1289,Correct
4F4K_incongruent,12,326,2,97,69.01,49.44,0.08,0.78,97,1317,Correct
4F4K_incongruent,12,327,2,97,58.5,38.49,0.07,0.6,97,5875,Correct
4F4K_incongruent,12,328,2,97,47.62,36.11,0.05,0.57,97,765,Correct
4F4K_incongruent,12,329,2,108,34.97,64.0,0.04,1.01,97,1133,Incorrect
4F4K_incongruent,12,330,1,115,30.7,51.9,0.03,0.82,107,639,Incorrect
4F4K_incongruent,12,331,1,115,45.14,59.52,0.05,0.93,115,550,Correct
4F4K_incongruent,12,332,1,107,63.66,30.95,0.07,0.49,107,1211,Correct
4F4K_incongruent,12,333,1,107,80.13,57.56,0.09,0.9,112,1273,Correct
4F4K_incongruent,12,334,1,107,83.37,64.4,0.09,1.01,107,1014,Correct
4F4K_incongruent,12,335,1,107,68.97,58.37,0.08,0.92,107,638,Correct
4F4K_incongruent,12,336,2,97,60.89,38.57,0.07,0.61,97,655,Correct
4F4K_incongruent,12,337,2,108,65.88,81.0,0.07,1.27,108,912,Correct
4F4K_incongruent,12,338,2,108,49.2,75.03,0.06,1.18,97,741,Incorrect
4F4K_incongruent,12,339,2,97,56.59,40.76,0.06,0.64,97,1242,Correct
4F4K_incongruent,12,340,2,97,63.09,40.58,0.07,0.64,97,1129,Correct
4F4K_incongruent,12,341,1,107,81.59,68.21,0.09,1.07,115,1550,Incorrect
4F4K_incongruent,12,342,2,108,47.99,65.73,0.05,1.03,97,3108,Incorrect
4F4K_incongruent,12,343,2,97,42.02,24.98,0.05,0.39,97,1359,Correct
4F4K_incongruent,12,344,2,108,26.73,51.2,0.03,0.8,108,1523,Correct
4F4K_incongruent,12,345,2,97,71.05,55.82,0.08,0.88,97,4166,Correct
4F4K_incongruent,12,346,1,107,54.92,47.71,0.06,0.75,107,921,Correct
4F4K_incongruent,12,347,2,97,49.06,23.43,0.05,0.37,97,1873,Correct
4F4K_incongruent,12,348,2,108,39.13,65.59,0.04,1.03,108,386,Correct
4F4K_incongruent,12,349,1,107,84.64,54.88,0.09,0.86,115,1686,Incorrect
4F4K_incongruent,12,350,2,97,68.97,57.97,0.08,0.91,97,5775,Correct
4F4K_incongruent,12,351,2,97,51.87,26.22,0.06,0.41,108,714,Incorrect
4F4K_incongruent,12,352,1,115,35.54,52.82,0.04,0.83,115,776,Correct
4F4K_incongruent,12,353,1,115,56.81,79.44,0.06,1.25,107,544,Incorrect
4F4K_incongruent,12,354,2,108,19.91,39.12,0.02,0.61,108,1017,Correct
4F4K_incongruent,12,355,1,115,25.15,42.77,0.03,0.67,107,857,Incorrect
4F4K_incongruent,12,356,2,108,22.38,42.46,0.03,0.67,108,1415,Correct
4F4K_incongruent,12,357,2,108,28.28,53.39,0.03,0.84,97,987,Incorrect
4F4K_incongruent,12,358,1,115,17.9,48.45,0.02,0.76,115,945,Correct
4F4K_incongruent,12,359,2,97,38.82,21.53,0.04,0.34,108,967,Incorrect
4F4K_incongruent,12,360,1,107,78.77,53.1,0.09,0.83,115,1133,Incorrect
4F4K_incongruent,12,361,1,115,61.18,81.18,0.07,1.28,115,1642,Correct
4F4K_incongruent,12,362,1,115,36.94,63.1,0.04,0.99,107,988,Incorrect
4F4K_incongruent,12,363,2,108,58.76,71.14,0.07,1.12,97,1994,Incorrect
4F4K_incongruent,12,364,2,108,31.58,64.46,0.04,1.01,108,422,Correct
4F4K_incongruent,12,365,2,108,43.41,74.8,0.05,1.17,108,2581,Correct
4F4K_incongruent,12,366,2,108,23.93,44.68,0.03,0.7,108,842,Correct
4F4K_incongruent,12,367,2,108,33.25,52.25,0.04,0.82,108,603,Correct
4F4K_incongruent,12,368,2,97,77.63,64.23,0.09,1.01,97,921,Correct
4F4K_incongruent,12,369,2,97,64.96,43.17,0.07,0.68,97,803,Correct
4F4K_incongruent,12,370,1,115,39.95,69.56,0.04,1.09,107,1807,Incorrect
4F4K_incongruent,12,371,1,107,79.66,58.88,0.09,0.92,115,772,Incorrect
4F4K_incongruent,12,372,1,107,52.86,23.14,0.06,0.36,108,1010,Correct
4F4K_incongruent,12,373,1,107,51.19,19.88,0.06,0.31,107,837,Correct
4F4K_incongruent,12,374,2,97,85.54,61.31,0.1,0.96,97,639,Correct
4F4K_incongruent,12,375,2,97,64.54,43.9,0.07,0.69,97,563,Correct
4F4K_incongruent,12,376,1,115,38.27,68.26,0.04,1.07,107,731,Incorrect
4F4K_incongruent,12,377,1,107,47.0,28.09,0.05,0.44,44,1368,Correct
4F4K_incongruent,12,378,1,115,21.32,41.75,0.02,0.66,115,933,Correct
4F4K_incongruent,12,379,2,97,53.63,30.85,0.06,0.48,108,854,Incorrect
4F4K_incongruent,12,380,2,97,60.92,41.46,0.07,0.65,97,884,Correct
4F4K_incongruent,12,381,2,97,65.62,50.62,0.07,0.8,97,496,Correct
4F4K_incongruent,12,382,1,107,51.11,36.18,0.06,0.57,107,738,Correct
4F4K_incongruent,12,383,1,115,36.92,50.11,0.04,0.79,115,1106,Correct
4F4K_incongruent,12,384,1,115,24.33,53.05,0.03,0.83,115,2592,Correct
4F4K_incongruent,12,385,2,108,59.59,85.73,0.07,1.35,97,634,Incorrect
4F4K_incongruent,12,386,1,115,58.07,76.68,0.06,1.2,115,682,Correct
4F4K_incongruent,12,387,2,108,46.04,65.6,0.05,1.03,97,2341,Incorrect
4F4K_incongruent,12,388,1,107,61.98,42.43,0.07,0.67,107,1467,Correct
4F4K_incongruent,12,389,1,115,61.87,72.32,0.07,1.14,115,1233,Correct
4F4K_incongruent,12,390,1,115,38.75,64.99,0.04,1.02,115,910,Correct
4F4K_incongruent,12,391,2,108,43.05,57.09,0.05,0.9,97,1720,Incorrect
4F4K_incongruent,12,392,1,115,54.7,80.82,0.06,1.27,115,695,Correct
4F4K_incongruent,12,393,2,97,51.47,22.87,0.06,0.36,97,1265,Correct
4F4K_incongruent,12,394,1,107,45.26,28.99,0.05,0.46,107,3275,Correct
4F4K_incongruent,12,395,1,107,68.88,44.75,0.08,0.7,107,746,Correct
4F4K_incongruent,12,396,1,107,86.77,60.78,0.1,0.95,107,902,Correct
4F4K_incongruent,12,397,2,97,49.66,31.19,0.06,0.49,97,1891,Correct
4F4K_incongruent,12,398,1,107,37.3,25.3,0.04,0.4,115,468,Incorrect
