condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,23,328,2,97,41.6,68.08,0.05,1.07,108,2526,Incorrect
4F4K_congruent,23,329,1,115,53.27,71.85,0.06,1.13,107,1130,Incorrect
4F4K_congruent,23,330,1,115,37.68,65.15,0.04,1.02,107,786,Incorrect
4F4K_congruent,23,331,1,107,63.32,42.4,0.07,0.67,107,1012,Correct
4F4K_congruent,23,332,1,115,53.82,73.6,0.06,1.16,115,786,Correct
4F4K_congruent,23,333,2,97,28.5,59.16,0.03,0.93,97,1256,Correct
4F4K_congruent,23,334,1,115,28.55,46.97,0.03,0.74,115,1432,Correct
4F4K_congruent,23,335,1,115,53.41,71.06,0.06,1.12,115,2456,Correct
4F4K_congruent,23,336,1,107,66.71,46.45,0.07,0.73,107,1858,Correct
4F4K_congruent,23,337,1,107,69.62,49.63,0.08,0.78,107,6547,Correct
4F4K_congruent,23,338,2,97,60.96,69.71,0.07,1.1,97,1482,Correct
4F4K_congruent,23,339,1,115,21.16,42.09,0.02,0.66,115,814,Correct
4F4K_congruent,23,340,2,97,43.83,62.76,0.05,0.99,97,4754,Correct
4F4K_congruent,23,341,1,115,44.13,70.06,0.05,1.1,115,836,Correct
4F4K_congruent,23,342,1,115,57.05,65.39,0.06,1.03,115,1378,Correct
4F4K_congruent,23,343,1,115,23.6,38.59,0.03,0.61,115,1482,Correct
4F4K_congruent,23,344,1,115,13.43,31.65,0.02,0.5,115,651,Correct
4F4K_congruent,23,345,1,107,81.92,60.45,0.09,0.95,107,2519,Correct
4F4K_congruent,23,346,2,108,75.96,53.39,0.08,0.84,108,4720,Correct
4F4K_congruent,23,347,1,107,45.91,31.08,0.05,0.49,107,1931,Correct
4F4K_congruent,23,348,2,97,41.12,72.94,0.05,1.15,97,1765,Correct
4F4K_congruent,23,349,1,115,53.97,68.28,0.06,1.07,115,2098,Correct
4F4K_congruent,23,350,1,107,57.06,31.94,0.06,0.5,107,968,Correct
4F4K_congruent,23,351,2,97,38.2,47.59,0.04,0.75,97,2818,Correct
4F4K_congruent,23,352,2,108,71.47,42.85,0.08,0.67,108,748,Correct
4F4K_congruent,23,353,2,108,68.91,37.08,0.08,0.58,108,713,Correct
4F4K_congruent,23,354,2,108,85.92,65.63,0.1,1.03,97,2987,Incorrect
4F4K_congruent,23,355,1,115,13.82,31.91,0.02,0.5,115,3664,Correct
4F4K_congruent,23,356,2,108,44.66,26.94,0.05,0.42,97,5532,Incorrect
4F4K_congruent,23,357,1,107,48.29,23.77,0.05,0.37,107,862,Correct
4F4K_congruent,23,358,2,97,54.15,83.4,0.06,1.31,108,747,Incorrect
4F4K_congruent,23,359,1,115,50.22,77.22,0.06,1.21,115,1148,Correct
4F4K_congruent,23,360,1,107,63.89,55.0,0.07,0.86,107,1048,Incorrect
4F4K_congruent,23,361,2,97,18.53,47.36,0.02,0.74,97,773,Correct
4F4K_congruent,23,362,1,107,53.35,40.03,0.06,0.63,107,1699,Correct
4F4K_congruent,23,363,1,107,37.13,16.55,0.04,0.26,115,6547,Incorrect
4F4K_congruent,23,364,2,97,39.86,53.1,0.04,0.83,97,1780,Correct
4F4K_congruent,23,365,2,97,44.96,60.11,0.05,0.94,108,1819,Incorrect
4F4K_congruent,23,366,1,107,42.75,27.51,0.05,0.43,107,1801,Correct
4F4K_congruent,23,367,2,97,60.21,78.21,0.07,1.23,97,1060,Correct
4F4K_congruent,23,368,1,115,50.03,78.76,0.06,1.24,115,1281,Correct
4F4K_congruent,23,369,1,107,74.56,43.87,0.08,0.69,107,1703,Correct
4F4K_congruent,23,370,1,107,69.98,58.5,0.08,0.92,107,4137,Correct
4F4K_congruent,23,371,2,97,12.68,35.77,0.01,0.56,97,777,Correct
4F4K_congruent,23,372,1,115,38.62,52.1,0.04,0.82,115,1786,Correct
4F4K_congruent,23,373,1,115,41.84,72.88,0.05,1.14,115,2166,Correct
4F4K_congruent,23,374,1,107,79.83,56.82,0.09,0.89,107,1941,Correct
4F4K_congruent,23,375,2,97,14.71,31.42,0.02,0.49,97,783,Correct
4F4K_congruent,23,376,1,107,54.96,27.24,0.06,0.43,107,7393,Correct
4F4K_congruent,23,377,2,97,44.49,75.42,0.05,1.18,97,11478,Correct
4F4K_congruent,23,378,1,107,49.18,38.61,0.06,0.61,115,1491,Incorrect
4F4K_congruent,23,379,2,97,26.75,54.22,0.03,0.85,97,855,Correct
4F4K_congruent,23,380,2,108,60.51,37.28,0.07,0.59,108,950,Correct
4F4K_congruent,23,381,2,108,67.7,43.95,0.08,0.69,108,868,Incorrect
4F4K_congruent,23,382,1,115,64.11,78.82,0.07,1.24,107,1678,Incorrect
4F4K_congruent,23,383,2,108,70.51,46.84,0.08,0.74,108,3460,Correct
4F4K_congruent,23,384,2,108,45.33,28.04,0.05,0.44,97,4947,Incorrect
4F4K_congruent,23,385,2,97,29.46,58.09,0.03,0.91,97,7233,Correct
4F4K_congruent,23,386,2,108,52.37,40.86,0.06,0.64,108,436,Correct
4F4K_congruent,23,387,1,107,37.74,25.64,0.04,0.4,107,304,Correct
4F4K_congruent,23,388,2,108,70.9,45.63,0.08,0.72,108,778,Correct
4F4K_congruent,23,389,1,107,77.95,53.92,0.09,0.85,107,577,Correct
4F4K_congruent,23,390,1,107,67.33,34.27,0.08,0.54,107,624,Correct
4F4K_congruent,23,391,2,108,39.42,14.58,0.04,0.23,108,472,Correct
4F4K_congruent,23,392,2,108,58.43,35.73,0.07,0.56,108,567,Correct
4F4K_congruent,23,393,1,115,18.32,33.94,0.02,0.53,115,1178,Correct
4F4K_congruent,23,394,2,97,17.59,36.49,0.02,0.57,97,1263,Correct
4F4K_congruent,23,395,2,97,65.0,75.85,0.07,1.19,97,1969,Correct
4F4K_congruent,23,396,2,97,48.97,70.86,0.05,1.11,97,2723,Correct
4F4K_congruent,23,397,1,115,52.88,61.0,0.06,0.96,107,1123,Incorrect
4F4K_congruent,23,398,2,108,64.95,51.78,0.07,0.81,97,1414,Incorrect
