condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,95,332,1,107,62.82,38.61,0.07,0.61,107,707,Correct
4F4K_congruent,95,333,2,97,56.78,73.52,0.06,1.15,97,791,Correct
4F4K_congruent,95,334,2,108,59.52,33.41,0.07,0.52,108,596,Correct
4F4K_congruent,95,335,2,97,37.75,63.57,0.04,1.0,97,688,Correct
4F4K_congruent,95,336,2,97,14.36,33.01,0.02,0.52,97,841,Correct
4F4K_congruent,95,337,1,115,26.86,54.54,0.03,0.86,115,889,Correct
4F4K_congruent,95,338,2,97,44.0,54.63,0.05,0.86,108,675,Incorrect
4F4K_congruent,95,339,1,115,22.91,35.53,0.03,0.56,115,740,Correct
4F4K_congruent,95,340,1,115,35.23,59.3,0.04,0.93,115,748,Correct
4F4K_congruent,95,341,2,108,66.67,33.63,0.07,0.53,108,904,Correct
4F4K_congruent,95,342,1,107,69.46,45.6,0.08,0.72,107,758,Correct
4F4K_congruent,95,343,2,97,39.43,48.6,0.04,0.76,108,670,Incorrect
4F4K_congruent,95,344,2,108,70.47,41.4,0.08,0.65,108,537,Correct
4F4K_congruent,95,345,1,107,84.88,69.61,0.09,1.09,115,1036,Incorrect
4F4K_congruent,95,346,1,107,77.01,48.76,0.09,0.77,107,813,Correct
4F4K_congruent,95,347,2,108,53.74,31.8,0.06,0.5,97,863,Incorrect
4F4K_congruent,95,348,2,108,47.68,33.83,0.05,0.53,108,593,Correct
4F4K_congruent,95,349,1,115,47.34,77.89,0.05,1.22,115,884,Correct
4F4K_congruent,95,350,2,97,37.36,57.62,0.04,0.91,97,779,Correct
4F4K_congruent,95,351,1,115,58.45,86.23,0.07,1.35,115,775,Correct
4F4K_congruent,95,352,1,107,53.78,44.65,0.06,0.7,107,692,Correct
4F4K_congruent,95,353,1,107,39.91,19.72,0.04,0.31,115,648,Incorrect
4F4K_congruent,95,354,1,115,21.01,34.35,0.02,0.54,115,1043,Correct
4F4K_congruent,95,355,1,107,31.89,12.84,0.04,0.2,107,772,Correct
4F4K_congruent,95,356,2,108,47.96,23.58,0.05,0.37,108,553,Correct
4F4K_congruent,95,357,1,115,50.86,62.42,0.06,0.98,115,818,Correct
4F4K_congruent,95,358,1,115,36.94,60.21,0.04,0.95,107,1537,Incorrect
4F4K_congruent,95,359,1,107,66.97,38.24,0.07,0.6,107,490,Correct
4F4K_congruent,95,360,2,108,44.85,36.31,0.05,0.57,108,859,Correct
4F4K_congruent,95,361,2,108,41.36,29.29,0.05,0.46,108,778,Correct
4F4K_congruent,95,362,2,108,45.25,22.05,0.05,0.35,108,733,Correct
4F4K_congruent,95,363,2,108,73.05,47.9,0.08,0.75,108,664,Correct
4F4K_congruent,95,364,1,115,37.7,62.65,0.04,0.98,115,717,Correct
4F4K_congruent,95,365,1,107,52.23,41.39,0.06,0.65,107,688,Correct
4F4K_congruent,95,366,1,115,49.83,58.83,0.06,0.92,107,972,Incorrect
4F4K_congruent,95,367,2,108,84.5,58.22,0.09,0.91,108,827,Correct
4F4K_congruent,95,368,1,115,48.63,65.09,0.05,1.02,115,899,Correct
4F4K_congruent,95,369,2,108,82.91,65.25,0.09,1.02,108,676,Correct
4F4K_congruent,95,370,1,107,62.13,33.33,0.07,0.52,107,581,Correct
4F4K_congruent,95,371,2,97,49.88,73.48,0.06,1.15,97,704,Correct
4F4K_congruent,95,372,2,97,32.12,56.61,0.04,0.89,97,835,Correct
4F4K_congruent,95,373,1,115,44.22,52.18,0.05,0.82,107,703,Incorrect
4F4K_congruent,95,374,2,108,73.87,63.51,0.08,1.0,108,655,Correct
4F4K_congruent,95,375,2,97,59.17,78.71,0.07,1.24,97,588,Correct
4F4K_congruent,95,376,2,97,23.45,49.08,0.03,0.77,97,690,Correct
4F4K_congruent,95,377,2,108,89.47,68.85,0.1,1.08,108,958,Correct
4F4K_congruent,95,378,1,107,45.72,33.0,0.05,0.52,107,693,Correct
4F4K_congruent,95,379,2,97,55.64,64.37,0.06,1.01,108,785,Incorrect
4F4K_congruent,95,380,2,108,55.14,40.98,0.06,0.64,108,1257,Correct
4F4K_congruent,95,381,1,107,62.51,37.57,0.07,0.59,107,665,Correct
4F4K_congruent,95,382,2,108,53.55,26.97,0.06,0.42,108,540,Correct
4F4K_congruent,95,383,2,97,40.29,56.11,0.05,0.88,97,984,Correct
4F4K_congruent,95,384,1,107,59.83,28.48,0.07,0.45,107,650,Correct
4F4K_congruent,95,385,2,97,47.49,55.29,0.05,0.87,108,892,Incorrect
4F4K_congruent,95,386,1,107,55.59,41.33,0.06,0.65,107,533,Correct
4F4K_congruent,95,387,2,97,41.37,64.94,0.05,1.02,97,886,Correct
4F4K_congruent,95,388,2,97,52.91,66.89,0.06,1.05,108,735,Incorrect
4F4K_congruent,95,389,1,107,54.24,22.35,0.06,0.35,107,477,Correct
4F4K_congruent,95,390,1,107,37.41,28.02,0.04,0.44,115,388,Incorrect
4F4K_congruent,95,391,1,115,30.97,43.1,0.03,0.68,115,1149,Correct
4F4K_congruent,95,392,1,115,38.96,64.12,0.04,1.01,115,960,Correct
4F4K_congruent,95,393,1,115,53.33,62.91,0.06,0.99,107,1016,Incorrect
4F4K_congruent,95,394,1,115,17.41,36.31,0.02,0.57,115,851,Correct
4F4K_congruent,95,395,1,115,35.13,43.11,0.04,0.68,107,960,Incorrect
4F4K_congruent,95,396,2,108,70.62,54.77,0.08,0.86,108,961,Correct
4F4K_congruent,95,397,2,108,42.15,32.45,0.05,0.51,108,733,Correct
4F4K_congruent,95,398,1,115,62.72,77.31,0.07,1.21,115,1223,Correct
