condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,76,319,2,97,66.47,38.32,0.07,0.6,108,1414,Incorrect
4F4K_incongruent,76,320,2,97,84.29,65.47,0.09,1.03,97,1905,Correct
4F4K_incongruent,76,321,2,108,50.85,63.91,0.06,1.0,108,2200,Correct
4F4K_incongruent,76,322,2,108,26.32,46.43,0.03,0.73,108,1915,Correct
4F4K_incongruent,76,323,2,97,36.83,19.03,0.04,0.3,108,3577,Incorrect
4F4K_incongruent,76,324,1,107,73.27,44.9,0.08,0.71,107,1350,Correct
4F4K_incongruent,76,325,1,115,29.76,39.85,0.03,0.63,115,1654,Correct
4F4K_incongruent,76,326,1,115,53.62,81.37,0.06,1.28,107,905,Incorrect
4F4K_incongruent,76,327,2,108,32.39,55.09,0.04,0.87,108,2048,Correct
4F4K_incongruent,76,328,1,107,70.42,41.01,0.08,0.64,115,936,Incorrect
4F4K_incongruent,76,329,1,107,48.76,20.9,0.05,0.33,115,1568,Incorrect
4F4K_incongruent,76,330,2,108,51.45,75.28,0.06,1.18,97,604,Incorrect
4F4K_incongruent,76,331,2,97,82.55,52.3,0.09,0.82,97,1022,Correct
4F4K_incongruent,76,332,2,97,49.83,29.35,0.06,0.46,108,1488,Incorrect
4F4K_incongruent,76,333,1,115,47.64,63.68,0.05,1.0,115,506,Correct
4F4K_incongruent,76,334,1,115,28.88,50.71,0.03,0.8,115,1087,Correct
4F4K_incongruent,76,335,2,97,58.71,50.78,0.07,0.8,97,5149,Correct
4F4K_incongruent,76,336,1,115,23.22,37.41,0.03,0.59,115,975,Correct
4F4K_incongruent,76,337,1,115,47.02,63.99,0.05,1.01,115,758,Correct
4F4K_incongruent,76,338,2,108,58.09,82.95,0.07,1.3,97,4519,Incorrect
4F4K_incongruent,76,339,1,115,58.94,80.39,0.07,1.26,107,1040,Incorrect
4F4K_incongruent,76,340,1,115,19.17,48.68,0.02,0.76,107,821,Incorrect
4F4K_incongruent,76,341,1,115,43.05,51.52,0.05,0.81,115,687,Correct
4F4K_incongruent,76,342,2,97,57.99,34.44,0.06,0.54,108,829,Incorrect
4F4K_incongruent,76,343,2,108,23.86,40.61,0.03,0.64,108,3400,Correct
4F4K_incongruent,76,344,1,115,45.27,61.99,0.05,0.97,115,889,Correct
4F4K_incongruent,76,345,2,108,66.69,80.78,0.07,1.27,97,1539,Incorrect
4F4K_incongruent,76,346,2,108,66.77,89.75,0.07,1.41,97,987,Incorrect
4F4K_incongruent,76,347,1,115,21.25,47.66,0.02,0.75,107,1637,Incorrect
4F4K_incongruent,76,348,2,108,29.12,43.38,0.03,0.68,108,2202,Correct
4F4K_incongruent,76,349,2,108,56.61,82.79,0.06,1.3,97,2354,Incorrect
4F4K_incongruent,76,350,2,97,62.61,39.01,0.07,0.61,108,859,Incorrect
4F4K_incongruent,76,351,2,108,56.3,75.73,0.06,1.19,108,1695,Correct
4F4K_incongruent,76,352,1,107,41.0,13.72,0.05,0.22,115,764,Incorrect
4F4K_incongruent,76,353,2,97,48.59,30.94,0.05,0.49,108,770,Incorrect
4F4K_incongruent,76,354,2,108,26.35,50.51,0.03,0.79,97,644,Incorrect
4F4K_incongruent,76,355,2,108,17.93,38.31,0.02,0.6,108,2669,Correct
4F4K_incongruent,76,356,1,115,61.72,83.33,0.07,1.31,115,2021,Correct
4F4K_incongruent,76,357,2,97,53.27,39.46,0.06,0.62,97,926,Correct
4F4K_incongruent,76,358,2,97,77.6,62.63,0.09,0.98,97,1069,Correct
4F4K_incongruent,76,359,2,97,58.75,29.67,0.07,0.47,108,2033,Incorrect
4F4K_incongruent,76,360,1,107,83.91,63.03,0.09,0.99,107,1067,Correct
4F4K_incongruent,76,361,1,115,41.94,61.89,0.05,0.97,107,1153,Incorrect
4F4K_incongruent,76,362,2,108,15.72,32.32,0.02,0.51,108,704,Correct
4F4K_incongruent,76,363,2,108,59.67,74.14,0.07,1.16,108,2813,Correct
4F4K_incongruent,76,364,1,107,51.97,44.47,0.06,0.7,115,499,Incorrect
4F4K_incongruent,76,365,1,107,37.13,25.08,0.04,0.39,107,1153,Correct
4F4K_incongruent,76,366,1,115,61.22,86.62,0.07,1.36,115,800,Correct
4F4K_incongruent,76,367,2,97,50.2,32.33,0.06,0.51,108,1092,Incorrect
4F4K_incongruent,76,368,1,107,66.28,51.43,0.07,0.81,115,1051,Incorrect
4F4K_incongruent,76,369,1,107,72.36,57.45,0.08,0.9,107,800,Correct
4F4K_incongruent,76,370,2,108,54.26,70.33,0.06,1.1,108,4263,Correct
4F4K_incongruent,76,371,2,97,76.82,54.84,0.09,0.86,97,3065,Correct
4F4K_incongruent,76,372,2,108,56.23,84.64,0.06,1.33,108,1399,Correct
4F4K_incongruent,76,373,2,97,59.56,26.77,0.07,0.42,108,1553,Incorrect
4F4K_incongruent,76,374,2,108,24.39,52.63,0.03,0.83,97,848,Incorrect
4F4K_incongruent,76,375,1,107,42.17,23.38,0.05,0.37,115,516,Incorrect
4F4K_incongruent,76,376,1,107,60.76,29.66,0.07,0.47,107,631,Correct
4F4K_incongruent,76,377,2,108,58.14,76.28,0.07,1.2,108,858,Correct
4F4K_incongruent,76,378,1,107,49.31,26.77,0.06,0.42,107,1390,Correct
4F4K_incongruent,76,379,1,107,59.05,29.91,0.07,0.47,107,462,Correct
4F4K_incongruent,76,380,2,97,79.68,61.49,0.09,0.97,97,893,Correct
4F4K_incongruent,76,381,1,115,20.01,38.01,0.02,0.6,107,1817,Incorrect
4F4K_incongruent,76,382,1,107,60.93,53.39,0.07,0.84,115,1800,Incorrect
4F4K_incongruent,76,383,1,107,74.63,62.74,0.08,0.99,115,1329,Incorrect
4F4K_incongruent,76,384,1,107,70.13,46.89,0.08,0.74,107,1130,Correct
4F4K_incongruent,76,385,1,115,58.93,84.61,0.07,1.33,107,2234,Incorrect
4F4K_incongruent,76,386,2,108,35.93,47.27,0.04,0.74,108,1310,Correct
4F4K_incongruent,76,387,1,115,62.51,73.75,0.07,1.16,115,719,Correct
4F4K_incongruent,76,388,2,108,53.33,61.78,0.06,0.97,108,630,Correct
4F4K_incongruent,76,389,2,97,48.51,38.44,0.05,0.6,97,1092,Correct
4F4K_incongruent,76,390,2,97,62.06,34.65,0.07,0.54,97,2404,Correct
4F4K_incongruent,76,391,1,107,55.87,23.73,0.06,0.37,107,1149,Correct
4F4K_incongruent,76,392,1,107,63.36,54.2,0.07,0.85,115,890,Incorrect
4F4K_incongruent,76,393,2,108,52.17,71.92,0.06,1.13,108,678,Correct
4F4K_incongruent,76,394,2,108,22.52,50.03,0.03,0.79,108,743,Correct
4F4K_incongruent,76,395,2,108,22.39,37.58,0.03,0.59,108,1154,Correct
4F4K_incongruent,76,396,2,97,41.43,25.92,0.05,0.41,108,2250,Incorrect
4F4K_incongruent,76,397,1,115,35.07,67.76,0.04,1.06,115,513,Correct
4F4K_incongruent,76,398,2,97,37.34,21.13,0.04,0.33,108,1828,Incorrect
