condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,40,318,2,97,49.66,27.28,0.06,0.43,97,3309,Correct
4F4K_incongruent,40,319,1,115,13.05,36.84,0.01,0.58,115,2364,Correct
4F4K_incongruent,40,320,2,97,46.67,19.05,0.05,0.3,108,2863,Incorrect
4F4K_incongruent,40,321,1,107,72.81,51.68,0.08,0.81,107,1298,Incorrect
4F4K_incongruent,40,322,1,107,65.45,49.6,0.07,0.78,115,1137,Incorrect
4F4K_incongruent,40,323,2,108,10.92,35.11,0.01,0.55,108,1411,Correct
4F4K_incongruent,40,324,2,97,73.77,51.71,0.08,0.81,97,2140,Correct
4F4K_incongruent,40,325,2,97,35.89,20.35,0.04,0.32,108,3805,Incorrect
4F4K_incongruent,40,326,2,97,69.86,37.85,0.08,0.59,97,3931,Correct
4F4K_incongruent,40,327,1,115,58.31,84.9,0.07,1.33,115,2895,Incorrect
4F4K_incongruent,40,328,2,108,17.19,34.18,0.02,0.54,108,1602,Correct
4F4K_incongruent,40,329,1,107,43.17,25.51,0.05,0.4,107,7575,Incorrect
4F4K_incongruent,40,330,2,97,48.39,32.93,0.05,0.52,97,1786,Correct
4F4K_incongruent,40,331,1,115,56.46,67.34,0.06,1.06,107,4255,Incorrect
4F4K_incongruent,40,332,1,115,35.15,42.78,0.04,0.67,115,2713,Correct
4F4K_incongruent,40,333,1,107,75.54,47.99,0.08,0.75,115,2996,Correct
4F4K_incongruent,40,334,1,107,58.9,29.95,0.07,0.47,107,4297,Correct
4F4K_incongruent,40,335,1,107,81.44,56.62,0.09,0.89,107,2655,Incorrect
4F4K_incongruent,40,336,1,107,65.59,51.32,0.07,0.81,107,1196,Correct
4F4K_incongruent,40,337,2,108,32.66,46.85,0.04,0.74,108,536,Correct
4F4K_incongruent,40,338,2,97,61.2,29.69,0.07,0.47,97,1510,Correct
4F4K_incongruent,40,339,1,115,38.54,71.65,0.04,1.13,107,3893,Correct
4F4K_incongruent,40,340,2,108,17.05,34.37,0.02,0.54,108,1218,Correct
4F4K_incongruent,40,341,2,97,63.68,52.62,0.07,0.83,97,5927,Correct
4F4K_incongruent,40,342,1,115,63.74,86.66,0.07,1.36,107,1692,Correct
4F4K_incongruent,40,343,2,97,60.75,49.37,0.07,0.78,108,3843,Incorrect
4F4K_incongruent,40,344,2,108,15.62,33.68,0.02,0.53,108,1900,Correct
4F4K_incongruent,40,345,2,108,21.61,39.31,0.02,0.62,108,754,Correct
4F4K_incongruent,40,346,2,97,58.02,30.17,0.06,0.47,108,1819,Correct
4F4K_incongruent,40,347,2,97,64.37,55.24,0.07,0.87,97,1568,Correct
4F4K_incongruent,40,348,2,108,33.37,50.7,0.04,0.8,108,3568,Correct
4F4K_incongruent,40,349,2,108,44.27,68.77,0.05,1.08,97,6134,Correct
4F4K_incongruent,40,350,2,97,36.8,21.81,0.04,0.34,97,6370,Correct
4F4K_incongruent,40,351,1,115,22.78,51.95,0.03,0.82,115,1386,Correct
4F4K_incongruent,40,352,1,115,57.3,81.19,0.06,1.28,115,1630,Incorrect
4F4K_incongruent,40,353,1,115,13.43,41.2,0.02,0.65,115,1118,Correct
4F4K_incongruent,40,354,2,108,54.61,71.13,0.06,1.12,108,5918,Correct
4F4K_incongruent,40,355,1,107,32.05,10.63,0.04,0.17,107,3633,Correct
4F4K_incongruent,40,356,1,107,79.74,51.06,0.09,0.8,115,11376,Incorrect
4F4K_incongruent,40,357,1,115,60.55,84.53,0.07,1.33,115,3397,Incorrect
4F4K_incongruent,40,358,1,107,78.71,56.9,0.09,0.89,107,1016,Correct
4F4K_incongruent,40,359,2,97,84.19,58.24,0.09,0.91,108,1340,Incorrect
4F4K_incongruent,40,360,1,115,24.98,51.63,0.03,0.81,107,936,Incorrect
4F4K_incongruent,40,361,1,115,23.05,50.42,0.03,0.79,115,2010,Correct
4F4K_incongruent,40,362,1,107,46.92,34.37,0.05,0.54,107,11129,Correct
4F4K_incongruent,40,363,2,108,15.18,44.59,0.02,0.7,108,2826,Correct
4F4K_incongruent,40,364,1,115,24.44,51.83,0.03,0.81,115,2831,Correct
4F4K_incongruent,40,365,1,115,49.66,74.82,0.06,1.18,115,2701,Incorrect
4F4K_incongruent,40,366,2,108,61.4,72.08,0.07,1.13,97,8295,Incorrect
4F4K_incongruent,40,367,2,108,56.08,81.74,0.06,1.28,108,1857,Incorrect
4F4K_incongruent,40,368,2,108,44.87,57.58,0.05,0.9,108,597,Correct
4F4K_incongruent,40,369,1,115,24.17,56.82,0.03,0.89,115,7445,Correct
4F4K_incongruent,40,370,1,115,47.27,70.41,0.05,1.11,115,5161,Correct
4F4K_incongruent,40,371,2,108,12.83,36.57,0.01,0.57,108,1467,Correct
4F4K_incongruent,40,372,2,108,23.12,36.75,0.03,0.58,108,2357,Correct
4F4K_incongruent,40,373,1,115,36.01,67.08,0.04,1.05,115,2640,Correct
4F4K_incongruent,40,374,2,97,53.8,39.51,0.06,0.62,108,4197,Incorrect
4F4K_incongruent,40,375,2,97,66.15,36.63,0.07,0.58,97,2012,Correct
4F4K_incongruent,40,376,1,107,62.5,51.29,0.07,0.81,107,2527,Correct
4F4K_incongruent,40,377,2,108,26.59,55.2,0.03,0.87,108,3408,Correct
4F4K_incongruent,40,378,1,115,16.69,39.72,0.02,0.62,115,1974,Correct
4F4K_incongruent,40,379,1,115,38.11,70.43,0.04,1.11,115,2444,Correct
4F4K_incongruent,40,380,2,97,36.07,12.51,0.04,0.2,108,5639,Correct
4F4K_incongruent,40,381,2,97,67.88,44.55,0.08,0.7,97,3149,Correct
4F4K_incongruent,40,382,1,107,49.42,19.66,0.06,0.31,107,5244,Correct
4F4K_incongruent,40,383,1,107,80.54,52.05,0.09,0.82,115,2962,Correct
4F4K_incongruent,40,384,1,107,57.72,29.47,0.06,0.46,107,4455,Correct
4F4K_incongruent,40,385,1,115,31.86,53.07,0.04,0.83,115,2386,Correct
4F4K_incongruent,40,386,1,115,52.9,78.82,0.06,1.24,115,11138,Incorrect
4F4K_incongruent,40,387,2,108,40.33,67.69,0.05,1.06,108,6454,Correct
4F4K_incongruent,40,388,2,108,35.89,46.01,0.04,0.72,108,1067,Correct
4F4K_incongruent,40,389,2,97,70.9,43.91,0.08,0.69,97,1272,Correct
4F4K_incongruent,40,390,1,115,12.9,35.37,0.01,0.56,107,1261,Incorrect
4F4K_incongruent,40,391,2,97,76.05,48.91,0.09,0.77,97,1737,Correct
4F4K_incongruent,40,392,1,115,29.31,59.05,0.03,0.93,115,1972,Correct
4F4K_incongruent,40,393,1,107,37.82,15.7,0.04,0.25,107,2803,Incorrect
4F4K_incongruent,40,394,1,115,56.84,80.89,0.06,1.27,115,1573,Incorrect
4F4K_incongruent,40,395,1,115,52.37,62.69,0.06,0.98,107,4565,Incorrect
4F4K_incongruent,40,396,1,107,81.6,59.2,0.09,0.93,107,4553,Correct
4F4K_incongruent,40,397,2,97,58.23,39.29,0.07,0.62,108,3794,Incorrect
4F4K_incongruent,40,398,2,97,43.11,33.01,0.05,0.52,97,5628,Correct
