condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,63,330,1,107,83.6,66.45,0.09,1.04,115,617,Incorrect
4F4K_congruent,63,331,2,97,33.61,43.78,0.04,0.69,97,811,Correct
4F4K_congruent,63,332,1,107,45.03,37.61,0.05,0.59,107,1093,Correct
4F4K_congruent,63,333,1,107,40.56,27.58,0.05,0.43,107,826,Correct
4F4K_congruent,63,334,2,108,88.16,66.13,0.1,1.04,108,654,Correct
4F4K_congruent,63,335,1,107,45.49,17.37,0.05,0.27,107,722,Correct
4F4K_congruent,63,336,1,107,75.97,58.81,0.09,0.92,107,596,Correct
4F4K_congruent,63,337,2,108,66.08,46.7,0.07,0.73,108,586,Correct
4F4K_congruent,63,338,1,107,67.7,44.82,0.08,0.7,107,908,Correct
4F4K_congruent,63,339,2,108,74.46,56.69,0.08,0.89,108,781,Correct
4F4K_congruent,63,340,2,108,58.56,49.32,0.07,0.77,108,594,Correct
4F4K_congruent,63,341,2,97,46.89,60.3,0.05,0.95,108,1286,Incorrect
4F4K_congruent,63,342,1,107,43.7,35.19,0.05,0.55,107,702,Correct
4F4K_congruent,63,343,2,97,41.84,73.66,0.05,1.16,97,631,Correct
4F4K_congruent,63,344,2,108,54.23,46.07,0.06,0.72,108,539,Correct
4F4K_congruent,63,345,1,115,29.13,52.11,0.03,0.82,115,695,Correct
4F4K_congruent,63,346,1,107,62.99,54.95,0.07,0.86,107,572,Correct
4F4K_congruent,63,347,1,115,17.58,43.67,0.02,0.69,115,627,Correct
4F4K_congruent,63,348,2,108,74.69,49.09,0.08,0.77,108,611,Correct
4F4K_congruent,63,349,2,108,53.58,33.37,0.06,0.52,108,484,Correct
4F4K_congruent,63,350,2,97,56.58,81.54,0.06,1.28,97,1132,Correct
4F4K_congruent,63,351,2,97,44.31,65.66,0.05,1.03,97,824,Correct
4F4K_congruent,63,352,1,107,51.0,40.68,0.06,0.64,107,660,Correct
4F4K_congruent,63,353,1,115,28.83,52.03,0.03,0.82,115,1042,Correct
4F4K_congruent,63,354,2,108,37.95,25.8,0.04,0.41,108,906,Correct
4F4K_congruent,63,355,1,107,85.7,56.49,0.1,0.89,107,998,Correct
4F4K_congruent,63,356,2,108,58.6,26.06,0.07,0.41,108,600,Correct
4F4K_congruent,63,357,2,108,53.57,27.24,0.06,0.43,108,535,Correct
4F4K_congruent,63,358,2,108,55.55,24.02,0.06,0.38,108,499,Correct
4F4K_congruent,63,359,1,107,34.7,20.94,0.04,0.33,107,542,Correct
4F4K_congruent,63,360,1,107,49.46,33.5,0.06,0.53,107,563,Correct
4F4K_congruent,63,361,2,97,16.99,46.33,0.02,0.73,97,1314,Correct
4F4K_congruent,63,362,1,115,34.97,58.68,0.04,0.92,115,1579,Correct
4F4K_congruent,63,363,1,107,47.46,40.44,0.05,0.64,107,573,Correct
4F4K_congruent,63,364,2,108,64.71,48.82,0.07,0.77,108,1122,Correct
4F4K_congruent,63,365,2,108,69.47,48.68,0.08,0.76,108,619,Correct
4F4K_congruent,63,366,1,115,40.69,49.23,0.05,0.77,115,1074,Correct
4F4K_congruent,63,367,2,108,55.03,48.29,0.06,0.76,108,711,Correct
4F4K_congruent,63,368,1,115,43.61,73.55,0.05,1.16,115,1252,Correct
4F4K_congruent,63,369,2,97,35.25,56.58,0.04,0.89,107,758,Incorrect
4F4K_congruent,63,370,1,107,63.37,49.42,0.07,0.78,107,847,Correct
4F4K_congruent,63,371,1,107,43.87,24.89,0.05,0.39,107,730,Correct
4F4K_congruent,63,372,1,115,28.52,51.66,0.03,0.81,115,780,Correct
4F4K_congruent,63,373,2,97,40.53,49.59,0.05,0.78,108,554,Incorrect
4F4K_congruent,63,374,1,115,33.95,57.17,0.04,0.9,107,608,Incorrect
4F4K_congruent,63,375,2,97,39.08,68.23,0.04,1.07,97,1216,Correct
4F4K_congruent,63,376,1,115,41.24,58.97,0.05,0.93,107,756,Incorrect
4F4K_congruent,63,377,1,107,64.52,39.2,0.07,0.62,107,824,Correct
4F4K_congruent,63,378,1,115,29.41,62.17,0.03,0.98,115,1798,Correct
4F4K_congruent,63,379,2,97,46.08,75.32,0.05,1.18,108,590,Incorrect
4F4K_congruent,63,380,2,108,39.7,22.34,0.04,0.35,108,619,Correct
4F4K_congruent,63,381,2,97,34.16,67.02,0.04,1.05,97,768,Correct
4F4K_congruent,63,382,1,107,35.55,21.8,0.04,0.34,107,621,Correct
4F4K_congruent,63,383,1,107,41.0,13.85,0.05,0.22,107,584,Correct
4F4K_congruent,63,384,2,97,63.36,81.88,0.07,1.29,97,972,Correct
4F4K_congruent,63,385,2,97,14.27,35.16,0.02,0.55,97,738,Correct
4F4K_congruent,63,386,1,107,61.3,53.38,0.07,0.84,107,640,Correct
4F4K_congruent,63,387,2,97,33.72,55.81,0.04,0.88,108,818,Incorrect
4F4K_congruent,63,388,1,115,33.3,47.98,0.04,0.75,115,749,Correct
4F4K_congruent,63,389,2,108,30.77,15.01,0.03,0.24,108,795,Correct
4F4K_congruent,63,390,2,97,19.99,44.6,0.02,0.7,97,665,Correct
4F4K_congruent,63,391,1,115,46.66,54.09,0.05,0.85,107,1110,Incorrect
4F4K_congruent,63,392,1,115,61.53,78.96,0.07,1.24,107,861,Incorrect
4F4K_congruent,63,393,1,115,53.15,73.15,0.06,1.15,115,625,Correct
4F4K_congruent,63,394,1,107,48.58,23.11,0.05,0.36,107,702,Correct
4F4K_congruent,63,395,2,97,38.96,66.68,0.04,1.05,108,799,Incorrect
4F4K_congruent,63,396,1,107,81.39,53.64,0.09,0.84,107,663,Correct
4F4K_congruent,63,397,2,97,28.09,47.61,0.03,0.75,97,567,Correct
4F4K_congruent,63,398,2,97,45.16,55.32,0.05,0.87,108,918,Incorrect
