condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,55,328,2,97,29.82,41.88,0.03,0.66,108,5726,Incorrect
4F4K_congruent,55,329,2,97,39.95,66.86,0.04,1.05,97,2503,Correct
4F4K_congruent,55,330,2,108,56.54,31.74,0.06,0.5,108,1464,Correct
4F4K_congruent,55,331,2,97,60.19,81.63,0.07,1.28,108,2844,Incorrect
4F4K_congruent,55,332,1,107,48.08,27.6,0.05,0.43,115,1514,Incorrect
4F4K_congruent,55,333,2,108,44.45,28.51,0.05,0.45,97,6722,Incorrect
4F4K_congruent,55,334,1,115,61.63,73.26,0.07,1.15,115,4119,Correct
4F4K_congruent,55,335,1,115,35.67,58.45,0.04,0.92,107,4442,Incorrect
4F4K_congruent,55,336,2,97,51.34,65.07,0.06,1.02,97,6308,Correct
4F4K_congruent,55,337,1,115,43.38,61.6,0.05,0.97,115,1320,Correct
4F4K_congruent,55,338,2,108,43.34,30.12,0.05,0.47,108,5618,Correct
4F4K_congruent,55,339,2,97,34.83,55.57,0.04,0.87,97,8161,Correct
4F4K_congruent,55,340,1,115,41.72,70.85,0.05,1.11,115,1856,Correct
4F4K_congruent,55,341,2,108,52.06,21.53,0.06,0.34,108,739,Correct
4F4K_congruent,55,342,2,97,41.92,52.94,0.05,0.83,97,1134,Correct
4F4K_congruent,55,343,2,97,22.44,46.28,0.03,0.73,97,1072,Correct
4F4K_congruent,55,344,2,108,74.07,52.37,0.08,0.82,108,521,Correct
4F4K_congruent,55,345,2,97,32.19,49.1,0.04,0.77,97,770,Correct
4F4K_congruent,55,346,1,115,43.59,65.99,0.05,1.04,115,889,Correct
4F4K_congruent,55,347,1,107,47.78,36.52,0.05,0.57,107,4799,Correct
4F4K_congruent,55,348,1,115,38.56,47.77,0.04,0.75,115,1112,Correct
4F4K_congruent,55,349,2,108,71.39,43.09,0.08,0.68,108,537,Correct
4F4K_congruent,55,350,1,107,38.52,17.29,0.04,0.27,107,1384,Correct
4F4K_congruent,55,351,1,115,25.48,42.46,0.03,0.67,115,1795,Correct
4F4K_congruent,55,352,1,115,29.72,54.12,0.03,0.85,115,922,Correct
4F4K_congruent,55,353,1,107,72.27,40.21,0.08,0.63,115,990,Incorrect
4F4K_congruent,55,354,2,108,37.29,25.76,0.04,0.4,97,3639,Incorrect
4F4K_congruent,55,355,1,107,87.14,60.54,0.1,0.95,115,1335,Incorrect
4F4K_congruent,55,356,1,107,77.99,65.04,0.09,1.02,107,2746,Correct
4F4K_congruent,55,357,1,107,60.17,44.66,0.07,0.7,107,1125,Correct
4F4K_congruent,55,358,2,97,21.25,35.93,0.02,0.56,97,698,Correct
4F4K_congruent,55,359,1,115,35.79,61.7,0.04,0.97,115,2255,Correct
4F4K_congruent,55,360,2,108,63.15,42.33,0.07,0.66,108,2525,Correct
4F4K_congruent,55,361,1,115,26.59,41.56,0.03,0.65,107,3063,Incorrect
4F4K_congruent,55,362,2,97,27.96,58.63,0.03,0.92,97,2951,Correct
4F4K_congruent,55,363,2,97,45.51,70.94,0.05,1.11,97,6527,Correct
4F4K_congruent,55,364,1,107,84.39,58.05,0.09,0.91,115,3986,Incorrect
4F4K_congruent,55,365,1,115,51.3,79.91,0.06,1.26,115,1435,Correct
4F4K_congruent,55,366,1,115,36.25,65.95,0.04,1.04,107,1572,Incorrect
4F4K_congruent,55,367,2,97,68.01,87.62,0.08,1.38,108,1087,Incorrect
4F4K_congruent,55,368,1,115,43.54,73.48,0.05,1.15,115,6466,Correct
4F4K_congruent,55,369,1,115,11.67,31.07,0.01,0.49,107,1596,Incorrect
4F4K_congruent,55,370,1,115,38.28,47.82,0.04,0.75,115,1034,Correct
4F4K_congruent,55,371,1,115,11.45,36.11,0.01,0.57,107,1631,Incorrect
4F4K_congruent,55,372,2,97,66.32,89.51,0.07,1.41,108,575,Incorrect
4F4K_congruent,55,373,2,97,48.62,60.96,0.05,0.96,97,4100,Correct
4F4K_congruent,55,374,1,107,68.91,43.05,0.08,0.68,115,2575,Incorrect
4F4K_congruent,55,375,2,108,51.89,27.08,0.06,0.43,108,5871,Correct
4F4K_congruent,55,376,2,108,40.96,18.29,0.05,0.29,97,2211,Incorrect
4F4K_congruent,55,377,2,97,30.07,54.1,0.03,0.85,97,1351,Correct
4F4K_congruent,55,378,1,107,48.06,21.29,0.05,0.33,107,2069,Correct
4F4K_congruent,55,379,2,108,60.82,41.91,0.07,0.66,108,3851,Correct
4F4K_congruent,55,380,1,115,37.99,53.74,0.04,0.84,115,2879,Correct
4F4K_congruent,55,381,2,108,55.74,37.13,0.06,0.58,108,4262,Correct
4F4K_congruent,55,382,2,97,13.42,32.26,0.02,0.51,97,1260,Correct
4F4K_congruent,55,383,1,107,48.36,41.53,0.05,0.65,115,2424,Incorrect
4F4K_congruent,55,384,2,108,83.64,53.62,0.09,0.84,108,2108,Correct
4F4K_congruent,55,385,1,107,59.87,44.46,0.07,0.7,115,10289,Incorrect
4F4K_congruent,55,386,2,108,62.11,35.95,0.07,0.56,108,2048,Correct
4F4K_congruent,55,387,2,108,31.33,12.46,0.04,0.2,97,1411,Incorrect
4F4K_congruent,55,388,1,107,84.2,65.54,0.09,1.03,115,3495,Incorrect
4F4K_congruent,55,389,2,97,17.75,43.97,0.02,0.69,97,1474,Correct
4F4K_congruent,55,390,2,97,69.21,88.81,0.08,1.39,97,4109,Correct
4F4K_congruent,55,391,2,108,57.82,29.72,0.06,0.47,108,4024,Correct
4F4K_congruent,55,392,2,97,36.79,59.13,0.04,0.93,108,6036,Incorrect
4F4K_congruent,55,393,2,97,64.96,78.37,0.07,1.23,108,1406,Incorrect
4F4K_congruent,55,394,2,108,64.84,46.34,0.07,0.73,97,1606,Incorrect
4F4K_congruent,55,395,2,97,38.19,63.3,0.04,0.99,97,2714,Correct
4F4K_congruent,55,396,1,115,57.25,81.71,0.06,1.28,115,4882,Correct
4F4K_congruent,55,397,1,115,13.38,34.57,0.01,0.54,107,3699,Incorrect
4F4K_congruent,55,398,1,115,51.95,67.36,0.06,1.06,115,4480,Correct
