condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,96,321,1,115,51.0,59.78,0.06,0.94,115,451,Correct
4F4K_incongruent,96,322,1,115,38.72,69.05,0.04,1.08,115,623,Correct
4F4K_incongruent,96,323,1,115,24.36,38.39,0.03,0.6,115,635,Correct
4F4K_incongruent,96,324,1,115,21.14,47.4,0.02,0.74,115,656,Correct
4F4K_incongruent,96,325,1,107,51.66,24.07,0.06,0.38,107,1216,Correct
4F4K_incongruent,96,326,1,107,65.4,43.85,0.07,0.69,107,1142,Correct
4F4K_incongruent,96,327,2,97,53.81,32.76,0.06,0.51,97,806,Correct
4F4K_incongruent,96,328,1,115,22.66,51.22,0.03,0.8,115,1700,Correct
4F4K_incongruent,96,329,2,97,72.38,47.1,0.08,0.74,97,4209,Correct
4F4K_incongruent,96,330,1,115,51.85,78.24,0.06,1.23,115,2708,Correct
4F4K_incongruent,96,331,1,107,68.59,45.76,0.08,0.72,107,1910,Correct
4F4K_incongruent,96,332,1,115,60.35,84.98,0.07,1.33,115,1159,Correct
4F4K_incongruent,96,333,2,108,39.02,67.62,0.04,1.06,108,2331,Correct
4F4K_incongruent,96,334,2,97,68.03,42.08,0.08,0.66,97,2795,Correct
4F4K_incongruent,96,335,2,97,84.73,55.28,0.09,0.87,97,2398,Correct
4F4K_incongruent,96,336,2,108,66.54,88.36,0.07,1.39,97,2034,Incorrect
4F4K_incongruent,96,337,2,97,38.05,24.7,0.04,0.39,108,3395,Incorrect
4F4K_incongruent,96,338,2,97,82.6,53.58,0.09,0.84,97,1128,Correct
4F4K_incongruent,96,339,2,97,47.85,23.36,0.05,0.37,108,999,Incorrect
4F4K_incongruent,96,340,1,107,74.8,52.15,0.08,0.82,107,3996,Correct
4F4K_incongruent,96,341,1,115,40.41,53.64,0.05,0.84,115,1362,Correct
4F4K_incongruent,96,342,1,107,41.99,14.06,0.05,0.22,115,1423,Incorrect
4F4K_incongruent,96,343,1,107,51.84,25.62,0.06,0.4,107,2617,Correct
4F4K_incongruent,96,344,2,108,63.39,83.21,0.07,1.31,108,3752,Correct
4F4K_incongruent,96,345,2,97,60.32,37.42,0.07,0.59,97,5755,Correct
4F4K_incongruent,96,346,2,108,24.85,50.96,0.03,0.8,108,7542,Correct
4F4K_incongruent,96,347,2,108,16.33,35.65,0.02,0.56,108,1176,Correct
4F4K_incongruent,96,348,2,108,59.81,68.45,0.07,1.08,108,2161,Correct
4F4K_incongruent,96,349,1,107,37.86,25.46,0.04,0.4,115,3619,Incorrect
4F4K_incongruent,96,350,1,115,29.17,38.95,0.03,0.61,115,911,Correct
4F4K_incongruent,96,351,1,115,59.88,72.17,0.07,1.13,107,1444,Incorrect
4F4K_incongruent,96,352,1,115,31.53,42.9,0.04,0.67,115,1339,Correct
4F4K_incongruent,96,353,2,108,30.31,48.44,0.03,0.76,108,1701,Correct
4F4K_incongruent,96,354,1,115,35.97,59.89,0.04,0.94,115,2003,Correct
4F4K_incongruent,96,355,2,97,47.28,25.28,0.05,0.4,97,1816,Correct
4F4K_incongruent,96,356,1,107,55.26,34.59,0.06,0.54,107,1291,Correct
4F4K_incongruent,96,357,1,115,19.19,37.1,0.02,0.58,115,818,Correct
4F4K_incongruent,96,358,2,97,58.38,41.69,0.07,0.65,97,2331,Correct
4F4K_incongruent,96,359,2,108,69.11,87.08,0.08,1.37,108,2186,Correct
4F4K_incongruent,96,360,1,107,58.61,29.27,0.07,0.46,107,1443,Correct
4F4K_incongruent,96,361,1,115,23.37,53.36,0.03,0.84,115,1047,Correct
4F4K_incongruent,96,362,2,108,34.97,60.24,0.04,0.95,108,2869,Correct
4F4K_incongruent,96,363,2,97,44.81,30.23,0.05,0.47,97,6626,Correct
4F4K_incongruent,96,364,2,108,18.23,48.98,0.02,0.77,108,3010,Correct
4F4K_incongruent,96,365,1,107,55.55,38.19,0.06,0.6,107,1092,Correct
4F4K_incongruent,96,366,1,107,52.15,35.31,0.06,0.55,107,841,Correct
4F4K_incongruent,96,367,1,115,11.4,33.46,0.01,0.53,115,963,Correct
4F4K_incongruent,96,368,2,108,28.85,60.8,0.03,0.96,108,2020,Correct
4F4K_incongruent,96,369,2,108,48.08,59.19,0.05,0.93,97,1948,Incorrect
4F4K_incongruent,96,370,2,108,38.5,71.18,0.04,1.12,108,2864,Correct
4F4K_incongruent,96,371,1,107,76.31,49.45,0.09,0.78,107,1324,Correct
4F4K_incongruent,96,372,2,97,57.45,44.14,0.06,0.69,97,8257,Correct
4F4K_incongruent,96,373,2,97,77.52,50.44,0.09,0.79,97,1777,Correct
4F4K_incongruent,96,374,1,115,41.89,62.83,0.05,0.99,115,1679,Correct
4F4K_incongruent,96,375,1,107,66.24,46.97,0.07,0.74,107,1023,Correct
4F4K_incongruent,96,376,2,108,41.16,48.56,0.05,0.76,108,2128,Correct
4F4K_incongruent,96,377,1,115,65.35,83.82,0.07,1.32,115,2732,Correct
4F4K_incongruent,96,378,2,108,48.53,70.5,0.05,1.11,108,4689,Correct
4F4K_incongruent,96,379,1,115,53.16,68.25,0.06,1.07,107,1052,Incorrect
4F4K_incongruent,96,380,2,108,28.33,39.03,0.03,0.61,108,1380,Correct
4F4K_incongruent,96,381,2,108,24.06,36.01,0.03,0.57,108,1191,Correct
4F4K_incongruent,96,382,2,97,71.68,54.0,0.08,0.85,97,1468,Correct
4F4K_incongruent,96,383,1,107,58.98,30.53,0.07,0.48,107,1573,Correct
4F4K_incongruent,96,384,1,107,79.19,65.55,0.09,1.03,107,1311,Correct
4F4K_incongruent,96,385,2,108,69.33,83.86,0.08,1.32,97,1282,Incorrect
4F4K_incongruent,96,386,1,107,62.86,36.95,0.07,0.58,107,1239,Correct
4F4K_incongruent,96,387,1,107,53.95,38.75,0.06,0.61,107,831,Correct
4F4K_incongruent,96,388,2,108,30.08,42.12,0.03,0.66,108,3461,Correct
4F4K_incongruent,96,389,2,97,50.41,22.33,0.06,0.35,97,2507,Correct
4F4K_incongruent,96,390,2,108,53.38,67.79,0.06,1.06,97,5753,Incorrect
4F4K_incongruent,96,391,2,97,43.92,21.78,0.05,0.34,108,1099,Incorrect
4F4K_incongruent,96,392,2,108,16.44,45.76,0.02,0.72,108,2137,Correct
4F4K_incongruent,96,393,1,107,52.08,39.87,0.06,0.63,107,1019,Correct
4F4K_incongruent,96,394,1,115,40.21,56.42,0.04,0.89,107,910,Incorrect
4F4K_incongruent,96,395,1,107,38.16,20.83,0.04,0.33,107,2052,Correct
4F4K_incongruent,96,396,2,97,69.28,50.22,0.08,0.79,108,5153,Incorrect
4F4K_incongruent,96,397,2,97,79.21,63.1,0.09,0.99,97,1185,Correct
4F4K_incongruent,96,398,1,107,48.62,37.45,0.05,0.59,107,2589,Correct
