condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,163,330,2,108,76.27,44.25,0.09,0.7,108,907,Correct
4F4K_congruent,163,331,2,97,35.69,61.51,0.04,0.97,97,535,Correct
4F4K_congruent,163,332,2,108,75.79,47.56,0.08,0.75,108,520,Correct
4F4K_congruent,163,333,2,108,38.23,16.01,0.04,0.25,108,396,Correct
4F4K_congruent,163,334,1,107,81.14,65.17,0.09,1.02,115,1820,Incorrect
4F4K_congruent,163,335,1,107,38.98,28.07,0.04,0.44,107,526,Correct
4F4K_congruent,163,336,2,97,66.79,89.72,0.07,1.41,108,760,Incorrect
4F4K_congruent,163,337,2,108,78.04,56.47,0.09,0.89,97,588,Incorrect
4F4K_congruent,163,338,2,108,78.44,60.51,0.09,0.95,108,404,Correct
4F4K_congruent,163,339,1,115,37.98,60.28,0.04,0.95,107,1027,Incorrect
4F4K_congruent,163,340,2,108,40.56,23.83,0.05,0.37,108,886,Correct
4F4K_congruent,163,341,2,108,85.89,58.47,0.1,0.92,108,423,Correct
4F4K_congruent,163,342,1,107,55.68,23.22,0.06,0.36,107,813,Correct
4F4K_congruent,163,343,1,107,68.65,50.82,0.08,0.8,115,1098,Incorrect
4F4K_congruent,163,344,2,108,66.04,42.56,0.07,0.67,108,1335,Correct
4F4K_congruent,163,345,2,97,30.18,48.46,0.03,0.76,108,453,Incorrect
4F4K_congruent,163,346,1,115,41.45,72.36,0.05,1.14,107,282,Incorrect
4F4K_congruent,163,347,1,115,41.17,61.64,0.05,0.97,107,787,Incorrect
4F4K_congruent,163,348,2,97,56.03,73.13,0.06,1.15,108,301,Incorrect
4F4K_congruent,163,349,1,107,71.86,40.41,0.08,0.63,115,2332,Incorrect
4F4K_congruent,163,350,2,108,64.09,34.89,0.07,0.55,108,707,Correct
4F4K_congruent,163,351,1,115,53.93,79.79,0.06,1.25,107,664,Incorrect
4F4K_congruent,163,352,2,97,44.49,56.05,0.05,0.88,97,3465,Correct
4F4K_congruent,163,353,2,108,62.54,40.51,0.07,0.64,97,618,Incorrect
4F4K_congruent,163,354,2,97,54.04,79.11,0.06,1.24,108,538,Incorrect
4F4K_congruent,163,355,1,107,77.73,52.95,0.09,0.83,115,1920,Incorrect
4F4K_congruent,163,356,1,115,13.38,37.34,0.01,0.59,107,1410,Incorrect
4F4K_congruent,163,357,1,115,63.83,76.75,0.07,1.21,115,1118,Correct
4F4K_congruent,163,358,1,107,75.44,46.26,0.08,0.73,115,631,Incorrect
4F4K_congruent,163,359,1,115,21.97,36.68,0.02,0.58,107,454,Incorrect
4F4K_congruent,163,360,1,107,83.22,56.22,0.09,0.88,115,548,Incorrect
4F4K_congruent,163,361,2,97,55.69,76.88,0.06,1.21,108,1093,Incorrect
4F4K_congruent,163,362,2,97,40.94,63.59,0.05,1.0,108,574,Incorrect
4F4K_congruent,163,363,1,107,51.86,38.3,0.06,0.6,107,372,Correct
4F4K_congruent,163,364,1,115,51.06,70.7,0.06,1.11,107,610,Incorrect
4F4K_congruent,163,365,1,115,39.44,70.25,0.04,1.1,107,891,Incorrect
4F4K_congruent,163,366,1,107,52.76,24.02,0.06,0.38,115,993,Incorrect
4F4K_congruent,163,367,1,107,47.77,37.73,0.05,0.59,107,625,Correct
4F4K_congruent,163,368,2,108,68.41,51.66,0.08,0.81,108,1814,Correct
4F4K_congruent,163,369,1,115,54.61,83.63,0.06,1.31,107,2732,Incorrect
4F4K_congruent,163,370,1,115,52.16,65.38,0.06,1.03,107,1094,Incorrect
4F4K_congruent,163,371,1,107,37.83,13.68,0.04,0.21,115,805,Incorrect
4F4K_congruent,163,372,1,107,79.7,55.38,0.09,0.87,107,829,Correct
4F4K_congruent,163,373,1,115,65.67,83.88,0.07,1.32,107,1880,Incorrect
4F4K_congruent,163,374,1,107,64.9,37.96,0.07,0.6,115,438,Incorrect
4F4K_congruent,163,375,1,115,26.2,52.48,0.03,0.82,107,456,Incorrect
4F4K_congruent,163,376,1,107,71.67,42.46,0.08,0.67,115,2099,Incorrect
4F4K_congruent,163,377,2,97,38.06,48.3,0.04,0.76,108,722,Incorrect
4F4K_congruent,163,378,2,108,72.88,45.97,0.08,0.72,97,384,Incorrect
4F4K_congruent,163,379,1,107,59.45,38.66,0.07,0.61,107,484,Correct
4F4K_congruent,163,380,2,108,49.46,28.5,0.06,0.45,108,468,Correct
4F4K_congruent,163,381,1,115,26.62,40.47,0.03,0.64,115,1185,Correct
4F4K_congruent,163,382,2,97,32.61,54.17,0.04,0.85,97,1095,Correct
4F4K_congruent,163,383,1,115,28.09,58.77,0.03,0.92,115,553,Correct
4F4K_congruent,163,384,1,107,65.22,53.25,0.07,0.84,107,579,Correct
4F4K_congruent,163,385,2,108,76.16,44.07,0.09,0.69,97,924,Incorrect
4F4K_congruent,163,386,1,107,65.67,35.29,0.07,0.55,107,815,Correct
4F4K_congruent,163,387,1,115,23.27,36.1,0.03,0.57,115,496,Correct
4F4K_congruent,163,388,1,107,45.5,27.08,0.05,0.43,107,1940,Correct
4F4K_congruent,163,389,2,97,42.21,74.77,0.05,1.17,108,1347,Incorrect
4F4K_congruent,163,390,2,97,22.65,48.36,0.03,0.76,97,984,Correct
4F4K_congruent,163,391,1,115,32.38,57.57,0.04,0.9,115,636,Correct
4F4K_congruent,163,392,2,97,47.52,70.5,0.05,1.11,97,877,Correct
4F4K_congruent,163,393,2,108,57.07,31.03,0.06,0.49,108,1943,Correct
4F4K_congruent,163,394,2,108,60.01,48.73,0.07,0.77,108,1131,Incorrect
4F4K_congruent,163,395,1,115,28.17,54.98,0.03,0.86,107,1207,Incorrect
4F4K_congruent,163,396,1,107,60.18,47.8,0.07,0.75,115,524,Incorrect
4F4K_congruent,163,397,2,108,60.57,33.78,0.07,0.53,108,902,Correct
4F4K_congruent,163,398,2,108,65.4,32.77,0.07,0.51,108,839,Correct
