condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,31,325,1,107,53.11,21.83,0.06,0.34,107,1575,Correct
4F4K_congruent,31,326,2,108,76.72,51.14,0.09,0.8,108,7878,Correct
4F4K_congruent,31,327,2,97,14.72,35.76,0.02,0.56,97,2076,Correct
4F4K_congruent,31,328,1,115,52.31,74.31,0.06,1.17,115,2526,Correct
4F4K_congruent,31,329,2,97,53.11,82.57,0.06,1.3,97,1526,Correct
4F4K_congruent,31,330,2,108,43.06,20.23,0.05,0.32,108,1258,Correct
4F4K_congruent,31,331,1,107,74.03,59.61,0.08,0.94,107,5207,Correct
4F4K_congruent,31,332,2,97,48.39,76.84,0.05,1.21,97,2254,Correct
4F4K_congruent,31,333,2,108,38.07,12.38,0.04,0.19,108,3912,Correct
4F4K_congruent,31,334,1,107,57.57,45.79,0.06,0.72,107,1831,Correct
4F4K_congruent,31,335,1,115,22.56,36.32,0.03,0.57,115,2056,Correct
4F4K_congruent,31,336,1,115,22.94,34.0,0.03,0.53,115,3125,Correct
4F4K_congruent,31,337,1,115,21.12,52.95,0.02,0.83,107,2789,Incorrect
4F4K_congruent,31,338,1,115,48.38,70.51,0.05,1.11,115,1383,Correct
4F4K_congruent,31,339,2,108,85.41,66.63,0.1,1.05,108,1726,Correct
4F4K_congruent,31,340,2,108,62.9,32.72,0.07,0.51,97,4376,Incorrect
4F4K_congruent,31,341,2,108,46.62,25.16,0.05,0.4,108,1743,Correct
4F4K_congruent,31,342,2,108,65.68,46.53,0.07,0.73,97,2720,Incorrect
4F4K_congruent,31,343,1,115,18.92,50.18,0.02,0.79,115,4418,Correct
4F4K_congruent,31,344,1,107,69.01,49.0,0.08,0.77,115,1735,Incorrect
4F4K_congruent,31,345,2,97,45.14,66.67,0.05,1.05,97,4053,Correct
4F4K_congruent,31,346,1,107,45.01,30.49,0.05,0.48,107,1290,Correct
4F4K_congruent,31,347,2,108,56.28,28.19,0.06,0.44,97,2888,Incorrect
4F4K_congruent,31,348,2,97,21.97,33.85,0.02,0.53,97,2546,Correct
4F4K_congruent,31,349,1,107,37.36,14.35,0.04,0.23,107,3515,Correct
4F4K_congruent,31,350,1,115,23.26,54.04,0.03,0.85,107,3234,Incorrect
4F4K_congruent,31,351,2,97,48.35,60.21,0.05,0.95,97,2784,Correct
4F4K_congruent,31,352,1,115,38.58,48.57,0.04,0.76,107,4663,Incorrect
4F4K_congruent,31,353,2,97,43.21,56.1,0.05,0.88,108,1567,Incorrect
4F4K_congruent,31,354,2,97,22.7,34.62,0.03,0.54,97,3443,Correct
4F4K_congruent,31,355,2,97,28.56,41.67,0.03,0.65,97,3335,Correct
4F4K_congruent,31,356,1,115,62.42,87.85,0.07,1.38,115,2454,Correct
4F4K_congruent,31,357,1,115,32.12,48.32,0.04,0.76,115,3659,Correct
4F4K_congruent,31,358,1,115,30.24,39.12,0.03,0.61,115,2269,Correct
4F4K_congruent,31,359,1,107,69.16,45.41,0.08,0.71,107,2835,Correct
4F4K_congruent,31,360,1,115,55.45,65.71,0.06,1.03,115,3176,Correct
4F4K_congruent,31,361,2,97,53.94,78.63,0.06,1.24,97,3139,Correct
4F4K_congruent,31,362,2,97,39.51,68.85,0.04,1.08,108,4484,Incorrect
4F4K_congruent,31,363,1,115,66.21,86.72,0.07,1.36,115,2091,Correct
4F4K_congruent,31,364,1,107,45.95,36.55,0.05,0.57,115,5160,Incorrect
4F4K_congruent,31,365,2,97,67.12,83.62,0.08,1.31,97,3717,Correct
4F4K_congruent,31,366,2,97,46.96,64.39,0.05,1.01,97,16014,Correct
4F4K_congruent,31,367,1,115,38.95,50.01,0.04,0.79,115,3640,Correct
4F4K_congruent,31,368,1,107,56.88,34.26,0.06,0.54,107,3999,Correct
4F4K_congruent,31,369,1,107,63.06,47.07,0.07,0.74,107,4435,Correct
4F4K_congruent,31,370,2,108,82.7,62.47,0.09,0.98,97,3088,Incorrect
4F4K_congruent,31,371,2,108,73.37,47.0,0.08,0.74,108,3236,Correct
4F4K_congruent,31,372,1,115,35.03,50.73,0.04,0.8,115,6537,Correct
4F4K_congruent,31,373,2,108,49.36,22.23,0.06,0.35,97,4776,Incorrect
4F4K_congruent,31,374,2,97,35.69,68.72,0.04,1.08,108,3508,Incorrect
4F4K_congruent,31,375,2,97,44.31,66.93,0.05,1.05,108,7047,Incorrect
4F4K_congruent,31,376,1,115,51.66,73.31,0.06,1.15,115,4172,Correct
4F4K_congruent,31,377,2,97,49.8,68.47,0.06,1.08,97,3165,Correct
4F4K_congruent,31,378,2,97,44.57,74.89,0.05,1.18,108,3854,Incorrect
4F4K_congruent,31,379,2,108,55.39,44.61,0.06,0.7,108,5220,Correct
4F4K_congruent,31,380,2,97,44.21,62.43,0.05,0.98,97,3734,Correct
4F4K_congruent,31,381,1,115,31.51,40.87,0.04,0.64,115,1581,Correct
4F4K_congruent,31,382,1,115,41.92,50.41,0.05,0.79,107,3381,Incorrect
4F4K_congruent,31,383,2,97,19.58,50.96,0.02,0.8,97,3209,Correct
4F4K_congruent,31,384,1,115,41.73,52.9,0.05,0.83,115,8914,Correct
4F4K_congruent,31,385,1,107,71.7,44.99,0.08,0.71,115,2547,Incorrect
4F4K_congruent,31,386,2,97,44.69,62.09,0.05,0.98,97,11884,Correct
4F4K_congruent,31,387,2,108,36.48,22.62,0.04,0.36,97,2311,Incorrect
4F4K_congruent,31,388,1,107,41.3,25.94,0.05,0.41,107,3174,Correct
4F4K_congruent,31,389,1,107,78.87,51.44,0.09,0.81,107,3408,Correct
4F4K_congruent,31,390,1,115,53.09,68.98,0.06,1.08,115,3971,Correct
4F4K_congruent,31,391,2,97,13.92,37.5,0.02,0.59,97,2636,Correct
4F4K_congruent,31,392,1,115,49.29,67.87,0.06,1.07,115,1418,Correct
4F4K_congruent,31,393,1,107,84.47,61.27,0.09,0.96,115,3744,Incorrect
4F4K_congruent,31,394,1,115,35.36,64.63,0.04,1.02,107,3423,Incorrect
4F4K_congruent,31,395,1,107,70.9,44.01,0.08,0.69,107,4906,Correct
4F4K_congruent,31,396,1,107,45.57,19.6,0.05,0.31,115,2169,Incorrect
4F4K_congruent,31,397,2,97,10.47,31.99,0.01,0.5,97,1782,Correct
4F4K_congruent,31,398,1,107,52.66,22.46,0.06,0.35,107,1594,Correct
