condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,28,320,2,97,80.82,58.15,0.09,0.91,108,7072,Incorrect
4F4K_incongruent,28,321,2,108,53.94,82.24,0.06,1.29,108,2244,Correct
4F4K_incongruent,28,322,1,107,71.74,47.42,0.08,0.74,107,5103,Correct
4F4K_incongruent,28,323,1,115,50.29,74.99,0.06,1.18,115,5072,Correct
4F4K_incongruent,28,324,2,108,55.03,81.63,0.06,1.28,108,1770,Correct
4F4K_incongruent,28,325,2,97,67.49,55.07,0.08,0.87,97,2361,Correct
4F4K_incongruent,28,326,2,108,49.69,62.25,0.06,0.98,108,3584,Correct
4F4K_incongruent,28,327,1,115,52.21,71.83,0.06,1.13,115,58143,Correct
4F4K_incongruent,28,328,2,108,53.14,74.03,0.06,1.16,108,2805,Correct
4F4K_incongruent,28,329,1,115,48.2,66.35,0.05,1.04,115,3793,Correct
4F4K_incongruent,28,330,1,107,81.33,57.27,0.09,0.9,115,3988,Incorrect
4F4K_incongruent,28,331,1,107,38.41,11.61,0.04,0.18,115,1885,Incorrect
4F4K_incongruent,28,332,1,107,59.9,33.07,0.07,0.52,107,2058,Correct
4F4K_incongruent,28,333,1,115,45.01,66.64,0.05,1.05,115,4081,Correct
4F4K_incongruent,28,334,1,107,67.81,54.0,0.08,0.85,107,4135,Correct
4F4K_incongruent,28,335,2,97,51.71,24.11,0.06,0.38,97,2603,Correct
4F4K_incongruent,28,336,2,97,65.87,35.25,0.07,0.55,97,20530,Correct
4F4K_incongruent,28,337,1,107,58.82,44.19,0.07,0.69,107,21816,Correct
4F4K_incongruent,28,338,1,115,58.31,86.54,0.07,1.36,115,25163,Correct
4F4K_incongruent,28,339,2,108,20.39,38.52,0.02,0.61,108,3270,Correct
4F4K_incongruent,28,340,1,107,84.89,69.7,0.09,1.09,115,9383,Incorrect
4F4K_incongruent,28,341,1,107,43.6,30.93,0.05,0.49,115,2029,Incorrect
4F4K_incongruent,28,342,2,108,59.28,74.81,0.07,1.18,108,11277,Correct
4F4K_incongruent,28,343,2,97,47.07,25.99,0.05,0.41,97,3400,Correct
4F4K_incongruent,28,344,2,97,78.24,64.48,0.09,1.01,108,15691,Incorrect
4F4K_incongruent,28,345,1,107,51.04,34.57,0.06,0.54,115,1372,Incorrect
4F4K_incongruent,28,346,2,97,70.03,38.62,0.08,0.61,97,3521,Correct
4F4K_incongruent,28,347,2,97,68.53,56.84,0.08,0.89,108,2859,Incorrect
4F4K_incongruent,28,348,2,97,61.69,53.16,0.07,0.83,108,11152,Incorrect
4F4K_incongruent,28,349,2,108,50.43,75.83,0.06,1.19,108,9332,Correct
4F4K_incongruent,28,350,1,115,46.62,65.33,0.05,1.03,115,6386,Correct
4F4K_incongruent,28,351,2,108,30.43,44.82,0.03,0.7,108,6297,Correct
4F4K_incongruent,28,352,2,108,23.99,53.25,0.03,0.84,108,1575,Correct
4F4K_incongruent,28,353,1,115,37.18,65.0,0.04,1.02,115,1753,Correct
4F4K_incongruent,28,354,1,115,59.98,77.67,0.07,1.22,115,14877,Correct
4F4K_incongruent,28,355,1,115,28.29,52.18,0.03,0.82,115,1409,Correct
4F4K_incongruent,28,356,1,115,56.38,81.68,0.06,1.28,115,7533,Correct
4F4K_incongruent,28,357,2,108,40.28,50.83,0.05,0.8,108,3134,Correct
4F4K_incongruent,28,358,2,108,61.5,87.51,0.07,1.37,108,4511,Correct
4F4K_incongruent,28,359,2,108,27.58,48.3,0.03,0.76,108,9373,Correct
4F4K_incongruent,28,360,2,97,46.02,33.85,0.05,0.53,97,7677,Correct
4F4K_incongruent,28,361,2,108,58.33,68.56,0.07,1.08,108,4735,Correct
4F4K_incongruent,28,362,1,107,56.42,47.65,0.06,0.75,107,2474,Correct
4F4K_incongruent,28,363,1,107,71.86,58.33,0.08,0.92,115,1475,Incorrect
4F4K_incongruent,28,364,1,107,53.25,34.82,0.06,0.55,107,1299,Correct
4F4K_incongruent,28,365,1,107,50.88,24.12,0.06,0.38,107,3416,Correct
4F4K_incongruent,28,366,1,115,54.21,62.6,0.06,0.98,115,6177,Correct
4F4K_incongruent,28,367,1,115,21.2,36.8,0.02,0.58,115,14713,Correct
4F4K_incongruent,28,368,2,108,16.11,37.59,0.02,0.59,108,2783,Correct
4F4K_incongruent,28,369,1,115,18.03,39.42,0.02,0.62,115,1847,Correct
4F4K_incongruent,28,370,2,97,51.8,28.22,0.06,0.44,97,8790,Correct
4F4K_incongruent,28,371,1,107,55.65,47.39,0.06,0.74,115,3233,Incorrect
4F4K_incongruent,28,372,2,108,34.16,60.83,0.04,0.96,108,39223,Correct
4F4K_incongruent,28,373,1,107,53.15,28.86,0.06,0.45,107,1458,Correct
4F4K_incongruent,28,374,2,97,87.28,68.75,0.1,1.08,108,42087,Incorrect
4F4K_incongruent,28,375,1,115,51.96,59.78,0.06,0.94,115,8112,Correct
4F4K_incongruent,28,376,2,97,75.42,46.35,0.08,0.73,97,3915,Correct
4F4K_incongruent,28,377,2,108,40.26,70.97,0.05,1.11,108,4801,Correct
4F4K_incongruent,28,378,1,115,33.61,46.95,0.04,0.74,115,1196,Correct
4F4K_incongruent,28,379,1,107,35.07,13.93,0.04,0.22,115,3116,Incorrect
4F4K_incongruent,28,380,2,108,45.11,63.18,0.05,0.99,108,5101,Correct
4F4K_incongruent,28,381,2,108,23.68,41.67,0.03,0.65,97,11863,Incorrect
4F4K_incongruent,28,382,2,97,64.19,46.51,0.07,0.73,97,5035,Correct
4F4K_incongruent,28,383,2,97,76.67,48.55,0.09,0.76,97,12535,Correct
4F4K_incongruent,28,384,1,115,25.54,53.02,0.03,0.83,115,5833,Correct
4F4K_incongruent,28,385,1,115,18.61,35.46,0.02,0.56,119,1703,Correct
4F4K_incongruent,28,386,1,115,35.88,67.23,0.04,1.06,115,4744,Correct
4F4K_incongruent,28,387,1,107,86.9,60.74,0.1,0.95,115,32822,Incorrect
4F4K_incongruent,28,388,2,97,57.82,25.55,0.06,0.4,97,5460,Correct
4F4K_incongruent,28,389,2,97,34.65,13.63,0.04,0.21,108,3660,Incorrect
4F4K_incongruent,28,390,2,108,49.81,62.15,0.06,0.98,108,8973,Correct
4F4K_incongruent,28,391,2,97,50.87,35.98,0.06,0.57,97,2813,Correct
4F4K_incongruent,28,392,2,97,61.75,35.81,0.07,0.56,97,1252,Correct
4F4K_incongruent,28,393,2,97,36.11,14.87,0.04,0.23,108,2403,Incorrect
4F4K_incongruent,28,394,2,97,85.91,58.85,0.1,0.92,97,1877,Correct
4F4K_incongruent,28,395,1,107,35.94,17.57,0.04,0.28,115,1095,Incorrect
4F4K_incongruent,28,396,2,108,31.24,44.66,0.03,0.7,108,5038,Correct
4F4K_incongruent,28,397,2,108,49.05,73.37,0.05,1.15,108,1406,Correct
4F4K_incongruent,28,398,1,115,47.93,78.28,0.05,1.23,115,1757,Correct
