condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,39,330,2,108,57.67,30.59,0.06,0.48,108,711,Correct
4F4K_congruent,39,331,1,107,56.28,23.95,0.06,0.38,107,1075,Correct
4F4K_congruent,39,332,2,108,55.98,29.73,0.06,0.47,108,545,Correct
4F4K_congruent,39,333,1,115,32.15,59.81,0.04,0.94,115,687,Correct
4F4K_congruent,39,334,1,115,63.51,84.51,0.07,1.33,107,841,Incorrect
4F4K_congruent,39,335,2,97,46.58,76.39,0.05,1.2,108,2440,Incorrect
4F4K_congruent,39,336,2,97,53.22,79.7,0.06,1.25,97,1054,Correct
4F4K_congruent,39,337,2,108,78.58,52.64,0.09,0.83,115,1369,Correct
4F4K_congruent,39,338,1,107,66.21,44.67,0.07,0.7,107,1071,Correct
4F4K_congruent,39,339,1,107,64.96,48.86,0.07,0.77,107,773,Correct
4F4K_congruent,39,340,1,115,55.99,75.1,0.06,1.18,107,674,Incorrect
4F4K_congruent,39,341,2,97,37.75,54.8,0.04,0.86,97,815,Correct
4F4K_congruent,39,342,2,108,69.97,39.73,0.08,0.62,108,807,Correct
4F4K_congruent,39,343,2,97,56.11,65.95,0.06,1.04,97,538,Correct
4F4K_congruent,39,344,2,97,52.83,74.47,0.06,1.17,108,815,Incorrect
4F4K_congruent,39,345,1,107,71.89,60.45,0.08,0.95,115,468,Incorrect
4F4K_congruent,39,346,2,97,15.93,43.18,0.02,0.68,97,1161,Correct
4F4K_congruent,39,347,2,97,46.81,57.75,0.05,0.91,108,574,Incorrect
4F4K_congruent,39,348,1,115,40.15,64.17,0.04,1.01,115,582,Correct
4F4K_congruent,39,349,2,108,74.37,44.71,0.08,0.7,108,1242,Correct
4F4K_congruent,39,350,1,115,35.15,62.34,0.04,0.98,115,462,Correct
4F4K_congruent,39,351,2,97,45.39,60.32,0.05,0.95,97,1240,Correct
4F4K_congruent,39,352,2,108,67.25,54.11,0.08,0.85,108,490,Correct
4F4K_congruent,39,353,1,115,27.31,39.5,0.03,0.62,115,1202,Correct
4F4K_congruent,39,354,1,107,37.05,20.26,0.04,0.32,115,1443,Incorrect
4F4K_congruent,39,355,2,108,54.46,36.87,0.06,0.58,108,637,Correct
4F4K_congruent,39,356,1,115,48.33,79.66,0.05,1.25,115,2551,Correct
4F4K_congruent,39,357,2,97,23.44,51.29,0.03,0.81,97,894,Correct
4F4K_congruent,39,358,2,97,58.7,77.07,0.07,1.21,107,638,Incorrect
4F4K_congruent,39,359,2,97,40.15,56.86,0.04,0.89,97,508,Correct
4F4K_congruent,39,360,1,115,44.96,67.45,0.05,1.06,107,1042,Incorrect
4F4K_congruent,39,361,2,97,63.3,80.94,0.07,1.27,108,926,Correct
4F4K_congruent,39,362,1,115,23.03,50.73,0.03,0.8,115,1046,Correct
4F4K_congruent,39,363,2,108,71.23,48.21,0.08,0.76,97,2350,Incorrect
4F4K_congruent,39,364,2,108,77.24,47.33,0.09,0.74,108,594,Correct
4F4K_congruent,39,365,2,97,55.78,79.04,0.06,1.24,108,582,Incorrect
4F4K_congruent,39,366,2,108,44.95,17.92,0.05,0.28,97,462,Incorrect
4F4K_congruent,39,367,2,97,38.47,64.87,0.04,1.02,97,994,Correct
4F4K_congruent,39,368,2,108,86.71,62.76,0.1,0.99,108,687,Correct
4F4K_congruent,39,369,1,107,69.69,38.26,0.08,0.6,107,1545,Correct
4F4K_congruent,39,370,2,97,31.82,41.63,0.04,0.65,97,617,Correct
4F4K_congruent,39,371,2,97,29.63,48.15,0.03,0.76,115,696,Correct
4F4K_congruent,39,372,2,97,59.4,78.67,0.07,1.24,108,676,Incorrect
4F4K_congruent,39,373,1,107,67.9,50.33,0.08,0.79,107,688,Correct
4F4K_congruent,39,374,1,107,83.29,60.31,0.09,0.95,107,903,Correct
4F4K_congruent,39,375,1,107,82.0,62.89,0.09,0.99,107,683,Correct
4F4K_congruent,39,376,1,107,72.26,53.08,0.08,0.83,107,1814,Correct
4F4K_congruent,39,377,1,107,30.33,14.05,0.03,0.22,115,651,Incorrect
4F4K_congruent,39,378,1,107,84.83,57.92,0.09,0.91,107,521,Correct
4F4K_congruent,39,379,1,115,36.74,44.81,0.04,0.7,107,446,Incorrect
4F4K_congruent,39,380,2,97,66.05,87.83,0.07,1.38,97,581,Correct
4F4K_congruent,39,381,2,97,17.24,44.26,0.02,0.7,97,802,Correct
4F4K_congruent,39,382,1,115,26.34,44.26,0.03,0.7,115,529,Correct
4F4K_congruent,39,383,2,108,61.65,48.46,0.07,0.76,108,615,Correct
4F4K_congruent,39,384,1,107,54.16,30.03,0.06,0.47,115,604,Incorrect
4F4K_congruent,39,385,1,115,44.38,60.75,0.05,0.95,115,981,Correct
4F4K_congruent,39,386,1,115,21.01,39.18,0.02,0.62,115,602,Correct
4F4K_congruent,39,387,2,97,46.35,53.77,0.05,0.84,97,2552,Correct
4F4K_congruent,39,388,2,108,61.47,41.74,0.07,0.66,108,632,Correct
4F4K_congruent,39,389,2,108,40.8,16.38,0.05,0.26,97,575,Incorrect
4F4K_congruent,39,390,1,107,87.35,64.12,0.1,1.01,107,1002,Correct
4F4K_congruent,39,391,1,115,50.88,81.12,0.06,1.27,115,1335,Correct
4F4K_congruent,39,392,2,97,19.79,51.36,0.02,0.81,108,164,Incorrect
4F4K_congruent,39,393,1,107,60.87,44.85,0.07,0.7,107,971,Correct
4F4K_congruent,39,394,1,107,61.15,35.7,0.07,0.56,115,756,Incorrect
4F4K_congruent,39,395,1,107,44.15,24.41,0.05,0.38,107,601,Correct
4F4K_congruent,39,396,2,97,60.49,83.87,0.07,1.32,97,2426,Correct
4F4K_congruent,39,397,1,115,38.07,65.67,0.04,1.03,107,672,Incorrect
4F4K_congruent,39,398,1,115,20.51,43.59,0.02,0.68,115,533,Correct
