condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,140,318,2,108,46.93,54.51,0.05,0.86,97,5003,Incorrect
4F4K_incongruent,140,319,1,115,42.7,65.58,0.05,1.03,115,2733,Correct
4F4K_incongruent,140,320,2,108,31.32,55.73,0.04,0.88,108,2003,Correct
4F4K_incongruent,140,321,1,115,65.7,83.32,0.07,1.31,115,1325,Correct
4F4K_incongruent,140,322,2,108,53.3,82.36,0.06,1.29,108,2089,Correct
4F4K_incongruent,140,323,2,108,59.69,73.02,0.07,1.15,97,2401,Incorrect
4F4K_incongruent,140,324,1,107,71.64,55.52,0.08,0.87,107,1826,Correct
4F4K_incongruent,140,325,1,115,51.71,74.34,0.06,1.17,115,1395,Correct
4F4K_incongruent,140,326,1,107,51.93,34.55,0.06,0.54,107,1097,Correct
4F4K_incongruent,140,327,2,108,50.42,80.41,0.06,1.26,108,3380,Correct
4F4K_incongruent,140,328,1,107,62.76,35.77,0.07,0.56,107,1159,Correct
4F4K_incongruent,140,329,1,107,85.21,68.31,0.1,1.07,115,852,Incorrect
4F4K_incongruent,140,330,1,115,53.56,76.26,0.06,1.2,115,878,Correct
4F4K_incongruent,140,331,2,108,56.37,83.45,0.06,1.31,97,2326,Incorrect
4F4K_incongruent,140,332,2,108,13.69,35.99,0.02,0.57,108,3182,Correct
4F4K_incongruent,140,333,1,115,52.63,61.45,0.06,0.97,115,1158,Correct
4F4K_incongruent,140,334,2,108,36.22,47.25,0.04,0.74,108,1304,Correct
4F4K_incongruent,140,335,2,108,45.42,74.29,0.05,1.17,108,3566,Correct
4F4K_incongruent,140,336,1,115,35.28,47.78,0.04,0.75,107,2234,Incorrect
4F4K_incongruent,140,337,2,97,47.15,30.28,0.05,0.48,97,1716,Correct
4F4K_incongruent,140,338,1,107,69.54,58.71,0.08,0.92,107,2943,Correct
4F4K_incongruent,140,339,2,108,65.25,84.1,0.07,1.32,97,1462,Incorrect
4F4K_incongruent,140,340,1,115,21.83,51.78,0.02,0.81,115,3427,Correct
4F4K_incongruent,140,341,2,108,32.95,60.31,0.04,0.95,97,2051,Incorrect
4F4K_incongruent,140,342,2,97,55.83,44.65,0.06,0.7,108,1508,Incorrect
4F4K_incongruent,140,343,2,108,41.77,55.83,0.05,0.88,97,870,Incorrect
4F4K_incongruent,140,344,1,107,69.5,56.07,0.08,0.88,107,774,Correct
4F4K_incongruent,140,345,2,108,38.99,60.42,0.04,0.95,108,3223,Correct
4F4K_incongruent,140,346,1,107,69.17,38.57,0.08,0.61,107,1659,Correct
4F4K_incongruent,140,347,1,107,84.42,62.66,0.09,0.98,115,1210,Incorrect
4F4K_incongruent,140,348,2,97,54.97,40.13,0.06,0.63,97,2365,Correct
4F4K_incongruent,140,349,1,115,28.53,52.89,0.03,0.83,115,3908,Correct
4F4K_incongruent,140,350,1,115,19.24,50.68,0.02,0.8,115,1746,Correct
4F4K_incongruent,140,351,1,115,49.1,67.71,0.05,1.06,115,4379,Correct
4F4K_incongruent,140,352,1,115,69.43,88.09,0.08,1.38,107,1691,Incorrect
4F4K_incongruent,140,353,2,108,22.56,48.67,0.03,0.76,97,2179,Incorrect
4F4K_incongruent,140,354,2,97,70.87,54.3,0.08,0.85,108,1690,Incorrect
4F4K_incongruent,140,355,2,97,55.88,38.16,0.06,0.6,97,1900,Correct
4F4K_incongruent,140,356,1,107,68.08,42.5,0.08,0.67,107,2134,Correct
4F4K_incongruent,140,357,2,108,11.03,35.48,0.01,0.56,97,1629,Incorrect
4F4K_incongruent,140,358,2,97,86.83,58.39,0.1,0.92,97,1969,Correct
4F4K_incongruent,140,359,2,97,56.31,40.38,0.06,0.63,97,1519,Correct
4F4K_incongruent,140,360,1,107,47.65,22.9,0.05,0.36,115,1324,Incorrect
4F4K_incongruent,140,361,2,97,32.34,16.04,0.04,0.25,108,1494,Incorrect
4F4K_incongruent,140,362,1,115,39.5,65.55,0.04,1.03,115,225,Correct
4F4K_incongruent,140,363,2,108,64.48,88.57,0.07,1.39,97,345,Incorrect
4F4K_incongruent,140,364,2,97,61.94,53.19,0.07,0.84,108,839,Incorrect
4F4K_incongruent,140,365,2,97,46.53,25.97,0.05,0.41,97,1784,Correct
4F4K_incongruent,140,366,2,97,71.52,43.34,0.08,0.68,108,812,Incorrect
4F4K_incongruent,140,367,2,97,81.21,58.97,0.09,0.93,108,937,Incorrect
4F4K_incongruent,140,368,2,108,25.68,52.79,0.03,0.83,97,545,Incorrect
4F4K_incongruent,140,369,2,108,21.97,46.45,0.02,0.73,97,363,Incorrect
4F4K_incongruent,140,370,2,97,54.6,35.03,0.06,0.55,97,465,Correct
4F4K_incongruent,140,371,1,107,87.38,65.49,0.1,1.03,107,633,Correct
4F4K_incongruent,140,372,2,97,43.04,22.33,0.05,0.35,108,334,Incorrect
4F4K_incongruent,140,373,2,97,79.07,65.69,0.09,1.03,97,465,Correct
4F4K_incongruent,140,374,1,107,66.17,42.31,0.07,0.66,107,634,Correct
4F4K_incongruent,140,375,2,97,34.36,17.24,0.04,0.27,97,306,Correct
4F4K_incongruent,140,376,1,107,70.33,40.52,0.08,0.64,107,1091,Correct
4F4K_incongruent,140,377,1,115,21.2,40.21,0.02,0.63,115,1645,Correct
4F4K_incongruent,140,378,1,115,53.07,79.1,0.06,1.24,107,1967,Incorrect
4F4K_incongruent,140,379,2,97,38.2,16.95,0.04,0.27,108,805,Incorrect
4F4K_incongruent,140,380,1,107,54.24,30.25,0.06,0.48,107,845,Correct
4F4K_incongruent,140,381,1,107,36.35,17.67,0.04,0.28,115,921,Incorrect
4F4K_incongruent,140,382,2,97,45.38,20.21,0.05,0.32,97,562,Correct
4F4K_incongruent,140,383,1,107,41.5,20.62,0.05,0.32,107,775,Correct
4F4K_incongruent,140,384,1,107,41.95,21.56,0.05,0.34,107,680,Correct
4F4K_incongruent,140,385,1,115,33.18,60.35,0.04,0.95,115,1060,Correct
4F4K_incongruent,140,386,2,97,49.53,37.07,0.06,0.58,108,529,Incorrect
4F4K_incongruent,140,387,1,115,62.87,82.77,0.07,1.3,115,938,Correct
4F4K_incongruent,140,388,1,115,29.93,61.38,0.03,0.96,115,1252,Correct
4F4K_incongruent,140,389,2,97,62.54,48.2,0.07,0.76,97,1203,Correct
4F4K_incongruent,140,390,1,115,39.13,57.82,0.04,0.91,115,1000,Correct
4F4K_incongruent,140,391,1,107,71.22,46.44,0.08,0.73,107,963,Correct
4F4K_incongruent,140,392,1,115,40.98,61.19,0.05,0.96,107,1175,Incorrect
4F4K_incongruent,140,393,1,107,49.22,28.68,0.06,0.45,115,1044,Incorrect
4F4K_incongruent,140,394,1,107,52.35,36.21,0.06,0.57,107,801,Correct
4F4K_incongruent,140,395,2,108,46.31,71.31,0.05,1.12,97,772,Incorrect
4F4K_incongruent,140,396,2,97,81.62,68.26,0.09,1.07,108,956,Incorrect
4F4K_incongruent,140,397,1,107,40.91,18.82,0.05,0.3,107,894,Correct
4F4K_incongruent,140,398,2,108,16.57,42.43,0.02,0.67,97,703,Incorrect
