condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,124,319,2,108,62.77,75.1,0.07,1.18,97,3118,Incorrect
4F4K_incongruent,124,320,1,115,61.22,85.97,0.07,1.35,115,2563,Correct
4F4K_incongruent,124,321,2,108,47.19,68.94,0.05,1.08,108,4384,Correct
4F4K_incongruent,124,322,1,107,41.57,25.57,0.05,0.4,107,975,Correct
4F4K_incongruent,124,323,1,115,45.8,61.91,0.05,0.97,115,1746,Correct
4F4K_incongruent,124,324,1,115,47.03,61.53,0.05,0.97,115,1275,Correct
4F4K_incongruent,124,325,2,108,62.5,86.97,0.07,1.37,97,5752,Incorrect
4F4K_incongruent,124,326,2,97,33.47,13.77,0.04,0.22,108,3822,Incorrect
4F4K_incongruent,124,327,2,97,31.5,16.03,0.04,0.25,108,5117,Incorrect
4F4K_incongruent,124,328,2,97,75.53,62.9,0.08,0.99,97,1028,Correct
4F4K_incongruent,124,329,1,107,41.38,14.86,0.05,0.23,107,660,Correct
4F4K_incongruent,124,330,1,115,15.18,41.8,0.02,0.66,115,1433,Correct
4F4K_incongruent,124,331,1,107,72.34,49.85,0.08,0.78,115,1109,Incorrect
4F4K_incongruent,124,332,1,107,75.22,49.54,0.08,0.78,115,2575,Incorrect
4F4K_incongruent,124,333,1,115,32.11,64.81,0.04,1.02,115,1908,Correct
4F4K_incongruent,124,334,1,115,54.79,68.58,0.06,1.08,115,867,Correct
4F4K_incongruent,124,335,1,115,34.71,61.1,0.04,0.96,115,1027,Correct
4F4K_incongruent,124,336,2,108,16.17,37.32,0.02,0.59,108,1752,Correct
4F4K_incongruent,124,337,2,108,12.85,37.47,0.01,0.59,108,1245,Correct
4F4K_incongruent,124,338,2,108,17.23,41.58,0.02,0.65,108,1068,Correct
4F4K_incongruent,124,339,2,97,70.51,41.95,0.08,0.66,97,1314,Correct
4F4K_incongruent,124,340,1,115,31.36,55.15,0.04,0.87,115,1861,Correct
4F4K_incongruent,124,341,2,97,45.17,19.68,0.05,0.31,97,1011,Correct
4F4K_incongruent,124,342,1,107,31.78,14.16,0.04,0.22,107,1522,Correct
4F4K_incongruent,124,343,1,107,61.75,42.14,0.07,0.66,115,2198,Incorrect
4F4K_incongruent,124,344,2,97,30.42,15.32,0.03,0.24,108,678,Incorrect
4F4K_incongruent,124,345,2,97,38.93,18.69,0.04,0.29,97,570,Correct
4F4K_incongruent,124,346,2,108,50.95,76.3,0.06,1.2,97,915,Incorrect
4F4K_incongruent,124,347,1,115,44.32,72.32,0.05,1.14,115,1447,Correct
4F4K_incongruent,124,348,1,107,50.1,20.89,0.06,0.33,115,1698,Incorrect
4F4K_incongruent,124,349,2,97,81.41,65.53,0.09,1.03,97,961,Correct
4F4K_incongruent,124,350,1,115,22.88,53.93,0.03,0.85,115,2883,Correct
4F4K_incongruent,124,351,2,108,21.58,36.22,0.02,0.57,108,759,Correct
4F4K_incongruent,124,352,2,97,68.88,52.46,0.08,0.82,97,1271,Correct
4F4K_incongruent,124,353,1,115,45.13,70.85,0.05,1.11,115,883,Correct
4F4K_incongruent,124,354,1,107,56.0,47.68,0.06,0.75,115,529,Incorrect
4F4K_incongruent,124,355,1,107,71.33,51.4,0.08,0.81,107,946,Correct
4F4K_incongruent,124,356,2,108,27.84,37.9,0.03,0.6,108,906,Correct
4F4K_incongruent,124,357,2,97,56.69,41.67,0.06,0.65,97,1410,Correct
4F4K_incongruent,124,358,2,97,73.03,49.92,0.08,0.78,97,909,Correct
4F4K_incongruent,124,359,1,107,59.37,34.95,0.07,0.55,107,1224,Correct
4F4K_incongruent,124,360,1,107,58.3,41.11,0.07,0.65,107,804,Correct
4F4K_incongruent,124,361,1,115,44.45,73.49,0.05,1.15,115,830,Correct
4F4K_incongruent,124,362,1,107,44.75,22.96,0.05,0.36,107,613,Correct
4F4K_incongruent,124,363,2,97,45.99,23.71,0.05,0.37,108,690,Incorrect
4F4K_incongruent,124,364,1,115,35.78,64.5,0.04,1.01,115,1052,Correct
4F4K_incongruent,124,365,1,107,72.17,55.99,0.08,0.88,107,1136,Correct
4F4K_incongruent,124,366,2,108,31.05,42.55,0.03,0.67,97,1131,Incorrect
4F4K_incongruent,124,367,1,115,61.27,74.92,0.07,1.18,115,980,Correct
4F4K_incongruent,124,368,1,115,60.23,75.94,0.07,1.19,115,837,Correct
4F4K_incongruent,124,369,1,107,53.14,41.69,0.06,0.65,107,575,Correct
4F4K_incongruent,124,370,1,107,75.63,54.33,0.08,0.85,107,1465,Correct
4F4K_incongruent,124,371,1,115,64.49,79.39,0.07,1.25,115,693,Correct
4F4K_incongruent,124,372,2,97,49.78,27.2,0.06,0.43,97,932,Correct
4F4K_incongruent,124,373,1,115,23.16,44.91,0.03,0.71,115,1311,Correct
4F4K_incongruent,124,374,2,108,58.02,81.32,0.06,1.28,97,2408,Incorrect
4F4K_incongruent,124,375,2,97,46.68,17.82,0.05,0.28,97,1074,Correct
4F4K_incongruent,124,376,2,108,14.32,39.93,0.02,0.63,97,881,Incorrect
4F4K_incongruent,124,377,1,107,37.67,12.04,0.04,0.19,107,874,Correct
4F4K_incongruent,124,378,1,107,56.86,30.96,0.06,0.49,107,925,Correct
4F4K_incongruent,124,379,1,107,34.86,15.27,0.04,0.24,107,733,Correct
4F4K_incongruent,124,380,1,115,44.08,70.96,0.05,1.11,115,626,Correct
4F4K_incongruent,124,381,2,108,36.41,63.94,0.04,1.0,108,1211,Correct
4F4K_incongruent,124,382,2,97,41.53,20.55,0.05,0.32,97,735,Correct
4F4K_incongruent,124,383,1,115,44.23,51.79,0.05,0.81,115,683,Correct
4F4K_incongruent,124,384,1,115,30.79,50.47,0.03,0.79,115,1435,Correct
4F4K_incongruent,124,385,2,97,86.86,64.53,0.1,1.01,108,2357,Incorrect
4F4K_incongruent,124,386,1,107,39.8,21.73,0.04,0.34,107,1218,Correct
4F4K_incongruent,124,387,2,97,76.42,55.47,0.09,0.87,97,1937,Correct
4F4K_incongruent,124,388,1,107,59.97,41.57,0.07,0.65,107,1306,Correct
4F4K_incongruent,124,389,2,108,59.15,82.18,0.07,1.29,97,1385,Incorrect
4F4K_incongruent,124,390,1,107,53.1,46.48,0.06,0.73,107,1872,Correct
4F4K_incongruent,124,391,1,107,78.08,61.0,0.09,0.96,115,1016,Incorrect
4F4K_incongruent,124,392,1,107,52.48,35.73,0.06,0.56,107,858,Correct
4F4K_incongruent,124,393,1,115,53.61,66.72,0.06,1.05,115,1197,Correct
4F4K_incongruent,124,394,2,97,80.19,55.89,0.09,0.88,108,1101,Incorrect
4F4K_incongruent,124,395,1,115,40.08,47.53,0.04,0.75,115,1185,Correct
4F4K_incongruent,124,396,1,107,33.78,10.73,0.04,0.17,107,1295,Correct
4F4K_incongruent,124,397,2,97,85.65,62.81,0.1,0.99,97,1333,Correct
4F4K_incongruent,124,398,2,97,62.17,53.49,0.07,0.84,97,742,Correct
