condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,84,317,1,107,72.08,44.19,0.08,0.69,107,1323,Correct
4F4K_incongruent,84,318,2,108,32.36,49.13,0.04,0.77,108,2215,Correct
4F4K_incongruent,84,319,2,108,40.4,58.01,0.05,0.91,108,2776,Correct
4F4K_incongruent,84,320,2,97,45.94,30.33,0.05,0.48,97,972,Correct
4F4K_incongruent,84,321,1,107,54.29,46.56,0.06,0.73,107,1217,Correct
4F4K_incongruent,84,322,2,108,49.32,78.8,0.06,1.24,108,2954,Correct
4F4K_incongruent,84,323,1,107,67.84,41.8,0.08,0.66,107,1541,Correct
4F4K_incongruent,84,324,1,115,48.95,76.2,0.05,1.2,115,1119,Correct
4F4K_incongruent,84,325,2,108,54.31,77.92,0.06,1.22,97,1286,Incorrect
4F4K_incongruent,84,326,2,108,21.43,40.67,0.02,0.64,108,2417,Correct
4F4K_incongruent,84,327,2,97,62.01,47.4,0.07,0.74,108,3062,Incorrect
4F4K_incongruent,84,328,2,108,23.2,39.01,0.03,0.61,108,970,Correct
4F4K_incongruent,84,329,2,97,43.89,28.38,0.05,0.45,97,2141,Correct
4F4K_incongruent,84,330,1,115,38.43,62.47,0.04,0.98,115,2512,Correct
4F4K_incongruent,84,331,2,97,48.47,27.7,0.05,0.44,108,1331,Incorrect
4F4K_incongruent,84,332,2,97,56.0,39.77,0.06,0.62,108,4599,Incorrect
4F4K_incongruent,84,333,1,107,60.47,37.07,0.07,0.58,107,3364,Correct
4F4K_incongruent,84,334,1,115,27.85,44.78,0.03,0.7,107,2286,Incorrect
4F4K_incongruent,84,335,2,97,52.91,22.57,0.06,0.35,108,2047,Incorrect
4F4K_incongruent,84,336,1,107,45.29,27.91,0.05,0.44,115,1803,Incorrect
4F4K_incongruent,84,337,2,108,60.71,82.94,0.07,1.3,108,4680,Correct
4F4K_incongruent,84,338,1,115,48.02,63.16,0.05,0.99,115,2503,Correct
4F4K_incongruent,84,339,1,107,51.55,21.43,0.06,0.34,107,953,Correct
4F4K_incongruent,84,340,1,107,60.98,44.97,0.07,0.71,115,1469,Incorrect
4F4K_incongruent,84,341,2,108,63.27,80.18,0.07,1.26,108,4136,Correct
4F4K_incongruent,84,342,2,108,54.59,70.27,0.06,1.1,108,2853,Correct
4F4K_incongruent,84,343,1,107,65.9,56.27,0.07,0.88,107,2617,Correct
4F4K_incongruent,84,344,1,115,29.63,50.6,0.03,0.79,107,934,Incorrect
4F4K_incongruent,84,345,2,108,58.42,78.71,0.07,1.24,97,3273,Incorrect
4F4K_incongruent,84,346,1,107,35.19,18.44,0.04,0.29,107,3832,Correct
4F4K_incongruent,84,347,2,108,51.43,81.24,0.06,1.28,108,1757,Correct
4F4K_incongruent,84,348,1,107,69.64,55.22,0.08,0.87,107,1527,Correct
4F4K_incongruent,84,349,1,107,57.43,26.87,0.06,0.42,115,946,Incorrect
4F4K_incongruent,84,350,1,107,62.83,54.55,0.07,0.86,107,1746,Correct
4F4K_incongruent,84,351,1,107,49.29,41.98,0.06,0.66,107,873,Correct
4F4K_incongruent,84,352,1,107,67.28,55.49,0.08,0.87,107,971,Correct
4F4K_incongruent,84,353,2,108,55.2,81.55,0.06,1.28,97,653,Incorrect
4F4K_incongruent,84,354,2,108,45.65,65.64,0.05,1.03,108,1059,Correct
4F4K_incongruent,84,355,1,107,79.75,64.78,0.09,1.02,107,1888,Correct
4F4K_incongruent,84,356,1,115,46.99,62.26,0.05,0.98,115,1741,Correct
4F4K_incongruent,84,357,2,108,58.98,73.16,0.07,1.15,108,2653,Correct
4F4K_incongruent,84,358,1,115,14.72,39.56,0.02,0.62,107,852,Incorrect
4F4K_incongruent,84,359,1,115,18.97,34.8,0.02,0.55,115,1280,Correct
4F4K_incongruent,84,360,1,115,38.27,64.12,0.04,1.01,107,1499,Incorrect
4F4K_incongruent,84,361,1,115,20.08,35.71,0.02,0.56,115,905,Correct
4F4K_incongruent,84,362,1,115,26.21,52.52,0.03,0.83,107,697,Incorrect
4F4K_incongruent,84,363,1,107,66.32,38.6,0.07,0.61,107,2119,Correct
4F4K_incongruent,84,364,2,108,50.22,65.37,0.06,1.03,108,1951,Correct
4F4K_incongruent,84,365,2,97,65.85,44.36,0.07,0.7,108,1470,Incorrect
4F4K_incongruent,84,366,1,115,35.09,47.15,0.04,0.74,115,1384,Correct
4F4K_incongruent,84,367,1,107,41.11,14.44,0.05,0.23,115,1617,Incorrect
4F4K_incongruent,84,368,1,107,66.2,56.02,0.07,0.88,107,1964,Correct
4F4K_incongruent,84,369,2,97,79.63,59.16,0.09,0.93,97,911,Correct
4F4K_incongruent,84,370,1,115,24.57,46.82,0.03,0.74,115,1515,Correct
4F4K_incongruent,84,371,2,108,18.36,47.99,0.02,0.75,108,2225,Correct
4F4K_incongruent,84,372,2,97,46.34,25.42,0.05,0.4,108,3983,Incorrect
4F4K_incongruent,84,373,2,97,63.61,39.23,0.07,0.62,108,3283,Incorrect
4F4K_incongruent,84,374,1,115,48.17,65.6,0.05,1.03,115,1964,Correct
4F4K_incongruent,84,375,2,97,61.48,28.81,0.07,0.45,108,1826,Incorrect
4F4K_incongruent,84,376,2,97,55.16,43.51,0.06,0.68,108,3073,Incorrect
4F4K_incongruent,84,377,2,108,15.83,39.1,0.02,0.61,108,1775,Correct
4F4K_incongruent,84,378,2,108,42.36,50.92,0.05,0.8,108,1692,Correct
4F4K_incongruent,84,379,1,115,57.22,83.88,0.06,1.32,107,1271,Incorrect
4F4K_incongruent,84,380,2,97,38.91,20.16,0.04,0.32,108,2959,Incorrect
4F4K_incongruent,84,381,1,115,53.34,74.47,0.06,1.17,115,895,Correct
4F4K_incongruent,84,382,2,108,46.36,55.55,0.05,0.87,108,1745,Correct
4F4K_incongruent,84,383,2,108,29.16,59.41,0.03,0.93,108,959,Correct
4F4K_incongruent,84,384,2,97,46.98,31.05,0.05,0.49,97,1012,Correct
4F4K_incongruent,84,385,1,115,47.63,64.86,0.05,1.02,107,1189,Incorrect
4F4K_incongruent,84,386,1,107,85.48,56.23,0.1,0.88,115,896,Incorrect
4F4K_incongruent,84,387,1,115,37.98,66.76,0.04,1.05,115,1365,Correct
4F4K_incongruent,84,388,1,115,23.0,48.42,0.03,0.76,115,1590,Correct
4F4K_incongruent,84,389,1,115,25.81,57.74,0.03,0.91,115,1584,Correct
4F4K_incongruent,84,390,1,115,56.23,81.02,0.06,1.27,107,2533,Incorrect
4F4K_incongruent,84,391,1,115,31.98,43.32,0.04,0.68,115,1537,Correct
4F4K_incongruent,84,392,2,108,27.47,60.12,0.03,0.94,108,1631,Correct
4F4K_incongruent,84,393,1,107,34.37,18.52,0.04,0.29,115,1329,Incorrect
4F4K_incongruent,84,394,1,115,55.06,70.01,0.06,1.1,107,1482,Incorrect
4F4K_incongruent,84,395,2,108,53.83,62.72,0.06,0.99,108,893,Correct
4F4K_incongruent,84,396,1,115,36.0,45.8,0.04,0.72,107,1338,Incorrect
4F4K_incongruent,84,397,1,115,61.3,73.89,0.07,1.16,115,1335,Correct
4F4K_incongruent,84,398,1,107,74.81,47.83,0.08,0.75,115,2523,Incorrect
