condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,119,325,2,97,55.92,74.55,0.06,1.17,108,3998,Incorrect
4F4K_congruent,119,326,2,108,61.47,40.86,0.07,0.64,97,6194,Incorrect
4F4K_congruent,119,327,2,108,39.28,14.29,0.04,0.22,108,857,Correct
4F4K_congruent,119,328,2,97,13.6,31.19,0.02,0.49,108,2938,Incorrect
4F4K_congruent,119,329,2,97,54.04,77.37,0.06,1.22,108,1875,Incorrect
4F4K_congruent,119,330,2,97,55.39,82.1,0.06,1.29,108,1717,Incorrect
4F4K_congruent,119,331,2,108,54.82,39.42,0.06,0.62,97,2274,Incorrect
4F4K_congruent,119,332,2,108,41.67,21.4,0.05,0.34,108,1312,Correct
4F4K_congruent,119,333,2,97,24.77,54.74,0.03,0.86,97,12659,Correct
4F4K_congruent,119,334,1,107,55.52,38.41,0.06,0.6,107,2040,Correct
4F4K_congruent,119,335,1,107,55.14,26.66,0.06,0.42,107,1046,Correct
4F4K_congruent,119,336,1,107,34.86,18.87,0.04,0.3,115,1366,Incorrect
4F4K_congruent,119,337,1,107,51.7,32.13,0.06,0.5,115,1035,Incorrect
4F4K_congruent,119,338,1,107,59.23,38.35,0.07,0.6,107,595,Correct
4F4K_congruent,119,339,2,108,51.94,25.21,0.06,0.4,108,3629,Correct
4F4K_congruent,119,340,1,107,36.8,25.3,0.04,0.4,115,3426,Incorrect
4F4K_congruent,119,341,2,108,76.48,49.91,0.09,0.78,97,1762,Incorrect
4F4K_congruent,119,342,2,97,33.45,55.6,0.04,0.87,108,2101,Incorrect
4F4K_congruent,119,343,1,115,51.61,82.27,0.06,1.29,107,1450,Incorrect
4F4K_congruent,119,344,2,108,39.53,14.44,0.04,0.23,97,7949,Incorrect
4F4K_congruent,119,345,1,115,54.13,63.93,0.06,1.0,107,1182,Incorrect
4F4K_congruent,119,346,2,97,53.09,74.41,0.06,1.17,108,2760,Incorrect
4F4K_congruent,119,347,2,97,25.65,53.87,0.03,0.85,97,4649,Correct
4F4K_congruent,119,348,2,97,19.34,48.77,0.02,0.77,97,688,Correct
4F4K_congruent,119,349,1,115,34.3,63.28,0.04,0.99,107,2439,Incorrect
4F4K_congruent,119,350,1,115,35.1,68.04,0.04,1.07,107,3599,Incorrect
4F4K_congruent,119,351,1,115,18.37,49.48,0.02,0.78,107,3435,Incorrect
4F4K_congruent,119,352,1,115,13.7,39.19,0.02,0.62,115,43109,Correct
4F4K_congruent,119,353,1,115,51.67,59.5,0.06,0.93,107,2746,Incorrect
4F4K_congruent,119,354,1,107,85.59,60.76,0.1,0.95,107,953,Correct
4F4K_congruent,119,355,1,107,43.86,30.78,0.05,0.48,107,2055,Correct
4F4K_congruent,119,356,1,115,59.47,68.97,0.07,1.08,107,6109,Incorrect
4F4K_congruent,119,357,2,97,35.38,48.47,0.04,0.76,108,7830,Incorrect
4F4K_congruent,119,358,2,108,78.29,52.05,0.09,0.82,97,14817,Incorrect
4F4K_congruent,119,359,1,115,26.6,57.16,0.03,0.9,115,3443,Correct
4F4K_congruent,119,360,1,115,35.01,46.0,0.04,0.72,107,5095,Incorrect
4F4K_congruent,119,361,1,107,56.06,23.83,0.06,0.37,115,1079,Incorrect
4F4K_congruent,119,362,2,97,32.19,48.32,0.04,0.76,97,5149,Correct
4F4K_congruent,119,363,1,107,49.99,24.93,0.06,0.39,107,4955,Correct
4F4K_congruent,119,364,1,107,38.72,17.03,0.04,0.27,115,1629,Incorrect
4F4K_congruent,119,365,1,107,66.75,36.63,0.07,0.58,107,1322,Correct
4F4K_congruent,119,366,2,108,46.07,27.98,0.05,0.44,108,3911,Correct
4F4K_congruent,119,367,2,97,42.62,62.88,0.05,0.99,108,3959,Incorrect
4F4K_congruent,119,368,1,115,69.78,85.23,0.08,1.34,107,3052,Incorrect
4F4K_congruent,119,369,1,107,71.37,54.81,0.08,0.86,107,2067,Correct
4F4K_congruent,119,370,1,115,21.86,34.14,0.02,0.54,115,2432,Correct
4F4K_congruent,119,371,2,97,38.83,55.6,0.04,0.87,97,2095,Correct
4F4K_congruent,119,372,1,115,50.34,69.83,0.06,1.1,107,2020,Incorrect
4F4K_congruent,119,373,1,115,29.41,52.61,0.03,0.83,115,1575,Correct
4F4K_congruent,119,374,2,108,65.13,55.27,0.07,0.87,97,6296,Incorrect
4F4K_congruent,119,375,2,97,50.36,72.15,0.06,1.13,108,19565,Incorrect
4F4K_congruent,119,376,1,115,33.17,45.59,0.04,0.72,107,1186,Incorrect
4F4K_congruent,119,377,2,108,54.28,37.05,0.06,0.58,97,1018,Incorrect
4F4K_congruent,119,378,2,108,74.41,52.67,0.08,0.83,108,3086,Correct
4F4K_congruent,119,379,1,107,55.94,46.95,0.06,0.74,107,2174,Correct
4F4K_congruent,119,380,1,115,19.46,45.47,0.02,0.71,115,6952,Correct
4F4K_congruent,119,381,2,97,33.84,54.32,0.04,0.85,97,6873,Correct
4F4K_congruent,119,382,2,108,74.42,58.33,0.08,0.92,108,3670,Correct
4F4K_congruent,119,383,1,107,79.19,50.77,0.09,0.8,107,2214,Correct
4F4K_congruent,119,384,2,108,73.28,54.04,0.08,0.85,97,2525,Incorrect
4F4K_congruent,119,385,1,107,40.5,25.08,0.05,0.39,115,2417,Incorrect
4F4K_congruent,119,386,1,107,34.65,16.58,0.04,0.26,107,597,Correct
4F4K_congruent,119,387,2,97,34.31,54.88,0.04,0.86,97,2118,Correct
4F4K_congruent,119,388,1,115,63.62,80.67,0.07,1.27,107,1852,Incorrect
4F4K_congruent,119,389,1,107,59.09,29.83,0.07,0.47,107,2392,Correct
4F4K_congruent,119,390,2,108,32.23,16.74,0.04,0.26,97,901,Incorrect
4F4K_congruent,119,391,2,108,38.41,11.6,0.04,0.18,108,5820,Correct
4F4K_congruent,119,392,2,97,50.88,58.52,0.06,0.92,108,637,Incorrect
4F4K_congruent,119,393,1,115,39.16,65.05,0.04,1.02,107,698,Incorrect
4F4K_congruent,119,394,1,115,12.84,38.52,0.01,0.61,107,182,Incorrect
4F4K_congruent,119,395,1,107,78.85,56.0,0.09,0.88,107,859,Correct
4F4K_congruent,119,396,2,97,45.05,75.62,0.05,1.19,97,3237,Correct
4F4K_congruent,119,397,2,97,37.14,64.48,0.04,1.01,108,1870,Incorrect
4F4K_congruent,119,398,2,108,88.3,67.43,0.1,1.06,97,581,Incorrect
