condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,79,329,2,97,41.47,65.83,0.05,1.03,97,2856,Correct
4F4K_congruent,79,330,1,107,85.74,63.85,0.1,1.0,115,1989,Incorrect
4F4K_congruent,79,331,1,107,61.39,35.81,0.07,0.56,107,1220,Correct
4F4K_congruent,79,332,1,115,14.19,38.12,0.02,0.6,115,1008,Correct
4F4K_congruent,79,333,1,107,70.72,47.23,0.08,0.74,107,1102,Correct
4F4K_congruent,79,334,1,115,54.99,66.45,0.06,1.04,115,3322,Correct
4F4K_congruent,79,335,2,108,72.5,53.59,0.08,0.84,108,1380,Correct
4F4K_congruent,79,336,2,108,46.96,18.86,0.05,0.3,108,887,Correct
4F4K_congruent,79,337,1,107,77.09,64.57,0.09,1.01,115,1304,Incorrect
4F4K_congruent,79,338,1,107,61.74,30.3,0.07,0.48,107,1595,Correct
4F4K_congruent,79,339,2,108,63.65,49.29,0.07,0.77,108,896,Correct
4F4K_congruent,79,340,1,115,46.87,64.28,0.05,1.01,115,1001,Correct
4F4K_congruent,79,341,2,97,23.92,55.45,0.03,0.87,97,2237,Correct
4F4K_congruent,79,342,1,107,66.4,39.52,0.07,0.62,107,1443,Correct
4F4K_congruent,79,343,2,97,37.73,61.27,0.04,0.96,97,935,Correct
4F4K_congruent,79,344,1,115,57.87,80.55,0.06,1.27,115,1551,Correct
4F4K_congruent,79,345,2,97,65.99,76.92,0.07,1.21,97,3686,Correct
4F4K_congruent,79,346,1,115,34.87,63.54,0.04,1.0,115,1044,Correct
4F4K_congruent,79,347,2,108,69.29,50.99,0.08,0.8,108,1221,Correct
4F4K_congruent,79,348,2,97,29.35,43.06,0.03,0.68,97,1199,Correct
4F4K_congruent,79,349,1,115,53.46,73.13,0.06,1.15,115,1529,Correct
4F4K_congruent,79,350,1,107,43.61,18.51,0.05,0.29,107,2062,Correct
4F4K_congruent,79,351,2,97,62.14,80.38,0.07,1.26,97,1502,Correct
4F4K_congruent,79,352,2,97,19.18,40.89,0.02,0.64,97,1308,Correct
4F4K_congruent,79,353,1,107,71.37,55.3,0.08,0.87,107,1506,Correct
4F4K_congruent,79,354,2,97,18.59,37.39,0.02,0.59,97,694,Correct
4F4K_congruent,79,355,2,97,29.14,49.22,0.03,0.77,97,748,Correct
4F4K_congruent,79,356,1,107,58.28,46.67,0.07,0.73,107,1033,Correct
4F4K_congruent,79,357,1,115,56.36,75.21,0.06,1.18,115,1151,Correct
4F4K_congruent,79,358,2,108,61.86,37.97,0.07,0.6,108,6642,Correct
4F4K_congruent,79,359,1,115,63.44,80.58,0.07,1.27,115,1185,Correct
4F4K_congruent,79,360,2,97,53.01,60.77,0.06,0.95,97,1745,Correct
4F4K_congruent,79,361,2,97,47.15,61.15,0.05,0.96,97,699,Correct
4F4K_congruent,79,362,1,107,34.12,11.47,0.04,0.18,115,1509,Incorrect
4F4K_congruent,79,363,2,108,72.67,51.95,0.08,0.82,108,2606,Correct
4F4K_congruent,79,364,2,97,57.51,73.15,0.06,1.15,97,2992,Correct
4F4K_congruent,79,365,2,108,79.19,58.62,0.09,0.92,108,2161,Correct
4F4K_congruent,79,366,1,115,24.87,49.28,0.03,0.77,115,784,Correct
4F4K_congruent,79,367,2,108,62.85,42.34,0.07,0.67,108,1362,Correct
4F4K_congruent,79,368,1,115,67.67,85.9,0.08,1.35,115,953,Correct
4F4K_congruent,79,369,2,108,41.82,29.76,0.05,0.47,108,2225,Correct
4F4K_congruent,79,370,1,107,78.97,62.19,0.09,0.98,115,1075,Incorrect
4F4K_congruent,79,371,2,108,85.04,60.24,0.1,0.95,108,2020,Correct
4F4K_congruent,79,372,2,108,56.34,49.16,0.06,0.77,97,2345,Incorrect
4F4K_congruent,79,373,2,97,41.68,51.66,0.05,0.81,97,825,Correct
4F4K_congruent,79,374,2,108,54.43,24.34,0.06,0.38,108,913,Correct
4F4K_congruent,79,375,1,107,48.83,36.95,0.05,0.58,115,2148,Incorrect
4F4K_congruent,79,376,2,97,33.53,64.73,0.04,1.02,97,931,Correct
4F4K_congruent,79,377,2,97,44.1,53.4,0.05,0.84,97,1003,Correct
4F4K_congruent,79,378,1,115,13.82,41.03,0.02,0.64,115,914,Correct
4F4K_congruent,79,379,2,97,57.85,69.51,0.06,1.09,97,1139,Correct
4F4K_congruent,79,380,1,115,19.67,38.71,0.02,0.61,115,724,Correct
4F4K_congruent,79,381,2,108,38.25,24.8,0.04,0.39,108,897,Correct
4F4K_congruent,79,382,1,107,78.62,66.44,0.09,1.04,115,977,Incorrect
4F4K_congruent,79,383,2,97,50.15,79.1,0.06,1.24,97,1254,Correct
4F4K_congruent,79,384,1,107,73.28,58.56,0.08,0.92,107,1317,Correct
4F4K_congruent,79,385,1,115,57.0,64.75,0.06,1.02,107,1137,Incorrect
4F4K_congruent,79,386,1,115,53.54,82.03,0.06,1.29,115,803,Correct
4F4K_congruent,79,387,1,107,83.05,55.56,0.09,0.87,107,1080,Correct
4F4K_congruent,79,388,2,108,71.34,39.12,0.08,0.61,108,1594,Correct
4F4K_congruent,79,389,1,107,42.82,29.07,0.05,0.46,115,4660,Incorrect
4F4K_congruent,79,390,1,115,11.67,36.06,0.01,0.57,115,761,Correct
4F4K_congruent,79,391,1,115,30.62,50.43,0.03,0.79,115,1217,Correct
4F4K_congruent,79,392,2,108,54.56,33.13,0.06,0.52,108,1106,Correct
4F4K_congruent,79,393,2,97,38.8,60.83,0.04,0.96,97,1196,Correct
4F4K_congruent,79,394,1,115,42.03,50.38,0.05,0.79,115,1444,Correct
4F4K_congruent,79,395,1,107,66.87,49.69,0.07,0.78,107,1047,Correct
4F4K_congruent,79,396,2,108,55.31,39.88,0.06,0.63,108,1522,Correct
4F4K_congruent,79,397,1,107,44.04,33.91,0.05,0.53,107,921,Correct
4F4K_congruent,79,398,1,107,51.14,29.1,0.06,0.46,107,849,Correct
