condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,152,317,2,108,33.71,48.03,0.04,0.75,108,1558,Correct
4F4K_incongruent,152,318,2,108,63.15,84.24,0.07,1.32,97,2143,Incorrect
4F4K_incongruent,152,319,1,107,62.97,48.01,0.07,0.75,115,1235,Incorrect
4F4K_incongruent,152,320,1,115,42.82,59.89,0.05,0.94,107,1124,Incorrect
4F4K_incongruent,152,321,2,108,31.25,55.08,0.03,0.87,97,902,Incorrect
4F4K_incongruent,152,322,1,115,14.31,40.74,0.02,0.64,107,2229,Incorrect
4F4K_incongruent,152,323,2,97,61.41,43.64,0.07,0.69,108,2051,Incorrect
4F4K_incongruent,152,324,1,115,50.39,58.78,0.06,0.92,115,1353,Correct
4F4K_incongruent,152,325,2,108,22.87,54.21,0.03,0.85,97,1245,Incorrect
4F4K_incongruent,152,326,1,115,48.28,79.75,0.05,1.25,107,549,Incorrect
4F4K_incongruent,152,327,1,107,52.94,21.87,0.06,0.34,115,959,Incorrect
4F4K_incongruent,152,328,2,97,68.75,50.78,0.08,0.8,97,791,Correct
4F4K_incongruent,152,329,1,107,34.25,13.57,0.04,0.21,115,799,Incorrect
4F4K_incongruent,152,330,2,97,75.15,56.87,0.08,0.89,108,1219,Incorrect
4F4K_incongruent,152,331,2,97,34.9,10.79,0.04,0.17,97,1945,Correct
4F4K_incongruent,152,332,2,108,24.54,48.53,0.03,0.76,108,2169,Correct
4F4K_incongruent,152,333,2,108,42.57,54.92,0.05,0.86,97,1373,Incorrect
4F4K_incongruent,152,334,1,107,43.12,14.25,0.05,0.22,107,1552,Correct
4F4K_incongruent,152,335,1,115,42.14,59.6,0.05,0.94,115,1588,Correct
4F4K_incongruent,152,336,2,97,88.67,62.11,0.1,0.98,108,1109,Incorrect
4F4K_incongruent,152,337,1,107,76.66,44.79,0.09,0.7,115,1395,Incorrect
4F4K_incongruent,152,338,1,115,48.56,66.86,0.05,1.05,108,2343,Incorrect
4F4K_incongruent,152,339,1,107,68.85,47.43,0.08,0.74,115,2078,Incorrect
4F4K_incongruent,152,340,2,97,64.81,39.37,0.07,0.62,108,1459,Incorrect
4F4K_incongruent,152,341,2,108,44.68,52.44,0.05,0.82,97,1340,Incorrect
4F4K_incongruent,152,342,2,108,16.63,46.05,0.02,0.72,108,2906,Correct
4F4K_incongruent,152,343,1,107,61.85,46.45,0.07,0.73,108,3326,Correct
4F4K_incongruent,152,344,1,107,75.84,51.13,0.08,0.8,107,2556,Correct
4F4K_incongruent,152,345,2,108,23.92,34.96,0.03,0.55,97,1185,Incorrect
4F4K_incongruent,152,346,1,107,54.78,26.14,0.06,0.41,107,2915,Correct
4F4K_incongruent,152,347,1,115,35.48,49.63,0.04,0.78,115,1181,Correct
4F4K_incongruent,152,348,2,108,30.63,50.37,0.03,0.79,108,1482,Correct
4F4K_incongruent,152,349,2,97,66.91,49.25,0.07,0.77,97,1252,Correct
4F4K_incongruent,152,350,2,97,88.07,65.54,0.1,1.03,97,1105,Correct
4F4K_incongruent,152,351,2,108,48.84,66.16,0.05,1.04,97,1046,Incorrect
4F4K_incongruent,152,352,2,108,54.25,62.05,0.06,0.97,108,1748,Correct
4F4K_incongruent,152,353,2,108,32.46,46.12,0.04,0.72,97,2433,Incorrect
4F4K_incongruent,152,354,2,108,65.34,86.81,0.07,1.36,97,1627,Incorrect
4F4K_incongruent,152,355,1,115,57.58,76.09,0.06,1.2,107,1587,Incorrect
4F4K_incongruent,152,356,2,97,39.12,18.98,0.04,0.3,97,1423,Correct
4F4K_incongruent,152,357,2,108,44.2,53.17,0.05,0.84,108,2667,Correct
4F4K_incongruent,152,358,1,115,36.21,51.13,0.04,0.8,115,2406,Correct
4F4K_incongruent,152,359,2,97,69.19,51.78,0.08,0.81,97,1051,Correct
4F4K_incongruent,152,360,1,115,37.17,60.08,0.04,0.94,115,1084,Correct
4F4K_incongruent,152,361,2,108,58.37,77.33,0.07,1.21,97,1224,Incorrect
4F4K_incongruent,152,362,2,108,37.27,47.35,0.04,0.74,97,954,Incorrect
4F4K_incongruent,152,363,2,97,76.27,48.69,0.09,0.76,108,1331,Incorrect
4F4K_incongruent,152,364,2,108,20.62,33.35,0.02,0.52,108,2083,Correct
4F4K_incongruent,152,365,2,108,57.79,67.68,0.06,1.06,97,1414,Incorrect
4F4K_incongruent,152,366,1,115,43.48,61.71,0.05,0.97,115,934,Correct
4F4K_incongruent,152,367,2,97,78.58,46.68,0.09,0.73,97,830,Correct
4F4K_incongruent,152,368,2,108,48.34,58.03,0.05,0.91,108,1029,Correct
4F4K_incongruent,152,369,1,107,76.1,50.86,0.09,0.8,107,1158,Correct
4F4K_incongruent,152,370,2,97,41.67,24.21,0.05,0.38,97,1017,Correct
4F4K_incongruent,152,371,2,108,10.82,32.71,0.01,0.51,108,838,Correct
4F4K_incongruent,152,372,1,115,67.96,81.32,0.08,1.28,107,963,Incorrect
4F4K_incongruent,152,373,2,97,82.81,64.01,0.09,1.01,108,1698,Incorrect
4F4K_incongruent,152,374,2,97,35.09,14.18,0.04,0.22,97,2236,Correct
4F4K_incongruent,152,375,2,108,37.4,61.97,0.04,0.97,97,811,Incorrect
4F4K_incongruent,152,376,1,115,41.7,56.7,0.05,0.89,115,798,Correct
4F4K_incongruent,152,377,1,115,57.56,85.8,0.06,1.35,107,1106,Incorrect
4F4K_incongruent,152,378,1,107,66.21,46.01,0.07,0.72,115,1111,Incorrect
4F4K_incongruent,152,379,1,115,52.23,68.67,0.06,1.08,107,1180,Incorrect
4F4K_incongruent,152,380,1,115,33.64,55.16,0.04,0.87,115,2078,Correct
4F4K_incongruent,152,381,2,97,42.53,25.69,0.05,0.4,108,939,Incorrect
4F4K_incongruent,152,382,2,97,47.43,26.12,0.05,0.41,97,1734,Correct
4F4K_incongruent,152,383,2,97,67.15,40.09,0.08,0.63,97,1634,Correct
4F4K_incongruent,152,384,1,115,60.25,83.86,0.07,1.32,107,960,Incorrect
4F4K_incongruent,152,385,1,107,88.09,65.11,0.1,1.02,115,1060,Incorrect
4F4K_incongruent,152,386,1,115,36.05,55.16,0.04,0.87,107,1939,Incorrect
4F4K_incongruent,152,387,2,108,60.82,83.59,0.07,1.31,97,907,Incorrect
4F4K_incongruent,152,388,1,107,61.26,47.86,0.07,0.75,115,1998,Incorrect
4F4K_incongruent,152,389,2,108,26.61,49.88,0.03,0.78,97,1843,Incorrect
4F4K_incongruent,152,390,2,97,61.58,41.67,0.07,0.65,97,1127,Correct
4F4K_incongruent,152,391,2,108,31.41,51.71,0.04,0.81,97,1774,Incorrect
4F4K_incongruent,152,392,2,108,23.2,39.38,0.03,0.62,108,1363,Correct
4F4K_incongruent,152,393,1,107,88.73,65.63,0.1,1.03,115,1123,Incorrect
4F4K_incongruent,152,394,1,107,49.31,22.25,0.06,0.35,107,1780,Correct
4F4K_incongruent,152,395,2,97,50.03,36.08,0.06,0.57,97,1017,Correct
4F4K_incongruent,152,396,2,108,37.79,50.83,0.04,0.8,97,1165,Incorrect
4F4K_incongruent,152,397,2,108,43.38,56.5,0.05,0.89,97,869,Incorrect
4F4K_incongruent,152,398,2,108,46.31,62.46,0.05,0.98,108,947,Correct
