condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,127,335,1,115,54.29,68.68,0.06,1.08,115,1430,Correct
4F4K_congruent,127,336,1,115,50.49,68.95,0.06,1.08,115,884,Correct
4F4K_congruent,127,337,1,115,18.82,37.28,0.02,0.59,115,594,Correct
4F4K_congruent,127,338,1,107,55.87,28.69,0.06,0.45,107,677,Correct
4F4K_congruent,127,339,2,108,61.12,47.37,0.07,0.74,108,761,Correct
4F4K_congruent,127,340,1,107,89.18,64.62,0.1,1.02,107,586,Correct
4F4K_congruent,127,341,1,107,36.0,19.61,0.04,0.31,115,620,Incorrect
4F4K_congruent,127,342,1,107,68.76,47.74,0.08,0.75,107,1110,Correct
4F4K_congruent,127,343,2,97,51.18,80.19,0.06,1.26,97,875,Correct
4F4K_congruent,127,344,2,108,72.22,43.49,0.08,0.68,108,673,Correct
4F4K_congruent,127,345,1,107,36.24,12.45,0.04,0.2,107,1150,Correct
4F4K_congruent,127,346,1,115,53.48,60.91,0.06,0.96,107,1024,Incorrect
4F4K_congruent,127,347,1,107,84.96,64.28,0.1,1.01,107,835,Correct
4F4K_congruent,127,348,1,115,24.29,46.58,0.03,0.73,115,671,Correct
4F4K_congruent,127,349,2,97,33.01,63.95,0.04,1.0,97,1002,Correct
4F4K_congruent,127,350,1,107,85.64,59.45,0.1,0.93,107,715,Correct
4F4K_congruent,127,351,2,97,26.67,37.49,0.03,0.59,97,711,Correct
4F4K_congruent,127,352,2,108,63.25,46.21,0.07,0.73,108,667,Correct
4F4K_congruent,127,353,1,115,66.88,82.76,0.07,1.3,115,746,Correct
4F4K_congruent,127,354,2,108,57.48,40.24,0.06,0.63,108,1007,Correct
4F4K_congruent,127,355,2,108,68.65,44.58,0.08,0.7,108,731,Correct
4F4K_congruent,127,356,2,97,26.66,51.59,0.03,0.81,97,975,Correct
4F4K_congruent,127,357,1,107,59.6,27.42,0.07,0.43,107,1392,Correct
4F4K_congruent,127,358,2,108,76.53,58.15,0.09,0.91,108,717,Correct
4F4K_congruent,127,359,2,97,33.71,59.72,0.04,0.94,97,685,Correct
4F4K_congruent,127,360,2,97,30.61,57.23,0.03,0.9,97,702,Correct
4F4K_congruent,127,361,1,107,66.4,58.34,0.07,0.92,107,1364,Correct
4F4K_congruent,127,362,1,115,62.2,72.06,0.07,1.13,107,2772,Incorrect
4F4K_congruent,127,363,2,97,50.09,74.4,0.06,1.17,97,992,Correct
4F4K_congruent,127,364,1,107,57.25,49.71,0.06,0.78,107,1027,Correct
4F4K_congruent,127,365,1,107,44.4,32.8,0.05,0.52,107,2141,Correct
4F4K_congruent,127,366,2,97,17.81,43.31,0.02,0.68,97,610,Correct
4F4K_congruent,127,367,1,107,41.34,23.41,0.05,0.37,107,1212,Correct
4F4K_congruent,127,368,1,107,57.16,26.69,0.06,0.42,107,840,Correct
4F4K_congruent,127,369,1,115,22.85,43.08,0.03,0.68,115,779,Correct
4F4K_congruent,127,370,1,115,28.71,42.83,0.03,0.67,115,719,Correct
4F4K_congruent,127,371,2,97,28.63,42.34,0.03,0.67,97,760,Correct
4F4K_congruent,127,372,1,107,41.53,19.0,0.05,0.3,107,809,Correct
4F4K_congruent,127,373,1,107,60.04,48.41,0.07,0.76,107,737,Correct
4F4K_congruent,127,374,1,107,54.88,24.79,0.06,0.39,107,958,Correct
4F4K_congruent,127,375,2,97,52.13,76.12,0.06,1.2,97,1149,Correct
4F4K_congruent,127,376,1,107,37.93,21.77,0.04,0.34,115,905,Incorrect
4F4K_congruent,127,377,1,115,59.41,69.6,0.07,1.09,107,993,Incorrect
4F4K_congruent,127,378,2,97,63.48,76.04,0.07,1.19,108,2433,Incorrect
4F4K_congruent,127,379,1,115,40.62,49.1,0.05,0.77,107,2104,Incorrect
4F4K_congruent,127,380,2,97,23.43,47.41,0.03,0.74,97,688,Correct
4F4K_congruent,127,381,2,108,53.04,35.09,0.06,0.55,108,736,Correct
4F4K_congruent,127,382,1,107,47.58,26.62,0.05,0.42,107,1283,Correct
4F4K_congruent,127,383,1,115,40.44,70.73,0.05,1.11,115,728,Correct
4F4K_congruent,127,384,1,107,39.3,30.18,0.04,0.47,107,2097,Correct
4F4K_congruent,127,385,1,107,62.27,45.99,0.07,0.72,107,761,Correct
4F4K_congruent,127,386,1,115,23.03,40.33,0.03,0.63,115,701,Correct
4F4K_congruent,127,387,2,108,55.09,45.83,0.06,0.72,108,603,Correct
4F4K_congruent,127,388,2,108,69.02,42.59,0.08,0.67,108,524,Correct
4F4K_congruent,127,389,1,115,22.84,45.95,0.03,0.72,115,529,Correct
4F4K_congruent,127,390,1,107,53.14,37.19,0.06,0.58,107,447,Correct
4F4K_congruent,127,391,1,107,40.65,16.17,0.05,0.25,107,574,Correct
4F4K_congruent,127,392,2,97,17.21,41.01,0.02,0.64,97,530,Correct
4F4K_congruent,127,393,1,107,58.66,35.78,0.07,0.56,107,457,Correct
4F4K_congruent,127,394,1,107,65.45,50.82,0.07,0.8,107,467,Correct
4F4K_congruent,127,395,2,97,21.93,43.49,0.02,0.68,97,569,Correct
4F4K_congruent,127,396,1,115,34.49,52.65,0.04,0.83,115,675,Correct
4F4K_congruent,127,397,2,108,78.77,61.44,0.09,0.97,108,544,Correct
4F4K_congruent,127,398,2,97,46.85,58.13,0.05,0.91,108,556,Incorrect
