condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,72,321,1,115,36.95,68.01,0.04,1.07,115,1320,Correct
4F4K_incongruent,72,322,2,97,57.69,35.67,0.06,0.56,97,3938,Correct
4F4K_incongruent,72,323,2,108,46.66,76.05,0.05,1.19,108,2328,Correct
4F4K_incongruent,72,324,1,115,16.13,38.08,0.02,0.6,115,1320,Correct
4F4K_incongruent,72,325,2,108,50.9,66.73,0.06,1.05,108,1707,Correct
4F4K_incongruent,72,326,1,107,38.45,28.73,0.04,0.45,107,3076,Correct
4F4K_incongruent,72,327,2,97,65.28,34.85,0.07,0.55,97,7412,Correct
4F4K_incongruent,72,328,2,97,64.9,39.63,0.07,0.62,97,676,Correct
4F4K_incongruent,72,329,1,115,49.86,62.87,0.06,0.99,107,1736,Incorrect
4F4K_incongruent,72,330,1,115,31.24,56.31,0.03,0.88,115,1072,Correct
4F4K_incongruent,72,331,2,97,70.64,47.46,0.08,0.75,97,2511,Correct
4F4K_incongruent,72,332,1,107,43.09,17.66,0.05,0.28,107,2230,Correct
4F4K_incongruent,72,333,1,115,22.95,50.7,0.03,0.8,115,1379,Correct
4F4K_incongruent,72,334,2,108,11.98,37.0,0.01,0.58,108,1250,Correct
4F4K_incongruent,72,335,2,97,59.47,38.99,0.07,0.61,97,1341,Correct
4F4K_incongruent,72,336,2,108,50.4,57.9,0.06,0.91,97,4035,Incorrect
4F4K_incongruent,72,337,1,107,59.91,33.31,0.07,0.52,107,1220,Correct
4F4K_incongruent,72,338,2,97,45.23,34.68,0.05,0.54,108,2147,Incorrect
4F4K_incongruent,72,339,2,108,20.58,48.75,0.02,0.77,108,856,Correct
4F4K_incongruent,72,340,1,107,76.58,64.68,0.09,1.02,107,1408,Correct
4F4K_incongruent,72,341,1,115,59.24,87.27,0.07,1.37,107,1471,Incorrect
4F4K_incongruent,72,342,1,115,50.95,68.36,0.06,1.07,115,940,Correct
4F4K_incongruent,72,343,1,107,44.21,17.48,0.05,0.27,107,1167,Correct
4F4K_incongruent,72,344,2,108,33.71,44.07,0.04,0.69,108,644,Correct
4F4K_incongruent,72,345,1,107,60.94,43.11,0.07,0.68,107,6230,Correct
4F4K_incongruent,72,346,1,115,26.28,40.8,0.03,0.64,115,1293,Correct
4F4K_incongruent,72,347,1,107,68.48,43.61,0.08,0.69,107,1988,Correct
4F4K_incongruent,72,348,2,108,55.67,67.37,0.06,1.06,108,2588,Correct
4F4K_incongruent,72,349,1,115,29.93,49.81,0.03,0.78,115,1184,Correct
4F4K_incongruent,72,350,2,108,40.56,51.48,0.05,0.81,108,1732,Correct
4F4K_incongruent,72,351,2,108,36.58,58.11,0.04,0.91,108,844,Correct
4F4K_incongruent,72,352,2,97,77.55,57.89,0.09,0.91,97,1869,Correct
4F4K_incongruent,72,353,1,107,73.92,51.79,0.08,0.81,107,2858,Correct
4F4K_incongruent,72,354,1,107,47.93,21.95,0.05,0.34,107,1895,Correct
4F4K_incongruent,72,355,1,107,44.68,25.62,0.05,0.4,107,1471,Correct
4F4K_incongruent,72,356,1,107,52.05,22.89,0.06,0.36,107,925,Correct
4F4K_incongruent,72,357,2,108,18.74,49.86,0.02,0.78,108,748,Correct
4F4K_incongruent,72,358,2,108,26.72,41.37,0.03,0.65,108,686,Correct
4F4K_incongruent,72,359,1,107,80.7,55.72,0.09,0.88,107,1527,Correct
4F4K_incongruent,72,360,1,107,79.83,57.99,0.09,0.91,107,1364,Correct
4F4K_incongruent,72,361,1,115,51.08,76.32,0.06,1.2,115,913,Correct
4F4K_incongruent,72,362,1,107,45.44,18.48,0.05,0.29,107,934,Correct
4F4K_incongruent,72,363,1,107,66.93,48.59,0.07,0.76,107,1835,Correct
4F4K_incongruent,72,364,2,108,13.37,32.59,0.01,0.51,108,1215,Correct
4F4K_incongruent,72,365,2,108,47.35,78.14,0.05,1.23,108,2862,Correct
4F4K_incongruent,72,366,2,97,47.38,29.9,0.05,0.47,97,1453,Correct
4F4K_incongruent,72,367,1,107,45.55,27.5,0.05,0.43,107,1896,Correct
4F4K_incongruent,72,368,2,97,34.48,10.66,0.04,0.17,108,2373,Incorrect
4F4K_incongruent,72,369,1,107,42.17,15.78,0.05,0.25,107,1640,Correct
4F4K_incongruent,72,370,1,107,61.48,43.82,0.07,0.69,107,2067,Correct
4F4K_incongruent,72,371,2,97,87.92,63.91,0.1,1.0,97,1350,Correct
4F4K_incongruent,72,372,1,107,80.71,51.41,0.09,0.81,107,1208,Correct
4F4K_incongruent,72,373,1,115,58.61,81.41,0.07,1.28,115,1490,Correct
4F4K_incongruent,72,374,2,108,32.31,56.68,0.04,0.89,108,970,Correct
4F4K_incongruent,72,375,1,107,48.28,38.24,0.05,0.6,107,2633,Correct
4F4K_incongruent,72,376,1,115,60.98,80.58,0.07,1.27,115,1477,Correct
4F4K_incongruent,72,377,1,115,18.37,39.2,0.02,0.62,115,1093,Correct
4F4K_incongruent,72,378,2,97,49.17,30.97,0.06,0.49,97,1850,Correct
4F4K_incongruent,72,379,2,108,61.63,80.56,0.07,1.27,108,1789,Correct
4F4K_incongruent,72,380,2,97,51.46,26.51,0.06,0.42,97,3134,Correct
4F4K_incongruent,72,381,1,115,40.78,70.93,0.05,1.11,107,3518,Incorrect
4F4K_incongruent,72,382,1,115,16.94,31.37,0.02,0.49,115,1145,Correct
4F4K_incongruent,72,383,2,108,65.75,79.54,0.07,1.25,108,5532,Correct
4F4K_incongruent,72,384,2,97,61.13,44.62,0.07,0.7,97,3540,Correct
4F4K_incongruent,72,385,2,108,42.56,53.99,0.05,0.85,108,1034,Correct
4F4K_incongruent,72,386,2,108,33.65,58.12,0.04,0.91,108,894,Correct
4F4K_incongruent,72,387,1,115,43.49,63.15,0.05,0.99,107,1461,Incorrect
4F4K_incongruent,72,388,1,107,57.53,39.51,0.06,0.62,107,10800,Correct
4F4K_incongruent,72,389,1,107,66.57,45.88,0.07,0.72,107,952,Correct
4F4K_incongruent,72,390,2,108,21.06,36.61,0.02,0.58,108,1192,Correct
4F4K_incongruent,72,391,1,107,78.33,55.51,0.09,0.87,107,3732,Correct
4F4K_incongruent,72,392,2,108,20.61,42.4,0.02,0.67,108,803,Correct
4F4K_incongruent,72,393,1,115,45.14,74.97,0.05,1.18,115,2462,Correct
4F4K_incongruent,72,394,2,108,38.64,63.66,0.04,1.0,108,955,Correct
4F4K_incongruent,72,395,1,115,49.54,57.16,0.06,0.9,107,3343,Incorrect
4F4K_incongruent,72,396,2,97,55.47,28.89,0.06,0.45,97,4692,Correct
4F4K_incongruent,72,397,1,107,68.37,50.39,0.08,0.79,107,1375,Correct
4F4K_incongruent,72,398,1,115,26.63,44.08,0.03,0.69,115,1193,Correct
