condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,128,320,1,115,10.19,33.19,0.01,0.52,107,632,Incorrect
4F4K_incongruent,128,321,2,97,47.17,34.37,0.05,0.54,97,644,Correct
4F4K_incongruent,128,322,1,115,52.68,61.31,0.06,0.96,107,1226,Incorrect
4F4K_incongruent,128,323,2,97,52.97,29.55,0.06,0.46,108,604,Incorrect
4F4K_incongruent,128,324,2,97,47.07,31.7,0.05,0.5,97,970,Correct
4F4K_incongruent,128,325,2,108,28.69,57.4,0.03,0.9,108,1018,Correct
4F4K_incongruent,128,326,2,97,32.53,18.89,0.04,0.3,97,804,Correct
4F4K_incongruent,128,327,1,107,58.1,50.73,0.07,0.8,107,793,Correct
4F4K_incongruent,128,328,2,108,50.45,63.68,0.06,1.0,108,1574,Correct
4F4K_incongruent,128,329,1,115,68.32,87.28,0.08,1.37,115,1250,Correct
4F4K_incongruent,128,330,1,115,35.4,61.33,0.04,0.96,115,674,Correct
4F4K_incongruent,128,331,1,107,62.61,52.57,0.07,0.83,107,821,Correct
4F4K_incongruent,128,332,1,115,46.12,53.94,0.05,0.85,107,698,Incorrect
4F4K_incongruent,128,333,2,97,60.87,38.32,0.07,0.6,108,1970,Incorrect
4F4K_incongruent,128,334,1,107,57.56,43.08,0.06,0.68,107,717,Correct
4F4K_incongruent,128,335,2,97,48.8,21.34,0.05,0.34,108,762,Incorrect
4F4K_incongruent,128,336,1,115,67.15,87.62,0.08,1.38,115,652,Correct
4F4K_incongruent,128,337,2,108,17.03,35.04,0.02,0.55,108,2362,Correct
4F4K_incongruent,128,338,1,115,18.94,38.36,0.02,0.6,115,690,Correct
4F4K_incongruent,128,339,2,108,22.94,38.4,0.03,0.6,108,510,Correct
4F4K_incongruent,128,340,2,108,40.82,63.16,0.05,0.99,97,926,Incorrect
4F4K_incongruent,128,341,1,107,80.04,64.83,0.09,1.02,107,593,Correct
4F4K_incongruent,128,342,2,97,44.04,25.07,0.05,0.39,108,2377,Incorrect
4F4K_incongruent,128,343,1,107,79.08,64.21,0.09,1.01,107,515,Correct
4F4K_incongruent,128,344,1,107,43.74,34.94,0.05,0.55,115,720,Incorrect
4F4K_incongruent,128,345,2,108,35.2,66.68,0.04,1.05,108,606,Correct
4F4K_incongruent,128,346,2,97,34.34,12.94,0.04,0.2,97,805,Correct
4F4K_incongruent,128,347,2,108,45.09,72.5,0.05,1.14,108,576,Correct
4F4K_incongruent,128,348,1,107,38.67,23.98,0.04,0.38,107,768,Correct
4F4K_incongruent,128,349,1,107,46.24,38.47,0.05,0.6,107,1578,Correct
4F4K_incongruent,128,350,1,115,33.41,66.31,0.04,1.04,107,502,Incorrect
4F4K_incongruent,128,351,2,97,61.45,33.72,0.07,0.53,108,418,Incorrect
4F4K_incongruent,128,352,2,108,37.76,58.51,0.04,0.92,97,433,Incorrect
4F4K_incongruent,128,353,1,115,19.2,46.49,0.02,0.73,107,546,Incorrect
4F4K_incongruent,128,354,2,97,54.68,34.13,0.06,0.54,97,694,Correct
4F4K_incongruent,128,355,1,115,36.66,50.5,0.04,0.79,107,603,Incorrect
4F4K_incongruent,128,356,2,97,53.02,39.58,0.06,0.62,108,941,Incorrect
4F4K_incongruent,128,357,2,108,63.55,81.65,0.07,1.28,97,696,Incorrect
4F4K_incongruent,128,358,2,97,49.0,20.16,0.05,0.32,108,1000,Incorrect
4F4K_incongruent,128,359,1,107,73.52,42.58,0.08,0.67,107,638,Correct
4F4K_incongruent,128,360,1,107,59.24,46.34,0.07,0.73,115,940,Incorrect
4F4K_incongruent,128,361,2,108,10.41,34.79,0.01,0.55,97,1858,Incorrect
4F4K_incongruent,128,362,2,97,57.71,45.56,0.06,0.72,108,505,Incorrect
4F4K_incongruent,128,363,2,97,42.1,25.63,0.05,0.4,108,856,Incorrect
4F4K_incongruent,128,364,1,115,58.82,77.65,0.07,1.22,107,1121,Incorrect
4F4K_incongruent,128,365,1,107,59.63,50.76,0.07,0.8,115,533,Incorrect
4F4K_incongruent,128,366,2,97,75.03,48.31,0.08,0.76,108,471,Incorrect
4F4K_incongruent,128,367,1,107,67.23,56.64,0.08,0.89,115,637,Incorrect
4F4K_incongruent,128,368,2,108,30.54,54.72,0.03,0.86,108,471,Correct
4F4K_incongruent,128,369,2,108,46.34,63.11,0.05,0.99,108,1057,Correct
4F4K_incongruent,128,370,1,107,82.19,64.93,0.09,1.02,107,692,Correct
4F4K_incongruent,128,371,2,108,17.99,35.95,0.02,0.56,108,561,Correct
4F4K_incongruent,128,372,2,108,67.02,80.78,0.07,1.27,108,1965,Correct
4F4K_incongruent,128,373,1,107,48.79,32.98,0.05,0.52,107,536,Correct
4F4K_incongruent,128,374,2,97,53.47,31.53,0.06,0.5,108,517,Incorrect
4F4K_incongruent,128,375,1,107,52.31,29.61,0.06,0.47,107,495,Correct
4F4K_incongruent,128,376,1,107,84.3,55.99,0.09,0.88,107,632,Correct
4F4K_incongruent,128,377,1,115,49.84,77.1,0.06,1.21,107,578,Incorrect
4F4K_incongruent,128,378,1,107,33.47,18.98,0.04,0.3,115,484,Incorrect
4F4K_incongruent,128,379,2,108,29.99,49.92,0.03,0.78,108,717,Correct
4F4K_incongruent,128,380,1,107,73.27,42.21,0.08,0.66,115,698,Incorrect
4F4K_incongruent,128,381,2,97,51.46,28.13,0.06,0.44,108,1829,Incorrect
4F4K_incongruent,128,382,1,115,34.68,46.23,0.04,0.73,115,822,Correct
4F4K_incongruent,128,383,2,108,22.83,44.57,0.03,0.7,108,556,Correct
4F4K_incongruent,128,384,1,115,59.04,70.66,0.07,1.11,115,1298,Correct
4F4K_incongruent,128,385,2,108,21.94,36.36,0.02,0.57,108,1704,Correct
4F4K_incongruent,128,386,1,115,28.95,49.35,0.03,0.78,115,901,Correct
4F4K_incongruent,128,387,2,108,17.03,37.57,0.02,0.59,108,588,Correct
4F4K_incongruent,128,388,2,97,73.57,54.66,0.08,0.86,97,719,Correct
4F4K_incongruent,128,389,1,115,47.66,76.9,0.05,1.21,107,558,Incorrect
4F4K_incongruent,128,390,2,108,65.46,80.27,0.07,1.26,97,734,Incorrect
4F4K_incongruent,128,391,1,107,69.62,55.66,0.08,0.87,107,1179,Correct
4F4K_incongruent,128,392,2,108,22.14,44.57,0.02,0.7,108,1288,Correct
4F4K_incongruent,128,393,2,97,31.52,15.31,0.04,0.24,97,950,Correct
4F4K_incongruent,128,394,2,108,47.09,72.68,0.05,1.14,108,544,Correct
4F4K_incongruent,128,395,2,97,35.5,20.37,0.04,0.32,108,854,Incorrect
4F4K_incongruent,128,396,2,97,67.67,38.11,0.08,0.6,97,1095,Correct
4F4K_incongruent,128,397,1,107,86.37,68.04,0.1,1.07,107,683,Correct
4F4K_incongruent,128,398,1,115,57.34,67.82,0.06,1.07,115,600,Correct
