condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,80,317,1,107,47.33,23.89,0.05,0.38,115,2222,Incorrect
4F4K_incongruent,80,318,1,115,42.01,53.97,0.05,0.85,115,5081,Correct
4F4K_incongruent,80,319,1,107,47.59,39.2,0.05,0.62,115,1436,Incorrect
4F4K_incongruent,80,320,1,115,52.27,81.5,0.06,1.28,115,3275,Correct
4F4K_incongruent,80,321,2,97,69.64,48.07,0.08,0.76,108,5407,Incorrect
4F4K_incongruent,80,322,1,107,67.02,48.18,0.07,0.76,115,2462,Incorrect
4F4K_incongruent,80,323,2,97,43.77,23.14,0.05,0.36,97,1919,Correct
4F4K_incongruent,80,324,2,97,54.68,47.23,0.06,0.74,97,473,Correct
4F4K_incongruent,80,325,2,97,36.93,11.78,0.04,0.19,97,1655,Correct
4F4K_incongruent,80,326,2,97,67.79,52.43,0.08,0.82,97,4668,Correct
4F4K_incongruent,80,327,2,97,73.67,62.31,0.08,0.98,97,1822,Correct
4F4K_incongruent,80,328,2,97,38.51,20.29,0.04,0.32,97,4726,Correct
4F4K_incongruent,80,329,2,97,66.67,55.03,0.07,0.86,97,881,Correct
4F4K_incongruent,80,330,2,108,18.79,42.14,0.02,0.66,97,1411,Incorrect
4F4K_incongruent,80,331,2,108,38.5,69.54,0.04,1.09,97,1443,Incorrect
4F4K_incongruent,80,332,2,97,46.34,25.63,0.05,0.4,97,1837,Correct
4F4K_incongruent,80,333,1,115,24.68,53.4,0.03,0.84,115,932,Correct
4F4K_incongruent,80,334,1,115,29.11,54.81,0.03,0.86,115,7244,Correct
4F4K_incongruent,80,335,2,108,21.47,45.16,0.02,0.71,108,3083,Correct
4F4K_incongruent,80,336,1,107,35.33,24.83,0.04,0.39,115,2362,Incorrect
4F4K_incongruent,80,337,2,108,29.28,50.33,0.03,0.79,108,1467,Correct
4F4K_incongruent,80,338,1,107,64.87,57.0,0.07,0.9,115,5876,Incorrect
4F4K_incongruent,80,339,2,108,29.27,54.35,0.03,0.85,97,4677,Incorrect
4F4K_incongruent,80,340,1,107,66.63,40.96,0.07,0.64,107,973,Correct
4F4K_incongruent,80,341,1,115,24.68,48.32,0.03,0.76,115,3465,Correct
4F4K_incongruent,80,342,1,115,22.83,54.98,0.03,0.86,115,1456,Correct
4F4K_incongruent,80,343,1,115,20.06,32.36,0.02,0.51,107,3355,Incorrect
4F4K_incongruent,80,344,2,97,37.7,13.44,0.04,0.21,97,4579,Correct
4F4K_incongruent,80,345,2,108,54.37,68.17,0.06,1.07,97,1876,Incorrect
4F4K_incongruent,80,346,2,108,55.21,72.21,0.06,1.13,108,4246,Correct
4F4K_incongruent,80,347,1,115,60.35,73.68,0.07,1.16,115,5788,Correct
4F4K_incongruent,80,348,1,107,87.94,67.95,0.1,1.07,107,5845,Correct
4F4K_incongruent,80,349,2,108,63.1,82.3,0.07,1.29,108,6353,Correct
4F4K_incongruent,80,350,2,97,46.36,30.27,0.05,0.48,108,3350,Incorrect
4F4K_incongruent,80,351,1,107,60.97,31.75,0.07,0.5,107,1281,Correct
4F4K_incongruent,80,352,1,115,22.04,40.44,0.02,0.64,115,1365,Correct
4F4K_incongruent,80,353,1,107,32.85,15.32,0.04,0.24,115,3463,Incorrect
4F4K_incongruent,80,354,1,115,45.56,53.2,0.05,0.84,107,5452,Incorrect
4F4K_incongruent,80,355,2,108,47.59,75.75,0.05,1.19,97,2891,Incorrect
4F4K_incongruent,80,356,1,107,34.86,16.08,0.04,0.25,115,2497,Incorrect
4F4K_incongruent,80,357,2,97,47.29,25.65,0.05,0.4,108,2606,Incorrect
4F4K_incongruent,80,358,2,97,66.19,43.57,0.07,0.68,97,2309,Correct
4F4K_incongruent,80,359,2,108,18.91,50.04,0.02,0.79,108,4533,Correct
4F4K_incongruent,80,360,1,115,54.13,62.48,0.06,0.98,107,5376,Incorrect
4F4K_incongruent,80,361,2,108,17.91,37.1,0.02,0.58,108,4201,Correct
4F4K_incongruent,80,362,2,108,58.23,78.36,0.07,1.23,97,3686,Incorrect
4F4K_incongruent,80,363,2,97,49.0,27.37,0.05,0.43,97,2841,Correct
4F4K_incongruent,80,364,2,97,46.56,25.61,0.05,0.4,97,1867,Correct
4F4K_incongruent,80,365,1,107,85.83,64.76,0.1,1.02,115,4238,Incorrect
4F4K_incongruent,80,366,1,115,34.71,56.77,0.04,0.89,107,2828,Incorrect
4F4K_incongruent,80,367,1,115,38.62,46.89,0.04,0.74,107,1492,Incorrect
4F4K_incongruent,80,368,1,107,59.24,35.46,0.07,0.56,107,2558,Correct
4F4K_incongruent,80,369,2,97,59.06,32.1,0.07,0.5,97,6408,Correct
4F4K_incongruent,80,370,2,108,27.31,43.95,0.03,0.69,108,3973,Correct
4F4K_incongruent,80,371,2,108,56.43,69.56,0.06,1.09,97,3960,Incorrect
4F4K_incongruent,80,372,2,97,71.03,61.19,0.08,0.96,97,5739,Correct
4F4K_incongruent,80,373,1,107,63.95,49.47,0.07,0.78,107,2650,Correct
4F4K_incongruent,80,374,2,108,56.01,75.72,0.06,1.19,108,6957,Correct
4F4K_incongruent,80,375,2,97,80.67,66.12,0.09,1.04,108,10883,Incorrect
4F4K_incongruent,80,376,1,107,38.02,13.68,0.04,0.21,115,5388,Incorrect
4F4K_incongruent,80,377,1,107,83.79,63.18,0.09,0.99,107,4249,Correct
4F4K_incongruent,80,378,1,115,32.81,60.79,0.04,0.95,115,2066,Correct
4F4K_incongruent,80,379,2,97,38.52,13.58,0.04,0.21,108,12415,Incorrect
4F4K_incongruent,80,380,2,97,61.53,53.09,0.07,0.83,97,1388,Correct
4F4K_incongruent,80,381,1,115,28.46,50.81,0.03,0.8,115,3158,Correct
4F4K_incongruent,80,382,2,97,36.09,20.88,0.04,0.33,97,3181,Correct
4F4K_incongruent,80,383,2,97,43.05,25.52,0.05,0.4,97,3786,Correct
4F4K_incongruent,80,384,2,108,58.79,73.33,0.07,1.15,97,1442,Incorrect
4F4K_incongruent,80,385,2,108,28.57,59.87,0.03,0.94,97,1753,Incorrect
4F4K_incongruent,80,386,2,108,45.3,67.55,0.05,1.06,108,2776,Correct
4F4K_incongruent,80,387,2,108,49.31,73.51,0.06,1.15,108,1447,Correct
4F4K_incongruent,80,388,1,107,41.21,18.07,0.05,0.28,107,4626,Correct
4F4K_incongruent,80,389,2,108,16.64,46.43,0.02,0.73,97,3970,Incorrect
4F4K_incongruent,80,390,2,97,40.11,29.03,0.04,0.46,97,5141,Correct
4F4K_incongruent,80,391,1,107,65.63,36.19,0.07,0.57,107,3319,Correct
4F4K_incongruent,80,392,1,115,30.09,55.97,0.03,0.88,115,3633,Correct
4F4K_incongruent,80,393,1,107,75.89,51.03,0.08,0.8,107,2167,Correct
4F4K_incongruent,80,394,2,97,46.59,29.73,0.05,0.47,97,3548,Correct
4F4K_incongruent,80,395,2,97,70.53,51.55,0.08,0.81,97,1026,Correct
4F4K_incongruent,80,396,2,97,47.93,23.96,0.05,0.38,97,2461,Correct
4F4K_incongruent,80,397,2,97,71.47,44.31,0.08,0.7,108,2329,Incorrect
4F4K_incongruent,80,398,1,115,12.55,37.9,0.01,0.6,115,1541,Correct
