condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,87,328,1,115,47.03,70.61,0.05,1.11,115,1278,Correct
4F4K_congruent,87,329,2,97,34.68,57.48,0.04,0.9,97,1324,Correct
4F4K_congruent,87,330,2,108,57.98,31.63,0.06,0.5,108,1013,Correct
4F4K_congruent,87,331,1,107,83.53,59.23,0.09,0.93,107,2254,Correct
4F4K_congruent,87,332,2,108,44.39,24.06,0.05,0.38,108,3089,Correct
4F4K_congruent,87,333,1,115,67.49,81.44,0.08,1.28,115,1673,Correct
4F4K_congruent,87,334,1,115,44.34,75.82,0.05,1.19,115,1345,Correct
4F4K_congruent,87,335,2,108,48.05,21.64,0.05,0.34,108,1849,Correct
4F4K_congruent,87,336,1,115,63.6,86.77,0.07,1.36,115,1321,Correct
4F4K_congruent,87,337,1,115,38.32,61.91,0.04,0.97,115,1233,Correct
4F4K_congruent,87,338,2,97,40.47,70.44,0.05,1.11,97,1233,Correct
4F4K_congruent,87,339,1,115,41.21,52.19,0.05,0.82,115,2024,Correct
4F4K_congruent,87,340,2,108,54.2,31.05,0.06,0.49,108,1723,Correct
4F4K_congruent,87,341,2,108,43.53,27.98,0.05,0.44,108,1819,Correct
4F4K_congruent,87,342,1,107,76.59,61.07,0.09,0.96,107,3561,Correct
4F4K_congruent,87,343,2,108,68.73,58.2,0.08,0.91,108,1202,Correct
4F4K_congruent,87,344,1,115,62.23,72.12,0.07,1.13,115,1101,Correct
4F4K_congruent,87,345,2,108,88.26,64.19,0.1,1.01,108,1220,Correct
4F4K_congruent,87,346,2,108,85.71,67.73,0.1,1.06,108,829,Correct
4F4K_congruent,87,347,1,107,78.02,66.52,0.09,1.04,107,2056,Correct
4F4K_congruent,87,348,1,107,66.62,41.74,0.07,0.66,107,3708,Correct
4F4K_congruent,87,349,1,107,50.46,21.5,0.06,0.34,107,2577,Correct
4F4K_congruent,87,350,1,115,41.6,53.77,0.05,0.84,115,1615,Correct
4F4K_congruent,87,351,1,107,68.72,44.23,0.08,0.69,107,1350,Correct
4F4K_congruent,87,352,2,108,59.61,51.25,0.07,0.81,108,784,Correct
4F4K_congruent,87,353,1,107,63.84,35.84,0.07,0.56,107,1162,Correct
4F4K_congruent,87,354,2,108,41.69,17.17,0.05,0.27,108,2298,Correct
4F4K_congruent,87,355,1,115,48.54,66.13,0.05,1.04,115,1289,Correct
4F4K_congruent,87,356,2,108,54.25,29.03,0.06,0.46,108,1214,Correct
4F4K_congruent,87,357,1,115,10.49,32.18,0.01,0.51,115,5076,Correct
4F4K_congruent,87,358,1,107,50.1,19.1,0.06,0.3,107,1913,Correct
4F4K_congruent,87,359,1,107,40.29,30.01,0.05,0.47,107,2390,Correct
4F4K_congruent,87,360,2,97,48.08,69.14,0.05,1.09,97,1407,Correct
4F4K_congruent,87,361,1,115,24.35,55.54,0.03,0.87,115,2880,Correct
4F4K_congruent,87,362,2,108,33.43,11.25,0.04,0.18,108,1233,Correct
4F4K_congruent,87,363,2,108,78.19,53.82,0.09,0.85,108,2149,Correct
4F4K_congruent,87,364,1,107,66.75,52.76,0.07,0.83,107,1770,Correct
4F4K_congruent,87,365,2,108,63.02,48.66,0.07,0.76,108,1211,Correct
4F4K_congruent,87,366,2,108,42.9,29.01,0.05,0.46,108,1175,Correct
4F4K_congruent,87,367,2,108,81.89,59.31,0.09,0.93,108,1504,Correct
4F4K_congruent,87,368,2,97,32.67,41.55,0.04,0.65,108,1337,Incorrect
4F4K_congruent,87,369,2,97,49.85,77.7,0.06,1.22,108,1792,Incorrect
4F4K_congruent,87,370,2,97,17.44,38.84,0.02,0.61,97,1486,Correct
4F4K_congruent,87,371,2,108,62.75,37.7,0.07,0.59,108,937,Correct
4F4K_congruent,87,372,1,107,51.41,26.15,0.06,0.41,107,2846,Correct
4F4K_congruent,87,373,1,115,13.97,38.53,0.02,0.61,115,1270,Correct
4F4K_congruent,87,374,1,115,39.25,70.18,0.04,1.1,115,2443,Correct
4F4K_congruent,87,375,1,115,55.71,63.21,0.06,0.99,107,1998,Incorrect
4F4K_congruent,87,376,1,107,87.51,64.05,0.1,1.01,107,2708,Correct
4F4K_congruent,87,377,1,115,34.03,52.39,0.04,0.82,115,1076,Correct
4F4K_congruent,87,378,1,115,32.3,61.96,0.04,0.97,115,2215,Correct
4F4K_congruent,87,379,2,97,54.89,80.12,0.06,1.26,97,1184,Correct
4F4K_congruent,87,380,1,107,52.12,32.63,0.06,0.51,107,4742,Correct
4F4K_congruent,87,381,1,115,36.17,68.03,0.04,1.07,115,1004,Correct
4F4K_congruent,87,382,2,108,71.03,38.0,0.08,0.6,108,1215,Correct
4F4K_congruent,87,383,2,108,68.67,39.24,0.08,0.62,108,1034,Correct
4F4K_congruent,87,384,2,97,34.19,48.35,0.04,0.76,97,1942,Correct
4F4K_congruent,87,385,2,108,65.55,44.09,0.07,0.69,108,2017,Correct
4F4K_congruent,87,386,1,107,71.76,40.73,0.08,0.64,107,1827,Correct
4F4K_congruent,87,387,1,115,31.44,59.55,0.04,0.94,115,1275,Correct
4F4K_congruent,87,388,1,115,34.5,67.73,0.04,1.06,115,971,Correct
4F4K_congruent,87,389,1,115,52.61,70.33,0.06,1.1,115,1792,Correct
4F4K_congruent,87,390,1,107,55.58,42.2,0.06,0.66,107,8428,Correct
4F4K_congruent,87,391,2,108,78.55,60.09,0.09,0.94,108,3642,Correct
4F4K_congruent,87,392,1,107,64.05,54.14,0.07,0.85,107,2780,Correct
4F4K_congruent,87,393,1,107,49.95,41.95,0.06,0.66,115,2424,Incorrect
4F4K_congruent,87,394,1,107,31.62,15.89,0.04,0.25,115,1436,Incorrect
4F4K_congruent,87,395,2,97,53.08,79.45,0.06,1.25,108,1305,Incorrect
4F4K_congruent,87,396,1,107,73.01,41.02,0.08,0.64,107,1579,Correct
4F4K_congruent,87,397,2,97,47.11,76.47,0.05,1.2,97,2021,Correct
4F4K_congruent,87,398,2,108,60.31,48.38,0.07,0.76,108,1232,Correct
