condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,104,319,1,107,57.78,40.77,0.06,0.64,107,1185,Correct
4F4K_incongruent,104,320,2,108,49.49,57.94,0.06,0.91,108,2919,Correct
4F4K_incongruent,104,321,2,97,64.26,49.15,0.07,0.77,97,1758,Correct
4F4K_incongruent,104,322,2,108,48.55,64.31,0.05,1.01,97,3699,Incorrect
4F4K_incongruent,104,323,1,115,59.07,68.82,0.07,1.08,107,4794,Incorrect
4F4K_incongruent,104,324,1,107,42.09,25.6,0.05,0.4,107,982,Correct
4F4K_incongruent,104,325,2,97,67.81,46.15,0.08,0.72,97,833,Correct
4F4K_incongruent,104,326,1,115,43.8,63.24,0.05,0.99,115,1572,Correct
4F4K_incongruent,104,327,1,107,39.9,18.69,0.04,0.29,107,1008,Correct
4F4K_incongruent,104,328,1,107,72.44,54.47,0.08,0.86,107,1109,Correct
4F4K_incongruent,104,329,1,107,53.32,31.4,0.06,0.49,115,830,Incorrect
4F4K_incongruent,104,330,2,108,44.06,67.88,0.05,1.07,108,1641,Correct
4F4K_incongruent,104,331,2,108,54.21,74.29,0.06,1.17,97,933,Incorrect
4F4K_incongruent,104,332,1,115,57.59,73.02,0.06,1.15,107,833,Incorrect
4F4K_incongruent,104,333,1,107,69.52,56.79,0.08,0.89,115,1930,Incorrect
4F4K_incongruent,104,334,2,97,86.15,69.57,0.1,1.09,108,2338,Incorrect
4F4K_incongruent,104,335,1,107,68.33,50.14,0.08,0.79,107,1018,Correct
4F4K_incongruent,104,336,1,107,80.23,60.15,0.09,0.94,115,1682,Incorrect
4F4K_incongruent,104,337,2,97,48.06,36.37,0.05,0.57,97,904,Correct
4F4K_incongruent,104,338,2,108,23.86,54.44,0.03,0.86,108,953,Correct
4F4K_incongruent,104,339,1,107,44.89,24.7,0.05,0.39,115,927,Incorrect
4F4K_incongruent,104,340,1,115,25.53,39.6,0.03,0.62,107,1113,Incorrect
4F4K_incongruent,104,341,2,97,68.21,46.82,0.08,0.74,97,1471,Correct
4F4K_incongruent,104,342,2,108,54.38,62.76,0.06,0.99,108,1257,Correct
4F4K_incongruent,104,343,2,97,43.19,16.81,0.05,0.26,97,991,Correct
4F4K_incongruent,104,344,2,108,44.11,68.24,0.05,1.07,108,949,Correct
4F4K_incongruent,104,345,2,97,72.77,57.55,0.08,0.9,97,3374,Correct
4F4K_incongruent,104,346,2,108,38.88,70.54,0.04,1.11,108,1670,Correct
4F4K_incongruent,104,347,2,108,31.2,42.02,0.03,0.66,108,2471,Correct
4F4K_incongruent,104,348,1,107,74.75,47.79,0.08,0.75,115,1633,Incorrect
4F4K_incongruent,104,349,2,108,10.34,33.58,0.01,0.53,108,816,Correct
4F4K_incongruent,104,350,1,107,68.59,35.84,0.08,0.56,107,1813,Correct
4F4K_incongruent,104,351,1,107,56.49,38.49,0.06,0.6,115,759,Incorrect
4F4K_incongruent,104,352,1,115,53.3,79.56,0.06,1.25,107,592,Incorrect
4F4K_incongruent,104,353,1,115,30.67,59.44,0.03,0.93,107,1004,Incorrect
4F4K_incongruent,104,354,2,108,19.56,36.02,0.02,0.57,108,775,Correct
4F4K_incongruent,104,355,1,107,49.55,26.07,0.06,0.41,115,1756,Incorrect
4F4K_incongruent,104,356,2,97,61.98,31.42,0.07,0.49,108,2442,Incorrect
4F4K_incongruent,104,357,1,115,46.23,62.3,0.05,0.98,115,909,Correct
4F4K_incongruent,104,358,1,107,61.96,49.38,0.07,0.78,107,793,Correct
4F4K_incongruent,104,359,1,107,75.31,53.88,0.08,0.85,115,864,Incorrect
4F4K_incongruent,104,360,2,97,67.71,38.18,0.08,0.6,108,700,Incorrect
4F4K_incongruent,104,361,1,107,56.32,25.55,0.06,0.4,115,2395,Incorrect
4F4K_incongruent,104,362,1,107,54.07,42.87,0.06,0.67,107,1009,Correct
4F4K_incongruent,104,363,1,107,64.22,45.73,0.07,0.72,107,2086,Correct
4F4K_incongruent,104,364,2,108,55.58,81.97,0.06,1.29,108,978,Correct
4F4K_incongruent,104,365,1,115,49.75,78.46,0.06,1.23,107,1412,Incorrect
4F4K_incongruent,104,366,2,97,45.94,24.94,0.05,0.39,97,666,Correct
4F4K_incongruent,104,367,2,108,29.5,59.97,0.03,0.94,108,1558,Correct
4F4K_incongruent,104,368,1,115,28.53,56.3,0.03,0.88,107,2356,Incorrect
4F4K_incongruent,104,369,1,107,61.36,43.06,0.07,0.68,115,1688,Incorrect
4F4K_incongruent,104,370,1,107,61.62,46.51,0.07,0.73,107,926,Correct
4F4K_incongruent,104,371,1,115,42.86,71.44,0.05,1.12,107,2340,Incorrect
4F4K_incongruent,104,372,1,115,52.7,67.92,0.06,1.07,115,723,Correct
4F4K_incongruent,104,373,2,97,61.45,46.24,0.07,0.73,108,721,Incorrect
4F4K_incongruent,104,374,2,108,49.7,59.7,0.06,0.94,97,891,Incorrect
4F4K_incongruent,104,375,2,108,35.19,66.57,0.04,1.05,108,905,Correct
4F4K_incongruent,104,376,2,97,89.66,66.12,0.1,1.04,97,1322,Correct
4F4K_incongruent,104,377,2,97,56.74,40.72,0.06,0.64,108,801,Incorrect
4F4K_incongruent,104,378,1,107,80.09,53.85,0.09,0.85,115,1004,Incorrect
4F4K_incongruent,104,379,1,107,39.75,19.89,0.04,0.31,115,2480,Incorrect
4F4K_incongruent,104,380,1,107,71.16,40.25,0.08,0.63,115,1539,Incorrect
4F4K_incongruent,104,381,1,107,72.99,51.03,0.08,0.8,107,1001,Correct
4F4K_incongruent,104,382,2,97,35.65,11.3,0.04,0.18,108,1033,Incorrect
4F4K_incongruent,104,383,1,115,25.19,44.27,0.03,0.7,107,2174,Incorrect
4F4K_incongruent,104,384,2,108,33.4,52.12,0.04,0.82,97,1764,Incorrect
4F4K_incongruent,104,385,1,115,45.43,62.74,0.05,0.99,115,1622,Correct
4F4K_incongruent,104,386,1,115,19.1,39.88,0.02,0.63,107,832,Incorrect
4F4K_incongruent,104,387,1,107,32.95,21.12,0.04,0.33,115,1349,Incorrect
4F4K_incongruent,104,388,2,108,44.8,54.15,0.05,0.85,108,1085,Correct
4F4K_incongruent,104,389,2,97,39.81,20.66,0.04,0.32,108,1136,Incorrect
4F4K_incongruent,104,390,2,108,66.22,77.92,0.07,1.22,108,2440,Correct
4F4K_incongruent,104,391,1,107,59.86,39.56,0.07,0.62,115,812,Incorrect
4F4K_incongruent,104,392,1,115,43.23,70.14,0.05,1.1,107,1015,Incorrect
4F4K_incongruent,104,393,1,115,36.83,62.55,0.04,0.98,115,1174,Correct
4F4K_incongruent,104,394,1,115,54.54,61.79,0.06,0.97,115,1169,Correct
4F4K_incongruent,104,395,2,108,25.39,36.87,0.03,0.58,108,874,Correct
4F4K_incongruent,104,396,1,115,40.43,68.77,0.05,1.08,107,721,Incorrect
4F4K_incongruent,104,397,1,107,71.96,60.13,0.08,0.94,115,778,Incorrect
4F4K_incongruent,104,398,1,115,60.08,86.41,0.07,1.36,107,843,Incorrect
