condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,144,320,1,107,63.6,42.41,0.07,0.67,107,644,Correct
4F4K_incongruent,144,321,2,97,70.05,60.94,0.08,0.96,97,1380,Correct
4F4K_incongruent,144,322,1,107,73.14,42.94,0.08,0.67,107,591,Correct
4F4K_incongruent,144,323,2,97,42.72,15.89,0.05,0.25,97,1355,Correct
4F4K_incongruent,144,324,1,115,39.56,69.24,0.04,1.09,115,1594,Correct
4F4K_incongruent,144,325,1,115,34.93,50.07,0.04,0.79,115,509,Correct
4F4K_incongruent,144,326,2,108,53.39,65.46,0.06,1.03,108,1511,Correct
4F4K_incongruent,144,327,1,115,38.06,65.34,0.04,1.03,115,2726,Correct
4F4K_incongruent,144,328,1,107,49.96,28.38,0.06,0.45,107,1040,Correct
4F4K_incongruent,144,329,1,107,73.5,63.45,0.08,1.0,107,841,Correct
4F4K_incongruent,144,330,1,107,71.12,39.95,0.08,0.63,107,1003,Correct
4F4K_incongruent,144,331,1,115,30.08,57.43,0.03,0.9,115,482,Correct
4F4K_incongruent,144,332,1,115,41.52,54.74,0.05,0.86,115,563,Correct
4F4K_incongruent,144,333,2,97,82.66,67.36,0.09,1.06,108,2752,Incorrect
4F4K_incongruent,144,334,1,107,42.13,21.36,0.05,0.34,115,631,Incorrect
4F4K_incongruent,144,335,2,108,45.91,62.52,0.05,0.98,108,1916,Correct
4F4K_incongruent,144,336,1,115,37.42,56.89,0.04,0.89,115,2690,Correct
4F4K_incongruent,144,337,1,115,32.29,46.24,0.04,0.73,115,1886,Correct
4F4K_incongruent,144,338,2,108,22.7,51.92,0.03,0.82,97,2275,Incorrect
4F4K_incongruent,144,339,2,97,38.2,18.71,0.04,0.29,97,966,Correct
4F4K_incongruent,144,340,1,107,52.32,20.66,0.06,0.32,107,1807,Correct
4F4K_incongruent,144,341,1,107,64.04,42.39,0.07,0.67,107,1130,Correct
4F4K_incongruent,144,342,2,97,60.36,31.44,0.07,0.49,97,1476,Correct
4F4K_incongruent,144,343,2,108,59.75,86.33,0.07,1.36,108,660,Correct
4F4K_incongruent,144,344,2,108,47.46,54.16,0.05,0.85,97,1163,Incorrect
4F4K_incongruent,144,345,2,108,31.73,41.76,0.04,0.66,97,4798,Incorrect
4F4K_incongruent,144,346,1,107,60.38,28.8,0.07,0.45,107,992,Correct
4F4K_incongruent,144,347,1,115,28.43,45.11,0.03,0.71,115,443,Correct
4F4K_incongruent,144,348,2,97,67.78,43.46,0.08,0.68,97,1592,Correct
4F4K_incongruent,144,349,1,115,60.2,77.44,0.07,1.22,107,1999,Incorrect
4F4K_incongruent,144,350,2,97,68.71,51.18,0.08,0.8,97,1410,Correct
4F4K_incongruent,144,351,2,108,41.49,63.08,0.05,0.99,108,1013,Correct
4F4K_incongruent,144,352,2,108,49.67,75.76,0.06,1.19,108,613,Correct
4F4K_incongruent,144,353,2,108,27.33,60.06,0.03,0.94,108,1327,Correct
4F4K_incongruent,144,354,2,108,23.98,50.83,0.03,0.8,97,1980,Incorrect
4F4K_incongruent,144,355,2,97,41.08,14.66,0.05,0.23,97,1110,Correct
4F4K_incongruent,144,356,2,108,39.5,70.89,0.04,1.11,108,1023,Correct
4F4K_incongruent,144,357,2,97,48.57,39.71,0.05,0.62,97,1822,Correct
4F4K_incongruent,144,358,2,108,26.36,40.1,0.03,0.63,97,2664,Incorrect
4F4K_incongruent,144,359,2,97,53.25,25.82,0.06,0.41,97,1030,Correct
4F4K_incongruent,144,360,1,107,59.88,44.43,0.07,0.7,107,539,Correct
4F4K_incongruent,144,361,1,107,30.87,15.62,0.03,0.25,115,460,Incorrect
4F4K_incongruent,144,362,2,97,35.9,12.04,0.04,0.19,97,990,Correct
4F4K_incongruent,144,363,2,108,40.11,63.73,0.04,1.0,108,874,Correct
4F4K_incongruent,144,364,1,107,36.44,11.66,0.04,0.18,115,969,Incorrect
4F4K_incongruent,144,365,1,107,66.9,46.21,0.07,0.73,107,500,Correct
4F4K_incongruent,144,366,2,97,36.45,18.38,0.04,0.29,97,1769,Correct
4F4K_incongruent,144,367,2,97,70.36,37.09,0.08,0.58,97,854,Correct
4F4K_incongruent,144,368,1,107,67.62,52.24,0.08,0.82,107,665,Correct
4F4K_incongruent,144,369,1,107,68.63,43.71,0.08,0.69,107,581,Correct
4F4K_incongruent,144,370,2,97,78.54,55.17,0.09,0.87,108,2565,Incorrect
4F4K_incongruent,144,371,1,107,41.4,18.89,0.05,0.3,115,1689,Incorrect
4F4K_incongruent,144,372,1,115,41.95,58.76,0.05,0.92,115,603,Correct
4F4K_incongruent,144,373,2,108,32.96,48.25,0.04,0.76,108,2078,Correct
4F4K_incongruent,144,374,1,115,20.67,47.14,0.02,0.74,115,731,Correct
4F4K_incongruent,144,375,2,97,86.67,66.78,0.1,1.05,108,1970,Incorrect
4F4K_incongruent,144,376,2,97,77.28,54.39,0.09,0.85,108,2038,Incorrect
4F4K_incongruent,144,377,2,108,58.89,82.65,0.07,1.3,108,1419,Correct
4F4K_incongruent,144,378,1,107,65.77,57.39,0.07,0.9,107,976,Correct
4F4K_incongruent,144,379,2,97,41.44,32.42,0.05,0.51,97,1843,Correct
4F4K_incongruent,144,380,2,97,64.66,46.32,0.07,0.73,97,1673,Correct
4F4K_incongruent,144,381,1,115,49.61,77.99,0.06,1.23,115,869,Correct
4F4K_incongruent,144,382,2,97,56.6,30.48,0.06,0.48,97,783,Correct
4F4K_incongruent,144,383,2,108,65.42,85.13,0.07,1.34,108,531,Correct
4F4K_incongruent,144,384,2,97,71.26,38.36,0.08,0.6,97,902,Correct
4F4K_incongruent,144,385,1,115,61.06,86.71,0.07,1.36,107,1252,Incorrect
4F4K_incongruent,144,386,1,107,85.42,58.96,0.1,0.93,107,1110,Correct
4F4K_incongruent,144,387,2,108,62.18,71.47,0.07,1.12,108,1675,Correct
4F4K_incongruent,144,388,1,107,39.73,25.29,0.04,0.4,115,992,Incorrect
4F4K_incongruent,144,389,1,107,72.08,55.55,0.08,0.87,107,548,Correct
4F4K_incongruent,144,390,1,115,22.95,39.18,0.03,0.62,115,700,Correct
4F4K_incongruent,144,391,2,108,64.89,87.7,0.07,1.38,108,787,Correct
4F4K_incongruent,144,392,2,108,35.38,43.09,0.04,0.68,97,1102,Incorrect
4F4K_incongruent,144,393,1,107,78.69,55.67,0.09,0.87,107,524,Correct
4F4K_incongruent,144,394,1,115,43.57,61.96,0.05,0.97,115,1020,Correct
4F4K_incongruent,144,395,2,108,41.04,68.41,0.05,1.07,108,1184,Correct
4F4K_incongruent,144,396,2,108,40.86,52.07,0.05,0.82,97,1697,Incorrect
4F4K_incongruent,144,397,2,97,75.48,63.43,0.08,1.0,108,483,Incorrect
4F4K_incongruent,144,398,2,108,51.12,72.57,0.06,1.14,108,957,Correct
