condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,32,322,1,107,81.29,55.59,0.09,0.87,115,3996,Incorrect
4F4K_incongruent,32,323,2,108,25.58,44.57,0.03,0.7,97,711,Incorrect
4F4K_incongruent,32,324,2,108,59.0,76.24,0.07,1.2,108,594,Correct
4F4K_incongruent,32,325,2,97,62.98,54.91,0.07,0.86,108,762,Incorrect
4F4K_incongruent,32,326,1,107,53.46,45.05,0.06,0.71,115,657,Incorrect
4F4K_incongruent,32,327,1,107,81.03,58.5,0.09,0.92,107,1023,Correct
4F4K_incongruent,32,328,1,115,40.61,61.85,0.05,0.97,107,1195,Incorrect
4F4K_incongruent,32,329,2,97,64.5,46.71,0.07,0.73,97,675,Correct
4F4K_incongruent,32,330,2,97,78.66,65.95,0.09,1.04,97,1283,Correct
4F4K_incongruent,32,331,2,97,49.33,38.33,0.06,0.6,97,644,Correct
4F4K_incongruent,32,332,1,107,73.29,49.82,0.08,0.78,115,969,Incorrect
4F4K_incongruent,32,333,1,107,51.76,28.61,0.06,0.45,107,586,Correct
4F4K_incongruent,32,334,1,115,41.63,48.61,0.05,0.76,115,735,Correct
4F4K_incongruent,32,335,1,107,70.18,43.8,0.08,0.69,115,1202,Incorrect
4F4K_incongruent,32,336,2,97,54.97,47.27,0.06,0.74,108,1536,Incorrect
4F4K_incongruent,32,337,2,97,33.43,12.87,0.04,0.2,97,541,Correct
4F4K_incongruent,32,338,1,107,54.41,41.44,0.06,0.65,115,2016,Incorrect
4F4K_incongruent,32,339,2,108,54.7,79.2,0.06,1.24,108,645,Correct
4F4K_incongruent,32,340,2,97,54.05,30.26,0.06,0.48,108,2012,Incorrect
4F4K_incongruent,32,341,1,115,69.52,84.92,0.08,1.33,115,692,Correct
4F4K_incongruent,32,342,2,108,41.76,58.49,0.05,0.92,97,572,Incorrect
4F4K_incongruent,32,343,2,97,33.66,15.63,0.04,0.25,108,344,Incorrect
4F4K_incongruent,32,344,2,97,77.11,46.11,0.09,0.72,97,764,Correct
4F4K_incongruent,32,345,1,107,74.03,46.37,0.08,0.73,115,1574,Incorrect
4F4K_incongruent,32,346,1,115,29.87,39.43,0.03,0.62,115,542,Correct
4F4K_incongruent,32,347,1,115,23.38,42.19,0.03,0.66,115,681,Correct
4F4K_incongruent,32,348,2,97,85.43,62.79,0.1,0.99,108,2184,Incorrect
4F4K_incongruent,32,349,1,115,54.14,62.14,0.06,0.98,115,2282,Correct
4F4K_incongruent,32,350,1,107,56.51,36.68,0.06,0.58,115,641,Incorrect
4F4K_incongruent,32,351,1,107,41.64,19.16,0.05,0.3,107,860,Correct
4F4K_incongruent,32,352,1,107,42.3,20.22,0.05,0.32,107,795,Correct
4F4K_incongruent,32,353,2,108,53.45,76.93,0.06,1.21,108,1602,Correct
4F4K_incongruent,32,354,1,107,49.39,38.62,0.06,0.61,115,671,Incorrect
4F4K_incongruent,32,355,1,107,85.58,67.42,0.1,1.06,107,787,Correct
4F4K_incongruent,32,356,1,107,50.74,26.23,0.06,0.41,107,1612,Correct
4F4K_incongruent,32,357,2,97,30.89,13.79,0.03,0.22,97,620,Correct
4F4K_incongruent,32,358,2,108,24.14,47.09,0.03,0.74,97,752,Incorrect
4F4K_incongruent,32,359,1,115,24.61,43.93,0.03,0.69,115,655,Correct
4F4K_incongruent,32,360,2,108,55.23,84.49,0.06,1.33,108,3765,Correct
4F4K_incongruent,32,361,2,108,58.65,68.73,0.07,1.08,108,634,Correct
4F4K_incongruent,32,362,2,97,39.48,28.66,0.04,0.45,97,812,Correct
4F4K_incongruent,32,363,1,107,87.32,69.63,0.1,1.09,107,2003,Correct
4F4K_incongruent,32,364,1,115,38.29,70.6,0.04,1.11,115,716,Correct
4F4K_incongruent,32,365,1,115,54.3,67.63,0.06,1.06,115,2315,Correct
4F4K_incongruent,32,366,2,108,28.36,60.88,0.03,0.96,97,2332,Incorrect
4F4K_incongruent,32,367,2,108,18.97,43.8,0.02,0.69,108,493,Correct
4F4K_incongruent,32,368,1,107,81.63,54.92,0.09,0.86,107,676,Correct
4F4K_incongruent,32,369,1,115,62.27,74.47,0.07,1.17,107,644,Incorrect
4F4K_incongruent,32,370,1,107,86.24,68.55,0.1,1.08,115,645,Incorrect
4F4K_incongruent,32,371,2,108,49.7,62.23,0.06,0.98,97,1734,Incorrect
4F4K_incongruent,32,372,1,115,29.77,43.24,0.03,0.68,115,1116,Correct
4F4K_incongruent,32,373,2,97,71.07,54.09,0.08,0.85,108,551,Incorrect
4F4K_incongruent,32,374,1,107,43.28,24.7,0.05,0.39,115,821,Incorrect
4F4K_incongruent,32,375,1,107,81.0,61.17,0.09,0.96,107,523,Correct
4F4K_incongruent,32,376,1,115,27.07,42.98,0.03,0.68,115,619,Correct
4F4K_incongruent,32,377,1,107,54.3,32.49,0.06,0.51,107,1499,Correct
4F4K_incongruent,32,378,2,108,41.34,57.03,0.05,0.9,97,1585,Incorrect
4F4K_incongruent,32,379,1,107,42.61,19.72,0.05,0.31,107,1148,Correct
4F4K_incongruent,32,380,2,108,44.84,60.66,0.05,0.95,97,1446,Incorrect
4F4K_incongruent,32,381,1,115,23.87,37.67,0.03,0.59,115,823,Correct
4F4K_incongruent,32,382,1,115,35.2,50.6,0.04,0.79,107,767,Incorrect
4F4K_incongruent,32,383,1,115,50.86,68.88,0.06,1.08,107,2147,Incorrect
4F4K_incongruent,32,384,1,107,69.72,40.08,0.08,0.63,115,644,Incorrect
4F4K_incongruent,32,385,1,115,13.75,39.07,0.02,0.61,115,668,Correct
4F4K_incongruent,32,386,1,115,54.67,75.34,0.06,1.18,107,802,Incorrect
4F4K_incongruent,32,387,1,107,76.3,47.08,0.09,0.74,115,1018,Incorrect
4F4K_incongruent,32,388,1,107,48.9,39.88,0.05,0.63,107,435,Correct
4F4K_incongruent,32,389,2,108,57.4,71.45,0.06,1.12,97,3310,Incorrect
4F4K_incongruent,32,390,2,108,49.65,63.64,0.06,1.0,108,574,Correct
4F4K_incongruent,32,391,1,107,55.89,40.82,0.06,0.64,107,1269,Correct
4F4K_incongruent,32,392,2,108,31.05,43.66,0.03,0.69,108,1507,Correct
4F4K_incongruent,32,393,2,97,69.81,55.3,0.08,0.87,108,1084,Incorrect
4F4K_incongruent,32,394,1,115,44.96,67.63,0.05,1.06,115,1793,Correct
4F4K_incongruent,32,395,2,108,18.25,41.37,0.02,0.65,97,1590,Incorrect
4F4K_incongruent,32,396,1,115,33.18,60.1,0.04,0.94,115,768,Correct
4F4K_incongruent,32,397,1,107,73.61,57.92,0.08,0.91,107,702,Correct
4F4K_incongruent,32,398,2,97,70.16,58.55,0.08,0.92,108,1282,Incorrect
