condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,180,318,2,108,53.34,66.63,0.06,1.05,97,1688,Incorrect
4F4K_incongruent,180,319,2,108,26.74,53.48,0.03,0.84,108,848,Correct
4F4K_incongruent,180,320,2,97,53.79,42.64,0.06,0.67,97,5332,Correct
4F4K_incongruent,180,321,1,107,52.76,26.9,0.06,0.42,115,1764,Incorrect
4F4K_incongruent,180,322,2,108,39.4,63.05,0.04,0.99,108,932,Correct
4F4K_incongruent,180,323,1,107,41.59,22.6,0.05,0.36,107,4386,Correct
4F4K_incongruent,180,324,1,107,65.69,50.14,0.07,0.79,115,3913,Incorrect
4F4K_incongruent,180,325,2,108,64.23,82.6,0.07,1.3,97,1248,Incorrect
4F4K_incongruent,180,326,2,108,56.53,67.9,0.06,1.07,97,804,Incorrect
4F4K_incongruent,180,327,2,97,70.28,58.13,0.08,0.91,108,537,Incorrect
4F4K_incongruent,180,328,1,107,68.89,37.1,0.08,0.58,115,1103,Incorrect
4F4K_incongruent,180,329,1,115,24.16,48.04,0.03,0.75,107,1222,Incorrect
4F4K_incongruent,180,330,2,97,72.4,53.22,0.08,0.84,97,1052,Correct
4F4K_incongruent,180,331,1,115,66.26,85.19,0.07,1.34,107,1680,Incorrect
4F4K_incongruent,180,332,2,108,37.64,67.7,0.04,1.06,107,2269,Correct
4F4K_incongruent,180,333,2,97,55.46,37.37,0.06,0.59,97,1493,Correct
4F4K_incongruent,180,334,2,97,59.35,50.7,0.07,0.8,108,2367,Incorrect
4F4K_incongruent,180,335,1,115,51.21,77.23,0.06,1.21,107,2780,Incorrect
4F4K_incongruent,180,336,1,115,59.5,80.9,0.07,1.27,115,1081,Correct
4F4K_incongruent,180,337,2,97,67.57,52.04,0.08,0.82,97,1237,Correct
4F4K_incongruent,180,338,2,108,47.35,57.07,0.05,0.9,108,1392,Correct
4F4K_incongruent,180,339,1,107,77.21,63.32,0.09,0.99,107,1681,Correct
4F4K_incongruent,180,340,2,108,56.62,82.99,0.06,1.3,108,1001,Correct
4F4K_incongruent,180,341,2,108,67.89,87.76,0.08,1.38,97,1434,Incorrect
4F4K_incongruent,180,342,1,107,44.15,22.84,0.05,0.36,107,1107,Correct
4F4K_incongruent,180,343,1,107,84.44,58.38,0.09,0.92,115,1447,Incorrect
4F4K_incongruent,180,344,2,97,78.58,59.75,0.09,0.94,108,1563,Incorrect
4F4K_incongruent,180,345,1,107,43.76,27.05,0.05,0.42,107,923,Correct
4F4K_incongruent,180,346,1,107,48.38,37.12,0.05,0.58,107,891,Correct
4F4K_incongruent,180,347,2,108,65.28,88.1,0.07,1.38,97,866,Incorrect
4F4K_incongruent,180,348,2,108,64.75,76.26,0.07,1.2,97,3078,Incorrect
4F4K_incongruent,180,349,1,115,52.76,74.47,0.06,1.17,107,966,Incorrect
4F4K_incongruent,180,350,2,97,36.6,15.02,0.04,0.24,108,16799,Incorrect
4F4K_incongruent,180,351,1,107,70.91,50.03,0.08,0.79,107,865,Correct
4F4K_incongruent,180,352,1,107,45.0,34.89,0.05,0.55,115,1301,Incorrect
4F4K_incongruent,180,353,2,108,25.56,56.59,0.03,0.89,108,694,Correct
4F4K_incongruent,180,354,2,97,78.49,55.88,0.09,0.88,97,1037,Correct
4F4K_incongruent,180,355,2,108,61.65,80.05,0.07,1.26,108,1165,Correct
4F4K_incongruent,180,356,2,108,25.56,37.64,0.03,0.59,108,2902,Correct
4F4K_incongruent,180,357,1,115,20.71,37.8,0.02,0.59,115,1310,Correct
4F4K_incongruent,180,358,1,107,61.34,49.68,0.07,0.78,107,1086,Correct
4F4K_incongruent,180,359,1,107,55.06,40.15,0.06,0.63,107,987,Correct
4F4K_incongruent,180,360,2,97,47.39,36.07,0.05,0.57,108,2415,Incorrect
4F4K_incongruent,180,361,2,97,53.24,38.89,0.06,0.61,97,1347,Correct
4F4K_incongruent,180,362,2,108,17.29,46.32,0.02,0.73,108,1620,Correct
4F4K_incongruent,180,363,2,97,33.05,15.89,0.04,0.25,108,1054,Incorrect
4F4K_incongruent,180,364,1,115,43.85,61.62,0.05,0.97,115,1373,Correct
4F4K_incongruent,180,365,2,108,31.33,43.95,0.04,0.69,97,1420,Incorrect
4F4K_incongruent,180,366,2,97,39.71,22.44,0.04,0.35,108,1812,Incorrect
4F4K_incongruent,180,367,1,115,42.75,52.88,0.05,0.83,107,1273,Incorrect
4F4K_incongruent,180,368,2,97,51.83,38.92,0.06,0.61,97,1415,Correct
4F4K_incongruent,180,369,2,108,59.79,68.83,0.07,1.08,97,1552,Incorrect
4F4K_incongruent,180,370,2,108,54.44,69.23,0.06,1.09,108,1102,Correct
4F4K_incongruent,180,371,2,97,45.93,36.04,0.05,0.57,97,2134,Correct
4F4K_incongruent,180,372,1,115,66.03,80.62,0.07,1.27,107,2206,Incorrect
4F4K_incongruent,180,373,1,107,58.97,36.96,0.07,0.58,115,860,Incorrect
4F4K_incongruent,180,374,1,107,31.59,12.24,0.04,0.19,115,1250,Incorrect
4F4K_incongruent,180,375,2,108,29.34,49.46,0.03,0.78,97,1717,Incorrect
4F4K_incongruent,180,376,1,107,73.5,42.73,0.08,0.67,115,1883,Incorrect
4F4K_incongruent,180,377,1,107,86.44,59.09,0.1,0.93,115,969,Incorrect
4F4K_incongruent,180,378,1,115,58.99,78.8,0.07,1.24,107,1002,Incorrect
4F4K_incongruent,180,379,1,107,64.81,55.44,0.07,0.87,115,870,Incorrect
4F4K_incongruent,180,380,1,115,54.68,75.69,0.06,1.19,115,1300,Correct
4F4K_incongruent,180,381,2,108,51.98,76.65,0.06,1.2,97,3630,Incorrect
4F4K_incongruent,180,382,2,108,62.11,74.01,0.07,1.16,108,1900,Correct
4F4K_incongruent,180,383,2,97,67.88,46.99,0.08,0.74,97,1479,Correct
4F4K_incongruent,180,384,2,97,58.76,40.9,0.07,0.64,97,1156,Correct
4F4K_incongruent,180,385,2,108,20.09,39.54,0.02,0.62,108,2146,Correct
4F4K_incongruent,180,386,2,97,56.91,24.95,0.06,0.39,97,1233,Correct
4F4K_incongruent,180,387,1,107,66.07,38.52,0.07,0.61,107,2085,Correct
4F4K_incongruent,180,388,1,115,22.2,42.52,0.02,0.67,115,1476,Correct
4F4K_incongruent,180,389,1,107,42.0,33.29,0.05,0.52,115,1522,Incorrect
4F4K_incongruent,180,390,1,115,31.5,52.37,0.04,0.82,107,981,Incorrect
4F4K_incongruent,180,391,1,107,73.95,48.12,0.08,0.76,107,1193,Correct
4F4K_incongruent,180,392,2,97,53.76,30.22,0.06,0.47,97,2516,Correct
4F4K_incongruent,180,393,2,108,32.6,64.07,0.04,1.01,108,1038,Correct
4F4K_incongruent,180,394,1,115,47.84,68.95,0.05,1.08,107,2408,Incorrect
4F4K_incongruent,180,395,1,115,67.84,82.11,0.08,1.29,107,2132,Incorrect
4F4K_incongruent,180,396,1,107,84.88,63.58,0.09,1.0,115,1012,Incorrect
4F4K_incongruent,180,397,1,115,49.04,58.04,0.05,0.91,107,2952,Incorrect
4F4K_incongruent,180,398,2,108,18.03,36.61,0.02,0.58,108,1072,Correct
