condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,139,327,1,107,49.59,29.61,0.06,0.47,115,772,Incorrect
4F4K_congruent,139,328,1,107,55.0,22.72,0.06,0.36,115,1311,Incorrect
4F4K_congruent,139,329,1,107,73.84,56.31,0.08,0.88,115,545,Incorrect
4F4K_congruent,139,330,1,115,57.42,83.52,0.06,1.31,115,704,Correct
4F4K_congruent,139,331,2,97,41.61,51.45,0.05,0.81,108,816,Incorrect
4F4K_congruent,139,332,2,97,63.99,83.11,0.07,1.31,97,850,Correct
4F4K_congruent,139,333,1,115,44.6,58.29,0.05,0.92,115,754,Correct
4F4K_congruent,139,334,2,97,32.7,45.89,0.04,0.72,97,750,Correct
4F4K_congruent,139,335,1,107,47.26,29.15,0.05,0.46,115,768,Incorrect
4F4K_congruent,139,336,1,107,43.96,20.73,0.05,0.33,115,810,Incorrect
4F4K_congruent,139,337,2,108,39.36,25.08,0.04,0.39,97,793,Incorrect
4F4K_congruent,139,338,1,107,48.82,39.4,0.05,0.62,115,705,Incorrect
4F4K_congruent,139,339,2,108,77.4,56.08,0.09,0.88,97,831,Incorrect
4F4K_congruent,139,340,1,107,31.93,12.1,0.04,0.19,115,951,Incorrect
4F4K_congruent,139,341,2,97,51.83,71.94,0.06,1.13,97,775,Correct
4F4K_congruent,139,342,2,108,36.57,22.73,0.04,0.36,97,757,Incorrect
4F4K_congruent,139,343,2,108,66.83,47.74,0.07,0.75,97,1156,Incorrect
4F4K_congruent,139,344,1,115,28.12,49.84,0.03,0.78,115,984,Correct
4F4K_congruent,139,345,1,107,35.55,23.09,0.04,0.36,107,1051,Correct
4F4K_congruent,139,346,1,107,51.35,27.65,0.06,0.43,107,1289,Correct
4F4K_congruent,139,347,1,107,58.38,28.68,0.07,0.45,115,759,Incorrect
4F4K_congruent,139,348,1,115,18.83,40.53,0.02,0.64,115,847,Correct
4F4K_congruent,139,349,1,107,32.07,12.43,0.04,0.2,107,1069,Correct
4F4K_congruent,139,350,1,115,47.25,63.67,0.05,1.0,107,1004,Incorrect
4F4K_congruent,139,351,2,97,48.79,73.31,0.05,1.15,108,2674,Correct
4F4K_congruent,139,352,2,97,38.04,52.88,0.04,0.83,97,1946,Correct
4F4K_congruent,139,353,1,115,20.85,37.94,0.02,0.6,115,1436,Correct
4F4K_congruent,139,354,2,108,58.75,27.5,0.07,0.43,108,1226,Correct
4F4K_congruent,139,355,1,107,51.06,22.11,0.06,0.35,107,1190,Correct
4F4K_congruent,139,356,2,97,27.39,50.64,0.03,0.8,97,2218,Correct
4F4K_congruent,139,357,2,97,53.13,82.33,0.06,1.29,97,1024,Correct
4F4K_congruent,139,358,1,115,51.76,77.74,0.06,1.22,115,923,Correct
4F4K_congruent,139,359,1,107,86.22,58.0,0.1,0.91,107,829,Correct
4F4K_congruent,139,360,2,97,67.74,85.03,0.08,1.34,108,803,Incorrect
4F4K_congruent,139,361,1,107,64.61,51.93,0.07,0.82,115,580,Incorrect
4F4K_congruent,139,362,1,107,84.12,57.44,0.09,0.9,107,713,Correct
4F4K_congruent,139,363,1,107,71.95,61.38,0.08,0.96,107,867,Correct
4F4K_congruent,139,364,1,107,66.95,43.62,0.07,0.69,115,1591,Incorrect
4F4K_congruent,139,365,1,115,56.44,70.87,0.06,1.11,107,899,Incorrect
4F4K_congruent,139,366,1,115,25.36,42.21,0.03,0.66,115,670,Correct
4F4K_congruent,139,367,2,97,34.03,43.21,0.04,0.68,97,624,Correct
4F4K_congruent,139,368,2,108,74.88,47.44,0.08,0.75,108,361,Correct
4F4K_congruent,139,369,1,115,55.92,63.31,0.06,0.99,115,333,Correct
4F4K_congruent,139,370,2,97,36.63,47.21,0.04,0.74,97,535,Correct
4F4K_congruent,139,371,2,97,50.68,66.74,0.06,1.05,108,493,Incorrect
4F4K_congruent,139,372,1,107,50.4,25.88,0.06,0.41,107,812,Correct
4F4K_congruent,139,373,2,108,85.9,65.4,0.1,1.03,108,618,Correct
4F4K_congruent,139,374,2,97,32.18,52.47,0.04,0.82,97,863,Correct
4F4K_congruent,139,375,2,108,74.18,52.75,0.08,0.83,108,814,Correct
4F4K_congruent,139,376,2,97,11.41,32.19,0.01,0.51,97,704,Correct
4F4K_congruent,139,377,1,115,51.32,67.74,0.06,1.06,115,1009,Correct
4F4K_congruent,139,378,2,108,67.84,57.99,0.08,0.91,108,530,Correct
4F4K_congruent,139,379,2,97,21.96,49.46,0.02,0.78,97,663,Correct
4F4K_congruent,139,380,1,107,86.11,57.56,0.1,0.9,107,593,Correct
4F4K_congruent,139,381,1,115,35.13,66.13,0.04,1.04,115,708,Correct
4F4K_congruent,139,382,1,115,31.84,42.46,0.04,0.67,115,753,Correct
4F4K_congruent,139,383,2,97,58.92,82.57,0.07,1.3,97,1315,Correct
4F4K_congruent,139,384,1,107,52.77,24.38,0.06,0.38,107,2307,Correct
4F4K_congruent,139,385,2,108,83.05,64.4,0.09,1.01,108,1297,Correct
4F4K_congruent,139,386,2,108,59.23,43.29,0.07,0.68,97,1244,Incorrect
4F4K_congruent,139,387,2,97,39.76,66.85,0.04,1.05,97,630,Correct
4F4K_congruent,139,388,2,97,20.56,38.86,0.02,0.61,97,530,Correct
4F4K_congruent,139,389,1,115,57.42,82.48,0.06,1.3,115,1197,Correct
4F4K_congruent,139,390,1,107,63.48,41.47,0.07,0.65,107,1682,Correct
4F4K_congruent,139,391,1,115,33.33,55.17,0.04,0.87,115,744,Correct
4F4K_congruent,139,392,2,108,60.84,39.59,0.07,0.62,97,2150,Incorrect
4F4K_congruent,139,393,2,108,37.16,24.99,0.04,0.39,97,763,Incorrect
4F4K_congruent,139,394,2,108,41.82,30.92,0.05,0.49,97,944,Incorrect
4F4K_congruent,139,395,1,115,27.69,53.27,0.03,0.84,115,788,Correct
4F4K_congruent,139,396,1,115,59.34,78.49,0.07,1.23,107,827,Incorrect
4F4K_congruent,139,397,1,115,35.78,65.96,0.04,1.04,107,808,Incorrect
4F4K_congruent,139,398,1,107,51.55,27.49,0.06,0.43,107,769,Correct
