condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,51,329,1,107,52.05,38.62,0.06,0.61,107,1794,Correct
4F4K_congruent,51,330,2,108,86.56,66.21,0.1,1.04,108,2875,Correct
4F4K_congruent,51,331,2,97,33.8,55.77,0.04,0.88,97,5133,Correct
4F4K_congruent,51,332,2,108,48.81,17.92,0.05,0.28,108,1235,Correct
4F4K_congruent,51,333,1,107,84.73,61.14,0.09,0.96,107,2210,Correct
4F4K_congruent,51,334,1,107,78.45,64.27,0.09,1.01,107,1010,Correct
4F4K_congruent,51,335,1,115,37.7,53.36,0.04,0.84,115,7935,Correct
4F4K_congruent,51,336,2,97,41.03,68.93,0.05,1.08,97,4163,Correct
4F4K_congruent,51,337,2,97,39.61,46.82,0.04,0.74,108,923,Incorrect
4F4K_congruent,51,338,1,115,37.77,63.65,0.04,1.0,115,2108,Correct
4F4K_congruent,51,339,2,97,28.9,55.38,0.03,0.87,97,1632,Correct
4F4K_congruent,51,340,2,108,61.5,35.16,0.07,0.55,108,2012,Correct
4F4K_congruent,51,341,2,108,62.89,46.57,0.07,0.73,108,1088,Correct
4F4K_congruent,51,342,1,115,56.33,74.18,0.06,1.17,115,2264,Correct
4F4K_congruent,51,343,2,97,37.96,69.9,0.04,1.1,97,1748,Correct
4F4K_congruent,51,344,1,107,65.7,33.84,0.07,0.53,107,1283,Correct
4F4K_congruent,51,345,1,107,34.29,19.36,0.04,0.3,107,2713,Correct
4F4K_congruent,51,346,1,107,47.08,21.09,0.05,0.33,107,1192,Correct
4F4K_congruent,51,347,1,115,57.67,73.33,0.06,1.15,115,1141,Correct
4F4K_congruent,51,348,2,108,58.48,35.0,0.07,0.55,108,6318,Correct
4F4K_congruent,51,349,1,107,42.03,13.56,0.05,0.21,107,3021,Correct
4F4K_congruent,51,350,2,97,56.03,69.98,0.06,1.1,97,1296,Correct
4F4K_congruent,51,351,2,108,53.3,42.5,0.06,0.67,108,4014,Correct
4F4K_congruent,51,352,1,107,77.59,49.41,0.09,0.78,107,4138,Correct
4F4K_congruent,51,353,1,115,51.52,80.69,0.06,1.27,115,2061,Correct
4F4K_congruent,51,354,1,115,46.44,64.68,0.05,1.02,115,1779,Correct
4F4K_congruent,51,355,1,107,65.45,56.35,0.07,0.89,115,3563,Incorrect
4F4K_congruent,51,356,1,115,41.29,60.48,0.05,0.95,115,2191,Correct
4F4K_congruent,51,357,1,107,47.51,23.18,0.05,0.36,107,1327,Correct
4F4K_congruent,51,358,2,108,56.6,46.27,0.06,0.73,108,1713,Correct
4F4K_congruent,51,359,2,108,43.85,29.51,0.05,0.46,108,4252,Correct
4F4K_congruent,51,360,2,97,41.17,53.34,0.05,0.84,97,1286,Correct
4F4K_congruent,51,361,2,108,78.34,47.14,0.09,0.74,108,966,Correct
4F4K_congruent,51,362,1,107,87.38,61.58,0.1,0.97,107,901,Correct
4F4K_congruent,51,363,2,108,79.26,65.51,0.09,1.03,108,1594,Correct
4F4K_congruent,51,364,2,97,10.72,30.82,0.01,0.48,97,780,Correct
4F4K_congruent,51,365,2,108,80.34,60.9,0.09,0.96,108,972,Correct
4F4K_congruent,51,366,1,107,63.18,40.15,0.07,0.63,107,1075,Correct
4F4K_congruent,51,367,2,108,76.87,57.03,0.09,0.9,108,643,Correct
4F4K_congruent,51,368,1,107,64.04,37.95,0.07,0.6,107,1026,Correct
4F4K_congruent,51,369,1,115,29.0,47.27,0.03,0.74,115,900,Correct
4F4K_congruent,51,370,2,97,65.93,84.35,0.07,1.32,97,1601,Correct
4F4K_congruent,51,371,2,108,54.1,39.02,0.06,0.61,108,823,Correct
4F4K_congruent,51,372,2,108,52.18,26.28,0.06,0.41,108,766,Correct
4F4K_congruent,51,373,2,108,51.15,41.62,0.06,0.65,108,776,Correct
4F4K_congruent,51,374,2,108,71.9,55.54,0.08,0.87,108,1054,Correct
4F4K_congruent,51,375,1,115,42.43,67.78,0.05,1.06,115,1577,Correct
4F4K_congruent,51,376,2,108,46.59,17.66,0.05,0.28,108,1286,Correct
4F4K_congruent,51,377,2,97,18.6,36.61,0.02,0.58,97,738,Correct
4F4K_congruent,51,378,1,107,39.57,14.82,0.04,0.23,107,1169,Correct
4F4K_congruent,51,379,2,108,53.03,25.67,0.06,0.4,108,796,Correct
4F4K_congruent,51,380,2,97,41.73,72.11,0.05,1.13,97,1139,Correct
4F4K_congruent,51,381,2,108,73.76,48.9,0.08,0.77,108,780,Correct
4F4K_congruent,51,382,1,107,39.53,25.6,0.04,0.4,107,3673,Correct
4F4K_congruent,51,383,1,115,32.62,60.02,0.04,0.94,115,3747,Correct
4F4K_congruent,51,384,2,108,36.2,24.11,0.04,0.38,108,1739,Correct
4F4K_congruent,51,385,2,108,81.21,54.14,0.09,0.85,108,1161,Correct
4F4K_congruent,51,386,1,115,40.03,72.6,0.04,1.14,115,5484,Correct
4F4K_congruent,51,387,2,97,54.75,68.46,0.06,1.08,108,3342,Incorrect
4F4K_congruent,51,388,2,97,43.04,74.56,0.05,1.17,97,852,Correct
4F4K_congruent,51,389,1,115,48.43,70.0,0.05,1.1,115,1603,Correct
4F4K_congruent,51,390,1,115,31.94,53.28,0.04,0.84,115,1311,Correct
4F4K_congruent,51,391,2,108,78.66,65.12,0.09,1.02,108,1503,Correct
4F4K_congruent,51,392,2,108,77.45,48.16,0.09,0.76,108,711,Correct
4F4K_congruent,51,393,1,107,59.32,33.71,0.07,0.53,107,809,Correct
4F4K_congruent,51,394,2,108,51.37,44.51,0.06,0.7,108,2024,Correct
4F4K_congruent,51,395,1,107,54.36,36.55,0.06,0.57,107,1934,Correct
4F4K_congruent,51,396,1,107,61.79,45.1,0.07,0.71,107,1497,Correct
4F4K_congruent,51,397,2,97,36.2,62.25,0.04,0.98,97,791,Correct
4F4K_congruent,51,398,2,97,15.3,35.71,0.02,0.56,97,1188,Correct
