condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,175,329,2,97,38.24,61.29,0.04,0.96,97,7317,Correct
4F4K_congruent,175,330,2,108,53.48,29.08,0.06,0.46,108,2027,Correct
4F4K_congruent,175,331,1,107,74.35,62.34,0.08,0.98,107,1072,Correct
4F4K_congruent,175,332,2,97,43.14,58.06,0.05,0.91,97,1657,Correct
4F4K_congruent,175,333,2,108,86.11,65.85,0.1,1.03,108,3835,Correct
4F4K_congruent,175,334,2,108,48.47,33.67,0.05,0.53,108,5308,Correct
4F4K_congruent,175,335,2,97,28.49,51.95,0.03,0.82,97,743,Correct
4F4K_congruent,175,336,2,97,41.1,62.43,0.05,0.98,97,1310,Correct
4F4K_congruent,175,337,1,107,61.73,46.13,0.07,0.72,107,1843,Correct
4F4K_congruent,175,338,2,97,43.42,69.44,0.05,1.09,97,1483,Correct
4F4K_congruent,175,339,1,107,72.96,40.45,0.08,0.64,107,3969,Correct
4F4K_congruent,175,340,1,115,37.59,68.83,0.04,1.08,115,2732,Correct
4F4K_congruent,175,341,1,107,74.98,54.56,0.08,0.86,107,3288,Correct
4F4K_congruent,175,342,1,115,67.94,87.61,0.08,1.38,115,1867,Correct
4F4K_congruent,175,343,1,107,32.22,18.74,0.04,0.29,107,19350,Correct
4F4K_congruent,175,344,2,108,87.05,67.45,0.1,1.06,97,3475,Incorrect
4F4K_congruent,175,345,2,97,44.11,68.67,0.05,1.08,108,9401,Incorrect
4F4K_congruent,175,346,1,115,55.07,83.99,0.06,1.32,115,1744,Correct
4F4K_congruent,175,347,2,108,76.8,51.92,0.09,0.82,108,1515,Correct
4F4K_congruent,175,348,2,108,83.44,56.34,0.09,0.89,108,1569,Correct
4F4K_congruent,175,349,2,97,27.74,53.33,0.03,0.84,97,3191,Correct
4F4K_congruent,175,350,2,97,10.62,32.08,0.01,0.5,97,1158,Correct
4F4K_congruent,175,351,1,115,26.32,43.63,0.03,0.69,115,4072,Correct
4F4K_congruent,175,352,1,115,33.12,42.92,0.04,0.67,107,3283,Incorrect
4F4K_congruent,175,353,1,115,43.86,70.15,0.05,1.1,115,4090,Correct
4F4K_congruent,175,354,1,115,43.21,67.72,0.05,1.06,115,1631,Correct
4F4K_congruent,175,355,1,107,52.1,36.43,0.06,0.57,107,1322,Correct
4F4K_congruent,175,356,1,107,78.9,62.23,0.09,0.98,107,1202,Correct
4F4K_congruent,175,357,1,115,35.94,68.47,0.04,1.08,115,4440,Correct
4F4K_congruent,175,358,2,108,67.29,49.04,0.08,0.77,108,1405,Correct
4F4K_congruent,175,359,1,115,42.66,54.19,0.05,0.85,107,3869,Incorrect
4F4K_congruent,175,360,2,97,63.42,82.01,0.07,1.29,108,3658,Incorrect
4F4K_congruent,175,361,1,115,61.33,88.03,0.07,1.38,115,1852,Correct
4F4K_congruent,175,362,2,97,50.54,66.12,0.06,1.04,108,1934,Incorrect
4F4K_congruent,175,363,2,108,66.48,58.35,0.07,0.92,108,1212,Correct
4F4K_congruent,175,364,1,115,66.73,84.8,0.07,1.33,115,3338,Correct
4F4K_congruent,175,365,2,97,37.75,54.91,0.04,0.86,97,1886,Correct
4F4K_congruent,175,366,1,107,49.7,37.4,0.06,0.59,107,2160,Correct
4F4K_congruent,175,367,2,97,11.99,38.83,0.01,0.61,97,991,Correct
4F4K_congruent,175,368,1,107,60.04,34.94,0.07,0.55,107,1888,Correct
4F4K_congruent,175,369,2,108,54.21,46.28,0.06,0.73,108,2066,Correct
4F4K_congruent,175,370,1,107,34.98,10.96,0.04,0.17,107,2141,Correct
4F4K_congruent,175,371,2,97,24.61,42.09,0.03,0.66,97,759,Correct
4F4K_congruent,175,372,1,115,36.14,44.57,0.04,0.7,107,8131,Incorrect
4F4K_congruent,175,373,1,107,48.41,20.16,0.05,0.32,107,1088,Correct
4F4K_congruent,175,374,2,97,41.21,60.38,0.05,0.95,97,1452,Correct
4F4K_congruent,175,375,2,97,53.34,65.06,0.06,1.02,97,6773,Correct
4F4K_congruent,175,376,1,107,50.97,36.64,0.06,0.58,107,2018,Correct
4F4K_congruent,175,377,2,108,69.58,38.08,0.08,0.6,108,1853,Correct
4F4K_congruent,175,378,1,115,52.2,77.97,0.06,1.22,115,3483,Correct
4F4K_congruent,175,379,2,108,58.98,33.79,0.07,0.53,108,3424,Correct
4F4K_congruent,175,380,1,115,53.2,68.6,0.06,1.08,107,6151,Incorrect
4F4K_congruent,175,381,2,97,54.04,74.75,0.06,1.17,108,1881,Incorrect
4F4K_congruent,175,382,2,97,43.48,57.09,0.05,0.9,97,589,Correct
4F4K_congruent,175,383,2,108,51.97,27.52,0.06,0.43,108,5246,Correct
4F4K_congruent,175,384,2,108,49.19,33.76,0.06,0.53,108,970,Correct
4F4K_congruent,175,385,2,97,28.62,61.67,0.03,0.97,97,1322,Correct
4F4K_congruent,175,386,1,115,59.11,69.77,0.07,1.1,115,8952,Correct
4F4K_congruent,175,387,2,97,37.93,45.7,0.04,0.72,97,1495,Correct
4F4K_congruent,175,388,2,108,63.41,35.05,0.07,0.55,108,3797,Correct
4F4K_congruent,175,389,2,97,33.08,64.58,0.04,1.01,97,2384,Correct
4F4K_congruent,175,390,2,108,53.08,31.65,0.06,0.5,108,6449,Correct
4F4K_congruent,175,391,1,115,26.29,43.67,0.03,0.69,115,1945,Correct
4F4K_congruent,175,392,1,107,58.92,29.62,0.07,0.47,107,1752,Correct
4F4K_congruent,175,393,1,115,65.12,81.97,0.07,1.29,115,1076,Correct
4F4K_congruent,175,394,1,115,44.15,71.13,0.05,1.12,115,2017,Correct
4F4K_congruent,175,395,1,107,44.27,29.56,0.05,0.46,107,1586,Correct
4F4K_congruent,175,396,2,97,56.86,78.43,0.06,1.23,97,2833,Correct
4F4K_congruent,175,397,2,97,52.63,73.8,0.06,1.16,108,1282,Incorrect
4F4K_congruent,175,398,2,97,56.26,74.82,0.06,1.18,97,1863,Correct
