condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,132,320,1,107,72.49,48.69,0.08,0.76,107,947,Correct
4F4K_incongruent,132,321,1,107,71.54,45.56,0.08,0.72,107,799,Correct
4F4K_incongruent,132,322,1,115,32.66,49.54,0.04,0.78,115,1154,Correct
4F4K_incongruent,132,323,2,108,42.36,52.55,0.05,0.83,108,2501,Correct
4F4K_incongruent,132,324,2,108,56.4,66.95,0.06,1.05,108,779,Correct
4F4K_incongruent,132,325,1,107,78.63,56.5,0.09,0.89,107,978,Correct
4F4K_incongruent,132,326,1,115,28.39,49.3,0.03,0.77,107,3507,Incorrect
4F4K_incongruent,132,327,2,108,39.77,71.06,0.04,1.12,108,640,Correct
4F4K_incongruent,132,328,1,115,42.14,63.37,0.05,1.0,115,1396,Correct
4F4K_incongruent,132,329,1,115,46.27,71.78,0.05,1.13,115,632,Correct
4F4K_incongruent,132,330,2,108,34.29,51.08,0.04,0.8,108,2389,Correct
4F4K_incongruent,132,331,1,115,25.27,48.31,0.03,0.76,115,653,Correct
4F4K_incongruent,132,332,1,107,56.36,45.04,0.06,0.71,107,1092,Correct
4F4K_incongruent,132,333,1,115,52.11,58.97,0.06,0.93,107,1084,Incorrect
4F4K_incongruent,132,334,1,115,58.09,82.02,0.07,1.29,107,792,Incorrect
4F4K_incongruent,132,335,1,115,16.6,44.36,0.02,0.7,115,565,Correct
4F4K_incongruent,132,336,1,107,63.04,33.43,0.07,0.53,107,793,Correct
4F4K_incongruent,132,337,2,108,27.61,55.48,0.03,0.87,108,1529,Correct
4F4K_incongruent,132,338,2,108,30.81,57.81,0.03,0.91,108,696,Correct
4F4K_incongruent,132,339,1,115,37.44,49.33,0.04,0.77,107,1551,Incorrect
4F4K_incongruent,132,340,2,108,33.42,52.0,0.04,0.82,108,788,Correct
4F4K_incongruent,132,341,1,107,59.69,35.52,0.07,0.56,107,1710,Correct
4F4K_incongruent,132,342,1,107,50.15,19.14,0.06,0.3,107,932,Correct
4F4K_incongruent,132,343,1,107,42.12,33.34,0.05,0.52,115,922,Incorrect
4F4K_incongruent,132,344,2,97,65.16,45.98,0.07,0.72,108,1491,Incorrect
4F4K_incongruent,132,345,1,107,51.41,32.52,0.06,0.51,107,1591,Correct
4F4K_incongruent,132,346,2,108,40.73,54.04,0.05,0.85,108,738,Correct
4F4K_incongruent,132,347,1,107,55.62,39.24,0.06,0.62,107,964,Correct
4F4K_incongruent,132,348,2,97,55.03,46.9,0.06,0.74,108,1545,Incorrect
4F4K_incongruent,132,349,1,107,74.42,44.62,0.08,0.7,107,917,Correct
4F4K_incongruent,132,350,2,97,81.71,52.36,0.09,0.82,97,749,Correct
4F4K_incongruent,132,351,1,107,78.79,51.47,0.09,0.81,107,1327,Correct
4F4K_incongruent,132,352,1,115,50.52,57.53,0.06,0.9,115,1118,Correct
4F4K_incongruent,132,353,2,108,27.76,39.3,0.03,0.62,108,1784,Correct
4F4K_incongruent,132,354,1,115,48.81,71.73,0.05,1.13,115,3461,Correct
4F4K_incongruent,132,355,1,115,19.45,45.36,0.02,0.71,115,1452,Correct
4F4K_incongruent,132,356,2,97,38.31,29.29,0.04,0.46,108,673,Incorrect
4F4K_incongruent,132,357,1,115,42.84,66.38,0.05,1.04,115,1111,Correct
4F4K_incongruent,132,358,2,108,20.47,32.55,0.02,0.51,108,1105,Correct
4F4K_incongruent,132,359,2,97,76.87,45.76,0.09,0.72,97,664,Correct
4F4K_incongruent,132,360,1,107,57.44,43.33,0.06,0.68,107,3972,Correct
4F4K_incongruent,132,361,2,108,43.54,56.51,0.05,0.89,108,1062,Correct
4F4K_incongruent,132,362,1,115,29.12,46.25,0.03,0.73,115,950,Correct
4F4K_incongruent,132,363,1,115,42.26,56.91,0.05,0.89,115,1256,Correct
4F4K_incongruent,132,364,1,107,68.28,54.55,0.08,0.86,107,1072,Correct
4F4K_incongruent,132,365,1,115,41.18,53.04,0.05,0.83,115,1185,Correct
4F4K_incongruent,132,366,1,107,40.1,23.14,0.04,0.36,107,1621,Correct
4F4K_incongruent,132,367,2,97,51.44,24.27,0.06,0.38,97,2350,Correct
4F4K_incongruent,132,368,2,97,75.74,48.78,0.08,0.77,97,948,Correct
4F4K_incongruent,132,369,1,115,48.46,71.75,0.05,1.13,115,974,Correct
4F4K_incongruent,132,370,1,115,42.66,61.46,0.05,0.97,115,1826,Correct
4F4K_incongruent,132,371,1,115,58.24,68.99,0.07,1.08,107,2242,Incorrect
4F4K_incongruent,132,372,1,115,49.03,65.89,0.05,1.03,115,644,Correct
4F4K_incongruent,132,373,1,115,57.06,66.55,0.06,1.05,115,618,Correct
4F4K_incongruent,132,374,2,97,81.66,65.91,0.09,1.04,97,857,Correct
4F4K_incongruent,132,375,1,107,53.37,38.36,0.06,0.6,115,1027,Incorrect
4F4K_incongruent,132,376,2,108,40.7,58.0,0.05,0.91,108,890,Correct
4F4K_incongruent,132,377,1,107,38.76,28.82,0.04,0.45,115,1513,Incorrect
4F4K_incongruent,132,378,2,108,25.62,46.42,0.03,0.73,108,992,Correct
4F4K_incongruent,132,379,2,108,13.41,39.04,0.02,0.61,108,907,Correct
4F4K_incongruent,132,380,1,107,48.56,41.06,0.05,0.64,115,1495,Incorrect
4F4K_incongruent,132,381,1,115,53.71,61.75,0.06,0.97,107,1467,Incorrect
4F4K_incongruent,132,382,1,107,43.97,23.07,0.05,0.36,107,1620,Correct
4F4K_incongruent,132,383,1,107,87.75,66.75,0.1,1.05,107,1170,Correct
4F4K_incongruent,132,384,2,108,60.32,70.85,0.07,1.11,97,4841,Incorrect
4F4K_incongruent,132,385,1,115,14.3,34.39,0.02,0.54,115,1200,Correct
4F4K_incongruent,132,386,2,108,65.02,84.39,0.07,1.33,108,1667,Correct
4F4K_incongruent,132,387,2,97,75.79,49.92,0.08,0.78,97,1007,Correct
4F4K_incongruent,132,388,1,115,30.5,63.76,0.03,1.0,115,1525,Correct
4F4K_incongruent,132,389,1,115,27.15,46.51,0.03,0.73,107,1175,Incorrect
4F4K_incongruent,132,390,2,97,47.87,21.71,0.05,0.34,97,2141,Correct
4F4K_incongruent,132,391,1,115,57.83,75.66,0.06,1.19,115,747,Correct
4F4K_incongruent,132,392,1,107,61.56,39.21,0.07,0.62,107,1181,Correct
4F4K_incongruent,132,393,1,107,70.09,56.09,0.08,0.88,115,776,Incorrect
4F4K_incongruent,132,394,1,107,70.06,48.96,0.08,0.77,107,1470,Correct
4F4K_incongruent,132,395,2,97,56.74,24.16,0.06,0.38,97,3383,Correct
4F4K_incongruent,132,396,1,115,28.33,53.36,0.03,0.84,115,986,Correct
4F4K_incongruent,132,397,2,97,73.51,54.6,0.08,0.86,97,810,Correct
4F4K_incongruent,132,398,1,115,15.11,44.5,0.02,0.7,107,1473,Incorrect
