condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,75,329,1,107,69.47,41.55,0.08,0.65,107,1385,Correct
4F4K_congruent,75,330,1,107,74.86,50.17,0.08,0.79,107,496,Correct
4F4K_congruent,75,331,1,107,65.9,35.75,0.07,0.56,107,589,Correct
4F4K_congruent,75,332,2,108,68.67,53.15,0.08,0.83,108,585,Correct
4F4K_congruent,75,333,1,107,44.88,36.04,0.05,0.57,107,2615,Correct
4F4K_congruent,75,334,1,115,49.98,81.05,0.06,1.27,115,633,Correct
4F4K_congruent,75,335,2,108,68.48,58.96,0.08,0.93,108,2258,Correct
4F4K_congruent,75,336,2,97,31.3,54.58,0.04,0.86,97,986,Correct
4F4K_congruent,75,337,2,97,18.68,49.97,0.02,0.78,97,821,Correct
4F4K_congruent,75,338,2,97,59.22,78.34,0.07,1.23,97,2495,Correct
4F4K_congruent,75,339,1,107,73.54,46.37,0.08,0.73,107,1690,Correct
4F4K_congruent,75,340,1,107,49.74,37.05,0.06,0.58,107,715,Correct
4F4K_congruent,75,341,1,107,45.13,32.98,0.05,0.52,107,550,Correct
4F4K_congruent,75,342,2,108,62.9,38.47,0.07,0.6,108,1434,Correct
4F4K_congruent,75,343,1,115,52.55,61.32,0.06,0.96,107,1310,Incorrect
4F4K_congruent,75,344,2,108,63.98,54.46,0.07,0.86,108,1231,Correct
4F4K_congruent,75,345,1,107,73.34,56.71,0.08,0.89,107,3997,Correct
4F4K_congruent,75,346,1,115,21.09,48.12,0.02,0.76,115,881,Correct
4F4K_congruent,75,347,2,108,41.05,14.17,0.05,0.22,97,1104,Incorrect
4F4K_congruent,75,348,2,97,55.22,77.75,0.06,1.22,97,2587,Correct
4F4K_congruent,75,349,2,97,46.53,57.1,0.05,0.9,108,1162,Incorrect
4F4K_congruent,75,350,1,115,57.18,78.38,0.06,1.23,115,992,Correct
4F4K_congruent,75,351,1,115,57.8,78.01,0.06,1.23,115,729,Correct
4F4K_congruent,75,352,2,108,59.55,42.54,0.07,0.67,108,986,Correct
4F4K_congruent,75,353,1,115,69.0,85.3,0.08,1.34,115,747,Correct
4F4K_congruent,75,354,2,97,41.46,72.24,0.05,1.13,97,1753,Correct
4F4K_congruent,75,355,2,108,55.34,45.59,0.06,0.72,108,1663,Correct
4F4K_congruent,75,356,2,108,62.09,45.88,0.07,0.72,108,727,Correct
4F4K_congruent,75,357,1,115,21.75,51.97,0.02,0.82,115,787,Correct
4F4K_congruent,75,358,2,108,78.54,58.39,0.09,0.92,108,1269,Correct
4F4K_congruent,75,359,2,97,46.94,63.74,0.05,1.0,108,2307,Incorrect
4F4K_congruent,75,360,2,108,34.43,20.15,0.04,0.32,108,774,Correct
4F4K_congruent,75,361,1,115,30.99,61.96,0.03,0.97,115,1992,Correct
4F4K_congruent,75,362,1,107,47.23,28.4,0.05,0.45,107,817,Correct
4F4K_congruent,75,363,2,108,77.37,54.52,0.09,0.86,108,1197,Correct
4F4K_congruent,75,364,1,107,74.42,55.42,0.08,0.87,107,2300,Correct
4F4K_congruent,75,365,2,97,37.78,60.66,0.04,0.95,108,5402,Incorrect
4F4K_congruent,75,366,1,115,19.82,33.3,0.02,0.52,115,2035,Correct
4F4K_congruent,75,367,1,115,57.55,77.3,0.06,1.21,115,1046,Correct
4F4K_congruent,75,368,1,115,61.45,81.08,0.07,1.27,115,1298,Correct
4F4K_congruent,75,369,1,107,47.37,39.04,0.05,0.61,107,919,Correct
4F4K_congruent,75,370,1,115,43.04,57.11,0.05,0.9,107,1710,Incorrect
4F4K_congruent,75,371,1,115,12.68,34.31,0.01,0.54,115,1070,Correct
4F4K_congruent,75,372,2,97,44.22,76.43,0.05,1.2,97,2953,Correct
4F4K_congruent,75,373,2,108,77.92,62.2,0.09,0.98,97,1898,Incorrect
4F4K_congruent,75,374,2,97,31.29,49.25,0.04,0.77,108,2816,Incorrect
4F4K_congruent,75,375,2,97,22.7,41.83,0.03,0.66,97,1211,Correct
4F4K_congruent,75,376,1,107,49.34,33.55,0.06,0.53,107,1361,Correct
4F4K_congruent,75,377,1,115,43.45,59.43,0.05,0.93,107,2016,Incorrect
4F4K_congruent,75,378,1,107,78.87,62.15,0.09,0.98,115,1816,Incorrect
4F4K_congruent,75,379,1,107,80.62,64.33,0.09,1.01,107,1372,Correct
4F4K_congruent,75,380,1,115,63.43,78.68,0.07,1.24,115,1573,Correct
4F4K_congruent,75,381,2,108,64.46,42.31,0.07,0.66,108,899,Correct
4F4K_congruent,75,382,1,115,52.88,65.7,0.06,1.03,107,2161,Incorrect
4F4K_congruent,75,383,2,108,80.61,49.99,0.09,0.79,108,1189,Correct
4F4K_congruent,75,384,1,115,63.93,85.25,0.07,1.34,115,1001,Correct
4F4K_congruent,75,385,2,97,40.26,69.74,0.05,1.1,108,3518,Incorrect
4F4K_congruent,75,386,1,115,20.48,37.96,0.02,0.6,115,1116,Correct
4F4K_congruent,75,387,2,108,32.65,19.01,0.04,0.3,108,1403,Correct
4F4K_congruent,75,388,1,115,21.29,36.41,0.02,0.57,115,967,Correct
4F4K_congruent,75,389,2,97,13.0,39.22,0.01,0.62,97,796,Correct
4F4K_congruent,75,390,1,115,39.93,51.96,0.04,0.82,107,3063,Incorrect
4F4K_congruent,75,391,1,115,41.22,60.92,0.05,0.96,107,3104,Incorrect
4F4K_congruent,75,392,2,108,64.04,44.34,0.07,0.7,108,3471,Correct
4F4K_congruent,75,393,1,107,79.23,53.56,0.09,0.84,107,1788,Correct
4F4K_congruent,75,394,1,115,44.1,57.46,0.05,0.9,107,1678,Incorrect
4F4K_congruent,75,395,1,107,39.77,26.08,0.04,0.41,107,1447,Correct
4F4K_congruent,75,396,2,108,80.42,59.09,0.09,0.93,108,1943,Correct
4F4K_congruent,75,397,1,107,46.29,30.14,0.05,0.47,107,2504,Correct
4F4K_congruent,75,398,2,97,39.17,60.03,0.04,0.94,108,1494,Incorrect
