participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,155,wood,lemon,left,L,1,0.5802078303526076,0.5802078303526076,3.054753635269747,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,156,wood,lemon,left,L,0,0.5126150043219238,0.5126150043219238,3.9493682327260577,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,157,wood,none,left,L,1,0.8945290808378581,0.8945290808378581,3.0376758360094733,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,158,wood,peppermint,left,L,0,0.34114934873432007,0.34114934873432007,3.888323599900195,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,159,wood,peppermint,right,R,1,0.7344592740950238,0.7344592740950238,3.1318621449336743,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,160,mesh,lemon,left,L,1,1.1802653322502372,1.1802653322502372,3.5803148148184505,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,161,wood,none,right,R,0,0.8002328327408559,0.8002328327408559,3.9956218107071524,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,162,wood,peppermint,left,L,1,0.8926567148596486,0.8926567148596486,2.5892750133402456,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,163,wood,lemon,right,R,0,1.485531860674534,1.485531860674534,3.866504667392964,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,164,wood,none,right,R,1,0.2,0.2,3.31820898165692,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,165,wood,peppermint,right,R,0,0.7984849405746857,0.7984849405746857,4.1910698460200075,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,166,mesh,lemon,left,L,1,0.9786770783461175,0.9786770783461175,3.179031070143033,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,167,mesh,none,left,L,1,0.7827764834184777,0.7827764834184777,2.660875702023751,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,168,mesh,lemon,left,L,1,0.57188317053346,0.57188317053346,3.576524176581458,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,169,wood,none,left,L,0,0.8243986972187787,0.8243986972187787,3.5256582001929324,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,170,wood,lemon,left,L,1,0.4402352609756558,0.4402352609756558,3.877092413424375,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,171,wood,peppermint,right,R,0,0.6052660244050364,0.6052660244050364,3.0045152441995935,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,172,wood,peppermint,left,L,0,0.6563432503765849,0.6563432503765849,3.4462254158393177,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,173,wood,none,left,L,1,0.5855006907953922,0.5855006907953922,2.6896810086805036,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,174,mesh,peppermint,right,R,0,0.6271343238434512,0.6271343238434512,4.906726723954735,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,175,wood,none,left,L,1,0.4384730031844889,0.4384730031844889,2.887885535949443,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,176,wood,peppermint,left,L,1,0.9384313526452629,0.9384313526452629,2.6596270191026483,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,177,wood,peppermint,right,R,0,0.6362174226338695,0.6362174226338695,3.943222304626253,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,178,mesh,none,right,R,0,1.0427141547587773,1.0427141547587773,3.700253297695468,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,179,wood,none,left,L,1,0.5701332032152161,0.5701332032152161,3.7756707377826455,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,180,mesh,none,right,R,1,0.727293277269922,0.727293277269922,3.0848469347378895,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,181,wood,peppermint,left,L,1,1.0940046296522343,1.0940046296522343,3.060241295359512,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,182,mesh,peppermint,left,L,1,0.5106613943273087,0.5106613943273087,2.42944157554513,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,183,wood,peppermint,left,L,0,0.6875549627543588,0.6875549627543588,2.944859067204105,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,184,wood,peppermint,right,R,1,0.39024714184872333,0.39024714184872333,3.5313478584618947,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,185,mesh,lemon,left,L,0,0.25543774427386073,0.25543774427386073,3.9763285188409894,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,186,mesh,none,left,L,0,0.2459164840474174,0.2459164840474174,2.654,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,187,wood,lemon,left,L,1,1.047324454677063,1.047324454677063,3.4515032137813066,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,188,wood,lemon,left,L,0,1.0416426966705767,1.0416426966705767,3.841837167538755,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,189,mesh,lemon,left,L,1,0.8005255781791131,0.8005255781791131,3.562181576769416,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,190,mesh,none,left,L,1,0.5047838790693986,0.5047838790693986,2.59060252830757,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,191,wood,lemon,left,L,0,0.8363719299144129,0.8363719299144129,3.6573385260965963,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,192,mesh,peppermint,left,L,0,1.0893538124545048,1.0893538124545048,3.511937116184871,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,193,mesh,none,left,L,0,1.137471782602713,1.137471782602713,4.253715949733045,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,194,mesh,none,right,R,0,0.5858620529010728,0.5858620529010728,3.805677758325338,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,195,wood,peppermint,left,L,1,0.9366396125281933,0.9366396125281933,2.2700467433558664,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,196,mesh,peppermint,left,L,0,0.5407061853740779,0.5407061853740779,3.7442359237982052,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,197,wood,lemon,left,L,1,0.5761727804788914,0.5761727804788914,3.0929616969998346,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,198,wood,peppermint,right,R,0,1.4188346532568308,1.4188346532568308,2.7890491824843617,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,199,mesh,lemon,left,L,1,0.598767501829875,0.598767501829875,3.478221967086728,Chrome,macOS,58.62,exp1
rat_09,2,2026-03-22_1618,tmaze_learning,trial,9,200,wood,lemon,left,L,0,0.6161136696083687,0.6161136696083687,4.206288098929514,Chrome,macOS,58.62,exp1
