participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,154,wood,peppermint,right,R,1,1.1063063739770724,1.1063063739770724,2.5924304699514544,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,155,mesh,peppermint,left,L,1,0.5370610099589336,0.5370610099589336,2.6310610872997,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,156,wood,none,right,R,1,0.4904783572144264,0.4904783572144264,3.0208803325289066,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,157,wood,peppermint,left,L,0,0.7177832846885173,0.7177832846885173,3.291139827890947,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,158,wood,lemon,left,L,1,0.5664990493635484,0.5664990493635484,3.1609516848811112,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,159,mesh,peppermint,right,R,1,1.0933369111413884,1.0933369111413884,3.0783526889925428,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,160,mesh,peppermint,left,L,1,0.9007943986742242,0.9007943986742242,3.3765385680277733,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,161,wood,none,right,R,0,0.7433662161726708,0.7433662161726708,3.4004747998992504,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,162,mesh,none,left,L,0,0.8424373275147989,0.8424373275147989,2.7891885631042648,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,163,mesh,peppermint,left,L,1,1.0655856944638604,1.0655856944638604,4.472641807550873,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,164,mesh,none,right,R,0,0.7939319588728238,0.7939319588728238,3.243818398437305,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,165,wood,lemon,left,L,1,0.5251782832037292,0.5251782832037292,2.787401806274942,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,166,mesh,lemon,left,L,0,0.6182266105148697,0.6182266105148697,2.9776382275376627,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,167,wood,none,left,L,0,,0.8068724020239809,3.5802783041161512,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,168,wood,none,left,L,1,0.6683816733188769,0.6683816733188769,2.0842895007159243,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,169,wood,lemon,left,L,1,0.8226436287284821,0.8226436287284821,3.0127464585234383,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,170,mesh,none,left,L,0,0.4686472930488077,0.4686472930488077,3.376280071683873,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,171,wood,lemon,right,R,1,0.8729174271186304,0.8729174271186304,3.1648222880997134,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,172,wood,lemon,right,R,0,1.2762322219306863,1.2762322219306863,3.288815641326293,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,173,wood,peppermint,right,R,0,1.4130160361844961,1.4130160361844961,3.7527872047277815,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,174,mesh,none,right,R,0,0.6741030704830261,0.6741030704830261,3.6795009821797615,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,175,mesh,none,right,R,1,0.7064044597713792,0.7064044597713792,3.0386915025701624,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,176,mesh,peppermint,left,L,0,0.8390530954238016,0.8390530954238016,4.285395522872428,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,177,mesh,lemon,right,R,0,0.752241364363134,0.752241364363134,4.083691276673488,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,178,mesh,none,left,L,1,0.63234570840299,0.63234570840299,3.6315123120140047,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,179,wood,lemon,left,L,1,0.7077343539907609,0.7077343539907609,3.482879353968711,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,180,wood,none,left,L,1,0.7529605826846993,0.7529605826846993,3.117360720559318,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,181,wood,peppermint,left,L,1,0.586542276071006,0.586542276071006,2.8142172166265147,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,182,wood,lemon,left,L,1,1.1847529017088259,1.1847529017088259,2.1685105228346715,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,183,mesh,none,left,L,1,0.48076511697388985,0.48076511697388985,2.8390307457185378,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,184,wood,lemon,left,L,1,0.5042353286044821,0.5042353286044821,2.529515354236072,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,185,mesh,peppermint,left,L,0,0.37133747099488634,0.37133747099488634,3.9243790101688,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,186,mesh,lemon,left,L,1,0.807948691333232,0.807948691333232,4.3773323798292285,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,187,wood,lemon,right,R,0,0.2975487808567566,0.2975487808567566,3.9696935874883783,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,188,wood,peppermint,right,R,0,0.7828250035550821,0.7828250035550821,3.342807368862917,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,189,wood,lemon,left,L,1,0.543025373907471,0.543025373907471,2.8223937043412346,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,190,mesh,peppermint,left,L,1,0.47205159795008017,0.47205159795008017,4.101233637278739,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,191,mesh,none,right,R,1,0.8184336787616725,0.8184336787616725,2.412677391971841,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,192,wood,peppermint,left,L,1,0.674557332954046,0.674557332954046,3.0679509461240073,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,193,mesh,lemon,left,L,1,0.7623148025895379,0.7623148025895379,3.467316073809265,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,194,wood,none,right,R,0,0.8800319950789698,0.8800319950789698,2.8487838095584723,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,195,wood,lemon,left,L,1,0.4214842302897999,0.4214842302897999,2.680,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,196,mesh,peppermint,right,R,0,1.4593299643534738,1.4593299643534738,3.4037225372361024,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,197,wood,peppermint,left,L,0,0.3546787430147882,0.3546787430147882,4.738505853073914,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,198,mesh,none,left,L,1,0.4034039011947055,0.4034039011947055,3.2259334587585276,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,199,wood,peppermint,right,R,0,1.3963546321815472,1.3963546321815472,3.3693868296054177,Chrome,Windows,60.9,exp1
rat_17,2,2026-03-22_1618,tmaze_learning,trial,17,200,mesh,none,left,L,1,0.7265483282533579,0.7265483282533579,2.801998801714958,Chrome,Windows,60.9,exp1
