participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,155,wood,none,left,L,1,0.2,0.2,3.1183957219352867,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,156,wood,lemon,right,R,1,1.0482783322453189,1.0482783322453189,3.445944882539103,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,157,wood,peppermint,right,R,0,1.2173351432658415,1.2173351432658415,3.5324578625210767,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,158,mesh,none,right,R,0,0.5710017529493225,0.5710017529493225,3.5868187095269075,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,159,wood,peppermint,right,R,0,0.598342953808359,0.598342953808359,3.9446708787383193,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,160,mesh,lemon,right,R,1,0.3283093524325671,0.3283093524325671,2.438817931187462,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,161,mesh,lemon,right,R,0,0.21592639964018354,0.21592639964018354,3.0618958321951806,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,162,mesh,none,left,L,1,0.2878270809528419,0.2878270809528419,2.530218108663424,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,163,wood,lemon,right,R,0,0.5967067908721759,0.5967067908721759,3.2462460035848633,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,164,wood,lemon,left,L,1,1.2573059472659582,1.2573059472659582,3.1218093299692873,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,165,wood,lemon,right,R,0,0.6753470204739167,0.6753470204739167,3.505943542398096,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,166,wood,peppermint,left,L,1,1.248634317480143,1.248634317480143,3.3609299408056255,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,167,wood,peppermint,left,L,1,0.7864883626108276,0.7864883626108276,3.2638351680181876,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,168,wood,none,left,L,0,0.3724861656356575,0.3724861656356575,3.1944440244503514,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,169,mesh,lemon,left,L,0,0.7072433340368467,0.7072433340368467,3.174532208475211,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,170,wood,lemon,right,R,0,0.390505305785438,0.390505305785438,3.961507069954116,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,171,mesh,peppermint,right,R,0,0.2,0.2,3.7341954340711223,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,172,wood,none,right,R,0,0.3369459149411097,0.3369459149411097,3.750435571117577,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,173,wood,peppermint,left,L,1,0.32969095855464964,0.32969095855464964,3.1715093793571354,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,174,mesh,lemon,right,R,0,0.3971447527289787,0.3971447527289787,3.6596930700093733,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,175,mesh,lemon,right,R,1,0.6493255259232981,0.6493255259232981,2.2705015456017996,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,176,wood,lemon,left,L,0,0.6166427188784894,0.6166427188784894,3.3761223668168068,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,177,wood,lemon,left,L,1,0.9405743647786103,0.9405743647786103,2.7439095602165042,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,178,mesh,none,right,R,1,0.48771686659719676,0.48771686659719676,3.456552243623803,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,179,mesh,peppermint,left,L,1,0.34904853234758815,0.34904853234758815,3.3984774549956973,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,180,wood,peppermint,right,R,0,0.2696215337102334,0.2696215337102334,3.4707549761355936,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,181,wood,peppermint,right,R,0,0.2712113214695569,0.2712113214695569,4.112315195254195,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,182,mesh,lemon,left,L,0,0.35365263383003737,0.35365263383003737,3.172006224014612,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,183,wood,none,right,R,0,0.3392530287546187,0.3392530287546187,3.2726383311369336,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,184,wood,lemon,right,R,0,0.45400369869307844,0.45400369869307844,3.3333641630739024,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,185,mesh,peppermint,right,R,0,1.2623013427018372,1.2623013427018372,3.7032122947661836,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,186,mesh,none,left,L,1,1.339369139391052,1.339369139391052,2.5916416889972993,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,187,mesh,lemon,left,L,1,0.4043287628579474,0.4043287628579474,3.064,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,188,wood,lemon,right,R,0,0.5857841770490876,0.5857841770490876,3.741614163634068,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,189,mesh,none,right,R,0,0.45727481444041124,0.45727481444041124,2.8350023563963016,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,190,mesh,peppermint,left,L,0,0.30717193653481606,0.30717193653481606,3.8903079413646258,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,191,wood,lemon,right,R,0,0.31712970941789614,0.31712970941789614,3.7043381686879266,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,192,mesh,none,right,R,0,0.20389888896331448,0.20389888896331448,3.371310271061479,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,193,wood,lemon,left,L,1,0.3869789262649712,0.3869789262649712,2.5037428326075273,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,194,mesh,peppermint,right,R,0,2.1542536427893073,2.1542536427893073,4.337349088325656,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,195,wood,peppermint,left,L,1,0.3018528403280782,0.3018528403280782,2.9654694576531027,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,196,mesh,lemon,right,R,0,0.965468221795371,0.965468221795371,3.5848427804373175,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,197,wood,none,right,R,0,0.38396283550130644,0.38396283550130644,4.121743900975618,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,198,mesh,none,right,R,0,0.35341207748074965,0.35341207748074965,3.600824099153716,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,199,wood,peppermint,right,R,0,0.499554172461429,0.499554172461429,3.675480243350651,Chrome,Windows,59.75,exp1
rat_20,1,2026-03-22_1713,tmaze_learning,trial,20,200,wood,none,right,R,0,0.35778395073372116,0.35778395073372116,3.632672757540472,Chrome,Windows,59.75,exp1
