participant,session,date,expName,routine,rat_id,trial,cage_context,scent,choice.keys,choice,reward,choice.rt,reaction_time,maze_run_time,browser,os,frameRate,experiment
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,155,mesh,peppermint,left,L,1,0.39943283896826803,0.39943283896826803,2.0594614976079617,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,156,wood,none,right,R,0,0.9480124460364697,0.9480124460364697,3.3172416368405777,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,157,mesh,peppermint,right,R,0,0.3754744580774313,0.3754744580774313,3.4900898597063716,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,158,wood,peppermint,right,R,1,0.46811286894335635,0.46811286894335635,2.9197913147790397,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,159,wood,peppermint,right,R,0,0.46400717455390406,0.46400717455390406,3.7895680043209174,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,160,mesh,peppermint,right,R,1,0.2258976487758768,0.2258976487758768,2.5135596717936655,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,161,wood,peppermint,right,R,0,0.3373457709197385,0.3373457709197385,3.098933251832379,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,162,wood,peppermint,left,L,1,0.4323323274365135,0.4323323274365135,2.5414675520357726,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,163,wood,none,right,R,0,0.825807934865286,0.825807934865286,3.2048247296803978,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,164,mesh,none,right,R,1,0.5096642222379365,0.5096642222379365,2.281269162244488,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,165,mesh,peppermint,left,L,0,0.5520992567083608,0.5520992567083608,3.6506220734034804,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,166,wood,peppermint,right,R,1,0.23882704861765014,0.23882704861765014,2.0718678591625554,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,167,wood,lemon,left,L,1,0.5160065436806693,0.5160065436806693,2.737463184995109,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,168,wood,peppermint,left,L,0,0.5140025199746101,0.5140025199746101,3.3248881776669634,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,169,mesh,lemon,right,R,0,0.7777266396820309,0.7777266396820309,4.225943385157818,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,170,mesh,none,left,L,0,0.29283091783079745,0.29283091783079745,3.425248066978269,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,171,wood,peppermint,left,L,0,0.21086602790317793,0.21086602790317793,3.369571116027523,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,172,wood,lemon,left,L,1,,0.20609109010209117,2.625716965129853,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,173,mesh,lemon,left,L,0,0.5424199846040983,0.5424199846040983,3.6205238735256247,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,174,wood,peppermint,left,L,1,0.4860246661069033,0.4860246661069033,2.616656603619521,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,175,wood,none,left,L,1,0.47689603747283815,0.47689603747283815,3.3035913304545668,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,176,wood,peppermint,left,L,1,0.75685535325234,0.75685535325234,3.485,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,177,mesh,lemon,left,L,0,0.4326246686305826,0.4326246686305826,4.31173820242822,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,178,wood,none,left,L,1,1.1318028275877907,1.1318028275877907,3.211900199919401,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,179,mesh,lemon,left,L,0,0.6191292210988721,0.6191292210988721,2.9645112262931272,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,180,mesh,lemon,left,L,0,0.46990234416256466,0.46990234416256466,2.9332435365507714,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,181,wood,peppermint,right,R,0,0.5148102928117498,0.5148102928117498,4.149,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,182,mesh,lemon,left,L,1,0.24577391048931613,0.24577391048931613,2.89206776849183,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,183,wood,lemon,left,L,1,0.2833669785627977,0.2833669785627977,3.038950417846687,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,184,mesh,peppermint,left,L,1,0.8418770005995304,0.8418770005995304,3.3067569806455483,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,185,mesh,peppermint,left,L,1,0.45468601029122346,0.45468601029122346,3.1927996399030616,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,186,mesh,peppermint,left,L,0,0.8079369409858425,0.8079369409858425,4.398060571473687,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,187,wood,lemon,right,R,0,0.6522832095586804,0.6522832095586804,3.2896583765901055,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,188,wood,lemon,right,R,0,0.31043603652657686,0.31043603652657686,2.006356453027022,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,189,mesh,none,left,L,1,0.4150218540560963,0.4150218540560963,2.895817497325974,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,190,wood,lemon,left,L,1,0.5057551469487598,0.5057551469487598,2.8956143434181145,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,191,mesh,lemon,left,L,1,0.9669560011773157,0.9669560011773157,1.8576742640895283,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,192,mesh,lemon,left,L,0,0.6134262492443431,0.6134262492443431,3.6778912458042394,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,193,mesh,peppermint,right,R,0,0.38812220095994526,0.38812220095994526,2.6626691872160193,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,194,wood,peppermint,left,L,1,0.6181072735174213,0.6181072735174213,2.4549295521844643,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,195,wood,lemon,left,L,1,0.27708805319067165,0.27708805319067165,3.2230284369798943,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,196,wood,peppermint,left,L,0,0.33166526827758464,0.33166526827758464,4.520664372925441,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,197,wood,lemon,left,L,1,0.23095473109527448,0.23095473109527448,3.0131153065742713,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,198,wood,peppermint,right,R,1,0.2331986222189816,0.2331986222189816,3.1713027216681864,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,199,mesh,none,right,R,1,0.5669126854473359,0.5669126854473359,2.979514939485324,Firefox,Windows,60.59,exp1
rat_05,1,2026-03-22_1713,tmaze_learning,trial,5,200,mesh,lemon,right,R,0,1.1167402165532205,1.1167402165532205,3.231115658697266,Firefox,Windows,60.59,exp1
